,0,1,2,3,4,5,6
s08M3922,0.0,0.9656484684678862,0.0,0.009084033976776764,0.00546931783083045,0.019798179724506704,0.0
s09M3922,0.08965702018314192,0.0,0.020921665616541206,0.5258101435209428,0.07281291962390227,0.05997461470430983,0.23082363635116218
s10M3922,0.03294591656693751,0.0,0.02638166889414256,0.47790930014296573,0.06757480930937886,0.033727876620490226,0.3614604284660851
s11M3922,0.18887411112927605,0.0,0.011421230674459108,0.5586961965086273,0.05454099734311295,0.03364879917868866,0.15281866516583612
s12M3922,0.4789153648741591,0.008290217179308107,0.0,0.3696753755572474,0.026744170135661285,0.02813624013343023,0.08823863212019384
s13M3922,0.3369451365836053,0.0,0.0,0.4280993490238837,0.037393413492640866,0.03593357506313988,0.16162852583673026
s14M3922,0.6674853048681542,0.0,0.0,0.20257180593393947,0.020789463056636155,0.005949749400948574,0.10320367674032167
s15M3922,0.4066003380926263,0.0,0.013104788826274305,0.30714526475668125,0.053526514454983236,0.048626925372873796,0.17099616849656107
s01X3922,0.0760696863291217,0.03531514208094696,0.33497620221408625,0.05565833892240467,0.33446635821791487,0.12362951345016787,0.039884758785357695
s02T3922,0.13783136199997992,0.04156376057339454,0.2194129255162368,0.050229392658085605,0.2694207923503043,0.21219949892353912,0.06934226797845976
s03T3922,0.18992970194298348,0.05258602208244032,0.16490552531083152,0.06280177919366971,0.20305913784113935,0.22877700661321526,0.09794082701572028
s04T3922,0.18894380582173562,0.06674821081604816,0.13463326134627204,0.0775583516314412,0.19116142635360842,0.24029320726538772,0.10066173676550674
s05T3922,0.22019016465184918,0.05624753380980061,0.1548950071037294,0.0648253414912432,0.1853649367596712,0.25330360757923165,0.06517340860447483
s06T3922,0.30373854461920446,0.07806311647810825,0.11308553142005151,0.09154233053965888,0.09027286507240492,0.20739712671670718,0.11590048515386478
s07T3922,0.20733463888667406,0.03463184936928838,0.19722581119712293,0.052375467456665374,0.21723587497416744,0.21824362463856023,0.07295273347752158
s08T3922,0.0,0.9752704698182862,0.0,0.010818510820670807,0.005149135986007632,0.0087618833750354,0.0
s09T3922,0.0,0.023531540136341057,0.017249121643462453,0.7828811251011795,0.042453138201386735,0.03989393823958668,0.09399113667804351
s10T3922,0.00965568411617491,0.0,0.015688136191021655,0.6791834229490079,0.06304580264264734,0.028352280302951813,0.2040746737981963
s11T3922,0.12597902746077277,0.0951402773357834,0.0059124986415328646,0.553237641644399,0.026687018382667894,0.008721538194255791,0.18432199834058835
s12T3922,0.497737627546299,0.014183267455732264,0.0,0.2850448005827676,0.015429398703731754,0.009155563089023596,0.17844934262244574
s13T3922,0.19528922517141178,0.004058156153947831,0.012580965658498276,0.4829593061573914,0.04742516855368328,0.02108700641194394,0.23660017189312357
s14T3922,0.6707885607455767,0.009585745135731467,0.0,0.1795446351380337,0.014070591670983398,0.016466293032690538,0.10954417427698415
s15T3922,0.49875562288240766,0.024969260639522747,0.03308699697438244,0.1760723857364574,0.07777489657202341,0.07306722188960306,0.11627361530560325
s02M4022,0.5820293136384211,0.007953687826021339,0.023600628728530415,0.03102234087653839,0.05343442452520215,0.10872868775140125,0.19323091665388542
s03M4022,0.481576736960742,0.015229417691114197,0.031227148837207064,0.04062058537678997,0.06523547512704045,0.13068099438293854,0.2354296416241678
s04M4022,0.34578310201493945,0.03184131012057753,0.09069378268417896,0.047827720132936666,0.09145433249565306,0.23217587012550747,0.16022388242620678
s05M4022,0.20270517484189773,0.038322801883915715,0.14407941052253792,0.038740404979878115,0.1792583685879199,0.2689645850763363,0.12792925410751432
s06M4022,0.19648958460710808,0.04569099689926846,0.14202329928828467,0.042670204993402815,0.13847160446331555,0.32424260629553964,0.11041170345308085
s07M4022,0.3336107977810198,0.03759112282228149,0.13821069122317164,0.04015287162578501,0.18362861803276642,0.2634617231001719,0.003344175414803676
s08M4022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4022,0.11593557754725135,0.0,0.0013525661542828989,0.5152214714280727,0.0270911733373759,0.0,0.3403992115330171
s10M4022,0.44591382983030964,0.00018529691446473123,0.0,0.25966114113973354,0.02005821155912081,0.014751105377077429,0.2594304151792938
s11M4022,0.5464668864346818,0.0,0.0,0.23131803969102555,0.013701374146760818,0.0,0.20851369972753198
s12M4022,0.6944442288453841,0.00521188696897499,0.0,0.22516640979129426,0.02108983943019878,0.0,0.054087634964147834
s13M4022,0.5941205637321775,0.003997220054277374,0.0,0.2057200232527684,0.01934353243082392,0.00621464336428582,0.17060401716566687
s14M4022,0.6803337551779984,0.007490211245234428,0.0,0.15539604618423652,0.02087580067102966,0.007628025273274713,0.12827616144822643
s15M4022,0.4112793760320382,0.017566391025392827,0.06280858033973417,0.06368588233009574,0.07336753381611656,0.21068252897495562,0.16060970748166695
s01X4022,0.5072070540413657,0.015270226503625948,0.0733038094526637,0.02224273170695436,0.06878286112531945,0.20827845653375965,0.10491486063631116
s02T4022,0.24188926185225698,0.03421979732489384,0.145563866849685,0.046612027269914626,0.13721303770079518,0.2569503684990015,0.1375516405034527
s03T4022,0.12514081976766664,0.04384166819376225,0.21916286006672586,0.05267000809901244,0.22721234591576248,0.24101867164412166,0.0909536263129486
s04T4022,0.2721161050836901,0.045105745425865346,0.09976785076991657,0.07324627770232263,0.10692785594323,0.219350776731419,0.18348538834355635
s05T4022,0.3815887216862913,0.02873425546126188,0.06880141484989703,0.05245823148373926,0.08156519646579356,0.2075014923449128,0.17935068770810408
s06T4022,0.3443153268308652,0.04015282196189756,0.1040146866767772,0.06943787067937009,0.09481735543289417,0.20687951194604778,0.1403824264721482
s07T4022,0.45762979019278777,0.027098971165265842,0.06373224703764138,0.03731895745346085,0.07161964123890914,0.20850473610359552,0.13409565680833954
s08T4022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4022,0.043645813145660566,0.04909384935074335,0.017771088617730413,0.6195121823037315,0.02816155006419235,0.010390328746771328,0.23142518777117044
s10T4022,0.3286928245556814,0.004600437203465034,0.0065589731204168614,0.3642388800884182,0.027143065742811594,0.0041211043713091115,0.2646447149178977
s11T4022,0.3367816821699324,0.021270798988242766,0.004415909559303496,0.3931413890210337,0.022531997161707635,0.007795201814981751,0.21406302128479818
s12T4022,0.3510622908249609,0.10709892397314952,0.006279945950719974,0.3004898611920807,0.021861021047047464,0.07415623356852416,0.13905172344351718
s13T4022,0.4516266728762426,0.027890640453406446,0.0031736885223477528,0.27951475991511276,0.025074020332708287,0.02892325236208819,0.18379696553809394
s14T4022,0.4650771201889113,0.03643619011420986,0.026375364165171455,0.20462795514957724,0.02718329807539954,0.11196286890961493,0.1283372033971156
s15T4022,0.3893165703228526,0.034157177275672836,0.05881047328507199,0.1742770039262153,0.060894789983696206,0.10903960670500266,0.17350437850148848
s02M4122,0.05208173445187159,0.026541822829831037,0.22870097198087938,0.038561178956913515,0.07404980474162585,0.48719182036487935,0.09287266667399917
s03M4122,0.08973250430009522,0.03520114111885899,0.21077481523065528,0.11151937617260475,0.1441116680111314,0.22758810698298948,0.18107238818366492
s04M4122,0.45920542982503676,0.01911864907984388,0.030201831832942866,0.022448570468675474,0.021988561535775896,0.29705433764876665,0.1499826196089584
s05M4122,0.49929785590879494,0.012825105004074532,0.0076085824947799575,0.022263535157917125,0.011407823114990629,0.27845203536954344,0.16814506294989925
s06M4122,0.5358683025126026,0.008402641455997905,0.0036352302077909252,0.012915767304363697,0.009095494629403612,0.2932090360733186,0.1368735278165227
s07M4122,0.39171584188779934,0.00937678338222523,0.055688062713130156,0.03987238339244525,0.04086792995964697,0.28708877851392606,0.17539022015082692
s08M4122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4122,0.10191145814784353,0.021248175693747345,0.03143239155962296,0.5045357321603494,0.033435489028520955,0.013548923779987058,0.29388782962992877
s10M4122,0.031187496067810155,0.02880239245460152,0.020716249157143228,0.6088163300780645,0.029776427217257376,0.0,0.2807011050251233
s11M4122,0.012601315997983004,0.06969639911062976,0.020457589390005856,0.5917899315673788,0.029760424319914724,0.0,0.27569433961408785
s12M4122,0.3190359654646072,0.06724198687046502,0.003938059349412233,0.3951985531936418,0.02003794181842525,0.0,0.19454749330344845
s13M4122,0.3186128617597848,0.0690022577213385,0.007613291157423285,0.37289744634893307,0.01874061169553268,0.002578615694052469,0.2105549156229353
s14M4122,0.4197515158283592,0.07052192225413036,0.010170083697050419,0.2647261318963863,0.016761712484260862,0.04405484641655884,0.17401378742325402
s15M4122,0.36020150063969797,0.052003754395207984,0.05963015430720701,0.22630130544037552,0.03293785489649533,0.11160638698579234,0.1573190433352238
s01X4122,0.1806507436576117,0.03597892349831353,0.2245548346121953,0.09873379959813144,0.10151508665451627,0.20110202857682477,0.1574645834024071
s02T4122,0.015233183550312893,0.0018587985954941061,0.09109155793965525,0.026082707121527767,0.055319648562331444,0.6325046780626462,0.17790942616803226
s03T4122,0.0,0.0,0.06326575927198129,0.0,0.04848414249878457,0.7118887755422219,0.17636132268701224
s04T4122,0.015833687011191862,0.002435347834362564,0.05342995307094819,0.005634008101422851,0.026405191213344854,0.6872599573171049,0.20900185545162486
s05T4122,0.02919894952350815,0.0,0.05127684228891167,0.007751726549060512,0.0395540631533011,0.6101749478949775,0.26204347059024097
s06T4122,0.0,0.0,0.10247647718299498,0.028260549076520085,0.06651645551173091,0.5839753907232301,0.21877112750552394
s07T4122,0.0,0.0,0.39035140303750987,0.09504316346033943,0.13866200669799794,0.2533458453501382,0.12259758145401442
s08T4122,0.0,0.9472340850500515,0.0,0.050239316553609706,0.0,0.0,0.002526598396338722
s09T4122,0.0,0.05774043018550936,0.0340307179649797,0.702268168073486,0.026850067816427754,0.0,0.1791106159595971
s10T4122,0.0,0.017822612044453724,0.038147763306829445,0.6120553779611763,0.03613140053177448,0.0,0.29584284615576617
s11T4122,0.0,0.049927658202126586,0.02236598367121286,0.6281158283644115,0.014288736985632024,0.0,0.28530179277661716
s12T4122,0.2146472384501149,0.055813951104679585,0.00861458811236358,0.4227638073123024,0.0156795250962368,0.0,0.28248088992430276
s13T4122,0.007328949242085465,0.02370740811238028,0.03184656705040709,0.5343393849532402,0.03118006586380204,0.0,0.3715976247780849
s14T4122,0.277843046609294,0.04189755736650377,0.01135944132471058,0.30776557632212503,0.021292905558569747,0.0043995360735172885,0.3354419367452796
s15T4122,0.2625139669105544,0.02601776081099893,0.029396784576821672,0.14818959108680593,0.026471471248695397,0.10242001079772893,0.40499041456839474
s02M4222,0.11155694527564108,0.0,0.022563023283175852,0.02756289558107941,0.0,0.6546714156148931,0.1836457202452107
s03M4222,0.023919435498353327,0.0,0.06144141862864629,0.0,0.06475878301573057,0.614184878947958,0.2356954839093118
s04M4222,0.47243037163240037,0.0,0.0,0.0,0.0,0.38307321717919457,0.14449641118840506
s05M4222,0.39372101161032064,0.0,0.0,0.0,0.0009835691557946748,0.5009102321960481,0.10438518703783665
s06M4222,0.611272347896104,0.0,0.0,0.0026037243219804236,0.0,0.21708835234004173,0.16903557544187386
s07M4222,0.0,0.0,0.14499346036124042,0.08001748852783726,0.06938425089739156,0.3300800448621157,0.3755247553514151
s08M4222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.026913749244778122,0.09771063897935145,0.0,0.3662057563196723,0.005243374323330788,0.0,0.5039264811328674
s10M4222,0.0,0.0,0.0,0.2094435927069665,0.009088549884679506,0.0,0.781467857408354
s11M4222,0.0,0.0,0.0018422342316366871,0.42409599399921555,0.016619928284101478,0.0,0.5574418434850463
s12M4222,0.12019577737498287,0.0,0.0,0.23805076959310273,0.003373188412661963,0.0,0.6383802646192526
s13M4222,0.0893765124467344,0.0,0.0,0.11586568716539902,0.00039319149311934693,0.0,0.7943646088947471
s14M4222,0.22983326480547944,0.0,0.0,0.13557901755903332,0.004530365949791215,0.026210116001133286,0.6038472356845628
s15M4222,0.03250960922070627,0.0,0.0681352477258196,0.22730231688596295,0.044161750957959656,0.08306777602092508,0.5448232991886265
s01X4222,0.0,0.0,0.04322636853847818,0.0,0.017480392278057415,0.4466363945205807,0.4926568446628836
s02T4222,0.0,0.0,0.0,0.0,0.0,0.8627653255561851,0.13723467444381485
s03T4222,0.0,0.0,0.0,0.0,0.0,0.811146424426642,0.18885357557335802
s04T4222,0.1778419585487333,0.0,0.0,0.0,0.0,0.6137856617473919,0.2083723797038748
s05T4222,0.037019202948652165,0.0,0.0,0.0,0.0,0.8192545486752938,0.14372624837605408
s06T4222,0.2831667361873612,0.0,0.0,0.0,0.0,0.45935739809557946,0.25747586571705944
s07T4222,0.0,0.015687086781889854,0.31419954371242254,0.09078021094453753,0.13262285611675348,0.33088515615566877,0.11582514628872773
s08T4222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.2462604018081345,0.0,0.4678638489915081,0.0,0.0,0.2858757492003574
s10T4222,0.0990304792080947,0.0,0.0,0.34462643275188,0.006706037038022152,0.0,0.5496370510020031
s11T4222,0.0,0.0,0.0,0.38311447570690016,0.009922557395984797,0.0,0.6069629668971149
s12T4222,0.0,0.0013034133469901816,0.0,0.4417449643808689,0.01113841464196757,0.0,0.5458132076301734
s13T4222,0.06307333660418472,0.0,0.0,0.27270533242685335,0.008425307322783961,0.0,0.6557960236461778
s14T4222,0.03810704554908749,0.0,0.0,0.3159271845055356,0.006370774560607598,0.0341066343687558,0.6054883610160134
s15T4222,0.12427448470120267,0.0,0.0,0.14621686124739375,0.008709796300749247,0.050332939483859626,0.6704659182667947
s02M4322,0.0,0.0,0.0,0.0,0.0,0.6983184181371556,0.3016815818628444
s03M4322,0.0,0.0,0.0,0.0,0.0,0.6946459218645846,0.30535407813541543
s04M4322,0.01172960326444733,0.0,0.0,0.0,0.0,0.6116097652678778,0.3766606314676748
s05M4322,0.04647019558710732,0.0,0.0,0.0,0.0,0.5776778725868309,0.3758519318260618
s06M4322,0.12398889134321713,0.0,0.0,0.0,0.0,0.4363437388278806,0.4396673698289022
s07M4322,0.0,0.0,0.08012093019384921,0.11405262694431588,0.02347649190332941,0.25021207049853744,0.5321378804599681
s08M4322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.03515675728173742,0.011779825675209164,0.0007432068345811021,0.548698651468212,0.013582159286487719,0.007455151759297699,0.382584247694475
s10M4322,0.15356749655673452,0.00240171038508439,0.0008325533566798884,0.27094505666628715,0.010874302208554084,0.008143510413304503,0.5532353704133555
s11M4322,0.3403189094759194,0.0005799587221750088,0.0,0.24965325062490748,0.007546989100584244,0.0,0.4019008920764139
s12M4322,0.401849985475955,0.0028207337315869626,0.0,0.2086455113873183,0.0052153855269198275,0.04442253499471228,0.33704584888350775
s13M4322,0.19952279545030588,0.0,0.0,0.28154780615709807,0.00781353604182436,0.016723536070330784,0.494392326280441
s14M4322,0.6023770178506022,0.0015170614809956126,0.0,0.228447814856755,0.008131723917964207,0.02344269332715296,0.13608368856653016
s15M4322,0.32423520069437634,0.0,0.0,0.15493008591569807,0.0035609178001905174,0.12418200407749998,0.393091791512235
s01X4322,0.0,0.0,0.16553775467746315,0.050027801201458694,0.0,0.7052474481343682,0.07918699598670997
s02T4322,0.021394424413891885,0.0,0.6927624433126637,0.0,0.05094895813195427,0.1728491361114753,0.062045038030014946
s03T4322,0.02924624184227279,0.004544088715605774,0.6293491245045703,0.0,0.044154578217676065,0.22308079118030105,0.069625175539574
s04T4322,0.0,0.004209799401136231,0.9409108106698936,0.0,0.05216829838281745,0.0,0.00271109154615272
s05T4322,0.0,0.0,0.8685505535361866,0.016085114510045736,0.07579070738364188,0.0,0.03957362457012591
s06T4322,0.007196163281168782,0.0,0.920862137020026,0.0,0.04663086692552865,0.0,0.025310832773276636
s07T4322,0.0,0.0,0.956020899457454,0.0,0.043979100542545835,0.0,0.0
s08T4322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.03903540946684386,0.03197784723082659,0.0,0.36426494397210024,0.0038343209918008736,0.03519834386572082,0.5256891344727076
s10T4322,0.0,0.0,0.0,0.2708710862227834,0.005326426972402647,0.0,0.723802486804814
s11T4322,0.01997210151013067,0.06858096374535425,0.0,0.32544449409883813,0.0013067729998282338,0.008181338467315792,0.5765143291785328
s12T4322,0.4311444051420026,0.0,0.0,0.12772930722424158,0.0015654599567522277,0.008556634704906049,0.4310041929720975
s13T4322,0.15758046361158914,0.0,0.0,0.19689436235762778,0.004589592465095291,0.0,0.6409355815656878
s14T4322,0.35127329467268015,0.0,0.0,0.1525880375425659,0.004883240487968293,0.08583371451158689,0.40542171278519873
s15T4322,0.0,0.0,0.9291256494719484,0.0,0.04059110042178044,0.0,0.030283250106271125
s02M4422,0.14085235851021388,0.012243807770546476,0.7031395187046827,0.014546714136208479,0.0419604141823162,0.025222018060974294,0.06203516863505805
s03M4422,0.021950633135022254,0.0,0.881484621213073,0.0,0.04540092437044082,0.0,0.05116382128146396
s04M4422,0.07825711893667618,0.032059153513489404,0.6921822418914126,0.018647385730219786,0.04684001590255761,0.05413128206817571,0.07788280195746883
s05M4422,0.12274773311778982,0.019950224269476725,0.6369779036301951,0.028104747899704564,0.03994611264548901,0.053227621932662034,0.0990456565046829
s07M4422,0.0,0.0,0.9394378449246601,0.0,0.04980355502499412,0.0,0.010758600050345835
