,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s12M1123,0.17985891746792576,0.2481672462960021,0.040442619335847606,0.0,0.0,0.018635313079957555,0.007394676862832499,0.023717582283798735,0.0,0.6360699031264038,0.0,0.2308208508504304,0.0008094584560360548,0.0,0.0,0.13536429369068692,0.0,0.0,1.645310109132893,0.0,4.048706203239242,0.0,0.0,0.28714447652570324,0.0,0.0,0.05711713839963278,3.3018458952247456,0.28501266573469164,0.0,0.0,0.0,0.0,0.8631330779196698,0.14968780591002706,0.0,0.33066132547519594,0.0,0.2232181209743715,0.0,0.25667659822265,0.0,0.6569388912639884,0.0,0.0,0.00897138200428911,0.006455553568298787
s13M1123,0.0,0.29714284753927406,0.7254170459881751,0.0,0.02981328343563497,0.0,0.0,0.05438446117245608,0.0,2.9893452846874684,0.0,0.15909537548775973,0.09786700252545287,0.0,0.30830587592319564,0.0,0.0,0.0,1.1202522325980195,0.0,13.816525541872917,0.0,0.0,0.9257596562065223,0.0,0.0,0.0,4.617847850441433,0.0,0.0,0.0,0.0,0.0,2.513577382204195,1.207126245065713,0.0,0.25108955115286596,0.0,0.22784187002260012,0.0,0.6946844677262363,0.07443612237771421,0.0,0.015291670219030553,0.0,0.0,1.9188916412103327
s14M1123,0.2630686115951266,0.0,0.6472426727133032,0.0,0.0,0.013460899139444702,0.0,0.04185219355113353,0.0,2.2728407288657992,0.0,0.0,0.03302495893464554,0.0,0.0,0.0,0.0,0.0,1.7801768654313799,0.0,6.519746430645866,0.0,0.054270965004884715,0.4130361823372867,0.0,0.006886321027918634,0.0,1.8534987249554826,0.0,0.0,0.0,0.0,0.0,1.4080791577145744,1.0143118540391536,0.0,0.18558132382600448,0.0,0.14696428048050458,0.0,0.1089926783024113,0.0016725317542972153,0.09477865509317264,0.010298967646797382,0.0,0.0,0.35815803543386243
s15M1123,0.14668325239173577,0.05057946142673182,0.31831972054657565,0.0,0.022756011285228663,0.005720867906952328,0.0,0.0,0.0,3.1251682873937527,0.0,0.0,0.06548347735906952,0.5811343814421067,0.05385356618075461,0.8159991133862782,0.0,0.0,5.121775391668015,0.0004994787451346878,3.3765457648988537,0.0,0.0,0.14483771127308612,0.0,0.0,0.0,0.9551684336565839,0.0,0.782991534417411,0.0,0.0,0.0,2.0587445730718312,1.9129005257430616,0.0,0.0,0.09317581997141079,0.06833774547333904,0.0,0.12931913541444687,0.1446069457335179,0.22170074336287693,0.0052246134074547534,0.0,0.0,1.8147706785846445
s01X1123,0.0,0.009036167264209527,0.0,0.0,0.0,0.0,0.002368757553828044,0.0,0.0,0.8738762746734656,0.022292921530796216,0.0,1.9000867369563026,5.050882808384912,0.16158710674972354,2.293390849134759,0.0,0.0,0.6174917303936095,0.01475728403896471,0.0,0.0035883532767295285,0.0,0.0,0.0,0.0,0.0,0.0,0.3485568134636004,11.281908985484675,0.0,0.0016986354002595878,0.0,1.0954110945325295,2.5352428812824295,0.0,0.0,1.0898255336605078,0.0038259748717628123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7383762308404185
s02T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9247409999359812,0.0,0.0,1.55643782443228,4.383099638387861,0.30607029390466034,8.576252680696813,0.0,0.0,0.0,0.001176790661093453,0.0,0.0,0.0,0.0,0.0,0.0,0.16938261047454098,0.0,0.0,3.278222517831119,0.0,0.0025675462402006775,0.0,1.4779366861333072,0.034272947281211726,0.0,0.0,1.3888258433811724,0.002444437486530097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888395306693905
s03T1123,0.0,0.005840232503284373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688116706017641,0.0,0.0,1.2027351886170528,2.431546706471878,0.08917224249683223,4.174901529590095,0.0,0.0,0.0,0.00047316113665603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879534123931616,0.0,0.0,0.0,0.4825279818158142,0.0,0.0,0.0,0.6066584066871383,0.0,0.0,0.0,0.027274780326438788,0.0,0.0,0.0,0.0,6.986833433507962
s04T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334262273223819,0.0,0.0,1.059265713241123,2.1765363277736034,0.004283254358631537,4.378699082619691,0.0011861290172673238,0.0,0.0,3.0383884897981392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.934927083434804,0.0,0.0,0.0,0.9082613598580923,0.0,0.0,0.0,0.8914105521666241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5579064078563833
s05T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085645248731633,0.0,0.0,1.0985242973233638,3.047223855891175,0.07192380786579027,2.6321698719449054,0.0,0.0,0.0,0.01701315071288048,0.0,0.001609312529247697,0.0,0.0,0.0,0.0,0.05235986216496213,0.0002516550615808826,0.8061400914379354,5.730060916349474,0.0,0.0007375515098449215,0.0,0.9625624905345863,2.288736350779098,0.0,0.0,1.4263068297343544,0.013520289238369353,0.0,0.0,0.0052403254113295794,0.0,0.0,0.0,0.0,2.4685311659820464
s06T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441335912420851,0.0,0.0,2.3841967698103974,6.153527389155557,0.5296872730253176,8.598514651106717,0.019846027903056958,0.0,0.0,0.08005531701455006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832470747470441,7.111934823453292,0.0,0.003706608367624944,0.0,1.7995614799604103,0.0,0.0,0.0,2.093366918454665,0.025111059003364352,0.11966858749730498,0.0,0.0,0.0,0.0,0.0,0.0,0.5001497878863036
s07T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474620246532581,0.0,0.0,1.650594012370853,4.678602042948202,0.31411582612088945,4.187295224151694,0.0,0.0,0.0,0.01769206831519469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632734545999442,7.413442756909223,0.0,0.0,0.0,1.207319714202763,0.0,0.0,0.0,1.0570646841682532,0.013120110582477033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1876642750577933
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05718203707746619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32931711046069034,0.0,0.0,0.0,0.0,24.655624643165662,0.0,0.0,0.0,0.042172074551769696,0.0,0.0,0.0,0.0,0.05253989997935576,0.0,2.4595111476814218,0.0,10.861104927149977,0.0,0.0,0.0,0.0,0.0,0.0
s09T1123,0.03244340487863621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042238139313125226,0.0030790371813325126,0.0,0.0,0.0,0.0,0.0,0.0014882771729369045,0.0,0.008342897468187475,0.00017632244590952642,0.0,0.0,0.0028804693397148284,0.0871042447759639,0.0,0.0,0.0,0.0,10.031909992259843,0.0067660809492006944,0.0,0.0,0.006137171222389149,0.005043407286255341,0.010389435111182156,0.007927568221710493,0.0,0.0,0.004872451264119884,1.0013824130596851,0.0,6.985915413873301,1.642639193171819e-05,0.026743472770053657,0.0,0.0,0.0,0.0
s10T1123,0.25248120396834933,0.5950389844340016,0.47559701905034535,0.0,0.0,0.0,0.0,0.029190931188047258,0.024624092662564646,0.04401056476331552,0.0076518117969260405,0.2734098684306042,0.014375921644682904,0.0,0.0,0.0,0.0037405536041638355,0.0,0.0,0.0,1.5124772082388036,0.0016286396741632952,0.0011917531248515024,0.003298360876376106,0.0,0.00021854824534289836,0.0,8.13082856547736,0.06335761485663359,0.0,0.0,0.0,0.0,0.12235290124532074,0.040673587588573284,0.0,0.0,0.0,0.4312045551962268,0.1087381764003561,7.38379783992854,0.0052854633306889595,0.2420337488471902,0.07649650478990379,0.0,0.0,0.0
s11T1123,0.6001639217595924,0.3270488799483285,0.5496618230574635,0.0,0.0,0.0,0.0,0.025528727429681482,0.007097437013297354,0.7265774001306975,0.005262499178813664,0.19978876390304134,0.02270383399057717,0.0,0.0,0.1985772667488414,0.0,0.0,0.019923801701718077,0.0,5.236104034621985,9.613295049061764e-05,0.12241341995003772,0.40722022521260365,0.0,0.0,0.0,10.481901440943808,0.053657206814905246,0.0,0.0,0.009747678333174003,0.0,0.7788911425647098,0.40293617425294787,0.0,0.08779910647745938,0.0,0.8218380413241976,0.0,6.502566438442531,0.0,0.010196026802360722,0.017479771330077026,0.0,0.0,0.03230243806053173
s12T1123,0.24861325558252348,0.0,0.29222586140244045,0.0,0.0,0.001032013816165005,0.0,0.004150029899588442,0.0,0.08935356645713789,0.0,0.0,0.003382891273807296,0.0,0.2215061225270011,0.016153900920495626,0.0,0.0,0.003560231176284264,0.0,2.2894174571116643,0.0006868507276958494,0.029829171020079828,0.10519238907527508,0.0,0.0,0.0,8.76842988139188,0.0,0.0,0.0,0.002853576511417205,0.0,0.17998350215144812,0.03675362781431498,0.0,0.04231441536828152,0.012799562253893124,0.5878938891224134,0.004673496261741181,10.159668807747602,0.0,0.18200377591258582,0.01101475984500646,0.0,0.0,0.03502604016903766
s13T1123,0.620923836798798,0.01761666162150224,0.5008367183275132,0.0,0.0,0.0014700488651152505,0.0,0.011314731642407722,0.047630557180751806,0.3941362120432556,0.0,0.0,0.0,0.0,0.0,0.07937393880817209,0.0,0.0022219094304210666,1.1300530633353169e-05,0.0,3.3434414515360085,0.0,0.11433136279550875,0.3057701033415062,0.0,0.0,0.0,15.122046990488904,0.0,0.0,0.0,0.021092995182609417,0.0,0.6198223455410896,0.13722562374445732,0.0,0.23378055181445695,0.0,1.0981502947092168,0.0,11.233667378599044,0.0,0.0,0.0,0.0,0.0,0.022217526882593503
s14T1123,0.3151475128122541,0.16060123381372532,0.37042336174405216,0.0,0.0,0.009621840516651332,0.0,0.0,0.0,1.1355454089295773,0.0,0.04884462022421401,0.0,0.0,0.0,0.11070326284175622,0.0,0.0,0.15753581938181882,0.0,3.0728411788915913,0.0,0.0342611875403703,0.12023450377644523,0.0,0.0,0.0,4.156947126911886,0.0,0.0,0.0,0.0,0.0,1.0935700195270714,0.11022194085571876,0.0,0.13157100201894106,0.0,0.3264746420611543,0.0,1.2702151938253274,0.08550165500042825,0.0,0.010262439351739148,0.0,0.0,0.3588632595778385
s15T1123,0.0,0.050371031943611484,2.408608508755305,0.0,0.019463776202155256,0.02793399420294518,0.0,0.0,0.0,8.144730313487809,0.07279775964616036,0.006596224184116083,0.6616260768351564,2.5599795204267943,0.19559626785377018,2.17433192483369,0.0,0.0,0.0,0.0,8.61960614634047,0.0,0.0,0.29590226689335153,0.0,0.0,0.0,1.387860782013484,0.0,1.6193838346811693,0.0,0.0,0.0,4.721744756583259,3.837217465550248,0.0,0.0,0.619656569168382,0.17955084368439145,0.0,0.0966899652314003,0.7667534051699861,0.28979920614902815,0.0,0.0,0.0,4.960639962042754
s02M1223,0.0,0.0,0.0,0.0,0.0,0.0673227691006232,0.0,0.0,0.0,4.871985399525493,0.0,0.0,3.107834130664971,3.4011466589156174,0.39939490675461203,10.172159307346272,0.0,0.0,0.0,0.001976012763581305,0.0,0.0,0.0,0.0,0.0,0.0,0.13652317493431124,0.03105405332627111,0.8598352826764477,5.419464119924886,0.0,0.0011585201958058012,0.0,3.107815253783221,4.154165372326142,0.0,0.18020815379969227,1.2130267395366168,0.028807446486516605,0.0,0.0,0.05137834949690453,0.0,0.0,0.0,0.0,1.1500255650919602
s03M1223,0.0,0.0,0.0,0.0,0.0,0.01253675384334786,0.0,0.0,0.0,0.9629338605391609,0.0,0.0,0.8726392262339236,1.3267549415496338,0.05120900978933041,1.946777130903822,0.0,0.0,0.15898861671593903,0.0,0.29090096910688273,0.0,0.0,1.4325823736750093e-05,0.0016774118136374458,0.0,0.0,0.05841733691439407,1.9718672726254103,0.0,0.030891155938094418,0.0,0.0,0.6148565727692913,0.35494265405431136,0.0,0.0,0.754653183876337,0.030606920726386017,0.3306076263038981,0.0,0.08403780275941526,0.11213819941790845,0.0,0.0,0.0,2.4655517688980346
s04M1223,0.0,0.0,0.1283828999935151,0.0,0.0,0.31392905126423515,0.0,0.0,0.0,4.303586086663672,0.16736706692067743,0.0,5.943539188859854,12.232688409910754,1.1133010462950954,10.24223441254744,0.0,0.0,2.689480112455668,0.026147844966620485,3.9758467054715845,0.0,0.027370851093969757,0.2952273048876795,0.0,0.0,1.0247433522771194,0.0,9.863943234903616,15.081382628464507,0.8629252194230288,0.0,0.0,4.549739545496105,6.550113552539669,0.0,0.0,2.9804318088459767,0.1465957159807154,3.1655170185635555,0.0,0.12234680004860533,0.0,0.0,0.0,0.0,4.031132603436486
s05M1223,0.0,0.0,0.0,0.0,0.0,0.10792566001411785,0.0,0.0,0.0,3.3239944037532867,0.023296565336721867,0.0,2.856939458195947,3.9403696589189363,0.664719214128082,6.101134439353226,0.0,0.0,0.1583036962003887,0.01362637258006275,1.036297534964929,0.0,0.0,0.06638699240754785,0.0,0.0,0.31554776875797547,0.0,2.1003840484180256,3.024126744547007,0.5506076965814417,0.0,0.0,1.902606081692808,0.0,0.0,0.0,1.4896271523980438,0.055542407680245515,0.0,0.0,0.06364714624077036,0.0,0.0,0.0,0.0,2.1543398370909213
s06M1223,0.0,0.0,0.0,0.0,0.0,0.02786624565945698,0.0,0.0,0.0,3.363809154832413,0.060791337304630225,0.0,2.3165803137818552,3.5366816081188963,0.5582720934271475,5.842873443254031,0.0,0.0,0.0,0.002353455923014374,0.7625389508148754,0.0,0.0,0.01951779551557745,0.0,0.0,0.09924820523730872,0.00041470456873499037,2.6207624681469914,1.9722359869572936,0.09978289811088753,0.0,0.0,1.9707404438424716,0.0,0.0,0.0,1.2257853553325035,0.03249264092328357,0.0,0.0,0.1384641707494635,0.0,0.0,0.0,0.0,3.595404364084614
s07M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193487060095868,0.0,0.0,1.4046538756962073,2.093368836753251,0.19749560817861456,5.117498361306734,0.0,0.0,0.0,0.0,1.3156918192475953,0.0,0.0,0.0,0.0,0.0,0.0,0.1115102811294043,0.0,1.6731105467592546,0.0,0.0,0.0,2.5635565364048696,1.7337716182010616,0.0,0.0,0.7047614705157462,0.07621486085332851,0.0,0.0,0.16297038052298213,0.017105443454610143,0.0,0.0,0.0,4.5731999133431875
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07134496712811368,0.0,0.0,0.0,0.0,7.899706200777626,0.0,0.0,0.0,0.017774633714928316,0.0,0.0,0.0,0.0,0.0,0.0028971642161350684,1.0259906303431627,0.0,14.024689448515439,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.2839867493616835,0.0,0.23101391341673197,0.0,0.0,0.00682263149839652,0.0,0.02339838687887504,0.0,0.06846100909012923,0.0,0.0,0.027844274234960067,0.0,0.23919518488598765,0.0,0.004776032936934192,0.016457232538971776,0.02584929849125302,0.002715097968012881,2.3292177481215113,0.0,0.05725871606420122,0.4616467256485655,0.0,0.0,0.0,6.216985510149584,0.018950059701765734,0.0,0.0,0.018512200613297912,0.0,0.1455330499156233,0.3019496075062936,0.0,0.0,0.0,0.06988107003285134,0.0,42.4309054554722,0.0,0.5819488235377303,0.0,0.0,0.0030076974400049775,0.013752903211178587
s10M1223,0.4295937001628468,0.0,0.033384063493269105,0.0,0.0,0.030688523967124168,0.0,0.0969186803539603,0.0,3.492302910898123,0.08776765541489485,0.0,0.5164701991201611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8868909549587,0.0,0.08797901581061601,5.423417314799109,0.0,0.0,0.0,1.290687906187896,0.0,0.0,0.0,0.009667140400227224,0.0,2.203405066847406,4.8665204808284805,0.0,0.0,0.0,0.272034143146029,0.7849178211445058,0.7835127232797356,0.0,0.0,0.0,0.008917999973699114,0.0,0.05541575564358611
s11M1223,0.12739971797386465,0.0,0.6642081381601455,0.0,0.0,0.014489501015141104,0.0,0.05323624233825393,0.0,0.43868972260357714,0.004733253939593888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800293270921221,0.0,0.0,1.2315682380522333,0.0,0.0,0.0,2.7421969312624745,0.0,0.0,0.0,0.0,0.0,0.28736207148517,1.0243839646848627,0.0,0.46266469643457003,0.0,0.0,0.0,7.45343300928218,0.10786753700586856,0.0,0.03428277722085197,0.0,0.0,0.0
s12M1223,0.0,0.0,0.0,0.0,0.0,0.019632295978288066,0.00035573089412368656,0.022680807918958056,0.0,0.9966796645933628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326710119025305,0.0,0.0,1.2756585545729142,0.0,0.0,0.0,2.853197651102108,0.0,0.0,0.0,0.00012759280916458746,0.0,0.6484462091842327,1.7621703233191433,0.0,0.7724466640296869,0.0,0.2027302799244552,0.0,0.9894764704122434,0.015483658070308897,0.0,0.00358000878314873,0.0,0.0,0.0
s13M1223,0.0,0.0,0.0,0.0,0.004737595251174329,0.07820190060721806,0.0,0.0,0.0,10.941575284953077,0.0,0.0,0.0,0.0,0.0,0.01849290624586811,0.0,0.0,0.0,0.0,6.680721122840383,0.0,0.0,2.7339920006898004,0.0,0.0,0.0,2.897662166728494,0.0,0.0,0.0,0.0,0.0,2.995587432918917,9.199125544561719,0.0,0.010121962693875096,0.0,0.35382401292783616,0.0,0.5244390730385305,0.5128431862897139,0.0,0.0,0.0,0.0,1.212502470523267
s14M1223,0.0,0.0,0.0,0.0,0.04409468240111345,0.06972824690047988,0.0,0.0,0.0,12.11145150008635,0.0,0.0,0.28416075645601985,0.0,0.17333981842996932,2.6594201833882694,0.0,0.0,0.0,0.0,7.806118134572197,0.0,0.0,1.7486640098232287,0.0,0.0,0.0,2.294942870993529,0.0,0.0,0.0,0.0,0.0,4.632214946881955,7.925402315092424,0.0,0.5919660965823006,0.0,0.21372473945578147,0.0,0.0632655363175707,0.2806741207648551,0.0,0.0,0.0,0.0,4.44978564061507
s15M1223,0.0,0.0,0.6686470843893408,0.0,0.0,0.0,0.0,0.0,0.0,3.6773669360874237,0.0,0.0,0.009316473526018814,0.0,0.0,2.572792628217839,0.0,0.0,0.0,0.0,1.395055359113052,0.0,0.0,0.0774870172233717,0.0,0.0,0.0,0.5112476947321648,0.0,0.08410660814022147,0.0,0.0,0.0,1.284490131237597,0.7722370219868347,0.0,0.0,0.11410167974393502,0.12270847427534728,0.0,0.02699177503223085,0.23125354063802223,0.03648013425339242,0.0,0.0,0.0,2.6665142188712467
s01X1223,0.0,0.0,0.0,0.0,0.0,0.04854295332187445,0.0,0.0,0.0,0.5349504524606297,0.0917866105042708,0.0,2.0242954613993036,3.6311693814702912,0.5794645022857892,0.8028901815613347,0.0,0.05582354854038015,0.0,0.0,0.36403977008106625,0.0,0.0,0.009301861538993945,0.0,0.0,0.0,0.0,0.0,3.77772492444981,0.0,0.0,0.0,0.782814369241593,6.377044861646588,0.08892014582721507,0.0,0.269079343925627,0.03497918281844252,0.0,0.0,0.056631766142259704,0.0,0.010763752648072472,0.0,0.0,0.25030025359306907
s02T1223,0.0,0.0,0.0,0.0,0.0,0.01119628594639018,0.0,0.0,0.0,0.9797270464094797,0.0,0.0,1.1606505289604525,1.9663071437573045,0.25941478714550914,1.098993770401721,0.0,0.0,0.0,0.000294590255167484,0.0,0.0,0.0,0.0,0.0,0.0,0.15539183931656392,0.07347910835221215,0.5695708696790104,3.12031821196798,0.0,0.0,0.0,1.0290053262889427,2.662135673980429,0.0,0.39671139658417337,0.532687840970717,0.00085431260788983,0.0,0.0,0.028680467220268093,0.0,0.0,0.0,0.0,1.3227335015117536
s03T1223,0.0,0.0,0.0,0.0,0.0,0.0012879948817377954,0.0,0.0,0.0,2.8234141384738907,0.0,0.0,2.0463070641675527,3.3568354853304756,0.23829808948299838,1.9798480444787434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275072221362902,5.240429365905005,0.0,0.0,0.0,1.8160579902504028,3.5282410655246603,0.0,0.0,0.9288103537325039,0.007291493926181406,0.0,0.0,0.00490267566621405,0.07482565601015628,0.0,0.0,0.0,5.321374864433937
s04T1223,0.0,0.0,0.0,0.0,0.0,0.24279363495804893,0.0,0.0,0.0,5.858750425735961,0.2709241294428812,0.0,5.887695641319883,10.471802670117725,1.7420138714122309,9.343698392338604,0.0,0.0,7.703453229198432,0.56933838200418,0.0,0.0,0.0,0.0,0.0,0.0,1.2063652876842565,0.0,4.7789663184815865,8.431991687170578,0.0,0.0,0.0,6.035832611110617,0.0,0.0,0.0,3.0978367618512963,0.06365897285124048,3.604880867495367,0.0,0.0,0.0,0.0,0.0,0.0,1.9738141905313917
s05T1223,0.0,0.0,0.32211650535444636,0.0,0.0,0.11642798535081525,0.0,0.0,0.0,2.5429394553930167,9.279243269051599e-05,0.0,1.3583274406188526,2.7552823751324547,0.21949484544949963,3.1717076142689926,0.0,0.0,0.0,0.004743225128072345,0.0,0.0,0.0,0.0,0.011508701167021582,0.0,0.5484382037285628,0.0,2.2090392340534746,2.606633605040596,0.0,0.0,0.0,2.2511769405737363,0.1778875541422105,0.0,0.0,1.1953547587694342,0.010502047011725243,0.0,0.0,0.019713735800082056,0.0,0.0,0.0,0.0,0.0
s06T1223,0.15383814020382997,0.0,0.0,0.0,0.0,0.0741012060238746,0.0,0.0,0.0,2.390950893022814,0.09803186190528812,0.0,1.0954788177307782,2.0028292953059452,0.2259184821606473,1.2524679960964153,0.0,0.014009351557889075,2.7491597227616187,0.0030019628634424395,0.05859497979882751,0.0,0.0,0.0,0.012457339734799823,0.0,0.1526953936879076,0.0,0.4365080863871181,2.461500233484418,0.0,0.0,0.0,1.4069532156258593,0.0,0.0,0.0,0.5559677022609217,0.006382864157340293,0.13428673747293796,0.0,0.03193332519166328,0.04424267523845841,0.0,0.0,0.0,0.0
s07T1223,0.0,0.0,0.027952895310102782,0.0,0.0,0.010929579623196335,0.0,0.0,0.0,1.282716228416949,0.1402416382865423,0.0,1.7345000066988887,3.7943558689111434,0.5880991977108024,0.1613023682431024,0.0,0.0314889261953253,4.514879222127382,0.010251167697659526,0.7036238952194469,0.0,0.08677822411286056,0.0707772530350665,0.029991027575947342,0.0,0.04215666004122732,0.0,0.663282615900904,2.824318665671688,0.0,0.0,0.0,0.9373500096848604,4.105163834194375,0.010209520410841907,0.0,0.07556064472929305,0.0,0.0,0.0,0.043352495502599994,0.04284930334868741,0.0,0.0,0.0,0.21678163636509754
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155630227318059,0.0,0.0,0.0,0.0,5.580627838045632,0.0,0.0,0.0,0.01699290728521752,0.0,0.00015307705381142442,0.0,0.0,0.0,0.07893530070199001,0.921962262144042,0.0,19.13065227859794,0.0,0.6589426431286691,0.0,0.0,0.0,0.0
s09T1223,0.2799497063851781,0.0,0.6887600191930392,0.0,0.0008142218406026731,0.0,0.0041776896915560755,0.0,0.0,0.11759156372819689,0.017574143928952325,0.183743235487266,0.17207597870331373,0.08777560948899396,0.058152011786116745,0.05227603303861571,0.005340633314155217,0.0008056257346180951,0.07996370252337745,0.002786065429909042,1.3771620935496658,0.0,0.007261254176706065,0.23881413974140434,0.0,0.0,0.0,3.271688322422804,0.16752518608071193,0.024061493198742488,0.0,0.01107719408677032,0.006073578873400892,0.17327439900756791,0.2540001963116751,0.0,0.22264237146662155,0.0,0.2544619297354846,0.0071942290591865965,12.219296910679414,0.13659228440059493,0.7866451026742307,0.05818878306987333,0.0,0.0,0.0
s10T1223,0.3287353342245193,0.0,1.4256040749645547,0.0,0.0033584584331562434,0.0,0.0,0.0,0.0,5.473640878805903,0.0895867273902584,0.0,2.463930308066289,1.122935706019804,0.1824409459226139,1.6730419393566665,0.0,0.0,0.0,0.0,15.127122711994568,0.0,0.0,1.5725544159451073,0.0,0.0,0.13487157078435907,0.46166870667299065,0.0,0.5134036774818916,0.0,0.0,0.0,2.2294920933463205,4.3245295756449185,0.07682818621735574,0.0,0.17344993181264462,0.17050885039012925,0.5994560794232806,0.03388200061791456,0.6942298751336723,0.0,0.0,0.0,0.0,1.7007902975689537
s11T1223,0.22864379927864467,0.0,0.598680150930547,0.0,0.0,0.0043112928022812904,0.0,0.0,0.0,0.2519926323614064,0.0,0.0,0.09177445962234597,0.054765533318903034,0.0,0.03346157208477172,0.0,0.014000733077698313,0.4558483851123863,0.004885772109381428,1.1377140843700702,0.0,0.02022006244548874,0.2665273741047176,0.0,0.0,0.0,2.659490917378288,0.0,0.0,0.0,0.0,0.0,0.2593171408817834,0.38314614764467037,0.0,0.18474949529251142,0.08345000556822063,0.3278156104453903,0.0004747355720975068,6.314570333690161,0.10223795810745616,0.36733641444516324,0.029588844594706697,0.0,0.0,0.07049541053151029
s12T1223,0.4232836433297946,0.0,0.6351947390057093,0.0,0.0,0.02523648807774381,0.0048961480305888365,0.012646761949056068,0.0,1.6736650807293243,0.0,0.13471047786053797,0.018432280642926256,0.0,0.0,0.3728292716922808,0.0,0.0,0.4896528694976753,0.0,2.177530887640067,0.0,0.0,0.9429499515496849,0.0,0.0,0.029351169625848324,4.029956914504126,0.05444725734446709,0.0,0.0,0.0,0.0,1.0283462393565246,0.7974931670723503,0.0,0.8117758201838813,0.003310435352893622,0.5877645141069882,0.024570932502956833,1.1207439170643554,0.14443711485379368,0.3831431167002708,0.06715317193242507,0.0,0.0,0.08408300261787188
s13T1223,0.27179049661384513,0.027632016054412144,1.0299417328341534,0.0,0.006997732445913189,0.0014992830874565528,0.0,0.0,0.0,3.82033725086497,0.019643146377718492,0.05730076923703071,0.42532678346960046,0.21820778986581685,0.3208128429802535,0.6752929852425411,0.0,0.0,1.3127933672835077,0.0,5.694352883667761,0.0,0.0,0.8775015685272228,0.0,0.0,0.0,1.9901245628601552,0.0,0.1210792609890311,0.0,0.0,0.0,1.4636716679596635,1.485236511725423,0.0,0.04159478742189226,0.03030149897335829,0.2873035370439362,0.0,1.2815357599100257,0.4539356423310314,0.08815210661709202,0.0,0.0,0.0,0.4897447216750945
s14T1223,0.3221879701049591,0.0,0.2636891084309773,0.0,0.0,0.06778999043340203,0.0,0.0,0.0,5.477246596670353,0.007638045914496197,0.0,0.3271293413416814,0.0,0.0,2.09419286096182,0.0,0.0,0.7855290978538626,0.0,4.6075944268431686,0.0,0.0,1.4001756752252883,0.0,0.0,0.08532013195974847,0.9408647740187066,0.0,0.0,0.0,0.0,0.0,2.163053516774546,2.1870026969790226,0.0,2.5081367965678685,0.0,0.18858718253859935,0.0,0.0,0.2720728619881074,0.0,0.0,0.0,0.0,0.6773246565057818
s15T1223,0.0,0.13595833375103067,1.8864691267677187,0.0,0.0,0.0,0.0006716860760669169,0.0,0.0,5.1493239717831925,0.08992225079154928,0.012610530206779498,2.2955189536859075,2.9052936025409712,0.6954404084341526,0.0,0.0,0.0,5.455332283487873,0.0,9.358088792850655,0.0,0.0,0.9845494479343657,0.0,0.0,0.0,0.3280699109896827,0.0,3.969674611409482,0.0,0.0,0.0,1.930843835806518,3.297243796811228,0.09917253044011591,0.0,0.0,0.10785107830034393,0.0,0.014238417313225187,0.9983673011358004,0.2805081586877042,0.0,0.0,0.0,0.0
