,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
s08T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.01798639471353495,0.0,0.0,0.0,0.0,0.2833958738705165,0.0,0.0,1.3155797284315782,0.0,0.0,0.0,0.0,0.037235001834253684,0.0,0.005319329353613634,0.0,0.0,0.04571827592835641,0.0,0.0,3.5147620495339256,0.0,0.0,0.0,0.29093856660297496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.516264835663,0.008560139655666878,0.0,0.0,0.0,0.05306581389473301,0.0,0.0,0.0,0.0
s09T3122,0.0,0.01607319774002575,0.0,3.653678180091463,0.49808158189901014,0.0,8.133464938353878,1.2302682401520157,0.126552814156597,0.08529369316243345,0.0,0.0,0.0,0.08281155232461743,0.2237107694644153,0.0,0.0,0.0,0.0,0.0,0.0,0.15346895100913147,0.0,0.0,0.0,0.0,0.0,0.07384465072191515,0.021270182174715716,0.0,0.29818189140055434,0.0,1.9650686762133662,0.10909560071406908,0.0050894174760161785,0.0,0.009841056679652233,0.0,0.0,0.0,0.0,0.0,0.32403059183993527,0.0,0.0,1.789628416326927,0.0,0.0,0.0,0.3792844436258171,0.3909982787520204,0.0
s10T3122,0.0,0.09494558493929317,0.0,7.898350671480082,7.531879886682914,0.0,61.30981627526093,2.352137336485256,0.03737760456047901,0.004011923441310743,0.2371554450324897,0.0,0.0,0.0,2.332405230942937,0.0,0.0,0.0,0.0,0.0,0.0,0.08251070814789269,0.0,0.0,0.0,0.0,0.0,0.0,0.03308578067656215,0.0,0.0,0.0,2.1120381581418197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25074739892105435,0.0,6.295474622018821,0.0,0.0,0.0,1.1190387772086798,0.0,0.0
s11T3122,0.0,0.1260310405000187,0.0,6.896101703194106,3.5823811873122806,0.0,38.78950886081219,0.8854631176040656,0.11057081146530431,0.01764324598445252,0.0,0.0,0.0,0.0,4.432577137909689,0.0,0.0,0.0,0.0,0.0,0.0,0.10562030423727296,0.0,0.0,0.0,0.0,0.0,0.0,0.03667716274506616,0.0,0.0,0.0,2.3092598779831928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880607323870913,0.0,6.367490832477017,0.0,0.0,0.0,0.6637248390972255,0.0,0.0
s12T3122,0.0,0.21298452133200393,0.0,7.3826790271959855,2.139292488015836,0.0,78.02449220283353,1.6127139742849428,0.0,0.045573548459753324,0.0,0.0,0.0,0.0,10.019282054796516,0.0,0.0,0.0,0.0,0.0,0.0,0.010803657926346525,0.0,0.0,0.0,0.0,0.0,0.0,0.7305652496849989,0.0,0.0,0.0,0.9920987733883273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058172347987454,0.12559800684932096,0.0,7.73952835951665,0.0,0.0,0.0,1.1114841051916946,0.0,0.0
s13T3122,0.0,0.12462277327049158,0.0,27.506791083393473,12.55826893010997,0.0,167.23993673801232,7.1916472465157,0.12610493262130898,0.1779621452538466,0.6805513157576283,0.0,0.0,0.0,18.302456352223146,0.0,0.0,0.0,0.023471132465422345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156818435422917,0.0,1.1764695595565344,0.056134962744604916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4624323890304693,0.0,10.451550237743634,0.0,0.0,0.0,2.7764275626990265,0.0,0.0
s14T3122,0.0,0.1695232083492736,0.05219942577875489,7.076970587717413,1.209484023334481,0.0,52.51057105008195,3.5614007806677805,0.0,0.046925593113173084,0.6734797995940084,0.0,0.0,0.0,7.01953119985091,0.06113996113755611,0.0,0.0,0.0,0.0,0.0,0.02363291836919579,1.7867272947227637,0.0,0.0,0.0,0.0,0.040090501042584596,0.0,0.0,0.0,0.0,0.07897351303230331,0.6173663604244628,0.0,0.0,0.0409307740477115,0.0,0.008702023620104807,0.0,0.0,0.0,0.0,0.8475786908947254,0.0,0.0,0.0,0.0,0.0,1.5706918387444508,0.08659242061438553,0.0
s15T3122,3.0449229437802416,0.0,0.334567583851431,1.6632432329100433,7.517171469582242,0.060105083042715814,60.32556500444223,0.8996597263872245,0.0,0.1398439972914571,0.7695532371965933,0.0,0.0,0.0,3.365915374952882,0.12458573946781933,0.0,0.006055046717474999,0.0,0.0,0.0,0.0,2.167847924519757,0.0,0.0,0.17800634398897236,0.6902378656793813,0.0,1.8378166250727412,2.1490907463566424,0.011419490315519396,0.0,0.005233881482258876,0.6654897072810619,0.0,0.08620995066536846,0.0,0.15670056662351997,0.0,0.013054944917537732,0.0,0.24947785195756655,0.0,0.18878608504568103,1.0837893876315527,0.7527957613688138,0.0,0.0,0.0,0.487545552361108,0.7365727991498329,0.0222192433004768
s03M3222,14.736499554999366,0.0,0.0,0.0,2.647714804566104,14.101886130572902,10.061571712351315,0.0,0.02546804818673932,8.908339908957908,0.019371025975586334,0.0,0.0,0.0,0.0,0.21387867125654095,0.0,2.0920534552803787,0.0,0.0,0.0,0.0,10.332956304176735,0.0,0.0,0.003282352809904078,0.1551000263208451,0.09969120924131755,0.0,0.9135906967200846,0.0,0.0,0.3523377243392145,1.646162720935213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429825696425978,0.0,0.17733523897706127,1.7672490371844898,0.0,0.0,0.0,0.0,0.0,0.08180202210200228,0.0
s04M3222,39.591594994186295,0.0,0.0,0.0,4.441434111620486,5.222111379905054,13.659665612434681,0.0,0.0,4.583895305124659,0.0,0.0,0.0,0.0,0.0,2.0440519567641373,0.0,15.166378388676415,1.7457132625847371,0.0,0.0,0.0,9.317013352558376,0.0,0.0,0.0,0.0,0.0,0.0,1.12568071600879,0.0,0.0,0.0,1.3713892574078432,0.0,0.0,0.0,3.843191311896356,0.0,0.0,0.0,0.5661412504738006,0.0,0.0,1.0932649481969279,0.0,0.3789739254817857,0.0,0.0,0.0,0.6726303828257494,0.0
s05M3222,6.72863361175222,0.0,0.0,0.0,0.6994852449643414,0.7797992717109113,1.8672910105859775,0.0,0.0,2.2497533207781086,0.031196790303790703,0.0,0.0,0.0,0.18342840703686233,0.24128201592058376,0.0,17.61350226991745,0.0,0.0,0.0,0.0016863547902216303,6.02983955678952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5010401895249392,0.0,0.04576145767662937,0.0,0.8683460533759985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023498810553081208,0.0,0.31400541850449587,0.0
s06M3222,16.902930526080155,0.0,0.0,0.0,0.7253419628255546,0.961665933589395,4.7860267571917525,0.0,0.0,4.249697252854822,0.22184227144251564,0.0,0.0,0.0,0.0,1.03778085291118,0.0,26.564608719621884,0.0,0.0,0.0,0.0,5.430338911646216,0.16301170690245562,0.0,0.0,0.0,0.0,0.42216146716539826,0.0150247712565879,0.0,0.0,0.0,1.4899673255608674,0.0,0.0,0.0,1.5086372882897974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017411283812161077,0.0,0.6499512667385168,0.0
s07M3222,35.45766900018324,0.0,0.0,0.0,4.970331870450054,4.0114027437422,64.38430368095636,0.0,0.04769583932148223,0.0,0.0,0.0,0.00936890448892142,0.0,0.0,0.8991332445672023,0.0,26.121823193694656,0.0952746107097176,0.3353325049020572,0.0,0.0,2.4626448065169,0.0,0.0,0.3065108959875767,4.4409544772166205,0.0,0.47642571198194456,3.4604863890332753,0.0,0.0,0.0,0.27263819765857866,0.0,0.0,0.0,2.7718764256062705,0.0,0.0,0.0,1.1768325678033842,0.0,0.0,1.5859656540531468,0.0,2.745695505475605,0.0,0.4094433638370305,0.0,0.17259495377721612,0.23776549370878813
s08M3222,0.0,0.0,0.0,0.0,0.1257522265535256,0.0,0.22117259017514174,0.0,0.0,0.009467109096068814,0.0,0.0,0.0,0.0,10.453627877132927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7837876568149,0.0,0.0,0.0,0.6648243871835154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.765769909010796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.156613505840147,0.0
s09M3222,0.0,0.5776426720497686,0.0,14.233340303645623,2.2542070963567173,0.0,5.437292367410406,3.3571589462846996,0.3176581042246526,0.5009621409798196,0.0,0.0,0.0,0.0,20.32703467661835,0.0,0.0,0.0,0.0,0.0,0.0,5.555071392975266,0.0,0.0,0.9129389190992113,0.0,0.0,0.33471324154676735,0.0,0.0,1.1690763504211308,0.006978600799594299,8.424648102411952,0.552141867849046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974278087149744,0.0,0.0,0.14682901859217565,0.0,0.0,0.0,1.4031059819046967,0.44490198866643804,0.0
s10M3222,0.45900742502174563,0.2051583018205438,0.0,14.431040920930084,3.3192705754637326,0.0,7.5817944265262405,1.8628819573845872,0.17149302182715587,0.16632184956841323,0.2268239487474838,0.0,0.0,0.0,15.626170162662437,0.0,0.0,0.0,0.0,0.0,0.0,4.285276442012703,0.0,0.0,0.3809884113777442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065381269168124,0.277779410344773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594512158258288,0.004092104891001837,0.0,0.0,0.9676830018832229,0.13399131103106265,0.0
s11M3222,0.21105373174465264,0.20377228988942178,0.0,19.962419296943384,5.330175559087147,0.0036532511690890394,15.901977976239802,0.7261939867267528,0.1614068825892335,0.04636187068513974,0.3660797252569711,0.0,0.0,0.0,18.712696897463115,0.0,0.19153897857054672,0.0,0.0,0.0,0.009957494498709859,3.7087775417965956,0.0,0.0,0.49171710571329014,0.0,0.12534736669108068,0.03196679438381555,0.0,0.0,0.0,0.004732734880157708,4.655371234845503,0.0,0.0,0.0,0.0,0.05782598476651162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197757730790579,0.1697246271680888,0.0,0.0,0.9592729485245908,0.3315138939156521,0.0
s12M3222,0.0,0.0,0.0,19.488345433277733,2.6420559802986845,0.0,29.477064728322393,0.6850089303674243,0.0700969845041068,0.18433332813554412,0.6557583268278546,0.0,0.0,0.0,18.59434953152081,0.054776355743119516,0.06438824282444626,0.0,0.0,0.0,0.018680200169476906,0.10038982455261929,0.0,0.0,0.0,0.0,0.6565057338800695,0.0,0.0,0.0,0.0,0.0,0.7877360818245023,0.0,0.0,0.03554425831022013,0.0,0.12434200558150632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011149230762913406,0.041069843863713845,0.0,0.0,0.7366773328555996,0.15401013915042114,0.0
s13M3222,0.0,0.0,0.0,38.97915446595084,0.0,0.0,66.6053721786847,4.399778898765287,0.0,0.6775668490513977,2.1789254146787163,0.0,0.0,0.0,15.21255260843072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020953964394732585,1.1021883653101432,0.0,0.0,0.0,0.0,0.0,0.3151051051450316,0.4383002062433844,0.0,0.05020722126468327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913281611386404,0.0,0.0,0.0,0.0,0.0,0.8237673004962552,0.25199060887934094,0.0
s14M3222,0.8684271941165215,0.0,0.0,4.278628009965666,0.0,0.027087161772835926,10.159026845428745,0.36440471221362697,0.0,0.0,0.4732415206119705,0.0,0.0,0.036944384653730754,4.672424141487095,0.13755492095271782,0.0,0.5563272335214563,0.0,0.003446141223598581,0.0,0.0,2.072238149409026,0.0,0.0,0.0104573739558152,0.4281269243941051,0.0,0.7397570056496989,0.06932369051632754,0.0,0.0,0.037805949802937715,0.7103832506680364,0.0,0.0958013955989088,0.0,0.10812736956896572,0.0,0.0,0.0,0.16398589527709378,0.0,0.11273002550809594,0.2985058779542911,0.0,0.0,0.0,0.0,0.22276080182525657,0.32426239639901927,0.03145538285801706
s15M3222,23.723654653737874,0.0,0.0,0.0,1.2041425235335639,0.6258501976228049,33.09271917555535,0.0,0.027327707843459097,0.2651761589524146,0.061674943985892676,0.0,0.0,0.0,1.0600169252745415,0.5107588614907352,0.0,2.1082110977174926,0.005051210053110873,0.14810911246926656,0.0,0.0,3.1846874261043507,0.0,0.0,0.0890034366743177,0.8085232519135873,0.0,0.0,2.463362715224406,0.0,0.0,0.0,0.2659412377637007,0.0,0.0,0.0,1.1298155376260632,0.0,0.0,0.0,2.4021514464273035,0.0,0.0,2.854523832837328,0.0,0.0,0.0,0.0,0.0,0.12076945570710591,0.0
s01X3222,8.7398754776377,0.0,0.0,0.0,6.26977457018379,0.972640349862893,20.668809212786844,0.0,0.35177326228747097,0.8101394251832074,0.0,0.0,0.0,0.0,0.030505642207650053,0.31326465791230795,0.0,1.7763799848303,0.0,2.7907877315731193,0.0,0.0,5.854687324984396,0.0,0.0,0.6778457529759274,0.3792380384771537,0.0,0.0,4.862250680071958,0.0,0.0,0.0,0.34596794247673335,0.0,0.0,0.002824712547344418,2.451248513570472,0.0,0.0013389779898187824,0.00022857050830998166,6.99988316693823,0.0,0.0,5.142989602326302,0.0,1.021308059047669,0.0,0.0,0.0,0.8882050317516865,0.0
s02T3222,98.9208053018158,0.0,0.6187645189021275,0.0,2.191927536711414,3.984463678259645,3.7701377054488168,0.0,0.0,3.8850529781195036,0.0,0.0,0.0,0.0,0.0,0.0,0.196054881937521,1.4644093236597269,0.0,0.0,0.0,0.0,7.574165972977992,0.0,0.0,3.3792038526860524,0.0,0.0,2.1894276622856292,0.0,0.0,0.0,0.0,0.30590156178995837,0.01231243372031221,0.0,0.7462579390868278,0.0,0.0,0.0,0.05664070407237324,0.0,0.0,0.0,2.9724822878268173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T3222,40.63020709130097,0.0,0.0,0.0,1.5057643531532743,1.3314636094352232,1.8914993901184047,0.0,0.0,2.6247060251648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1521784898450713,0.0,0.0,0.0,0.0,3.092771259942511,0.0,0.0,1.5708367552616203,0.0,0.0,1.0908105130761083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142803291364265,0.0,0.0,1.594697864570834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T3222,31.77238356143688,0.0,0.0,0.0,2.525719268747742,1.5600647643962404,28.35051565104553,0.0,0.0,0.5763108130921755,0.0,0.0,0.0,0.0,1.6229252991085716,3.595034223097901,0.0,11.752504065362894,0.0,0.12402977367206725,0.0,0.0,13.327439498016892,0.37172795618896,0.0,0.046464743314192244,2.5488440809923802,0.0,2.8228623662508845,1.0000954879357602,0.0,0.0,0.0,1.006706850568874,0.0,0.0,0.0,4.830337773855737,0.0,0.007823006784155272,0.014177648841433283,1.1457971940083147,0.0,0.0,0.6990325957132979,0.0,1.0575509509491048,0.0,0.0,0.0,0.9710732766335087,1.176810555234476
s05T3222,212.07000594225457,0.0,1.5350998417065838,0.0,7.473625952012506,5.805093894389333,10.09765364932547,0.0,0.0,5.3264322627901945,0.42699923349177343,0.0,0.0,0.0,0.0,0.0,0.15456185513817322,8.82804928633278,0.0,0.0,0.0,0.0,22.7778354095828,0.0,0.0,3.2947308716515273,0.0,0.0,24.89000327688791,0.0,0.0,0.004029328255655223,0.0,2.0216867444936026,0.2555584759317854,0.0,0.0,0.0,0.0,0.0,0.0,2.1710490156463758,0.6177302477040318,0.0,6.144774716162333,0.1332182188925545,0.0,0.0,0.0,0.0,0.1212475054673673,0.20310658706785706
s06T3222,35.487980956761895,0.0,0.12991715200870196,0.0,0.35201512528678697,1.6973621194241546,0.5133227924168018,0.0,0.0,1.6610231089801093,0.0,0.0,0.0,0.0,0.0035354399996222418,0.0,0.047308284822711835,0.4209990481870898,0.0,0.0,0.0,0.0,1.4374671163414583,0.0,0.0,0.2627466671250056,0.0,0.009538479869560633,0.334482376844288,0.0,0.003761777569166756,0.0,0.0,0.1078562490766726,0.015254168535440458,0.0,0.0,0.0,0.0,0.005303170773630837,0.0,0.0,0.0,0.003972216583174498,0.22418584990628979,0.0,0.0,0.0,0.0,0.0,0.0024034654238840845,0.009984764031349062
s07T3222,340.1384855688357,0.0,0.35863968667126617,0.0,11.440478239702196,16.87913925563495,16.740671374435077,0.0,0.0,14.835884987544256,0.0,0.0,0.0,0.0,0.0,4.961414944571611,0.3768663869662715,9.303831917758615,0.2762634645688751,0.0,0.0,0.0,43.21201064386031,0.0,0.0,12.838007991414777,0.0,0.0,12.308335047860192,0.0,0.0,0.012190790162661782,0.0,3.0819956020781585,0.12216441092826681,0.0,0.0,1.1640582056249709,0.0,1.4226879778520694,0.0,0.0,0.0,0.0,6.34947219299473,0.0,0.0,0.0,0.0,0.0,0.07023640834987843,1.3924291490638856
s08T3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0004028224771687247,0.0,0.0,0.0005943289053266032,0.0,0.8296973941023383,0.0,0.0,5.4539002967069194,0.0,0.0,0.0,0.0,0.14198765901745689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.537073879963863,0.0,0.0,0.0,0.5558003842550518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.307226108928575,0.0,0.0,0.0,0.0,3.276646706393181,0.0,0.0,6.8882821804232925,0.0
s09T3222,0.0,0.0,0.0,75.67810376913603,0.0,0.0,13.85269784831461,3.5239492947370814,0.0,0.09586877670911031,1.152066253221723,0.0,0.0,0.0,20.240957488719335,0.0,0.0,0.17716785863981066,0.0,0.0,0.0,10.129873573334224,4.3012952033099285,0.0,2.064108148836061,0.0,0.0,0.0,0.19991848075983545,0.0,0.0,0.0,9.67409816834794,1.480033010653069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173757812462539,0.0,1.866500799878395,2.9811374553590393,5.121704952124053,0.0,0.0,0.0,2.314378745354991,0.7858894688187544,0.0
s10T3222,0.0,0.0,0.0,13.62577020168121,1.459933282896254,0.0,4.247024028683412,0.0,0.0,0.027946822973581163,0.007992100370981425,0.0,0.0,0.0,5.386294560760007,0.0,0.23003101896664999,0.0,0.0,0.0,0.0,4.0170553297353875,0.0,0.0,0.0,0.0,0.0,0.0,0.8182127059341016,0.0,0.0,0.0,2.786192733494263,0.014504173888154963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1148229732925685,0.7516948084604237,0.15103739832424043,0.0,0.0,0.6190589866111615,0.0,0.0
s11T3222,0.013004821654354596,0.09173351026542022,0.0,3.2284372710765488,0.6506154779944376,0.0,1.1151940972118586,0.26188197740688673,0.0,0.0,0.0,0.0,0.0,0.0,0.3311631985519572,0.0,0.016903038561484163,0.0,0.0,0.0,0.0,1.5677011333331965,0.006592246265128557,0.0,0.0,0.0,0.0,0.0,0.33593129930702437,0.0,0.0,0.0,0.9897591070377999,0.07446325851193117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12958052402847936,0.02060609760359871,0.11466802188272511,0.0,0.0,0.0,0.24741793674450593,0.0,0.0
s12T3222,0.0,1.251094392683717,0.0,62.042749093141595,14.184673536130477,0.0,47.026482626551505,2.5334725314959576,0.0,0.07393479075831061,0.013260711772807002,0.0,0.0,0.0,24.21674332986878,0.031203898603639382,0.2073052300086205,0.0,0.0,0.0,0.0,4.875180039704409,3.300749349152734,0.0,0.0,0.0,0.0,0.0,5.608915815004901,0.0,0.0,0.0,4.557854755246929,0.9205025141714788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880931771615834,0.1765277313267345,0.5775483921811279,0.0,0.0,0.0,4.525560233544054,0.0,0.0
s13T3222,0.3772384632211289,0.05974935565255112,0.0,12.58041171291404,1.0084007161159412,0.0,4.827930566752022,0.363737851696521,0.0,0.03155197459375334,0.11241402947082661,0.0,0.0,0.0,6.272051244817549,0.008684701411467469,0.1648216525619165,0.0,0.0,0.0,0.0,0.6700074940730371,0.0,0.020836751958507625,0.0,0.0,0.1445426147526095,0.0,1.6766920491768098,0.0,0.0,0.005348059270618366,1.140786268484773,0.2491312361517413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04677288382188674,0.27384854400383146,0.7692218524574599,0.29030721179178676,0.01647337453288827,0.0,0.0,0.582540113342452,0.35331888985332366,0.0
s14T3222,6.440884498449095,0.0,0.0,4.987480758806217,0.0,0.04827918540775863,87.35496398953812,0.6310628051917384,0.0,0.3639151585045895,0.44581912813604346,0.0,0.0,0.24464036460471789,8.483436934880388,0.0,0.0,0.8897354734356658,0.0,0.0,0.0,0.0,4.508072623185506,0.0,0.0,0.03965492863772136,0.606037897727873,0.0,0.0,0.8897383374509262,0.0,0.0,0.0,0.5435853551814416,0.0,0.16332299961839128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0346000889971667,0.0,0.0,0.0,0.0,0.41462489046673673,0.4620621163888486,0.0
s15T3222,0.15769407833448193,0.0,0.0,2.5125847045190044,0.0,0.008192284736466809,5.956846959838354,0.15079023929745053,0.0,0.14514694009450513,0.23185001665415078,0.0,0.0,0.0,2.475549013613854,0.0,0.006733629401596977,0.12653703266306227,0.0,0.0,0.0,0.0,0.18454381355063829,0.008434805800622145,0.09690377761886769,0.005261131739458583,0.13499227011552778,0.006266477641124594,0.0,0.0,0.0,0.0,0.0,0.08173492308642848,0.0,0.0,0.0,0.0008560882692916601,0.0,0.0,0.0,0.0,0.0,0.039116257396606124,0.0,0.0,0.0,0.0,0.0,0.09085447016960674,0.03169327399742191,0.0
s02M3322,13.027766610879814,0.0,0.0,0.0,0.978792570056349,0.32602066281520237,7.566890327577459,0.0,0.013889381565639935,0.811567818822169,0.0,0.0,0.0,0.0,0.0,0.4365217601598934,0.0,1.7202103208991528,0.030835462465188864,0.009817290957734768,0.0,0.0,5.347492271619094,0.0,0.0,0.0,0.12271734369932848,0.0,0.0,0.26989865158202964,0.0,0.0,0.0,0.3732187426476215,0.0,0.0,0.004321267384504236,0.6499404959421791,0.0,0.0,0.0,0.4363565455766629,0.0,0.0,0.5175214259166548,0.0,0.0,0.0,0.0,0.0,0.06297957216431942,0.0
s03M3322,12.670385655627376,0.0,0.0,0.0,0.6348229928458917,1.6287170182957338,5.605689535589041,0.0,0.0,1.6644708883867387,0.0,0.0,0.0,0.0,0.03626594571749073,0.0,0.0,5.936962093622473,0.0,0.0,0.0,0.0028976000649377754,7.63703141229713,0.0,0.0,0.0,0.39810958986566986,0.014758090263338956,0.0,0.0,0.0,0.0,0.011485099686528326,0.8289824859320237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777529915472434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3322,5.898585106679889,0.0,0.0,0.0,3.677728155668061,0.006169794624677397,20.25234124655982,0.0,0.19423303784345677,0.0,0.14200340848121834,0.0,0.0,0.0,0.3907209688614428,0.16064632754652602,0.0,0.37664433926614227,0.0,0.09344759754213482,0.0,0.0002525059407415079,5.432794550219701,0.0,0.0,0.07801202271343523,0.07307621206384998,0.0,0.959937616008754,0.8388360904825062,0.0,0.0,0.0,0.3900437607311341,0.0,0.0,0.0,0.5132657866695329,0.0,0.0,0.0,3.1502483629469733,0.0,0.0,2.650774314766616,0.0,0.0,0.0,0.07773392579210803,0.0,0.11743586110304133,0.0
s05M3322,8.306408402940502,0.0,0.0,0.0,1.5754974818783702,0.2676956793352172,8.236738355556342,0.0,0.0,0.5982964171871451,0.09476622132367445,0.0,0.0,0.0,0.3626643321721647,0.6573502380853381,0.0,5.1931390952112615,0.0,0.0,0.0,0.010205607217867382,9.326390733724537,0.0,0.0,0.0,0.0,0.0,0.5910512033743918,0.0,0.0,0.0,0.0,0.9988653160862855,0.0,0.0,0.0,1.0727670055418408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003405867731192792,0.0,0.21987373223287368,0.0
s06M3322,2.9609754157941817,0.0,0.0,0.0,0.0,0.796556577084725,1.4973530618753979,0.0,0.0,3.3777707691206094,0.11089769130996296,0.0,0.0,0.0,0.15881655027148855,0.2633677033218777,0.0,8.702683077894088,0.0,0.0,0.0,0.007596661229491866,10.584493275325165,0.0,0.0,0.0,0.0,0.03350803451236271,0.0,0.0,0.0,0.0034419862465528434,0.0,1.6456623193732136,0.0,0.06744659644688959,0.0,0.5852645850789789,0.0,0.0,0.0,0.0,0.0,0.00047090157250204596,0.0,0.0,0.0,0.0,0.0,0.03506911418510114,0.1234605913427713,0.0
s07M3322,10.08970147213502,0.0,0.0,0.0,0.19773587621254962,0.5790192419130507,4.784019843358367,0.0,0.0,0.39331780021031165,0.03269726031746486,0.0,0.0,0.0,0.46896373371764377,0.9714170818936415,0.0,2.2733207025033106,0.0,0.0,0.0,0.004440373984080298,8.43120629448506,0.0,0.0,0.0,0.0,0.0,0.09174815700657224,0.0,0.0,0.0,0.0,0.9816554007836992,0.0,0.0,0.0,1.317499893038125,0.0,0.008241127804542942,0.0,0.0,0.0,0.0,0.050879099888084346,0.0,0.0,0.0,0.0,0.0,0.31458071370801555,0.00013763516875174665
s08M3322,0.0,0.0,0.0,0.0,0.07817784187029277,0.0,0.0,0.0,0.0,0.0,0.0,0.38349126396768435,0.0,0.0,9.391809793856373,0.0,0.0,0.0,0.0,0.021859470348068767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579656808297443,0.0,0.0,0.0,0.2812763194439774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953350743676216,0.0,0.0,0.0,0.0,0.3975213107184775,0.0,0.0,3.8910120883778436,0.0
s09M3322,0.0,0.001359551222039795,0.0,17.745451793221417,1.2093549560690922,0.0,3.347913037192167,0.5905601074044818,0.0,0.05942540672283307,0.2450603373677246,0.0,0.0,0.0,2.682350839901002,0.0,0.23029714787267394,0.0,0.0,0.0,0.0,10.262591805015548,0.0,0.0,0.9913447593977947,0.0,0.010722505276206669,0.0,0.0,0.0,0.035644521925757,0.0,8.092755627325788,0.3544345310193607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745372711905548,1.0678020001277468,0.14814840004932964,0.0,0.0,1.1309837795671103,0.0,0.0
