,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s09T1822,0.6003947207555987,0.06258015658096064,0.0,1.2206449516969757,0.0,0.0,0.0,0.09451866731126252,0.008704914059641954,0.0,0.0,0.10696735140988224,0.0,0.0,0.1952806692394241,0.0,7.838253276519806,0.0,1.138316511204258,0.0,0.14476372254944175,0.0,0.0,1.6793055097519753,0.0,0.0,0.0,0.28100090582718473,0.0,0.7729714778766449,0.29430688123494575,1.085771693938595,0.0,0.0
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720401627616381,0.0,0.029093868775546972,0.0,0.0,0.0,0.0,4.747717935145417,0.0,11.639693642603119,0.0,1.2595569042070467,0.0,0.0,0.050526752556958654,0.0,10.761046935089569,0.0,0.0,0.0,0.0,0.0,1.5760484290991217,0.189717802867965,0.1754882682143323,0.0,0.0
s11T1822,0.0,0.0,0.0,1.3232580123581235,0.0,0.0,0.0,0.4436219322875887,0.3602766901842914,0.048919278068525335,0.0,0.0,0.0,0.0,0.62533243092462,0.0,11.490843174114962,0.0,0.7094013911157163,0.0,0.0,0.010056547059422275,0.0,10.288779998127419,0.0,0.0,0.0,0.0,0.0,2.323107071097363,0.04072795145159859,0.6977451553592546,0.0,0.0
s12T1822,0.0,0.0,0.0,0.9960002027099556,0.0,0.0,0.012893227578392636,1.003452409689684,0.6233021885941294,0.1159600823838642,0.0,0.0,0.0,0.0,0.0,0.0,8.536396487109464,0.0,0.6260327425282931,0.0,0.0,0.09140602492210712,0.0,13.974461025292866,0.0,0.0,0.0,0.0,0.0,1.3528715531575302,0.1714131179945742,0.4816829318557837,0.0,0.0
s13T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981259309060108,0.0,0.01490131054330111,0.0,0.0,0.0,0.0,2.327266387756706,0.0,3.6937341255347635,0.0,1.6385306869112335,0.0,0.0,0.044270692679611826,0.0,7.737787469041199,0.0,0.0,0.0,0.0,0.11038034848814403,0.6177398964608751,0.1976392633539449,0.0,0.0,0.0
s14T1822,0.0,0.34174992769724233,0.0,0.19795801746836816,0.0,0.07279078907864281,0.005051378214362459,0.8436359290422552,0.025608090917814116,0.2714582636669829,0.7037033905691755,0.0,0.012670051779966614,0.03992924320416262,0.05873125259147878,0.053812729421197844,0.17478982630470172,0.0,2.259600161600698,0.0,0.178569657383051,0.0166742148267629,0.0,10.925004939811235,0.0,0.0,1.0601415800446419,0.17699068204503962,0.0,0.4604330303250482,0.43759182969518806,0.0,0.0,0.09763551955269457
s15T1822,2.513456853311952,0.8781922368491913,6.360591357644106,0.17007543216568613,0.0,0.7645772609845124,0.0,1.3908944281810895,0.0,2.688676225679051,0.6694274575487337,0.0,0.6314847145821567,0.06095965021224356,0.0,0.0,0.0,0.7059524648895551,0.0,0.0,1.6559842367410726,0.0,0.0,7.464013220095087,0.0,0.0,3.212911859701035,0.0,1.9399934515793764,5.5134912272111185,0.0,0.0,0.0,0.09011183268159506
s02M1922,0.0,0.861400094913211,22.36893788866552,0.12432655147452373,0.0,0.12859988768480174,0.0,0.10974137768959767,0.0,4.73973873737153,0.0,0.0,0.3906154408934012,0.0,0.0,0.0,0.0,0.12140808699469642,0.0,0.0,0.32586995478049113,0.0,0.0,1.2884290990447624,0.0,0.0,0.45294145965648275,0.563669684379987,3.5290242443081645,23.197700184757508,0.0,0.0,0.01416842612259536,0.060966542456969086
s03M1922,0.0,0.4542591091710255,26.515400572881514,0.06522491066181417,0.0,0.28044301636606195,0.0,0.07638676356717804,0.0,8.954308425610343,0.0,0.0,0.02053555226851927,0.0,0.0,0.0,0.0,0.0,1.250544253001917,0.006108772731196397,1.689081643850883,0.0,0.0,0.27841066680106735,0.0,0.0,0.42551131137894016,0.17618308807503433,0.6175607123010493,14.225095270850733,0.3290226385758254,0.0,0.006502692426421008,0.0
s04M1922,0.0,0.0,14.87482421665852,0.04050475972117743,0.0,2.699900016471199,0.0,0.0,0.0,27.79191551105033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2615070533419894,0.0,4.216146999420187,0.0,0.0,0.7090033675396454,0.0,0.0,4.2992074851420226,0.5685011723300151,0.6626669601632205,3.0292589414698883,1.3531232818702903,0.0,0.0,0.0
s05M1922,0.0,0.1692060265149833,11.746070415014835,0.0,0.0,1.99941197209924,0.0,0.0,0.0,28.289974921856942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24120912009994236,0.0,1.3565359854786552,0.0,0.0,0.0,0.0,0.0,2.3521068337095783,0.04671455373789604,0.1555911835526824,1.9779688633778063,0.19571837370822504,0.0,0.0022337787388129996,0.0
s06M1922,0.0,0.22063641062490505,3.7961888437948668,0.024788095335742794,0.0,1.0844210726134949,0.0,0.012184824245467301,0.0,4.194032633334546,0.02086129797509629,0.0,0.1639379476336383,0.0,0.0,0.0,0.0,0.0,0.46258808882710756,0.0,0.85435625455731,0.0,0.0,0.6282086505017076,0.0,0.0,1.4337744227617708,0.04280231042645945,2.5288656117063306,6.43381443924666,2.6128669715345656,0.0,1.106130149596244e-05,0.0
s07M1922,0.0,0.4739785417964365,8.224133451292428,0.05957621694652872,0.0,3.435907122964161,0.0,0.0,0.0,24.676809055720398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408372904123606,0.0,3.727129310342187,0.0,0.0,1.1546901869426354,0.0,0.0,3.4397652460331587,0.10758088568308266,3.854462165663378,4.277354079483506,0.8685451456033398,0.0,0.0,0.0
s08M1922,0.0,17.498193049856564,0.0,1.1942431032874445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.113257509037085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313680198261241,0.0,0.5908899723511889,0.0,4.212175144973884,0.0,0.0
s09M1922,0.6115990086173795,1.7334164437622275,0.0,0.0,0.0,0.01747492803696109,0.0,4.288317865258775,0.3092914587150852,0.7430668863793991,0.0,0.0,0.0,0.0,3.795858129595443,0.0,7.682724047794068,0.0,2.6421795475592895,0.0,0.0,0.0,0.0,7.786548774458041,0.0,0.0,0.0,1.8433237232379962,0.0,0.6326919891916187,0.5416948618884383,0.43944808958456466,0.0,0.0
s10M1922,0.0,0.7142623651831103,0.0,0.0,0.0,0.0009598087398496394,0.0,3.4621879146177386,0.11717233745212093,0.1102872370542014,0.0,0.0,0.0,0.0,4.6147372874238615,0.0,10.31005640195125,0.0,0.5051853378518817,0.0,0.0,0.0,0.0,5.8758326948800494,0.0,0.0,0.0,0.4548484116036698,0.0,0.8096615664963294,0.3632169890742932,0.8213712285575875,0.0,0.0
s11M1922,0.0,0.13442418825689312,0.0,0.0,0.0,0.0,0.0,3.9468634390699693,0.11030086060090499,0.029301548842921417,0.0,0.0,0.0,0.0,4.318081985390966,0.0,5.375397033732429,0.0,1.3065547048575683,0.0,0.0,0.0,0.0,5.242439339484013,0.0,0.0,0.0,0.15683029738017568,0.0,0.17570262569700662,0.38772614520291604,0.2894069460338791,0.0,0.0
s12M1922,0.0,0.5919533100858616,0.0,0.0,0.0,0.0016415609119630786,0.0,4.497898155983905,0.33713261438257053,0.0274634142786769,0.0,0.0,0.0,0.0,4.463720655210225,0.0,6.011694794072192,0.0,1.8195195705148042,0.0,0.0,0.005545928197527399,0.0,6.396616571990435,0.0,0.0,0.0,0.12209977297114899,0.0,0.32613398237281105,0.6603327212823663,0.05111867181797359,0.0,0.0
s13M1922,0.8817074803593002,2.187436601770249,0.0,0.0,0.0,0.031242807219654663,0.0,4.5837031982536685,0.22917650151384641,0.837464028948953,0.0,0.0,0.0,0.0,2.4889585552580824,0.01200995245420441,4.1989344656036,0.0,0.0,0.0,0.0,0.0,0.0,6.860588621441381,0.0,0.0,0.12915216986067807,2.2591627431141834,0.0,0.2839985345649895,0.05048360992673203,0.3599399975208922,0.0,0.02869097253297102
s14M1922,0.0,1.708232696404461,0.5370606131650789,0.0,0.0,0.059696437574856334,0.0,6.368724001819089,0.5197062459031313,1.6343143512887295,0.09102244795422561,0.0,0.0,0.4146189521232289,0.4844844306133959,0.0,1.9842996889171152,0.0,0.0,0.027042938532998117,0.0,0.0,0.0,11.68178937041416,0.0,0.0,0.6025010647677924,1.6454982900431119,0.0,0.1863441049702928,0.005028124693095097,0.0,0.0,0.07192459325558086
s15M1922,0.0,0.43848370592287733,8.941699260430948,0.3927376215454727,0.0,0.20475053186090458,0.0,3.125193665809866,0.0,6.103416900303133,1.015917916601821,0.0,0.16739647045305242,0.21260991232832158,0.10124740984498863,0.06388416584203407,0.0,0.12629121420053518,0.0,0.0373820606020344,0.0,0.0,0.0,11.241805954585201,0.0,0.0,2.7660186066064676,0.338864132485565,0.0,10.447684426942036,0.0,0.0,0.0,0.19183467224282302
s01X1922,0.09003883276047836,0.041319990634983796,7.353475561768608,0.016185842988030982,0.0,0.0,0.0,0.19722677343918005,0.0,0.6195433997645935,0.034600783479407,0.0,0.3266762275233278,0.0,0.0,0.0,0.0,3.285260588706837,0.7141693151417996,0.0,0.0,0.0,0.0,1.4405318169945003,0.810232174055582,0.7915469240808464,0.0,0.0,3.6789009071938317,35.19179686149153,0.29869012477605694,0.0,0.0256693677265961,0.0
s02T1922,0.00288463999669662,0.0,0.9335795715219918,0.0,0.0,0.017711597198434414,0.0,0.04854186407661365,0.0,0.16890480372621247,0.02686135580668281,0.0,0.00024046544129037044,0.0,0.0,0.0,0.0,0.2275462314720695,0.295602950599158,0.0,0.27395777188061343,0.0,0.0,0.4731467318398706,0.0,0.0,0.23085501654863796,0.0,0.7628443346890564,4.593154434558611,1.8272874996489856,0.0,0.0,0.0
s03T1922,0.0,0.1607081007715532,6.039734997101325,0.0,0.0,0.11423886487790386,0.0,0.3676865815559781,0.0,1.4180768779918502,0.10441295443056686,0.0,0.14492297734448598,0.0,0.0,0.0,0.0,1.2033434122817561,0.05258320213410845,0.0,0.9961680004861024,0.0,0.0,2.1821214449919597,0.0,0.0,0.9683052337921038,0.012973265050678327,4.637070559975975,14.789261363148208,0.3167990655391594,0.0,0.0,0.0
s04T1922,0.5703724912048175,0.2323232796631464,5.222979148685036,0.0,0.0,0.40482908832647296,0.0,0.43497900303640474,0.0,1.8618683474486786,0.08239273493946057,0.0,0.032762679358726496,0.0,0.0,0.0,0.0,0.091004840336859,0.9573528344655522,0.0,0.6640614110123523,0.0,0.0,1.045920924199479,0.0,0.0,0.6999465992382555,0.0,3.2741878813027703,0.4928124878312342,1.0921941897046876,0.0,0.0,0.0
s05T1922,0.8220827179919199,0.37170732981987537,8.649467282198032,0.0,0.0,0.7903349613979094,0.0,0.6473007376863772,0.0,2.982564177962404,0.20592546602493805,0.0,0.2278134679052101,0.0,0.0,0.0,0.0,0.42995039439950067,0.5355161661596758,0.0,0.64641029720732,0.0,0.0,2.1314409460097212,0.0,0.0,0.9101958473367382,0.0,4.778481447855783,14.511546136081895,1.5350852008486873,0.0,0.0,0.0
s06T1922,0.7078844196416495,0.38415960811517086,13.32525460114346,0.005806829595781283,0.0,1.1049801937213843,0.0,1.0082718072916306,0.0,2.971253823361842,0.27836811742929657,0.0,0.162529650728433,0.0,0.0,0.0,0.0,0.25299116841275854,1.3881992901173468,0.0,0.8884300630063228,0.0,0.0,2.0687613104340703,0.0,0.0,1.176892713320511,0.0,5.530460075161989,10.056026834307918,3.143268913342251,0.0,0.0,0.0
s07T1922,0.15137150363778976,0.5406245613103836,9.196642399388907,0.013510648772935327,0.0,3.543781112969012,0.0,1.2909510642218416,0.0,5.094338162500137,0.5197392838517206,0.0,0.27172011745213587,0.0,0.0,0.10966606178145662,0.0,0.4304716463371209,0.7548203545037486,0.0,1.1973128669609185,0.0,0.0,3.5311724353670826,0.0,0.0,1.7297642304154235,0.0,1.9580548597461753,7.129293250519517,1.9089566079380063,0.0,0.0,0.0
s08T1922,0.0,6.090995208410558,0.0,4.612410532312667,0.0,0.0,0.0,0.3398211414763306,0.0,0.0,0.0,0.0,0.0,0.0,1.419878858754554,0.0,18.467751082905306,0.0,0.3164606115268289,0.014369332572869807,0.0,0.011341913504986161,0.0,0.0,0.1537262076885339,0.0,0.0,1.7902871608159239,0.0,0.47863257730230563,2.4480673175168355,2.114409227824858,0.24485580973445076,0.0
s09T1922,0.0,0.12753404878799326,0.0,0.20533330509650355,0.0,0.0,0.0,2.8474675593909957,0.0,0.001828087828440578,0.19738412932687419,0.0,0.07737484918187755,0.0,2.4891080523097973,0.023290845643824422,0.6118436945583453,0.0,0.5637931619884805,0.0,0.0,0.0,0.5592370630381348,10.655819482439048,0.007957508654422433,0.0,0.0,0.0,2.218730567067458,0.0,1.4097872740415727,0.0,0.11242631849043674,0.0
s10T1922,0.0,0.0728212428927459,0.0,0.0,0.0,0.0,0.0,1.4918791788535362,0.0,0.0,0.0,0.0,0.01223815339892079,0.0,1.1961217998514757,0.0,1.3148035975684536,0.006720233716590151,0.0,0.0,0.0,0.0,0.0,3.0421334921977032,0.04130294075041774,0.0,0.0,0.0,0.6028927279863936,0.6071718098563832,0.005646599129350962,0.01942075427248431,0.06097948837826873,0.0
s11T1922,0.0,0.07579522565898839,0.0,0.0,0.0,0.001524135312279247,0.0,1.5246139634387232,0.1767890034324543,0.005871074719327658,0.04878296547675459,0.0,0.0,0.0,0.4489365142937788,0.0012895437122736623,0.7760871806067466,0.0,0.45053992328930914,0.0,0.0,0.0,0.08000023587449173,5.176454747505347,0.0,0.0,0.0,0.0,0.0197381082461122,0.25832939000831545,1.37841941898547,0.0,0.0043402991529418854,0.0
s12T1922,0.0,0.22704000712509226,0.0,0.14645973939400056,0.10112416065874913,0.00560556580267948,0.0,3.9650132509001517,0.40135391395586467,0.11980407632750774,0.5473098737162654,0.0,0.0,0.0,0.25806255572543124,0.027830188630573398,0.4645368351812187,0.0,0.0,0.0,0.0,0.0,0.7114679374441523,14.525829079987066,0.0,0.005828733289773818,0.0,0.0,0.700269380736842,1.3857276091842616,0.7320349938484926,0.0,0.029290566833351333,0.0
s13T1922,0.0,0.22653168219035802,0.0,0.2715699845246973,0.0,0.05538581944105095,0.0,3.303138426658491,0.0,0.19814640285976348,0.443088198794934,0.0,0.3121754174306967,0.0,2.061034052343883,0.11758076753749072,0.0,0.0,0.8232909428076528,0.0,0.0,0.0,0.7781397653821156,15.209602759099052,0.0,0.13626175007125102,0.0,0.0,1.0938032551602956,5.2129122973449675,2.454547331424266,0.0,0.17376648503607614,0.0
s14T1922,0.16493708384088346,0.10827761018673587,0.14240104757106833,0.0,0.0,0.039275235328002416,0.0,1.8336167188406374,0.0018923349637322436,0.1468148598375655,0.5275722279952846,0.0,0.0,0.0,0.0,0.01710240823499199,0.0,0.0,0.0,0.0,0.0,0.0,0.04206034792967024,5.371793886846759,0.0,0.03340550267957533,0.4450434867896972,0.0,0.002149783738105302,1.860776017662089,0.7591251379889484,0.0,0.0,0.0
s15T1922,0.0,0.2884378642249244,2.2851407113613105,0.0,0.0,0.29419836984518355,0.0,1.0394323017132736,0.0,0.7166935846134522,0.30068386343189263,0.0,0.09411882820832969,0.0,0.0,0.0,0.0,0.30853596895549135,0.0,0.0,0.5048897650229046,0.0,0.0,2.7374193903915347,0.0,0.0,0.9136638185632097,0.0,1.3507206914673555,5.229848888827375,0.0,0.0,0.0,0.0
s02M2022,1.8658821766306206,0.0,2.7425997514560096,0.0,0.0,0.0640992215858275,0.0,0.8951629496397905,0.0,2.6548480267128056,0.8842629626170285,0.0,0.0,0.0,0.3751044893075449,0.0,0.0,0.2487770396669157,0.0,0.0,1.2657179698083212,0.0,0.0,1.0310784960058779,0.0,0.0,6.861977972137831,0.0,0.6743653641908687,10.205234886575578,0.02473252105121142,0.0,0.0,0.0
s03M2022,4.508123006893244,0.0,3.6629843919949856,0.0,0.0,0.0,0.0,1.4522031704828144,0.0,2.0609880433998407,2.287028129664585,0.0,0.0,0.0,0.8724432566610629,0.0,0.0,0.0,0.0,0.0,2.497431895495489,0.0,0.0,1.828741724488195,0.0,0.0,12.99245909441347,0.0,0.5781914142338528,13.039966772262416,0.11855441718285453,0.0,0.0,0.0
s04M2022,0.4379460019550583,0.0,39.33302173327763,0.06741420921784896,0.0,3.725385978360869,0.0,0.40593774391448667,0.0,7.077882489999689,0.14312492396438636,0.0,0.0,0.0,0.0,1.2142778282120832,0.0,2.027737535206798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1893296152091897,0.0,0.0,11.507035009412911,0.0,0.0,0.0,0.22831308371883202
s05M2022,3.4331123372635024,0.3766550132114884,9.10769153347372,0.0,0.0,2.18851515266197,0.0,0.7616189908612988,0.0,9.346897442174528,0.8659990191176332,0.0,0.0,0.0,0.14318486143124362,0.0,0.0,3.0478627727168446,0.0,0.0,2.9960853673693384,0.0,0.0,1.6294909912151332,0.0,0.0,5.827817123571006,0.0,0.6109641209870096,3.1351523732271738,0.0,0.0,0.0,0.0
s06M2022,4.6136983905761095,0.37805795709324685,10.74562837942164,0.0,0.0,3.149969173511703,0.0,0.5684258327385616,0.0,11.35329849274473,0.9458281406700764,0.0,0.0,0.0,0.07022769642809885,0.0,0.0,4.670900527744936,0.052788669165736817,0.0,3.1325956169533544,0.0,0.0,1.8605216656236654,0.0,0.0,5.806031470924053,0.0,0.9359439104584332,14.321889165267049,0.12289733837535231,0.0,0.0,0.0
s07M2022,1.1311205133702207,0.14345566522057854,5.700649169225825,0.0,0.0,2.8033475731285136,0.0,0.27628454899020694,0.0,6.365686080027166,0.37126165223826313,0.0,0.049511280678694605,0.0,0.10591145003723297,0.0,0.0,2.274370333637337,0.0,0.0,1.07981011514029,0.0,0.0,0.9938223061559194,0.0,0.0,1.6710215575656369,0.0,1.0228768036672422,11.494061510281282,0.0,0.0,0.0,0.0
s08M2022,0.0,7.895967496108151,0.0,1.6171278211696234,0.0,0.0,0.0,0.0035744949679289385,0.0473235621940006,0.0,0.0,0.0,0.0,0.2086053402366593,0.0,0.0,2.866597315136583,0.0,0.044289452398064325,0.0,0.0,0.0,0.08722317477640514,0.0,0.009102288325527107,0.0,0.0,1.6077530632298545,0.0,0.281899610215741,0.0243125224258107,1.2518672885756978,0.05285052167998245,0.0
s09M2022,0.0,1.4052170248470814,0.0,5.149876222037153,0.0,0.0,0.0,1.1676301082097325,0.0,0.0,0.0,0.0,0.0,0.0,0.8163525032059987,0.0,5.311575300202578,0.0,0.11056799063226844,0.0,0.2984140466669101,0.0,0.0,1.108307195637364,0.0,0.0002905585885412084,0.0,2.550100929497311,0.0,1.4529947924983637,0.10473898621338257,7.523180804570111,0.27429302331603966,0.0
s10M2022,0.0,0.1687517867483957,0.19740683951786234,2.0710160301118554,0.0,0.0,0.0,7.498058308716241,0.0,0.0,0.0,0.0,0.037736771682388474,0.0,2.6392659323960115,0.0,5.478599796430511,0.023849691461034234,0.24954559577331906,0.0,0.02396776224070914,0.0,0.0,2.87729204410404,0.0,0.011071355158661672,0.0,0.0,0.8355748380398557,1.8788962312049164,0.10115884426126959,3.401256111181288,1.1224675013873167,0.0
s11M2022,2.0370385976035243,0.05197908684676944,0.0,0.41088586967835994,0.0,0.0,0.0,5.476489974204196,0.0,0.04488593949446872,0.027067559597951135,0.0,0.0,0.02334731564550956,1.0644445607786694,0.0,1.4945593617600894,0.021502886335815912,0.028447243268515665,0.0,0.0,0.0,0.0,2.5635550727867296,0.0,0.0,0.0,0.15552460998703774,0.1355759094856106,0.6757645526948357,0.07736071792841538,0.35169338480911694,0.16994142837994408,0.0
s12M2022,0.0,0.3713405112826976,0.0,1.1885515030773908,0.0,0.0030342304029845365,0.0,9.003885751130216,0.20557827736066997,0.024147750181221794,0.0,0.0,0.0,0.0,1.9631848899131856,0.0,4.638258200310469,0.0,1.4500426154896973,0.0,0.0,0.0,0.0,5.09659995309132,0.0,0.0,0.0,0.29321597975176006,0.0,0.776945272432471,0.7348376955705311,1.8071147749979577,0.0715855774058258,0.0
s13M2022,0.0,0.7992863376950224,0.0,1.4837260358156896,0.0,0.0018846980208047648,0.0,3.6324852290806975,0.20083255442153117,0.039947781584370186,0.0,0.0,0.0,0.0,1.044785777564052,0.0,4.525137529066887,0.0,0.0,0.0,0.0,0.0,0.0,2.831713173417108,0.0,0.0,0.0,0.8463737821874298,0.0,1.1718061010131031,0.06880399293843555,4.455187065641248,0.060622366975461875,0.0
s14M2022,0.0,0.36471519819197806,0.0,0.7060124973322714,0.0,0.00395292380756059,0.007948716707859778,7.942972514649354,0.0,0.06286567893771942,0.20115655169261504,0.0,0.0,0.0,2.130361146293329,0.00034007011465785384,2.5453936477185053,0.0,0.7256225138836827,0.0,0.0,0.0,0.0,6.742745598708655,0.0,0.0,0.0,0.44429962481,0.7825229940059252,2.1409294011854234,0.3879785247775483,0.3670161135861511,0.08539486266320054,0.04150246835095585
s15M2022,0.0,0.7117999628249145,12.221692885597632,0.1892034761778823,0.0,0.7837749704862549,0.0,2.526353114468891,0.0,3.3760008339072463,0.5605307025499768,0.0,0.34614303531831064,0.0,0.0,0.0,0.0,1.2335520170132115,0.06690915446537177,0.0,0.0,0.0,0.0,2.802415803106552,0.040471318802063304,0.0,0.9091744462274728,0.0,0.028240021696583354,9.775862497848657,0.0,0.0,0.0,0.4529538870822676
s02T2022,0.0,0.0,12.287142603179834,0.0,0.0,0.022492152386120665,0.0,0.0,0.0,0.3635961546136846,0.0,0.0,0.0,0.0,0.0,0.2903203939849764,0.0,0.9210800032116725,0.0,0.0,0.0,0.0,0.0,0.0,0.017329776085157022,1.675755464554139,0.0,0.0,0.41316701937031114,4.738216029201015,0.0,0.0,0.0,0.0
s03T2022,0.18347901709731199,0.0,21.930625423215695,0.0,0.0,0.481188418852703,0.0,0.0,0.0,2.539491253474144,0.005215255054961558,0.0,0.0,0.0,0.0,1.3011354629358174,0.0,5.1144081662069585,0.0,0.0,0.0,0.0,0.0,0.4168159322217452,0.17586048956307562,3.2614184181817496,0.07381240526384202,0.0,2.3360762338805445,11.082169888577761,0.0,0.0,0.0,0.0
s04T2022,0.34769063884888,0.0,17.887566212327187,0.0,0.0,0.14039371468925174,0.0,0.21919540768907483,0.0,1.4798869940948058,0.07061319680130641,0.0,0.006965092282845375,0.0,0.0,0.16854813979269323,0.0,3.1310835710839404,0.0,0.0,0.0,0.0,0.0,1.027501445171658,0.0,2.2901835555890426,0.3768822024417121,0.0,4.817079456294191,15.111495908465335,0.0,0.0,0.010278497359883166,0.0
s05T2022,0.0,0.08470332140889823,5.6831495199156725,0.0,0.0,0.1436385097758699,0.0,0.22689808019877508,0.0,0.9160325035847673,0.048716630699409014,0.0,0.007243288899155887,0.0,0.03267568084887829,0.20155964115970898,0.0,0.6608995516432052,0.0,0.0,0.141657577020998,0.0,0.0,0.6561719967069789,0.0,1.7791910293328421,0.22937718429571408,0.0,1.6446964399170085,15.30835002495621,0.0,0.0,0.0,0.0
s06T2022,0.0,0.2145713177186125,8.304577556992033,0.0,0.0,0.38243042423133394,0.0,0.46496608242876813,0.0,1.7767167410217728,0.043742478537089985,0.0,0.13506981817951225,0.0,0.2541404851170187,0.0,0.0,1.1999975272675056,0.09758227429094803,0.0,0.16505119549967434,0.0,0.0,1.3026072369838415,0.0,2.6050171116271055,0.5928882477824732,0.0,2.035449789969972,24.94294795461862,0.0,0.0,0.0,0.0
s07T2022,0.0,0.0,2.8234746165628293,0.0,0.0,0.024029966461129208,0.0,0.1383027383821563,0.0,0.3773284009592434,0.026335974470339932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5664054447480077,0.0,0.1909975342922279,0.0,0.0,0.8103283696885777,0.15686609251296163,4.925195037675054,0.0,0.0,4.156851105315084,14.047080529997956,0.11178339187713814,0.0,0.018859559275674818,0.0
s08T2022,0.0,14.498433019938467,0.0,5.698785178030301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054939092650587794,0.0,0.0,9.250767265787612,0.0,0.0,0.0,0.0,0.0,0.022036597481462743,0.0,0.03923663650068394,0.036418006188342955,0.0,4.464152549834875,0.0,1.557014553094135,0.0,3.8818674178905663,0.08891347456952041,0.0
