,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s12T1023,0.0,13.80451149891557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174963473023984,0.0,0.0,1.1268039620113248,0.0,0.7580783431226586,0.0,8.733357017985599,0.0
s13T1023,0.0,12.079720993518885,0.0,0.0,0.0,0.0,4.841841057124856e-05,0.0,0.0,0.0,0.0,0.0,1.7405395661289214,0.0,0.0,0.0,5.527207784465866,0.0
s14T1023,0.0,8.280690626241961,0.0,0.0,0.0,0.0,0.0,0.0,0.06301705669092594,0.6956134374415704,0.0,0.0,1.3443031177324312,0.0,0.0,0.0,2.5815471565613,0.0
s15T1023,0.0,1.0272074629583636,0.004125414861708625,0.0,0.0,0.0,0.0,0.0,1.3886087623239325,5.355215842992241,0.018788586064547922,0.0,0.4193722184063933,3.9270236815692807,0.4129531196117378,2.910113402104857,0.42106651208767676,0.0
s02M1123,0.0,0.11369820440343209,0.0021596240921423317,0.0,0.0,0.015463419294319736,0.0,0.0,1.2531244553455345,1.1472989549239734,0.023550691644625043,0.0,0.03787554770626558,2.31192485997733,0.050002126612830225,4.861158988305264,0.0,0.0
s03M1123,0.0,0.0,0.02300591242913266,0.0,0.0,0.0,0.0,0.0,1.7172198286404774,0.7942874584429086,0.025448176707699034,0.0,0.0,2.9378407385398697,0.0,7.496508995946748,0.0,0.0
s04M1123,0.0,0.08311077713957264,0.011360579385226983,0.0,0.0,0.0,0.0,0.0,0.9173908757614675,0.4138524774283277,0.0,0.0,0.0,2.7010530870275615,0.15519422631866872,6.721419907087683,0.0,0.0
s05M1123,0.0,0.13471986954934576,0.03365374644104515,0.0,0.0,0.0,0.0,0.0,1.162193903139445,1.6457648122193158,0.0,0.0,0.5237254206408993,10.086643166281215,0.48227817158550995,11.537291386321304,0.0,0.0
s06M1123,0.0,0.2617477322219733,0.0013296786294342998,0.0,0.0,0.0,0.0,0.0,1.8461096554549419,1.0126819045168183,0.01894134951560357,0.0,1.4263911180904065,2.2721053127899773,0.5239711431957613,9.61687387635294,0.0,0.0
s07M1123,0.0,0.026481191259167574,0.023365560882856788,0.0,0.0,0.0,0.0,0.0,1.6967057636622491,0.8961214663898921,0.0,0.0,0.42425979545822007,5.267448901278649,0.0,9.626621770213404,0.0,0.0
s08M1123,0.0,8.455736975098977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017369602345646596,0.0,0.0,0.0,0.0,0.46825347620045266,0.0,2.7669400550200764,0.0
s09M1123,0.0,3.227329887726519,0.0,0.0,0.0,0.0,0.0,0.041530027865472524,0.008514365547186223,0.6240408241804185,0.0,0.0,0.0,0.0,0.14856210705473338,0.0,1.2067790038342505,0.0
s10M1123,0.0,0.8811313967342598,0.0,0.01824559403047403,0.0,0.0,0.007045287737652249,0.0005532245412166602,1.059908142737553,4.989665157561973,0.102595371308175,0.8162066963338814,0.0,0.0,0.061542203446782094,0.0,0.6867116319982435,0.08537483003639033
s11M1123,0.0,6.200950163890043,0.0,0.0,0.0,0.0,0.0,0.017987245628513168,0.2761153352037837,4.05921387246293,0.0,0.39122704149624055,0.0,0.0,0.6836052744192305,0.0,3.048763422987608,0.11781015301889267
s12M1123,0.0,2.9319332102745674,0.0,0.005746831265586049,0.0,0.0,0.004107928919065305,0.0,0.5577485598730932,2.021053539603938,0.0,0.0,0.742133772006122,0.0,0.0,0.1407157504567504,0.8893062756944762,0.0
s13M1123,0.0,3.6387192030156794,0.0,0.0,0.0,0.0,0.0,0.0,2.7493538310044845,6.467986000641332,0.0,0.0525855897413545,0.17277632557523903,0.0,0.2852442406602966,0.23980371517933183,1.5484603622650728,0.0
s14M1123,0.0,1.645563987770377,0.0,0.0,0.0,0.0,0.0,0.0,2.153307379669603,3.280349663781773,0.0,0.0,0.7488725601092993,0.0,0.0,0.1152413698817227,0.4686644069065937,0.0
s15M1123,0.0,0.8032152443527092,0.0,0.0,0.0,0.0,0.0,0.0,2.97750019333253,2.8003064132068114,0.0,0.0,2.561209379776583,0.4667262364179762,0.0,2.0018363261865453,0.11933615749642126,0.0
s01X1123,0.0,0.0,0.020632376762057373,0.0,0.0,0.0,0.0,0.0,0.8356946317659092,1.4249270123884217,0.0,0.0,0.6453936922315633,10.238913122335529,0.0,5.64698545035808,0.0,0.0
s02T1123,0.0,0.0,0.03498378865516323,0.0,0.0,0.0,0.0,0.0,1.6414621504371036,0.18176562827009185,0.0,0.0,0.0,3.1349732897277343,0.04449300742328986,13.405348517413842,0.0,0.0
s03T1123,0.0,0.0,0.005884980686238848,0.0,0.0,0.0,0.0,0.0,0.5097578072022928,0.0,0.0,0.04871041513907442,0.0,1.8923322119019403,0.0,7.2245823578989254,0.0,0.0
s04T1123,0.0,0.0,0.016480215046667385,0.0,0.0,0.0,0.0,0.0,0.5119319394494498,0.43255399077028267,0.0,0.0,0.0,4.774305276886525,0.0,6.580517407862483,0.0,0.0
s05T1123,0.0,0.08631130890677816,0.014702513088678487,0.0,0.0,0.0,0.0,0.0,0.6342590768407042,1.0087202826764032,0.0,0.0,0.011803699720286494,5.31372495541719,0.06752640419987209,5.011816288449977,0.0,0.0
s06T1123,0.0,0.04385294715234655,0.06042544975787465,0.0,0.0,0.0,0.0,0.0,0.8391733111717964,1.4353072185987135,0.0,0.0,0.0,7.051139735923698,0.3777956438466176,11.76617934984675,0.0,0.0
s07T1123,0.0,0.0,0.02984935671076481,0.0,0.0,0.0,0.0,0.0,0.8298432875582706,1.1869344054696551,0.0,0.0,0.0,6.997671057096526,0.10696399547073067,6.334805217603591,0.0,0.0
s08T1123,0.0,23.158856095762932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19360344825817394,0.0,0.0,0.0,0.0,0.0,0.0,6.901244838434893,0.0
s09T1123,0.0,9.434665160010853,0.0,0.0,0.0,0.0,0.0,0.0,0.005272109002301058,0.021769033489970082,0.0,0.0,0.0,0.0,0.0,0.010827188513550435,3.9553173239811095,0.0
s10T1123,0.0,6.507645496051796,0.0,0.0,0.0,0.0,0.0,0.0,0.028001179853542484,0.5407324574260738,0.0,0.0,0.0,0.0,0.0,0.0,4.849242794866311,0.0
s11T1123,0.0,9.17178869574466,0.0,0.0,0.0,0.0,0.0,0.0,0.6749837555762088,2.3260830541735724,0.0,0.0,0.0,0.0,0.0,0.10422943930603196,4.590820771361472,0.0
s12T1123,0.0,7.327900733066477,0.0,0.0,0.0,0.0,0.0,0.0,0.06550677390594348,0.7636818613436801,0.0,0.0,0.0,0.0,0.0,0.0,5.976008470347556,0.0
s13T1123,0.0,12.915137717202477,0.0,0.0,0.0,0.0,0.0,0.0,0.34661876746747367,1.6660783689379088,0.0,0.0,0.0,0.0,0.0,0.05109854298104487,7.0869147243949975,0.0
s14T1123,0.0,3.670640500904991,0.0,0.0,0.0,0.0,0.0,0.0,1.0004653314436773,1.9334486573148861,0.0,0.0,0.0,0.0,0.0,0.48356450658822125,1.1121218540999795,0.0
s15T1123,0.0,1.360022526155516,0.014394031744553192,0.0,0.0,0.0,0.0,0.010481270621782508,7.6455146964134295,7.01757056411647,0.0,0.0,0.0,1.2912934374575924,0.026307351069512864,5.873752932088156,0.10900877119994037,0.0
s02M1223,0.0,0.0,0.0538080212501959,0.0,0.0,0.0,0.0,0.0,4.868813804703194,3.492907512802923,0.0,0.0,0.1619621093802902,4.827470052555106,0.0,13.925057953183558,0.0,0.0
s03M1223,0.647030224845526,0.14333156098539854,0.005313139819722839,0.0,0.5293463098785423,0.007840093061656762,0.0,0.002990183722023149,0.8208836568668373,0.7780244255584056,0.0,0.0,0.21315491836502923,0.06737194109210505,0.07741058824103254,3.710393078260414,0.0,0.0
s04M1223,4.928645554209136,0.33163816004366575,0.11186519715805664,0.0,0.809445871324944,0.051939068601289676,0.0,0.0,4.220318012637907,7.751442737660107,0.06688140384076821,0.0,2.3623692937999197,15.448948498576579,0.6303490098636807,17.434829570452393,0.0,0.0
s05M1223,1.8615845811093532,0.10049822642472948,0.0517378862607504,0.0,0.0,0.0,0.0,0.0,3.0295356648916902,2.627821092913127,0.0,0.0,0.4273869600895862,3.4512160239512064,0.5022734228210581,9.336074721385414,0.0,0.0
s06M1223,0.5224915285516408,0.013175726356923606,0.05025954447391255,0.0,0.0,0.0,0.0,0.0,3.01644715217855,2.287911437750501,0.0,0.0,0.15165453829858155,2.418592157483361,0.3735049722559652,9.369393742046276,0.0,0.0
s07M1223,0.0,0.11693283028970147,0.04992366071609593,0.0,0.0,0.0,0.0,0.0,5.837980161666514,2.581919967148685,0.0,0.0,0.0,1.3083451963145694,0.0,8.459558743132984,0.0,0.0
s08M1223,0.0,8.02218824110493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907906359846403,0.0
s09M1223,0.0,3.7371022974544843,0.2536641903729471,0.0,0.0,0.0,0.0,0.0,0.09411338751495985,0.327302174354783,0.0,0.0,0.0,0.0,0.0,0.05673626339406242,21.29042543940676,0.0
s10M1223,0.0,1.4527329752252138,0.0,0.0,0.0,0.0,0.0,0.0,3.4627783101921477,9.85855004493123,0.04310567522912463,0.6943346974096708,0.0,0.0,0.0,0.0,1.9101319605462659,0.0
s11M1223,0.0,1.6861047429144993,0.0,0.0,0.0,0.0,0.0,0.04974993545150341,0.4556222055174721,1.7701658554786077,0.0,0.0,0.0,0.0,0.0,0.0,4.638078995828132,0.0
s12M1223,0.0,2.5513031080602198,0.0,0.0,0.0,0.0,0.0,0.0,1.052767049139915,1.9960667416072553,0.0,0.0,0.0,0.0,0.0,0.0,1.0821873745994481,0.0
s13M1223,0.0,2.7383391926157903,0.0,0.0,0.0,0.0,0.0,0.0,11.060724632971306,5.811660359417365,0.0,0.0,0.0,0.0,0.0,0.8183599009102889,0.6685025907050616,0.0
s14M1223,0.0,1.9597707936412148,0.0,0.0,0.0,0.0,0.0,0.0,11.882357568526528,7.063631322254413,0.0,0.0,0.0,0.0,0.0,5.424569081532343,0.3979149279296235,0.0
s15M1223,0.0,0.5865420569378359,0.011112293479839552,0.0,0.0,0.0,0.0,0.0,3.4901032615071035,1.1309507041921802,0.0,0.0,0.0,0.0,0.0,3.8469379358587483,0.015951285916567314,0.0
s01X1223,0.0171794044197292,0.01839171418372855,0.028208930625991713,0.0,0.0,0.0,0.0,0.0,0.9599919305482894,2.4557853246656105,0.0841494782952273,0.0,0.2563038170971789,3.985408630898298,0.4599520976602005,2.2866391558280057,0.0,0.0
s02T1223,0.0,0.12299517236595552,0.0,0.0,0.0,0.0,0.0,0.0,1.0312762674123093,1.6021229886162296,0.0,0.0,0.06450507040028707,3.05389248362209,0.17963671785894417,2.784220629300664,0.0,0.0
s03T1223,0.0,0.0,0.019194762181686937,0.0,0.0,0.0,0.0,0.0,2.699700192589042,2.3768978519000536,0.0,0.0,0.24580071898266778,5.029702851659624,0.0,5.702208432114007,0.0,0.0
s04T1223,0.0,0.23064804228714794,0.09593762350139728,0.0,0.0,0.0,0.0,0.0,5.106831364282721,7.187813338800907,0.05540467076079939,0.0,4.716306643104373,9.890589404474229,1.2309461475335515,16.831009387045835,0.0,0.0
s05T1223,0.061259570229268354,0.07419450982495117,0.027217664976490433,0.0,0.0576198427294445,0.0,0.0,0.0,2.281132684838389,2.414827926683118,0.0,0.0,0.0,2.8674504380568493,0.06062450127845795,5.557510109483247,0.0,0.0
s06T1223,0.0,0.007516307500410451,0.013277189346007981,0.0,0.0,0.0,0.0,0.0,2.193897568325414,1.6990448856972462,0.0485205970091266,0.0,1.5527466072482898,2.467847889132529,0.08202722200202292,2.4678685476356526,0.0,0.0
s07T1223,0.13087077575107237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482195530981599,2.3542497145574797,0.12126394974471547,0.0,2.7653464206315244,3.261922564526583,0.4902804694632483,1.2796445605447422,0.0,0.0
s08T1223,0.0,6.173709253564958,0.062467101783076275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036065050958320488,9.51938320298215,0.0
s09T1223,0.0,2.781109478319612,0.0,0.0,0.09831473408052613,0.0,0.0017844708001288731,0.0,0.12263610489943563,0.5673490526579402,0.0,0.0,0.030671185926908307,0.06452045453726493,0.0,0.133148218422667,6.8994596868737625,0.0
s10T1223,0.0,0.5964559885624278,0.029383771085933586,0.0,0.0,0.0,0.0,0.15521923353704364,5.412928129422109,7.938496445893035,0.032402421779231846,0.3155279818914879,0.10256652938753169,0.46234848160904696,0.27107291114373355,2.6276905416446295,0.3438024951548654,0.0
s11T1223,0.0,2.675615780944778,0.0,0.0,0.0,0.0,0.0,0.0,0.2561720995848645,0.6441460074607348,0.0,0.0,0.21843967906783598,0.014771742494460432,0.0,0.15172165754045672,3.4965988381308173,0.0
s12T1223,0.0,4.522577695373656,0.0,0.0,0.0,0.0,0.0,0.038902484558014046,1.605166457716309,1.9389500256428447,0.0,0.0,0.15158532191142243,0.0,0.0,0.6316049532305196,1.2584255988061568,0.0
s13T1223,0.0,2.056375966712886,0.0,0.0,0.0,0.0,0.0,0.04880978177360012,3.6906402055477168,3.3477945444428405,0.0,0.0,0.5804628044697381,0.0,0.263162177524743,1.0034998379326452,1.0810276481732908,0.0
s14T1223,0.0,1.473641292394192,0.0,0.0,0.0,0.0,0.0,0.0,5.314583687014894,3.872112694968938,0.0,0.0,0.26167127626446623,0.0,0.0,2.8066620969710567,0.5661211036197066,0.0
s15T1223,0.0,0.3762900488443566,0.02644265380930434,0.0,0.0,0.0,0.0,0.19298234381070772,5.088926995343947,6.132811383840955,0.020274076066315684,0.0,3.155658159892401,3.8068844384877627,0.7764576992080073,0.346714582303829,0.27556506935796576,0.0
s02M1323,0.3689435931247516,0.10617022444359184,0.0,0.0,0.4123028120255793,0.0,0.0,0.0,0.5703457136629806,1.0179672461713039,0.021987819078053087,0.0,0.06048423903518258,1.5346677885509195,0.0,0.3564524970068823,0.0,0.0
s03M1323,2.1582176303345837,0.08113339858089154,0.03044538116462756,0.0,1.4856370177778062,0.0,0.0,0.0,4.679455817568826,2.7925918860478394,0.0,0.0,0.05867572069256781,2.3662175121432156,0.0,4.140082372100462,0.0,0.0
s04M1323,12.579269075627021,0.002387153972528426,0.012413466998277648,0.0,0.0,0.06107886392403698,0.0,0.0,1.0888763348052402,0.7260107693813815,0.0,0.0,0.08429495406117278,0.5855179292030064,0.0,1.0550791645062738,0.0,0.0
s05M1323,9.335767886439323,0.22219078071788267,0.03227753180937605,0.0,0.7071654259314587,0.4267310950082011,0.0,0.0,5.138613708472572,2.816304704344013,0.04469707293123704,0.0,0.0,2.2669595968734555,0.0025552486426450526,6.011260677242506,0.0,0.0
s06M1323,2.7533641385421763,0.17338846062995014,0.06429476702743872,0.0,0.20720812308351608,0.1659616710259552,0.0,0.0,7.146034414872185,4.518608154824687,0.0,0.0,0.0,4.5844715022388876,0.070841081978231,10.725652340003249,0.0,0.0
s07M1323,0.0,0.0,0.04279933220611195,0.0,0.0,0.0,0.0,0.0,6.21313205265976,4.017711005544283,0.0,0.0,0.008185683327188059,3.185255695867491,0.048598228949582135,4.687309279705774,0.0,0.0
s08M1323,0.025513131053047547,8.219926520773368,0.0,0.0,0.05285318984860917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249728585039426,8.171544959746457,0.0
s09M1323,0.0,8.995536824773401,0.0,0.0,0.0040952584581160625,0.0,0.0,0.0,0.0015906367037716558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7902928496924835,0.0
s10M1323,0.0,2.9043240832215336,0.0,0.0,0.0,0.01173700224036435,0.002626135804632251,0.0,0.4113316793507775,1.550042865244299,0.0,0.0,0.0,0.0,0.0,0.0,3.765728793075137,0.0
s11M1323,0.0,3.821162307153641,0.0,0.0,0.0,0.01901429789316144,0.0029472608042213863,0.0,0.09769951067751637,0.822578862268617,0.0,0.0,0.0,0.0,0.0,0.0,7.668220951945052,0.0
s12M1323,0.0,0.8628291511348154,0.0070573039770274555,0.0,0.0,0.06656887233013713,0.0,0.14579380413019444,5.51491404599516,5.21672679600231,0.03181772876966584,0.28197178005423085,0.0,0.0,0.2923218460236503,2.4264771380727446,0.3933350686860162,0.0
s13M1323,0.0,0.7670390035464232,0.06684981363203794,0.0,0.0,0.0,0.0,0.0,13.882524418334429,8.907530559504151,0.0,0.0,0.0,0.0,0.0,4.990077888868518,0.10956019287303063,0.0
s14M1323,0.0,0.33109292822983244,0.005195805273349483,0.0,0.0,0.0,0.0,0.1542301109543404,5.147970431158214,2.4567661565021846,0.0,0.0738855107710793,0.9078956548885315,0.0,0.0,1.8951610627885118,0.028370648425885898,0.0
s15M1323,0.0,0.26395236182007903,0.01236163028837556,0.0,0.0,0.07364970916723006,0.0,0.09128367401650138,4.011018128658385,3.563948495048511,0.0,0.0,6.636194167241396,1.2542263679012144,0.20736390399011823,0.7606507020140056,0.018498481618984694,0.0
s01X1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514708469596116,5.149922843924056,0.014832525972185033,0.0,1.031597222078318,6.195021680231923,0.0,3.9828686955359323,0.0,0.0
s02T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00557167960347,4.48203585533774,0.0,0.0,0.30380992321467193,2.66485558547576,0.0,5.232910753620658,0.0,0.0
s03T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30500260673533,12.238199894349707,0.0,0.0,1.092834135798717,2.515098790986161,0.0,9.3334137661351,0.0,0.0
s04T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83849110260342,6.00934323417481,0.0,0.0,3.1775243569597738,0.5119748002966885,0.0,7.333768060345573,0.0,0.0
s05T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.289385610557108,2.8026726513276214,0.0,0.0,0.8943282762956377,0.42352641288262416,0.0,6.652645884886992,0.0,0.0
s06T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9282608225035895,0.0,0.0,0.0,1.2328527329722085,0.19439422257372396,0.0,8.067250640298457,0.0,0.0
s07T1323,4.288991635606122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898596326260595,13.675303820670875,0.255252650997225,0.0,2.8340526540200317,3.992179823804425,1.2624808581501632,7.822241174142219,0.0,1.6998748653535722
s08T1323,0.0,20.25754849020205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.077139574473602,0.0
s09T1323,0.0,4.132878216825602,0.0,0.0,0.0,0.00452674581247276,0.0,0.09454093161317842,0.11837294866574057,1.3536843777849679,0.0,0.0,0.0,0.23641567362719815,1.7731100605061312,0.0,12.214577466210484,0.0
s10T1323,0.0,2.1102091597295165,0.0,0.0,0.0,0.039771127253646364,0.0,0.1458667570640862,1.3737273418605058,2.620723193037747,0.022772560708358675,0.38001607976413443,0.0,0.0,0.3096534051170816,0.37352485810565034,1.871636840854163,0.0
s11T1323,0.0,3.399430714031716,0.0,0.0,0.0,0.06684050774419749,0.0,0.21441949246681985,1.159171603667429,0.9178717205527182,0.0,0.0,0.0,0.012658067187611012,0.35090615673191056,0.30600799403262474,3.2966627432962365,0.0
s12T1323,0.0,2.5615927362655557,0.0,0.0,0.0,0.07221676161188643,0.013899951615676028,0.2587312756058855,0.6251535105081841,4.8988363872037395,0.03197804330832555,1.0919963927182048,0.0,0.0,0.9296694341696838,0.0,5.453911276609074,0.0
s13T1323,0.0,3.152356281051726,0.0,0.0,0.0,0.04000999808707217,0.02359952016790358,0.3089281374806871,1.4674666559902239,9.37646921341823,0.11861039017050892,0.24533885069529973,0.0,0.0,1.5366049687507644,0.0,13.203664369307443,0.0
s14T1323,0.0,2.8088982026428697,0.0,0.0,0.0,0.05137853924706138,0.0012486230284558732,0.18505206689329418,2.5890666045175514,7.3947293746435365,0.07097521179930684,0.7350572751393434,0.0,0.17548516622567503,1.5775651923268377,0.0,5.061098219189475,0.0
s15T1323,0.0,1.5577567742700993,0.0,0.0,0.0,0.21799541514568968,0.0,0.9691006390435094,3.5149634773068548,12.10505053882921,0.7614353353860797,2.22240222402495,0.48977068135652274,3.1381715119173306,2.5414174085459535,3.0832411499362657,2.5180498964601337,0.8133467829813101
s02M1423,2.982779065266366,0.0850890259020759,0.07737285080718685,0.0,1.952725092527791,0.0,0.0,0.2541264459258566,1.7604648718531406,7.161583309261065,0.1444805744303705,0.059085671203923995,1.652343568956792,4.975704032318791,0.018217175031718935,2.7307844993623216,0.0,2.631888502262283
s03M1423,13.579959980150349,0.0,0.028405111962277994,0.04894124190909763,4.449452287006849,0.0,0.0,0.08877492688050048,0.47478551523962137,7.11987253833459,0.1725863724519934,0.0,2.056336414425776,7.266597403736116,0.0,1.9814296251510841,0.0,1.8617226640040596
s04M1423,2.6186041381905936,0.049482350127183536,0.018362989109025903,0.0,0.27035372609188923,0.08986803805023175,0.0,0.1463664394556302,1.2717779175347743,2.060866722787277,0.04178785309043313,0.2686908568099133,0.4283234940629597,0.4251582529070863,0.1054326623760809,2.657944545368255,0.0,0.7926827565862041
s06M1423,1.50112321741231,0.129244519949206,0.08631881688397695,0.0,0.49604937390765025,0.3066276373980775,0.0,0.3527560028645842,5.464758678885697,7.168950413925679,0.17153879640201064,0.030688701396540674,0.8258297640683167,3.9867196237069344,0.0,8.619940490819214,0.0,3.7528616149926
s07M1423,0.1285081438254893,0.0,0.0,0.0,0.0,0.0,0.0,0.07728876895740573,3.104482653915912,4.005017633208691,0.0,0.0,0.6303498639730806,1.715120887625216,0.0,2.711802482740989,0.0,1.7944354844702681
s08M1423,0.0,8.720975259596763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.811113974438573,0.0
s09M1423,0.0,6.8218742259388145,0.07628666790885313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10718133246781765,1.093944329355923,0.0,19.472328325379127,0.0
s10M1423,0.020100086392599283,6.092433469831518,0.0,0.0,0.00035337663118758654,0.0,0.0,0.0040928295702808044,0.0,0.0,0.0,0.0,0.0,0.014941887863182035,0.7895921732149694,0.01725431429494327,9.895902879311198,0.0
s11M1423,0.0,1.36201945481081,0.0,0.0,0.0,0.0004578839317722729,0.0,0.21702462923240595,0.0,0.5725981612845161,0.0,0.0,0.0,0.09837608680574662,1.4087524892609191,0.0,11.115217128513507,0.0
s12M1423,0.0,1.0409026739515774,0.0,0.0,0.0,0.034085525517150314,0.0,0.5854846373504333,0.15276520955542394,2.3850542077321992,0.0,1.804238218253666,0.0,0.033050968525340375,1.3287930401235193,0.0,3.930765641135345,0.0
s13M1423,0.0,1.9217972808977812,0.0,0.0,0.0,0.03716355836963093,0.0,0.36853322163747704,0.04813690136459293,1.549019472707151,0.0,0.6720214108687349,0.0,0.010940816235105129,0.6969191895852711,0.0,6.990641223075346,0.0
s14M1423,0.0,1.8870311489429834,0.0,0.0,0.0,0.09253899080087587,0.009595382553323902,0.5327169515095638,2.738652268958185,3.811591487289363,0.028612577483592038,1.3642907799835327,0.0,0.0,0.4247117886763144,0.0,1.8375502493348783,0.0
s15M1423,0.0,0.7048509505225949,0.015990935771592333,0.0,0.0,0.0,0.0,0.5218325033987834,4.582274938192268,5.796882547141969,0.03892443331953138,0.9916264710023037,0.47201851557746255,1.2264197980129867,1.3482524024493132,2.0246790586567576,0.20662399473704518,1.116317763830025
s01X1423,0.0,0.0,0.0,0.0,0.0,0.046178808465675,0.0,0.0,8.01694614198609,5.734589304190822,0.0,0.0,0.07262183597797606,4.711319206204445,0.0,4.072105642095018,0.0,0.0
s02T1423,0.0,0.0,0.08211741509481038,0.0,0.0,0.1854958503240201,0.0,0.0,7.707580572769917,11.164611913160703,0.0,0.0,0.33363629062583444,10.730780791431172,0.0,5.417134913543612,0.0,0.0
s03T1423,1.1046563727294079,0.0,0.011683965136445573,0.0,0.0,0.0,0.0,0.0,3.459451753833357,3.8978297346398434,0.019033175101087905,0.0,0.10190429695869034,4.311083991859642,0.0,1.174812727943494,0.0,0.0
s04T1423,0.0,0.47799210408259685,0.03533915434333091,0.004543379389715928,0.0,0.2082316273880578,0.0,0.05673406239828599,3.38894648885523,3.2602764031056726,0.07221663342350548,0.0,0.0,2.576735884209472,0.0,2.047982170379809,0.0,0.0
s05T1423,0.0,0.4412442720462275,0.037425582361817596,0.0,0.0,0.3086182591464953,0.0,0.05470470834631142,4.1988286948792535,3.002298847868346,0.007645957461244981,0.0,0.0,1.5355663402580775,0.0,3.021811438578801,0.0,0.0
s06T1423,0.10988313503047457,0.534672767123596,0.04380808332404745,0.02417663349384017,0.0,0.18722343722457413,0.0,0.038556677870201915,5.26453477011633,4.526285118964403,0.003009733406705784,0.0,0.09156955129660856,2.9045830376144313,0.02514758551850999,2.7397590927172506,0.0,0.0
s07T1423,0.0,0.5808170628335617,0.12499621686872575,0.0,0.0,0.36367128235883756,0.0,0.0,8.403310079481631,9.579829500849026,0.0,0.0,0.0,5.8234797172038055,0.0,6.708429174315187,0.0,0.0
s08T1423,0.0,3.845101429996436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04196597105934479,0.40096320469612534,0.0,3.6262191379875652,0.0
s09T1423,0.0,5.798427847408737,0.1375812341843113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09743283493453242,0.401712997040486,0.0,14.619714660768613,0.0
s10T1423,0.0,0.256552900317814,0.0,0.0,0.0,0.0020400285889846047,0.0,0.055093737657175554,0.0025493665283594074,0.130767046322297,0.0,0.0,0.0,0.037294670928325946,0.3734223241243418,0.0,6.006145634555161,0.0
s11T1423,0.0,3.2579664444724545,0.0,0.0,0.0,0.0,0.0,0.0,0.008892792777857383,0.046271701781006834,0.0,0.0,0.0,0.19223548146042463,2.0428980888023296,0.0,12.525062032195585,0.0
s12T1423,0.0,7.629920453630242,0.0,0.0,0.0,0.0036650492418147025,0.0,0.0,0.017184950042909253,0.1390449315855318,0.0,0.0,0.0,0.17962443501407563,1.6314463791646276,0.0,16.984781996078862,0.0
s14T1423,0.0,4.756426725401837,0.17755165590695648,0.0,0.0,0.0,0.0,0.0,0.04063334456797584,0.0,0.0,0.0,0.0,0.13408776111501655,2.657026672908919,0.027419547602195112,31.285100517926903,0.0
s15T1423,0.0,2.0656306907623123,0.0,0.0,0.0,0.021566095506839317,0.0,0.12438775149085533,0.01020421135480126,0.5567128000335703,0.0,0.0,0.0,0.03425835740513444,0.8223020751786299,0.0,4.597894215288482,0.0
s02M1523,3.053678012173053,0.0,0.02820699613164136,0.031276978414136916,0.044555912920979344,0.0,0.0,0.19577416384005644,0.533467342843646,4.050745581570776,0.1101037739462509,0.1399964587913515,4.154984039570028,2.058272422560529,0.0,3.17762312767276,0.0,4.900817888489577
s03M1523,0.0,0.0,0.009800256669963375,0.004014961263275615,0.0,0.0,0.0,0.07999773912200053,0.7143584970702399,1.5732477769701776,0.0,0.0,8.54099972085095,0.6584875631950861,0.0,0.9408877129830701,0.0,0.9945322725845537
s04M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05404379897076316,1.6537760746987682,0.6334575132160484,0.0,0.08793961587827828,15.849184671526201,0.31163039960725114,0.0,0.7976274654565265,0.0,0.0
s05M1523,0.0,0.0,0.0023723575874941105,0.0,0.0,0.0,0.0,0.05457482914000905,1.9670981876474978,0.7345125661551464,0.03425661933134724,0.0,25.725592197599124,0.3692596716451018,0.0,0.0,0.0,0.0
