,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
s11T4122,19.71780721513005,0.0,0.0,7.60197746591935,3.377712192832413,0.0,0.0,0.22578037093165668,0.11810172253056393,0.05897769824492966,0.5081513002462955,0.4286915250880041,0.028672898926831142,1.5636670127128403,0.4534179139044667,0.0,0.3092252440261042,0.0,0.0,0.01024318958204198,0.0,0.0,0.08276650523663873,0.10645188765810039,1.6389226150724026,0.004352227457287112,0.0,0.29111312372898496,0.8584647794654146,0.0,0.0,0.6441921654906002,0.03535845576881071,0.003722881502240932,0.0,0.0,0.45710805389653975,0.35601370150223416,0.0,0.25660920548448723,0.0
s12T4122,31.6727577836442,1.8604048696015132,0.0,13.490467522205785,5.704940119989526,0.02282695333587862,0.12434200461229812,1.0694265163558179,0.0,1.5930386470746467,1.3997845693552753,0.19578083425959958,0.0,2.795946522837247,0.0,0.0,0.0,0.30181299958440366,0.0,0.01255984926694257,0.0,0.0,0.0,1.7313255639568625,1.1920217506966548,0.0,0.07057239024528288,0.0,0.09197213753510312,0.0055264506247135175,0.0,0.23447209915952277,0.12730412933812843,0.042544312014720434,0.05806259984320166,0.007514696269163511,0.6708487947737213,1.6543024944367783,0.0,0.1687480491304604,0.0
s13T4122,28.458869578225336,0.03927604438864127,0.36197273864913043,19.060659741125978,7.855114862678393,0.01796673847202995,0.4125408311403394,0.038851995946194234,0.44894602567781267,0.24044893580763801,1.8251513704006128,0.39304934702510064,0.0907198749474479,3.8419568490371985,0.37101511889871575,0.0,0.18029290178404753,0.0,0.0,0.027246275878402906,0.0,0.0,0.08824346949174533,0.7666684100068365,3.0799150913050632,0.07100793587442976,0.09225189426701676,0.07997469368455255,0.8293525999202536,0.16407124439057114,0.0,0.5438667641677623,0.07690993655811902,0.15970348974538848,0.0,0.0,0.6261191347767484,0.6990147815081328,0.0,0.0,0.0
s14T4122,19.504644201504018,1.5342805436216758,0.0,9.205190984486908,4.197493187181205,0.036468345450376895,0.1997213157979467,0.6618032627807702,0.0,1.722261878529613,1.6720012547666905,0.0,0.0,2.8831434094268076,0.0,0.0,0.0,0.4624128907400041,0.0,0.0003838652253622087,0.0,0.0,0.0,1.5024298274083785,0.5757000243966756,0.01419280334171206,0.13061589499932005,0.0,0.047386350986061865,0.0,0.03705206644297197,0.0424921057327084,0.01962602721376906,0.03781379005108848,0.03130162047947621,0.27561055833575765,0.23959856011539504,2.7685232947187695,0.0,0.0,0.0
s15T4122,6.352783595813736,0.8727389591625379,0.12068852644923324,2.926298648939282,3.122028624118752,0.10755612118881192,0.3153090560704654,0.44390812666429097,0.0,1.2040823868199266,1.7418525208924145,0.0,0.0,2.6079902587516224,0.0,0.0,0.0,0.5948704100456949,0.011067816561199989,0.007411948032450405,0.0,0.0,0.0,0.5296110474169688,0.5766516602170487,0.21013194197279056,0.5344746525152166,0.0,0.575246841256524,0.160246001309751,0.0,0.011106415068420744,0.0026513452160174893,0.015022029305089179,0.3162424038641798,1.2886764898846235,0.10879558538035702,2.6625392024536527,0.0,0.0,0.0
s02M4222,0.0,0.0,0.6654170060078116,0.5000455232247581,0.4684575217741182,0.5440538910770909,0.022583048544195652,0.0,0.0,0.16698217519056743,0.16620524647727,0.0,0.0,2.3229862443741824,0.0,0.16340795642955755,0.0,0.20290506490957816,0.0,0.0,0.0,0.0,0.14934819569029567,0.0,0.17551609175302446,0.19561406586116997,0.45024801234610207,0.0,0.7986660110415814,0.0,0.0,0.0,0.0,0.0,0.0,3.218124883959159,0.027003748589573356,2.304304580770714,0.0,0.047959529665388315,0.0
s03M4222,0.0,0.0,0.037639179942404,0.7513626092428479,0.14981900383035346,0.005442025084042931,0.9249435035051297,0.0,0.0,0.28305053032393573,0.3843898455172499,0.0,0.0,1.6831785783073605,0.0,0.0,0.0,0.45607614932734536,0.0,0.0,0.0,0.0,0.4300183215984031,0.0,0.02184414325007133,1.0795978704227862,0.5152736172920062,0.04488883572077202,0.0,0.9257007452016736,0.018997267263391984,0.0,0.0,0.0,0.0,5.377131054625077,0.0,2.1897830281207997,0.0,0.0,0.0
s04M4222,0.0,0.0,0.0,0.4483510633196301,0.0,3.846757111319898,0.017625022180477543,0.0,0.0,2.1142102940873406,0.5986181558091873,0.0,0.0,1.749380835489212,0.0,0.11551516419538783,0.0,0.10311297012085618,0.0,0.0,0.0,0.0,0.3862616078798577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081693755049196,0.07568000584110103,2.7713634737272694,0.0,0.0,0.0
s05M4222,0.0,0.0,2.0348857775435296,0.5890473038037164,0.0,2.9891751633736114,0.2262280804365626,0.0,0.0,1.3668435313511826,0.22051461176436365,0.0,0.0,4.146958287316657,0.0,0.751617751771439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14233160465869496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698103671810267,0.017553857269062133,3.9420527634513016,0.0,0.007455505545933339,0.0
s06M4222,1.6360608287910634,0.07324000866536014,4.206657736874341,1.3523089818925216,0.0,2.641051275335658,0.011633462318999286,0.07372375588222829,0.0,5.85563079469523,1.252994440897076,0.0,0.0,3.031341757477774,0.0,0.0,0.0,0.02014171581127874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661521668368794,0.0,0.0,0.0,0.0,5.252436686996918,0.09234131759996665,6.049148118378985,0.0,0.0,0.0
s07M4222,0.0,0.0,0.0,4.933315528027524,4.235656185300806,0.0,2.2322835635972096,0.0,0.010901014956154358,0.0507746520060301,2.4533876691473213,0.0,0.0,2.5609100773560103,0.0,0.0,0.0,0.6493783053981304,0.0,0.0,0.0,0.0,0.0,0.0,3.0172424711999564,4.664340930774213,2.673052040434733,0.3146378326169454,0.0,4.407559426690947,2.300871379460903,0.0,0.0,0.0,0.0,7.198832753479321,0.0,1.759447015103483,0.0,0.0,0.0
s08M4222,0.0,20.150825287588628,0.0,0.08070675996646466,0.0,0.0002112633313798756,0.003727542780785186,0.0034409200429381783,0.0,0.0012497956772950878,0.000329651520225332,0.0,4.0763531291676305e-05,0.0,0.17436640037122547,0.0,0.0,0.0,0.004691302339001677,0.0011198460155851283,0.08320741141286801,0.0,0.0,0.0,0.0,0.002305923387438077,0.0,0.0,0.0,0.024477517042089718,0.0,66.15787030662611,0.0,0.00035479216262154165,0.0,0.0031772153591465313,0.0,0.0,0.0,0.005487279114996375,1.5343855157462223
s09M4222,26.076019143355666,0.0417454553436559,0.0,5.048630239134542,2.426657474582393,0.001672295756914796,0.03443817608006592,1.8092180673935205,1.7155681229261002,0.14634831308695095,2.124554851260037,0.6258855198222976,0.0,0.054578882665431386,0.0,0.0,0.3037635345649963,0.0,0.0,0.0051372874983781885,0.0,0.0,0.0,0.21851246481297748,2.191651795181729,0.06484200366890268,0.0,0.011620021039285808,0.0,0.007516626267284886,0.0,4.094161962803772,0.0,0.0,0.0,0.09725408959448097,0.2303770003525148,1.9473581533546713,0.01764676779265094,0.0,0.0
s10M4222,25.152750659897865,0.0,0.0,6.739041511235944,3.129454322754214,0.0,0.10658430247343961,0.7876317736080919,0.4694951627571134,0.0,5.348266265870462,0.0,0.0,0.0,0.0,0.0,0.16146578821648422,0.0,0.0,0.0016496432795964889,0.0,0.0,0.11576141286146226,0.20265187860653033,1.7251171073872842,0.09668040156786979,0.0,0.0,0.0,0.07115369305522783,0.0,0.21396757621124546,0.0,0.0,0.0,0.3495596083223832,0.027447926676295985,1.8034940959750771,0.0,0.04143092142063073,0.0
s11M4222,55.98181100024868,0.0,0.0,19.311867730523,6.1351411093532935,0.0,0.35339720733978164,0.6556671984243676,0.9746987437906945,0.0,4.93931941459612,0.2721349084142654,0.07603770723262109,1.4918846967712507,0.0,0.0,0.9355992005386038,0.0,0.0,0.014456430269862297,0.0,0.0,0.5375958281340261,0.0,5.220429703275006,0.2757180674121638,0.0,0.15388869973087263,0.0,0.15387106133287204,0.0,0.5312862422501725,0.0,0.0,0.0,0.0,0.2555470856395581,1.3916571226286696,0.0,0.15526413938039482,0.0
s12M4222,34.09455636466497,0.0,0.0,17.346390251538487,4.527702874723059,0.0,0.0,1.1329981775981017,1.1490848136204663,1.9963484589183182,7.602476005128524,0.0,0.0,0.5520261397954664,0.0,0.0,0.0,0.17574673339866742,0.0,0.0,0.0,0.0,0.0,1.0534012731480111,1.9876406436564629,0.0,0.0,0.0,0.0,0.11700809471684792,0.055090999208751275,0.436735254904073,0.0,0.0,0.0,0.7471467372647077,0.2809565462468369,1.8089933568373098,0.0,0.0,0.0
s13M4222,28.431573494072495,0.0,0.0,7.3620778300140675,4.4995875657403515,0.0,0.0,1.1295020253968848,0.8343982221698014,1.5246817634691365,9.3027081830212,0.0,0.0,0.0,0.0,0.0,0.0,0.27691687829904965,0.0,0.0,0.0,0.0,0.0,1.4694646715553537,0.6268912486086028,0.0,0.0,0.0,0.0,0.0,0.0,0.13530277699377227,0.0,0.0,0.0,0.7955257129517183,0.2878451009989214,0.9515369730560729,0.0,0.0,0.0
s14M4222,20.408425796156784,0.06305372457250585,0.0,5.340340411223045,2.463436592528389,0.0,0.0,0.9950109855088712,0.0,2.0162394443723137,4.5158142731500135,0.0,0.0,0.0,0.0,0.0,0.0,0.3438275210487034,0.0,0.0,0.0,0.0,0.0,0.536080137455897,0.08028512059049786,0.0,0.0,0.0,0.0,0.016821735755370163,0.0,0.01129484054683369,0.0,0.0,0.0,1.8885897670180438,0.0070704375137149895,2.3505406064932792,0.0,0.0,0.0
s15M4222,18.1684363906973,0.0,0.40610882257925734,5.449708288553257,7.942717765590359,0.02644880225884915,0.7877348292926843,0.5840177355211256,0.0,0.17772113331339268,3.3449804863043293,0.10221091589532529,0.17938736044139242,3.596855290438892,0.0,0.0,0.017709540785472374,0.9159926746767819,0.3354025903270082,0.017091438691667,0.0,0.0,0.0,0.38355130776387875,0.7111544083024929,0.960601377406705,0.7946768128187474,0.0,3.065084471321914,0.5187585101365305,0.0,0.0,0.042096137304589866,0.028020608584952627,0.3791744672386037,0.9049524242245152,0.0014814200522727894,2.162777401955343,0.0,0.03852204367253763,0.0
s01X4222,0.0,0.0,0.0,0.7101109912897244,1.3266586594248804,1.2351652364984553,0.4965624660617978,0.0,0.0,0.0,1.919527911338601,0.04329598498785883,0.1468277902930242,1.235359714029615,0.0,0.0,0.0,0.0,0.680309724583181,0.0,0.2511176794010359,0.0,0.0,0.003580925153675563,0.18559365035250444,1.6079289863049606,2.0088789291093736,0.0,3.640824150557098,0.03868282954442558,1.9919194511174076,0.01335146882792827,0.0,0.0,0.0,4.483251876917137,0.0,0.23066425745853378,0.026361477224377476,0.0,0.0
s02T4222,0.0,0.0,2.22175577419508,0.20485629299307434,0.0,0.015924295883345516,0.11382857905725645,0.0,0.0,0.002571726098677457,0.05405509870363831,0.0,0.0,0.31734695661797074,0.0,0.3397709298297936,0.0,0.06649771354045961,0.0,0.0,0.0,0.0022901282774544568,0.07898381589728717,0.0,0.005392610246307152,0.7166324957353483,0.189065595118123,0.0,0.0,0.0,0.019567509393831808,0.0,0.0,0.0,0.0,6.993287759564828,0.0018208113262916813,1.1752876767586973,0.14326397504528773,0.0,0.0
s03T4222,0.0,0.0,0.0,0.5700486583261416,0.0,0.0,0.16870418635337894,0.0,0.0,0.23422794268481809,0.29663692163191463,0.0,0.0,0.33682067341336275,0.0,0.0,0.0,0.5082520421351552,0.0,0.0,0.0,0.0,1.1419234745595346,0.0,0.0,1.2361557495389777,0.12658788138538946,0.0,0.0,0.1515836540980242,0.2245410025955871,0.0,0.0,0.0,0.0,11.380729642030134,0.0130851601532326,1.0668972482316186,0.0,0.0,0.0
s04T4222,0.0,0.0,0.7989991868372529,0.2969008983166212,0.19573849705234345,1.1499190300077118,0.012459558329877893,0.0,0.0,0.27025079212814385,0.25967342288658124,0.0,0.040686247773637337,0.9009578140455717,0.0,0.0,0.0,0.01432688536059343,0.0,0.0,0.0,0.0,0.003781037438903077,0.0,0.003303831916697715,0.06638614864752304,0.0,0.0,0.5012630253810488,0.0,0.18042737271927936,0.0,0.010679187519678836,0.0,0.0,2.6758763748393664,0.0064601440486626235,1.7058416672936798,0.0,1.6616909326018416,0.0
s05T4222,0.0,0.0,3.2408059623266445,0.5889456859560277,0.0,6.065949508309067,0.00633283080251489,0.0,0.0,0.0,0.47918860858247747,0.0,0.0,0.8663298587577637,0.0,0.4078469122295781,0.0,0.0,0.0,0.0,0.0,0.0053033110086389956,0.0,0.0,0.0,0.1346322020954983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.907651748746483,0.01559333166692423,3.3640025525522086,0.0,2.3634767055665424,0.0
s06T4222,0.0,0.0795486946684705,0.22180194164337744,0.3763956046058873,0.21686111430851165,2.768336271079587,0.18293382923426155,0.0,0.0,1.0326859337099787,0.9927376097150338,0.04806243401713632,0.0,0.5917690657161179,0.0,0.0,0.0,0.4597572168561966,1.2398838670225825,0.0,0.008502108896364347,0.00471804148643901,0.2604671329467342,0.1594216849941177,0.0,0.1597566725422272,0.18583503413614777,0.03395056848261953,3.3702344633434955,0.0,9.804634336025185,0.09014859436971236,0.0,0.0,0.0,4.0696913142701545,0.06298409827747425,2.4466726859754884,0.0,0.1958330669209826,0.0
s07T4222,0.0,0.2856471546902625,0.0,1.431443391251082,2.1074203090476678,0.27073110716501986,1.5953474279104494,0.0,0.0,0.14448999863249573,0.29502130754034633,0.04622645745484842,0.0,3.034014354893486,0.0,0.0,0.019723079986576568,0.18573055825928292,1.1368453133491996,0.0,0.06792912501117035,0.0,0.0,0.04997293957172332,0.3123811160211271,4.161704946028887,2.1959264633880413,0.20746509741265237,4.101753184336456,2.4041629970653755,0.0,0.020994115786956973,0.0,0.0,0.0,0.0,0.005328557716674915,1.3865524931221187,0.004211113365428659,0.026162052152969763,0.0
s08T4222,0.0,22.48230003029865,0.0,0.011124028134507424,0.0,0.0,0.0,0.0066230251280028005,0.0,0.002074954970390299,0.0,0.8149572768307183,0.0,0.0919140084271424,0.11353289321522085,0.0,0.0,0.0,0.0,0.0,0.1322126602028863,0.0,0.0,0.03921405580390639,0.0,0.000844254144680577,0.0,0.0,0.0,0.0,0.0,97.00935168229728,0.0,0.0,0.0,0.012285286986402348,0.20811309387648502,0.0,0.10323845724261281,0.007383529007739718,0.0
s09T4222,51.58235560020288,0.0,0.0,3.8336174395686706,2.764023805527107,0.0,0.0,2.9293182734681125,1.2133047497115044,0.0,1.3341735437840878,2.9441919461187203,0.0,0.0,0.0,0.0,0.05904427656011442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08182259758877,0.0,0.0,2.009456021567014,0.0,0.0,0.0,11.446786973934417,0.0,0.0,0.0,0.0,0.35201608624626735,1.623565913772147,0.0,0.0,0.0
s10T4222,75.63206883283915,0.0,0.0,12.170021075195358,7.933508760230317,0.0,0.0,3.7121465463150694,1.3211911919612132,1.215980225218017,6.0499764022975375,0.5534222417268937,0.017087862467889174,0.0,0.0,0.0,0.06400984931250073,0.031022863050756484,0.0,0.0,0.0,0.0,0.0,0.3281875040645933,3.438038402631275,0.08712967026328583,0.0,0.0,0.0,0.0,0.0,0.454142328231644,0.0,0.0,0.0,0.46173964077341645,0.34310367599183766,5.40075335518353,0.0,3.0466187246529013,0.0
s11T4222,57.68786234435505,0.0,0.0,19.532237310277875,8.507543874911146,0.0,0.09503427631119202,0.8629447427720335,0.7027581790232259,0.0,6.726020011263614,0.6692334785047881,0.13180949275316947,0.0,0.0,0.0,0.1195941599311387,0.0,0.0,0.0026575731617174293,0.0,0.0,0.23368253177368695,0.0,9.76076699350367,0.31706305195697837,0.0,0.27279433411828186,0.314673031619586,0.16038052581390816,0.0,0.9071278108162081,0.0,0.0,0.0,0.11641525135297791,0.12255902735074373,1.8725010580528254,0.0,1.0376686346886037,0.0
s12T4222,55.471170474956274,0.0,0.0,17.752919110846783,6.244992466631407,0.0,0.08082169227487647,1.3681179811925497,0.6070736094006243,0.0,4.591782887088351,0.7469576847233617,0.036487573947142055,0.0,0.0,0.0,0.11370322947605474,0.0,0.0030658693209769006,0.0,0.0,0.0,0.0,0.0,5.958344321627864,0.2659970628984067,0.0,0.34381728399856615,0.0,0.08852891030028705,0.5351915865530285,1.0431911006348384,0.0,0.0,0.0,0.0,0.12251856899467414,3.0419331599447026,0.0,0.08901521328731975,0.0
s13T4222,59.10621056848754,0.0,0.0,21.0331922564021,9.324834365047503,0.0,0.025345116690110192,1.7301188106537406,0.34454683810073083,1.4321302415162172,9.649443752596277,0.28642929695926134,0.03054301109832837,0.0,0.0,0.0,0.023626075182037697,0.1303759587338193,0.0,0.0,0.0,0.0,0.0,0.4439503850910708,1.8104491978232244,0.16270926518748668,0.0,0.03331326006619004,0.0,0.08019901067336009,0.0,0.5975112468101466,0.0,0.0,0.0,1.0209530783950338,0.449928783493026,3.536931377939121,0.0,0.0,0.0
s14T4222,33.97635572393915,0.3110065021086702,0.0,8.228570963073185,2.5951451769531193,0.0,0.0,0.8929054306028266,0.0,0.2482146297626358,3.2097097111836232,0.0,0.011996160672086333,0.0,0.0,0.0,0.0,0.33432521010739386,0.0,0.0,0.0,0.0,0.0,0.17780836511851703,0.17654749860007984,0.019302964735303033,0.0,0.0,0.0,0.0,0.011157051911879018,0.03040853224276978,0.0,0.0,0.028808898896015084,1.1794355973131185,0.022268956476368562,2.5734831773984945,0.0,0.0,0.0
s15T4222,13.688284269565662,0.0,0.0,15.450427571918452,5.342629585322237,0.0,0.18249701085782202,0.1144811155604058,0.0,2.040568027871398,8.744932976524893,0.0,0.0,0.3037682783437811,0.0,0.2694764435169302,0.0,1.3962918213760436,0.0,0.0,0.0,0.0,0.0,0.4061700875231276,1.1793568154770262,0.3866028010925185,0.0,0.0,0.0,0.20298158668544514,0.0,0.0,0.0,0.0,0.28279849227122666,4.680238617108578,0.0,2.7587501407489303,0.0,0.0,0.0
s02M4322,0.0,0.0,3.1692265662520795,0.056057536732903444,0.0,3.196113130358558,0.0,0.0,0.0,0.0,1.6093638648215605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172241767413741,0.3154763849266771,0.0,0.039987355641432805,0.49033267739722586,0.0,0.0,0.056084144546871134,0.0,0.0,0.0,0.0,0.0,0.0,14.42271196542559,0.0017880596191141654,0.812067133122432,0.0,0.0,0.0
s03M4322,0.0,0.008965663563822411,1.1165290317876957,0.40903760373700654,0.06781487227918091,1.9437567760203778,0.0,0.0,0.0,0.09482483224551741,1.6326294080268526,0.0,0.0,0.08689518886731805,0.0725530270810652,0.22916251894863618,0.0,0.0,0.0,0.0,0.0,0.008755945141258674,0.0,0.0,0.22066335294331785,2.4089263406593666,0.0,0.0,0.0,0.053949427811515134,0.0,0.020079437592934048,0.0,0.0,0.0,14.838741453748906,0.01189925590678416,1.3796479660003433,0.0,0.0,0.0
s04M4322,0.7344738510737873,0.22577615138356788,2.6306479672778766,1.54504282899735,0.9574864633221357,0.9248243465506728,0.06588570188228354,0.0,0.0,0.4032035431138083,1.7567370159085112,0.0,0.0,0.6585203810199161,0.0,0.6719130120121225,0.0,0.07650941453663898,0.0,0.0,0.0,0.0,0.060041571534877464,0.0,0.3821439332902574,1.9410455211655246,0.09602552889433376,0.0,1.0216991237849333,0.046555043701293,0.03580171384083544,0.0,0.0,0.0,0.0,10.48831450768318,0.03356515454652815,2.525064223604913,0.0,2.887571488883027,0.0
s05M4322,0.4360855731404185,0.027252308358786666,5.49932970797362,0.5221094862369492,0.320900098169976,0.19852629515858766,0.0,0.0,0.0,0.13298678546155043,0.6921295944664463,0.0,0.0,0.2395537725456557,0.0,0.22486876602066724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32815623088688445,0.0,0.0,0.7154964533824189,0.0,0.22449273217070898,0.0054927199952476274,0.0,0.0,0.0,3.4827480599867853,0.013621525654605332,1.5763917884266632,0.0,1.9079409415081579,0.0
s06M4322,0.5901426352547542,0.0,4.963448385175675,1.7643552983121338,0.5677503213575008,0.37505887786414055,0.0,0.07479631482819268,0.0,1.0390392472522894,1.978469343011903,0.0,0.0,0.2960008618197963,0.0,0.0,0.0,0.015449559026503966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16024847843317605,0.0,0.0,0.6637925282193912,0.0,1.7375879725958863,0.0,0.0,0.0,0.0,7.830298709644579,0.0,2.0998326308406607,0.0,3.4876092849476836,0.0
s07M4322,4.423784519623803,0.0,0.0,1.649060266116426,3.1815769554053808,0.0,0.19254710726562058,0.0,0.0,0.032461639473057496,2.092707853923297,0.0,0.050812783794923044,0.2650255262621257,0.0,0.0,0.021960912720944633,0.0,0.13939723449829292,0.0,0.0,0.0,0.0,0.0,2.589269768036618,4.084214360525589,0.0,0.0,1.7701287632092517,0.588861509162635,0.305851325744841,0.0,0.07670782115734386,0.0,0.2109938944892623,1.240866663753619,0.0,0.6047454042816052,0.0,0.0,0.0
s08M4322,0.0,12.11069972222274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262367003745016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020027189808323707,64.92156949299992,0.0,0.0,0.0,0.0,1.0278181768958694,0.0,0.0,0.0,3.828896413062223
s09M4322,41.16854964686202,0.0,0.0,28.25369711645838,7.551516831071458,0.0,0.04032075959009085,0.16811508526188643,0.0,0.673907410472991,2.989474008826212,0.8947042844002422,0.1987582286905529,0.5531876349649936,0.0,0.0,0.21945792481240498,0.0,0.0,0.007561804786111658,0.0,0.0,0.013937815884036637,0.0,17.547827270480333,0.3860649526785562,0.0,0.6261282199139971,2.614218976899991,0.0,0.0,0.5828817896094461,0.0,0.0,0.15557602061337256,1.4090173121070793,0.3545762476879103,2.078989716149461,0.0,0.0,0.0
s10M4322,22.863262428781287,0.33422164765653484,0.0,20.14537099237881,9.99943683667724,0.0,0.021552247411846855,0.38392064260210323,0.19753710713476197,2.206592601551978,6.766783828835002,0.4301457800541264,0.060156598651854805,1.4934179597819537,0.0,0.0,0.12396192094041655,0.9287699013618159,0.08337118726003682,0.0,0.0,0.0,0.0,0.47957861603304375,7.014930886752288,0.31899009300696113,0.3183374009730328,0.1804001502787813,0.0,0.0,0.08123349699161315,0.2285793876626059,0.1189363737834361,0.0,2.86246670447382,2.050870023402861,0.024848758846191536,2.1876722005536253,0.0,6.7682556592520555,0.0
s11M4322,33.34003722683073,0.0,0.0,28.91995215502106,9.264025036599694,0.0,0.0,0.3160014622432875,0.46993341598337807,7.445227388749964,6.801320378175892,0.6411572181689436,0.0,0.5446884831362304,0.0,0.3054583576038044,0.05561008268375896,0.7956955375686954,0.0,0.008709705121852289,0.0,0.0,0.0,0.5601754444965366,7.200945603449571,0.21541752794388097,0.0,0.3503741819486587,0.0,0.0,0.017726247971791727,0.4734214430843643,0.0,0.0,1.7238760417638728,2.871598662703251,0.2859444542402301,2.664403292424984,0.0,1.7196733415359113,0.0
s12M4322,23.746763902900724,0.7484256886183478,0.0,14.123679084339722,4.085807672699335,0.04712054975073368,0.0,1.0870589457229196,0.0,5.102967408774236,3.2850916922599516,0.0,0.0,0.0,0.0,0.0,0.0,0.7258400390542135,0.0,0.0,0.0,0.0,0.17824160036866182,0.11533349425043378,0.5556676352407283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1213075373974617,3.47605888797116,0.15159766242826733,3.6362925455962607,0.0,0.00024102748725749745,0.0
s13M4322,41.08447468359011,0.1439083925370473,0.0,16.224771171034906,5.464216890151531,0.0,0.0,0.8824136845066147,0.0,2.237829874661417,4.843109389860443,0.0,0.0,0.0,0.0,0.0,0.0,0.3461131633498766,0.0,0.0,0.0,0.0,0.0,0.3682076477226347,1.019286840053725,0.051597108782569866,0.0,0.0,0.0,0.0,0.0470083583085729,0.020514570402927593,0.049372763178711115,0.0,1.8803491337272857,1.8227614740675695,0.10405875722352859,4.407024669018427,0.0,0.0,0.0
s14M4322,25.03971683287117,0.4384261517882263,0.0,8.258907965279601,2.668441233246149,0.19463747695790798,0.0,1.4382506048776327,0.0,4.935419482480192,0.6472345082448584,0.0,0.015695968091933424,0.13106216847534438,0.0,0.04430753615130149,0.0,0.203006806020215,0.024043209886440625,0.0,0.0,0.0,0.0,0.23613182840316732,0.11830242145346148,0.0,0.0,0.0,0.0,0.0,0.0927493089515828,0.0,0.0,0.0,1.5189246164417682,0.9697300996722532,0.0,4.814036202254567,0.0,0.006719672609066203,0.0
s15M4322,10.122512639097765,0.19976271620088404,0.04002828386238668,9.124526980602186,4.410985809768399,0.01399731706862535,0.0,0.3776102733935102,0.0,3.1072537389166897,3.1805342187796946,0.0,0.0,0.3718887307239698,0.0,0.8832648504931647,0.0,0.7396478508091265,0.0,0.0,0.0,0.0,0.0,0.1864244642830001,1.3888849673365218,0.19656199730386117,0.09101146873693881,0.0,0.0,0.0,0.0029304849892228396,0.007644281016204582,0.04845778975491009,0.0,1.3418891232582075,4.85457628799742,0.0,3.5357483676781922,0.0,0.0,0.0
s01X4322,0.0,0.006202199260932087,1.9813045220409058,0.02268827531710591,0.0,0.0,0.08616112293569848,0.0,0.0,0.0,0.19568096402035037,0.0,0.0,0.817689373065889,0.0,0.986533669674937,0.0,0.0,0.024688805462323014,0.0,0.0,0.0,0.0,0.0,11.051781403676303,10.634689328820443,0.0,0.0,0.0,2.252042174246625,0.0,0.0,0.0,0.0,0.0,6.141970197007349,0.0,0.0,0.0,0.084640803786561,0.0
s02T4322,0.0,0.07915808445005913,1.0656429944837673,1.3446572480137233,0.0,0.0,1.6132735949136299,0.0,0.0,0.28735275521600556,0.11302241587447694,0.009210171829479398,0.0,13.077746489388737,0.0,1.5468513641836155,0.0,0.17688698430315597,0.0,0.0,0.0,0.0,0.0,0.0,1.511323168954742,2.0882991756408473,0.5176348818540029,0.0,0.0,24.826921798704195,0.0,0.0016110321098814582,0.0,0.5661119943433214,0.2294842642463583,4.548945500580389,0.0,1.4246790551308406,0.0716920266521236,0.0,0.0
s03T4322,0.0,0.23893520542870436,0.9140505692764038,0.40618867765910627,0.0,0.0,0.8501692265959083,0.0,0.0,0.34121351052265725,0.05645276446248152,0.0,0.0,10.375230802381436,0.0,0.24577765075367147,0.0,0.07464998398266398,0.0,0.0,0.0,0.0,0.16784997554829445,0.0,0.26968725679647787,1.0582375752772675,0.0,0.0,0.0,12.450468426109214,0.271834823480631,0.0,0.0,0.21707694965200675,0.2315173886484159,3.374516927195082,0.03369889722953055,1.4168155730603844,0.0,0.0,0.0
s04T4322,0.0,0.5082272025202745,0.0,0.8979094851615144,0.0,0.04521635630541967,1.4111757695469112,0.0,0.0,0.3208073409769021,0.0,0.0,0.0,13.156079810439753,0.0,0.2907576758691568,0.0,0.0,0.0,0.46001124588940384,0.0,0.007376413789292641,0.0011815107130535383,0.0,0.13797055769938635,0.4302074759820181,0.09801037593555481,0.0,0.4068514279400885,34.43857906774312,0.0206702384898986,0.0,0.0,0.7290169269361864,0.07050499360270517,0.0,0.09536258573111285,0.8509084484127742,0.0,0.14710883686461293,0.0
s05T4322,0.06689647178387541,0.0,0.0,2.897696340408117,0.0,0.0,3.581162301478368,0.0,0.0,0.5394140331424355,0.0,0.0,0.0,40.97759247009463,0.0,0.0,0.03094141181135573,0.0,0.0,0.3362585635025749,0.0038419651477752674,0.0,0.0,0.0,0.0904675905130266,1.018557215670127,1.3959518265018713,0.31613769094426697,0.0,47.431385069640285,0.0,0.0,0.0,1.3243593645044098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
