,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s07T0923,0.4964455943406911,0.3327084546812898,0.0,0.11473655527278392,0.0,0.0,0.0,0.0,0.0,0.7023669249140927,0.19911182228830349,0.0,2.244877824783937,8.050927850740441,0.0,1.3099637914460005,0.0020301398243204065,0.0,0.0,2.3561091715868407,0.29039440879331374,0.0,0.0,0.0,0.0,0.0,0.0,0.0023336455004261836,0.0,6.2491886083531165,0.0,0.0006052781498400883,0.0,1.7848896377244654,5.239745042543842,0.4716699419704612,0.0,0.0,0.0,0.0,0.016239449753720468,0.0
s08T0923,0.0,10.722714108328892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019322639505437909,0.0,0.0,0.0,0.0,0.0,0.4922706126891966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9513322806933147,0.0,0.5449440302107351,0.0
s09T0923,0.0,16.106231260667368,0.0,0.24314695374224993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690616752519615,0.0,0.0,0.0,0.0,0.0,0.03353652927066218,0.0027723577443243058,0.0,0.0,0.0,0.0,0.0,0.4714554576104061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744268079787609,0.0,2.062397802914032,0.0
s10T0923,0.0,9.701710763360609,0.03340596531608092,0.3478877925333148,0.0,0.0012914147869290131,0.0,0.0,0.0,0.00750615530422435,0.0,0.0,0.0009055300780927996,0.0,0.2585406041804981,0.0,0.0,0.0,0.0,0.0,0.0927433157825792,0.0,0.0,0.0,0.0,0.0,0.0,0.23431319303965664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9037324872804366,0.11269900540872364,2.9055599802820353,0.0
s11T0923,0.0,8.740549608488521,0.05045268554646493,0.6430581665885785,0.0,0.010372449819970491,0.0,0.0,0.0,0.0003746154762345487,0.0,0.0,0.002361398750223212,0.0,0.17824079358218,0.0,0.0,0.0,0.0,0.0,0.4711623143245131,0.0,0.0,0.1307453238086339,0.0,0.0,0.0,1.4219230595439112,0.0006951122410233294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484597653674926,0.0,3.7349539344752816,0.0
s12T0923,0.0,8.087129189972327,0.17550669355296195,0.8774621730955398,0.0,0.026804237948032775,0.00035202062849175184,0.005713464331412506,0.0,0.009055906149051494,0.0,0.0,0.008839210811742028,0.0,0.19020083107275518,0.0,0.0,0.0,0.0029030600337156954,0.0,1.2411131469339935,0.0033404585682003363,0.0,0.3924082279516124,0.0,0.0,0.0,1.0569477888579275,0.03532585024447569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636069188603981,0.0018417525075228051,7.616172503167899,0.0
s13T0923,0.0,1.7518834761578688,0.037987742086342695,0.2758600957309998,0.0,0.02467776334343923,0.0,0.0245655408747053,0.0,0.01419927403528817,0.0,0.25602026756735907,0.007065328403419713,0.0,0.3314580563542247,0.008017920607691374,0.0,0.0,0.008587681752709476,0.0,1.2918739399026355,0.0,0.0,0.5599237853464121,0.0,0.0,0.0,1.534842996078492,0.04440729934491591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8821173906209543,0.0,6.407619973286061,0.0
s14T0923,0.0,0.0,1.1976635307336745,0.5339411991476958,0.04016113079443436,0.06640238652958536,0.0,0.11123335873516932,0.0,0.040810936113673084,0.026515298988161552,0.6382678868500185,0.10877533284440957,0.0,0.4883195526913792,0.1435603821233584,0.004569732741936757,0.0,0.1414239688929887,0.0,7.772340581737815,0.00014383239188444152,0.03220655778327136,0.820285238484028,0.0,0.0,0.0,1.6514645088740754,0.32456418188334063,0.0,0.0,0.0018299439196837969,0.0,0.0,1.1851016447159108,0.0,0.0,0.03752221374276863,3.9303246991725045,0.0,2.3361869022608164,0.0
s15T0923,0.6780418117596312,1.087900245265549,0.2992502417564074,0.0,0.03381799561171446,0.0,0.0,0.0,0.0,2.215620457289996,0.07320422749818688,0.005343877700768929,0.28560674088430743,0.0,0.10587145772917925,2.240750028745595,0.0031832516693914513,0.0,0.23406481236057203,0.0,3.110556561816143,0.0,0.02934637460236501,0.0,0.0,0.0,0.0,0.014367400401847323,0.0,0.0,0.0,0.0,0.036835052476509464,1.377048190282099,5.348895027767296,0.7178593686492704,0.0435651696083901,0.0,0.5514414550095443,0.0,0.03076295664255293,0.0
s02M1023,0.0,0.09496996606259844,0.039288619320749875,0.16115743441491642,0.0,0.010649358962114564,0.0,0.0,0.0,0.0,0.08028335305996949,0.0,2.7346780020312154,7.912921641209434,0.0,0.7672027966087087,0.0,0.0,0.0,0.035189888626936394,0.0,0.0,0.1235517229312599,0.0,0.0,0.0,0.0,0.0,2.32461951083628,13.48547197660953,0.09159005135094393,0.0,0.0,5.1189338614511,9.392255771179274,0.5260312262181969,0.18821124071202056,0.22623939052045156,0.08834578983039224,0.0,0.0,0.0
s03M1023,0.0,0.3112969809909276,0.3802201929728458,0.10168246935731413,0.0,0.07360517794642986,0.0,0.027624529489950863,0.0,0.3130655217322535,0.07155402320899665,0.0,2.1001742602816384,6.108562795885031,0.0,0.07093155507843123,0.0,0.02800931389304396,0.0,0.019110347320897225,0.0,0.0,0.0,0.0,0.0,0.0,0.04940009438609252,0.0,1.5624405107386805,8.275359873794587,0.5187452422479497,0.0,0.0,3.9696306482894927,6.7181696236697235,0.3475556112404493,0.041587677920570935,0.4292972024201904,0.0530406291540246,1.331810542126244,0.0,0.0
s04M1023,0.0,0.20549254379097615,0.0,0.10481149084834673,0.0,0.0,0.0,0.025895422144212775,0.0,0.32495751613325885,0.0,0.0,1.1948414456254992,5.6440182229282,0.0,2.2972379985740896,0.0,0.0,0.6714871603634128,0.006085411088500092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287385625916172,3.0216432473464403,0.2694816092332892,0.0,0.0,1.8881063129006999,2.767375970751705,0.0,0.026883904401288107,0.34096329837234446,0.0030878632645875395,0.3319891309361397,0.0,0.0
s05M1023,0.0,0.304378985407098,0.0,0.39589752644898696,0.0,0.037788943978622966,0.0,0.0,0.0,0.6726439182676549,0.07527332590124797,0.0,3.240380569010817,11.33267349052837,0.0,1.589412923181853,0.0,0.013265403018059112,11.992945715796314,0.02759191895242031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223154778933023,6.167341613845125,0.6996641544635196,0.0,0.0,3.5878670718706744,8.252563423058065,0.0,0.0,0.21085160085009813,0.0,0.0,0.0,0.0
s06M1023,0.0,0.7009116912679142,0.6404807509333236,0.02744702350723194,0.0,0.02688119878301364,0.0,0.004223902553419225,0.0,0.7518857966180834,0.08757679450279104,0.0,1.9040174457671513,12.463024222210713,0.0,2.924761955635007,0.0,0.0,1.7238321977697886,0.0022198461022990934,0.0,0.0,0.14182398796963513,0.0,0.0,0.0,0.0,0.0,6.352812117131317,5.692903995406175,0.23105682109357698,0.0,0.0,3.2295282829631438,10.096754989567794,0.0,0.007450501835336824,0.6190271731446266,0.0,0.0,0.0,0.0
s07M1023,0.0,0.2192196932742676,0.0,0.0,0.0,0.008842109566924869,0.0,0.0,0.0,0.2599626642662913,0.00691583032357945,0.0,0.9450473979424178,5.470023819405808,0.0,2.101232156061944,0.0,0.0,0.16261782739447986,0.008260207815834293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23469695894602668,3.197286965030759,0.0,0.0,0.0,3.7007649521199095,6.063279489967995,0.0,0.12440530641864368,0.36571020290893014,0.014145967822877312,0.0,0.0,0.0
s08M1023,0.0,19.772379850129287,0.0,0.08286225056505532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001879194258259848,0.02180815075181653,0.0,0.0013496289757744548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618469780293746,0.0,3.450875996096648,0.0
s09M1023,0.0,12.63133507295053,0.0,1.230345246236397,0.018083349027653222,0.0,0.0,0.0,0.0,0.0,0.0,0.04257178787564032,0.002497421820778452,0.0,0.005530905341766534,0.0,0.0035593149016665214,0.0,0.0,0.0,0.27597633868046095,0.007318556945449665,0.0,0.0,0.007953569444350193,0.0,0.0,2.3971655837763177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112969506241061,0.23247474815621952,4.578593112823548,0.0
s10M1023,0.0,0.0,1.4777791312057793,1.566208885411882,0.3042171561784183,0.0008166568556589063,0.0,0.06362556459138569,0.0,0.055342711162369405,0.0,0.6386394495455092,0.5495245920939419,0.2250572414499136,0.23573148602295524,0.19631402575562656,0.023241874255431665,0.0,0.0,0.0098477346191482,32.053353621556326,0.0,0.20787723603340205,0.4518934642297912,0.0,0.0,0.0,3.0413011131855274,0.7821334497130976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4790763586600968,1.75677813149763,0.8604769107073527,0.0
s11M1023,0.0,11.210161687912628,0.3824970949080648,0.3997463952172952,0.03426000791222647,0.004684507877369956,0.0,0.03629906343295534,0.0,0.0,0.0,0.0,0.024188057687630715,0.0,0.7089280686709049,0.0,0.0,0.0,0.0,0.0,2.56156531048954,0.0026605410467836848,0.0,0.024234561196776756,0.0,0.0,0.0,1.8256399737993965,0.09888300649373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248441959687905,0.05998705952522924,3.6703161024068227,0.0
s12M1023,0.0,15.411662544397418,0.01800104662609768,1.9263649644197158,0.0,0.0009621284616075547,0.0,0.0,0.0,0.0,0.0,0.13730936772772853,0.03373359744321933,0.0,0.33302804281500603,0.0,0.00043096798122307147,0.0,0.019752037337677015,0.0,1.2926226076489853,0.003012447383152857,0.0,0.0,0.0,0.0,0.0,3.0382557089313593,0.013206934915281519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8813549174240825,0.0023214175506743495,7.500499346385376,0.0
s13M1023,0.17064180191659603,0.5843270078987147,0.7423701383977579,0.4297220679307098,0.0,0.01584554382062397,0.0,0.04153417174133866,0.0,0.03075806517623404,0.0,0.0,0.13230631140489368,0.0,0.5956775111398122,0.0775442154468169,0.009873554584277987,0.0,0.09782159941480474,0.0,0.6172532734536688,0.0011861571402883777,0.0,0.48021006720824344,0.0,0.0,0.0,0.6027104400744488,0.14350938055263582,0.0,0.0,0.0,0.0,0.0019793124232493097,0.0,0.0,0.0,0.015864175851886656,1.7251372835955512,0.0,1.4220795008506655,0.0
s14M1023,0.0,1.3620315503543858,0.5734912036344135,0.5303429626387184,0.1605413608178113,0.0,0.0,0.05308594680871359,0.0,0.875822376608181,0.20251886146288986,0.15820148878096063,1.499313294937245,3.139184300440072,0.17110958639806853,1.4705801145253181,0.008423193560898021,0.0,0.29110315645947626,0.03745542752325191,4.731227801272663,0.0,0.07790784717497541,0.3100124043602504,0.0,0.015670216767591012,0.0063896713809712055,0.4833134699699142,0.440387377393333,0.6115948804568322,0.0,0.0,0.0,0.543482972992555,7.907948646912585,0.3749914016896786,0.0,0.0,1.9608203576341119,0.0,0.45268448415150353,0.0
s15M1023,1.0204269095657652,0.6544498628630704,0.16357401306282657,0.6087231281701175,0.0,0.0,0.0,0.0,0.046631387471622224,1.3319684307284065,0.14686716072518122,0.26133074650741234,1.7647812648253545,4.372610679039495,0.36787119997173606,1.233514816782381,0.007316398456142945,0.0,4.446315058927445,0.05718649563421089,3.024475204081826,0.0,0.06038329067267035,0.1756255740784841,0.0,0.0,0.0,0.3152436520890785,0.7041581738618377,3.6785823167883023,0.0,0.0,0.014262152684966329,0.42065308155799164,15.691921002016667,0.6502918853614552,0.10635590807245195,0.0,0.5767811915860108,0.0,0.09408835222315344,0.0
s01X1023,0.09768562982128766,0.04202859097603016,0.07715872601884362,0.0,0.0,0.0,0.0,0.0,0.0,0.4202021455772839,0.044713972647546174,0.009904475051568768,0.8194657985367976,2.288893906756694,0.031047920751193073,0.29154033161634424,0.0,0.0,0.2148880005508183,0.009171495674543614,0.0,0.00010294115400906908,0.0,0.0,0.0,0.0,0.0,0.0,0.6435388541737348,2.0853752367499423,0.0,0.0,0.0,1.1324848263386018,3.243193444710724,0.3493165166222181,0.001725180139025877,0.04978998371430221,0.0,0.0,0.0,0.0
s02T1023,0.9561341054795333,0.0,0.0,0.02976755154356528,0.0,0.0,0.0,0.0,0.0,2.1429710322920283,0.05023894357066268,0.0,2.7905679188534864,5.341294695880286,0.0,4.243899510412741,0.0,0.0,0.0,0.012690148544562622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980751513304327,0.0,0.0,0.0,3.4958818167428487,5.449233854501351,1.2787455250404798,0.0,0.0,0.26751698205123414,0.0,0.0,0.0
s03T1023,0.8656826752405458,0.0887138725946097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0288047117085672,0.0,0.0,1.0052353474358524,3.7830014770306453,0.0,5.313808176468902,0.0031549565902819253,0.0,0.46457878621751103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229069612694066,0.0,0.0002179337123877749,0.0,2.8086318726804085,2.8355971835346905,0.5688960255511815,0.001143074951806902,0.0,0.0,0.26610914194777374,0.00047708633273248826,0.0
s04T1023,0.24584794572425983,0.3181581732092388,1.0379185155579254,0.19337397349838426,0.0,0.024593284646142653,0.0,0.0018074356560661173,0.0,1.3188814350237503,0.19196957169052312,0.0,2.4489511142051916,6.93634245718112,0.002816799333275218,0.25979972254174943,0.0,0.06164951281199507,0.0,0.02488689368224288,0.0,0.0,0.13389608013521156,0.0,0.0,0.0,0.12755895955221624,0.0,3.1806461890526703,7.295732734936832,0.0,0.0,0.0,5.346680660022971,10.675288409056247,1.0273602405597217,0.05854709853750484,0.36902325306951467,0.0,7.603397440759001,0.0,0.0
s05T1023,0.0,0.039196727064904464,0.0,0.21479690521751454,0.0,0.0,0.0,0.0,0.0,2.416145129986944,0.011333094617054684,0.005628157574089425,2.3517444542819432,6.704150762759551,0.0,4.2155627909653965,0.0,0.0,0.0,0.010484626069398595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798492852348937,0.6931232394520558,0.0,0.004232639171317673,0.0,5.672264408931383,7.700901675760732,0.13134829799859835,0.0,0.2658023162616221,0.0,0.17686392260036227,0.0,0.0
s06T1023,0.050617785044547725,0.2691131078453278,0.0,0.06369909934807551,0.0,0.0,0.0,0.0,0.0,1.700151523532194,0.048076405500562025,0.0,3.4107621658710783,10.865944474080045,0.0,5.432775050738126,0.0024065680255084096,0.0,0.0,0.03739118740817942,0.0,0.0,0.025039265550961625,0.0,0.0,0.0,0.0,0.0,1.7676679910937705,4.023410021865411,0.0,0.001490297801339884,0.0,3.7886511340203537,6.993708975423359,0.0,0.0,0.0,0.0,0.12266182064340919,0.006504335016844527,0.0
s07T1023,0.463567361802134,0.31433486744789285,0.0,0.16218744162229823,0.0,0.015497435968334345,0.0,0.0,0.0,2.012674235243997,0.10730432423851026,0.019187465371088914,2.5203473024154532,9.570775304331553,0.0,1.5760690042157406,0.0,0.0,0.0,0.029627028087818374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597705725047083,7.804292574822472,0.0,0.0,0.0,1.9785583087406793,11.805192123555553,0.6348091524462535,0.017251436624517218,0.0,0.0,0.0,0.012733797249021376,0.0
s08T1023,0.0,13.027264635552937,0.0,1.1824642887558505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0485317033651316,0.0,0.0,0.15413935092696693,0.0,0.017666100602006393,0.0,0.0,0.0,0.0,0.011243093580206226,0.0,0.0,0.011325098609432711,0.0,0.0,4.054771799518585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472464576021995,0.0,3.743645464743978,0.0
s09T1023,0.20526567857487113,2.6031843678988906,0.5919786561364194,0.8901198963221468,0.0,0.0038778512744802557,0.0,0.03774684228812773,0.0,0.008285021211229357,0.0,0.0,0.08721093580481071,0.0,0.5154998861465238,0.0,0.021102433430632082,0.0,0.0,0.004032286261803515,0.7768041223958254,0.0006334651405002948,0.0,0.3520381262328803,0.0,0.0,0.0,1.0516132137605494,0.042324216886441716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677093829499408,0.0,5.67439685600637,0.0
s10T1023,0.0,6.436278460846479,0.223081035852777,1.990431978192006,0.0,0.014337620138363165,0.0,0.0017793793769287592,0.0,0.0,0.0,1.1900011185762083,0.16537380173512567,0.0,0.0,0.021176714391868096,0.0,0.0,0.0,0.0,8.885810146120717,0.0,0.08057041573162242,0.5822729233803459,0.0,0.0,0.0,5.037808295552834,0.08526429996719677,0.0,0.0,0.0,0.0,0.0,0.0932359434756378,0.0,0.0,0.0,4.336646296945442,0.3636245727218383,12.353892896417765,0.0
s11T1023,0.0,2.8553788573958725,1.4415501653021925,0.7071573066846571,0.01053972742665409,0.0014775423120844725,0.002310880350795826,0.04770563564684069,0.0,0.0,0.03102964685349761,0.5113641409070441,0.13849722258766808,0.0,0.8575280082031063,0.0,0.002334193412789499,0.0,1.0060274090228896,0.0011471002555326578,10.488151170127983,0.0,0.0,0.2581139571393827,0.0,0.0,0.0,2.3026414446646517,0.02570189038840975,0.0,0.0,0.0,0.0,0.0,0.4618101029028996,0.0,0.0,0.017574999024668764,2.2247320603887326,0.001784229132782903,3.1552124279746594,0.0
s12T1023,0.0,12.04837478486024,0.1991346184902664,0.585627190114383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006453791747824,0.016073622273418898,0.0,0.6655356456045389,0.0,0.0,0.0,2.2769628867051193,0.0,2.314756509255522,0.0,0.0,0.0,0.0,0.0,0.0,2.013880943495197,0.003982223988350209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3133099061946165,0.0014135154791393443,12.038550855287694,0.0
s13T1023,0.06048165109589391,11.429156650596202,0.0,0.21454605442561506,0.0,0.0,0.0006306504822699322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15138885474654615,0.0,0.0,0.0,3.4110469964524937,0.0,0.31212207780647366,0.0005677618180565008,0.0,0.0,0.0,0.0,0.0,0.3153155468571572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2568982343188244,0.0,9.815043694954145,0.0
s14T1023,0.0,7.016198727494421,0.2053454621497336,0.0,0.0,0.006638125899725646,0.0,0.0,0.0,0.04552700728576741,0.0,0.0,0.0,0.0,0.1733805838007922,0.04525454521996522,0.0,0.0,2.68587046292092,0.0,1.3624804025992252,0.0,0.0,0.049658281564853295,0.0,0.0,0.0,0.0,0.0,0.027208624178464525,0.0,0.0,0.0,0.0,0.8898069303580262,0.0,0.0,0.0028085639178191623,2.6828409115250187,0.0,4.074051159011002,0.0
s15T1023,0.3614872859036634,0.8185863436486568,0.1495372018205993,0.3455498536194146,0.0,0.0,0.0,0.021695739794744973,0.0,1.169063981931794,0.10188511889453797,0.2183450688124982,1.275340011465736,2.0646343427716682,0.1449830132926077,0.9104408075606668,0.01267858453059942,0.0,0.6711229437453172,0.019595314079380772,6.051768618282335,0.0,0.2003469745177003,0.20697278513183012,0.0,0.0,0.0,0.30965180902028483,0.4438798577579694,4.3640745705683495,0.0,0.0,0.031138006020682153,0.31484193201128347,12.350537549531216,0.2374408224776886,0.05901130847760931,0.0,0.3165305139110765,0.0,0.1599201860555354,0.0
s02M1123,0.08617183519302943,0.0,0.0,0.0,0.0,0.05414656890248609,0.0,0.0,0.0,1.2395253423625574,0.015660186309447644,0.0,0.9391595436890818,3.609906536181858,0.0,1.4966070644670295,0.0,0.0,0.0,0.0011855449662114053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005472899629952051,2.2278032130459335,0.0,0.0003197867124561544,0.0,1.205509657404441,4.843736554580575,0.12039939630310441,0.000621929070688308,0.12221921245992037,0.08062868934438862,0.0,0.0,0.0
s03M1123,0.11401268754570607,0.045311841583297374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870774884255847,0.0,0.0020384645680985385,1.2900887188726837,3.9516859408227556,0.0,2.9932585008772388,0.0,0.0,0.0,0.0028255558621855317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9198775833380566,0.0,0.0004762364740628744,0.0,1.993878973873117,4.359141483101879,0.0,0.0,0.05273196437453442,0.0,0.0,0.0,0.0
s04M1123,0.0,0.07868570757516238,0.0,0.0,0.0,0.0,0.0,0.004168861523386207,0.0,0.9219362632605186,0.0,0.0,0.9645101442659042,5.336327066271779,0.0,1.9013903306229316,0.0,0.0,0.0,0.003536482545091132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131972683394451,2.45352293399204,0.0,0.0,0.0,1.9600025424942056,3.4379000609528494,0.0,0.0,0.26450371978077886,0.0,0.21073270773448946,0.0,0.0
s05M1123,0.0,0.20875170033451532,0.0,0.09659243892151412,0.0,0.0,0.0,0.0,0.0,1.1323127217240692,0.0,0.0,2.716538136448628,10.271831323363875,0.0,2.630047020195766,0.0,0.0,0.3044598845704194,0.1244833611357764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360020519520857,10.131945574814162,0.0,0.00032904167052983714,0.0,3.4100073622161187,6.647715202382699,0.0,0.0,0.234778250040605,0.0,0.0,0.0,0.0
s06M1123,0.0,0.2639023226655443,0.11779677865241292,0.04879444130609518,0.0,0.0,0.0,0.03445738536426598,0.0,1.8277575899388792,0.0,0.0,1.7315346122301627,7.7118862856090225,0.024559251907978044,2.4226877852478435,0.0,0.0,2.340490055395421,0.016108534898879402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899011943799981,1.439251333196102,0.0,0.0,0.0,2.8904655150117824,5.4920814707979755,0.0,0.041114032830613594,0.3458195797195272,0.0,0.0,0.0,0.0
s07M1123,0.07270960137366125,0.05862823525165496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658122506032581,0.0,0.0,1.2541294125065274,6.221307992863134,0.0,2.9723049171486347,0.0,0.0,0.6463198130598901,0.005321975115549494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548838076432717,0.0,0.0,0.0,2.8402024879132495,6.545957989243539,0.0,0.0,0.10934609404985805,0.0,0.0,0.0,0.0
s08M1123,0.0,8.241844012716788,0.0,0.4479661106936248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031579350090255,0.0,0.0,0.0,0.0,0.0,0.19602793069731586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0983850208755213,0.0,4.773921439925069,0.0
s09M1123,0.0,2.6748046087807684,0.3563487647741903,0.04659393893775457,0.0,0.0,0.0,0.08503575651565329,0.0,0.00968569131717654,0.0,0.0,0.03271004213037384,0.02722939284360151,0.03910891675510148,0.012486384665946421,0.0007794167562240202,0.0,0.0,0.0,1.8356810205070047,0.0,0.0,0.0019578156130920176,0.0,0.0,0.006635216555507761,0.05230157546134907,0.009506098086478806,0.0,0.0,0.0,0.0,0.0021933862370158734,0.38690537719842216,0.0,0.06089968805026619,0.027601706482470827,1.0441895256098916,0.002425634129010696,1.6478628685807828,0.0
s10M1123,0.0,0.8789459925025507,1.6994984474432486,0.0,0.0,0.0,0.0,0.09446793966117119,0.0,0.9779021074013761,0.0864262990582541,0.0,0.31041439869484677,0.0,0.024794831393383666,0.19449363560438973,0.006116922494485163,0.0,0.0,0.0011538340629599281,14.290845553525891,0.0,0.22064582096661084,0.6520729106323448,0.0,0.0017106734919709152,0.021084953225988173,0.09315587896459218,0.44925913826784747,0.19457109736494288,0.0,0.0,0.0,0.09028001561666675,4.9337562722627935,0.02066289951201379,0.13766182949312994,0.039285065587201365,0.19552191553728587,0.5453272673078725,0.012761021665781329,0.0
s11M1123,0.0,4.929410630127169,1.2235488859989931,0.3257246013157041,0.0,0.0,0.0,0.09824133989753447,0.0,0.21439049193872395,0.0021060487343050566,0.0,0.3088008730529951,0.0,0.08663777726854159,0.3494976107840169,0.013662071793277539,0.0,0.0,0.0,11.185114064922056,0.0,0.24349035299234478,0.481373108345314,0.0019058111067456773,0.0017757351661387617,0.0,0.9754095482011487,0.1025238791967845,0.0,0.0,0.0,0.0,0.0,3.7782974740434514,0.007384035244986507,0.009219368950477867,0.07176975268771726,2.144550800649966,0.025203027015539597,2.521028258221919,0.0
s12M1123,0.0,2.2405216377519768,0.0,0.0,0.0,0.01955412510260478,0.0077210735879434216,0.021786473626119494,0.0,0.4661913881693413,0.0,0.0,0.011787383441231357,0.0,0.0,0.09370486536616461,0.0,0.0,1.613605011613006,0.0,4.317800044462707,0.0,0.0,0.3393819162476067,0.004228579417435646,0.0,0.0,0.22146711914041237,0.2726552651569154,0.0,0.0,0.0,0.0,0.07977275456569743,3.317371847091464,0.0,0.1095729580563865,0.023235414204403414,1.0142567895750245,0.0,0.33818876536497816,0.0
s13M1123,0.0,2.8532103425263946,0.23298493440208945,0.15073044945429515,0.0,0.00029779018759948763,0.00036836698886597697,0.06887689146731729,0.0,2.56793556098828,0.0,0.0,0.1248218869914007,0.0,0.0977812210034154,1.009426223150085,0.002415998421550626,0.0,0.9737749156371075,0.0,14.854103287329616,0.0,0.0013290494175844604,1.0879595126594688,0.0,0.0,0.0,0.07171448405412585,0.0,0.0,0.0,0.0,0.0,0.0,9.683373745857976,0.0,0.0,0.0,1.3155547414653328,0.0,0.8723220604559251,0.0
s14M1123,0.0,1.3464939339798865,0.39871592685173357,0.0,0.0,0.01636820985104849,0.0,0.03490437368704815,0.0,2.0442660552458585,0.0,0.0,0.04611818857827094,0.007553229198665163,0.039126178212693465,0.25804199992784344,0.0,0.0,1.7426799607312329,0.0,7.001688608233085,0.0,0.07086120525155663,0.4855416670615669,0.0,0.003317256741646048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018981263415125967,5.620022554694785,0.0,0.005463468634857865,0.0014007587516711424,0.5528006023647929,0.0,0.1291641666268937,0.0
s15M1123,0.6616540407189989,0.7173301544776376,0.09143676172969684,0.01433168018610821,0.0,0.00972563158938695,0.0,0.0,0.0,2.8173975128246194,0.0,0.0,0.07791316335737941,0.624076778145566,0.06678735878415498,0.8848753425643696,0.0014782597756555064,0.0,5.147710838595227,0.003462101953212508,3.6048487044265576,0.0,0.0,0.20704302392605403,0.0,0.0,0.0,0.0,0.0,0.887611417325844,0.0,0.0,0.0,0.47295468658204476,8.339528040676438,0.0,0.03318646182162964,0.0,0.235679537477271,0.0,0.16057169962066675,0.0
s01X1123,0.12237930017352713,0.0561117666923755,0.0,0.07724666506555099,0.0,0.0,0.0,0.0,0.0,0.8922069683053363,0.0,0.004834955909811805,1.8554194306873157,4.117745570299397,0.0,2.456760459579867,0.0011717997546159017,0.0,0.6800886942374036,0.025531757766082887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906579130053442,11.359375416212188,0.0,0.0010250408583882531,0.0,1.2292570090508703,4.409431223233906,0.07390631800289023,0.0,0.06771472155710542,0.0,0.0,0.0,0.0
