,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
s11T4622,32.33507733436896,0.12175822721722242,0.0,12.090359425937214,0.0,0.0,0.011423751155575724,0.01839722756172556,0.15670224641888772,4.245369407881238,6.860835760271622,0.030562066895972337,0.05801245596308411,6.023709601739161,0.0,0.34212001053044383,0.0,0.0,0.8420930484988255,0.001843257098354222,0.0,0.0,0.0,0.0,2.1386819975184834,0.2542416089102029,4.998534514805518,0.16554496343352718,0.345673669153409,0.33222394960722973,0.2718098105958619,0.003978482975445796,0.23148542579026246,0.031954310609306355,1.3686329299349789,8.35471366703931,0.0,0.34691773053907043,0.0045463255631407705,0.0,0.0,0.0,1.5173689174527714,0.0,0.0,0.6362343878802057,0.057673625980194924,0.3729334144757396,0.0,0.8482282452585755,0.230554952917307,0.0,0.10294103731582996
s12T4622,20.205160574799113,0.0,0.8055836549812594,9.053264680895486,0.0,0.0,0.0,0.3034829608327852,0.0,1.9440033237414935,5.191593600243358,0.0,0.05013594792174389,4.456682236681686,0.0,0.36232050545058064,0.0015523689473236231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3481539507442124,0.06498726068025956,2.1005784986569935,0.10341365687883593,0.8389319278534016,0.0,0.15928255193872634,0.0,0.29573370271000876,0.41324853395676886,0.691065507124464,5.257714748253029,0.0,0.0883132237660662,0.0013332238608840042,0.0,0.0,0.0,1.583769674775126,0.0,0.0,0.25872449330127495,0.0,0.16657734754109238,0.0,1.5065107073410022,0.20592124189149705,0.0,0.46159884198955964
s13T4622,21.557461789362637,0.0,1.3159956463727154,6.522769453451644,0.0,0.11666115472921443,0.0,0.4748847477279753,0.0,1.5542227653573055,4.264364838987033,0.0,0.052681217273448606,3.462901559792295,0.0,0.5384825743339138,0.08311843961541236,0.0,0.31118193188296334,0.001772586978929689,0.0,0.0,0.0,0.0,1.223794872521399,0.05909437416752069,3.1177772813809215,0.01813459033761435,0.46363859640549515,0.0,0.15528475538173153,0.0,0.16720243952609917,0.45367810010834286,0.6656993009291567,3.089779021658151,0.0,0.15164501881562037,0.0,0.09744933218453387,0.0,0.0,1.2717242020441075,0.0,0.0,0.21010690390835213,0.18374731064389044,0.14505939383661323,0.0,1.2305635142750861,0.1326095745314802,0.0,0.3679001443341282
s14T4622,22.67483777345618,0.0,0.26142002257272956,12.44955482141807,0.0,0.0,0.0,0.5465656163976516,0.0,4.214357055873293,4.01055986066637,0.0,0.027701780620046027,3.8716377891417832,0.0,0.09586014907304422,0.10496886534174169,0.0,0.17742405554776358,0.0,0.0,0.0,0.0,0.0,1.4815362848336366,0.01543472089383882,4.137507812696027,0.22358620422371342,0.0,0.0,0.0631721498037727,0.0,0.12617203546216013,0.6327884569178654,1.196368703472244,3.4438627863929048,0.0,0.13396205537471165,0.01790758859157205,0.0,0.0,0.0,0.9123323960419261,0.0,0.0,0.0,0.24477464923563227,0.010467129183304327,0.0,1.6353510163662237,0.09738710986116444,0.0,0.01970859897536623
s15T4622,12.72511049409633,0.0,1.9112303233033412,1.523423432694074,0.0,0.7698120552522693,0.0,0.33468539992244306,0.0,1.8431375035764899,3.5145509046699996,0.0,0.015880835389700296,2.667482402471682,0.0,0.0,0.0,0.0,1.154887273363363,0.023272207281664545,0.10398093790525154,0.0,0.0,0.0,0.496464024353747,0.18617037649153867,3.1178200262301794,0.26327339069606065,2.5061636259622855,0.18447511012278395,0.061169819013650525,0.0,0.12501174744215435,0.22666464718199084,1.2432758658453638,6.810607561095523,0.26453971454948366,0.48757140449859837,0.0,0.10623987135745903,0.0,0.0,0.6691186443718119,0.0,0.0,0.2486186920555394,0.0,0.18777902143326045,0.0,0.6841043471268481,0.12887640785723287,1.1653122718656423,0.45036953742498437
s02M4722,0.19732255441398672,0.0,0.19907904493571374,0.264336267607857,0.03334523264589791,0.2252230176493904,0.040888743981987205,0.02615360908776987,0.0,0.5860290200104983,0.3071445884249276,0.0,0.0,7.199946959517386,0.05691569283432631,0.05655027235721639,0.0,0.0556387953042073,2.644727544296838,0.016053179750080613,0.0,0.0,0.0,0.0,0.0260314304787069,0.13157156431192937,0.8542341796787405,0.24005904947875004,4.277719948963503,0.7512590447505454,0.0,0.0,0.006795337234502057,0.04284393134210544,0.8522794002613735,1.563379929452307,0.22511389947764684,1.6901225966680564,0.0,0.23705360979137466,0.0,0.12097172738289276,0.0,0.0,0.0,0.0052212712352837825,0.0,0.004670426251072207,0.0,0.0,0.022561801641625374,0.6415015309343206,0.3300206692856947
s03M4722,0.0,0.002013617570666507,0.0,0.8156679797825277,0.14277639210192042,0.13728842510542288,0.007407552623101976,0.0,0.0,0.8312037370243475,0.4529724999074142,0.0036423727981711156,0.05011505471253815,11.022793978981323,0.0,0.45524524376459485,0.0,0.12331114014385161,2.8391114758546085,0.0,0.0,0.002146963376453611,0.0,0.0,0.0,0.15463850798034234,0.6753356327430304,0.02399992752873661,4.9731226613887385,1.6045716984799123,0.0,0.0,0.00625922450629203,0.06995424373329472,0.647841268987588,2.41962678459044,0.0,2.5690049387434843,0.0,0.9912031017495461,0.0,0.07175982194195052,0.0,0.0,0.0,0.024363407497625326,0.0,0.0,0.0919566634135062,0.0,0.06290534359365105,0.0,0.39378566759104733
s04M4722,0.0,0.0,0.10075380221735458,0.03358389288565418,0.06523627239049916,0.09093597424982708,0.010015061081048597,0.014323769003975797,0.0,0.7696002354561368,0.012988369412551418,0.0,0.014987172285407387,20.740464461948466,0.0,0.5086005679583596,0.0,0.04815773351891709,2.050891490742207,0.20778106393943085,0.0,0.0,0.0,0.0,0.0,0.07073536304902305,0.6318173166104609,0.8176928386079944,2.601109046684224,3.684742207330292,0.0,0.0,0.012028035922357861,0.05500303430256711,0.8716078441151761,0.42583149191847797,0.009740268761764774,5.681567657648464,0.009110356074063892,0.6916760815135189,0.0,0.06116394476584038,0.0,0.0,0.0,0.04466347173759753,0.0,0.0,0.0,0.0,0.0,0.0,0.2820618354361732
s05M4722,0.0,0.0,0.0,1.0139368690488189,0.6984206181225459,0.036970445472247516,0.0,0.0,0.0,0.7586988807884776,0.0,0.0,0.10557106590549231,33.533366204402135,0.0,0.22309531373108216,0.0,0.07889566358514528,5.6498453951235845,0.0508277499687687,0.0,0.0,0.0,0.0,0.0,0.08779656134713047,0.1558138447002431,0.3485349583563769,3.0884156689796645,16.526590836271744,0.0,0.0,0.0,0.011158795297539128,0.6320811638230425,0.42528064531344173,0.0,6.892605245306434,0.0008572562184100723,0.0,0.0,0.14367837004234957,0.0,0.0,0.26997998950202057,0.06821790343146113,0.0,0.0,0.0,0.0,0.0663115010516159,0.0,0.22769177308995295
s06M4722,0.0,0.0,0.0,0.0,0.24450820790793903,0.18787084460962672,0.11915983737844936,0.0,0.0,0.9277889141625275,0.11401623563957086,0.0,0.08202021213545271,37.573124412456416,0.0,0.0,0.0,0.20098886270262095,4.427072969386809,0.06482681658190383,0.0,0.0,0.0,0.0,0.0,0.22528046166305143,0.6373494815874545,2.236058935487582,10.192711469491298,7.846618023086298,0.0,0.0,0.024262860785805588,0.09316173486761097,1.5820926048359696,1.263202732021561,0.053164693385784646,9.466839551905313,0.0072793775586028646,0.0,0.0,1.2386640681636052,0.0,0.0,0.0,0.20239030685300724,0.0,0.0,0.0,0.0,0.0,0.0,1.7270502150058111
s07M4722,0.0,0.0,0.0,0.4086990770345336,0.0,0.3288637250917278,0.03789296306181975,0.0,0.0,0.9146189516535737,0.1523382168101073,0.0049473098286982485,0.0,9.759547527553448,0.0,0.9569907048673509,0.0,0.07496933194496622,5.316824087990193,0.01574755933976907,0.0,0.0005617861599541972,0.0,0.0,0.0,0.16966203253579004,0.9895188437023046,0.16275593032788546,4.81804554797674,1.634517539300921,0.0,0.0,0.019526515558856438,0.09796156395880327,1.4109086260312356,2.085355452269233,0.0,3.992562005473163,0.0,0.023586555044026545,0.0,0.1352974009502613,0.0,0.0,0.0,0.027081738131292093,0.0,0.0,0.0,0.0,0.004251255868064336,0.0,0.44788465749277
s08M4722,0.0,3.5951665940623236,0.0,0.1943023852906483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754662231822739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680150559555804,0.0,0.0,0.0,0.0,0.0,0.0,1.8253702983092974,0.0,0.0,0.0,0.0,0.01578273174631726,0.0,0.0,0.0,12.191304027860307,0.0,3.6526827956273715,0.0,0.0,0.0,0.0,56.525834202788,0.0,0.0,9.955777733146023,0.0,0.0
s09M4722,0.2923799661443609,1.8211758329956247,0.012285962645756762,0.0,0.0,0.021663037822781166,0.0,0.03977844277390403,0.01975553728641309,0.012411478323858437,0.32863112076446566,0.02367665555438622,0.006875446141127913,0.008222891886252774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03659348430362282,0.0,0.02637978645173787,0.0015872777540996792,0.030087926212993023,0.004283712964233265,0.13961311935318904,0.0,0.5630332911741344,0.04279577346026184,0.0,0.026645867026969357,0.022128987210715913,0.041188308521294854,0.007709893241224711,0.0,0.0,0.0757888035830452,0.0,0.0,1.4408973042941442,0.0,0.0,0.017655390619933105,0.005464553819303844,0.9124966181104198,0.0,0.04106129628958065,0.36077446512685557,0.0,0.006732066703581094
s10M4722,7.031308201802675,0.901234531652891,0.5956625132489104,3.446527058152165,0.0,0.0,0.0,0.10080416537513176,0.0,0.0,6.702549082050812,0.0,0.31971408395317696,4.924916381102068,0.0,0.15912075852685748,0.07447205578707623,0.0,0.0,0.0,0.002348685303913576,0.0,0.0,0.0,0.04437760304810754,0.38284311861857356,0.0,0.0,3.2706701243396927,0.2965108082926844,0.7514330969640917,0.029304322421768305,0.07667075220000223,0.21268574247669858,0.0,1.974779747039898,0.0,0.0,0.0,0.18806118839720554,0.0,0.14810624963950872,3.665300852556859,0.06817883407915265,0.0,0.09965562121097135,0.0,1.4298870293081547,0.0,0.8431152212651611,0.23489680383998546,0.0,0.5796876289035717
s11M4722,3.444252181873456,11.95279369382854,0.0,2.743179726129752,0.0,0.0,0.0,0.34052063483008865,0.0,0.0,1.5106460072441164,0.40484781109498974,0.14729535109867756,1.3475592553578595,0.0,0.029294364696695264,0.17947864959858267,0.0,0.0,0.0,0.0,0.0,0.02606242331182084,0.0,0.18155572381250026,0.14564623250713363,0.0,0.0,1.4533841024864045,0.08800351136392714,0.7034624860055253,0.763732737699328,0.0,0.21553491536200803,0.0,0.0,0.2362904874288336,0.0,0.0,0.05602019143770221,0.0,0.0,11.153915435173955,0.0,0.0,0.0699084024497222,0.0,22.91895506558698,0.0,0.7801049866651733,0.6468538371606339,0.0,0.24467519093967255
s12M4722,0.5811779652937495,2.295567487258138,0.0,0.8723092732036744,0.0,0.33243785727805464,0.0,0.0,0.651878414348161,1.0222060788349585,6.597262290529697,0.13219771072527745,0.02261379247567085,1.0128635858073407,0.0,0.24510995007252462,0.007169324163142097,0.0,0.5035932073521227,0.02158768880273463,0.0,0.0,0.12749137185794573,0.1403554580722949,1.3505153216040209,0.03767745799656143,0.8887296048342549,0.4219841985276773,1.1102046538711732,0.039168253820657584,0.05980352603134491,0.14275815919074406,0.0,0.0,0.4588402019881958,3.1652606791270625,0.9111948287421378,0.343643837287801,0.03174527418752118,0.0,0.0,0.0,6.813478131740793,0.0,0.0,0.05445369923521696,0.6249247057431291,6.1962864351531595,0.0,0.0,3.925218320118173,0.0,0.1797066386803324
s13M4722,2.3080857291549046,1.474510724145767,0.0,0.6594490026834957,0.0,0.7750619323710324,0.0,0.06151104193680488,0.7479414270461696,1.7771930514846668,3.8888958588689397,0.0,0.0037168377273029186,2.134964488522579,0.0,1.1118850360924182,0.0,0.0,0.5582181214624147,0.008039092374950983,0.0,0.0,0.002922297260852371,0.062270692059015205,0.8017703661144788,0.06327594012536865,0.7761322643303298,0.3817332831249959,0.926954126101115,0.14236031541084437,0.013689189492357737,0.0465605248262409,0.007003996744173809,0.03574835733225979,0.8366039090237783,2.785079872194861,0.26005209195314666,0.6267924912996244,0.0,0.02779486682927686,0.0,0.0,2.5474517546795585,0.0,0.0,0.0121292981749126,0.0,2.9152120768706857,0.0,0.1383103464813461,1.4706921197671627,0.21041860854391775,0.06399619851041491
s14M4722,1.614541544921289,0.2819316373214449,0.0,0.17939583923928065,0.0,0.5256631979233022,0.002199719242837745,0.04575144656983489,0.020091865783994488,1.14257441926124,1.4517611568594335,0.0,0.0,2.0588523942905432,0.0,0.0490485718419539,0.015739708677217974,0.0,0.61256462314595,0.0033814136183129007,0.0,0.0,0.0,0.0,0.13873925125790307,0.06032393511973848,0.7371581298393219,0.24529208667472244,0.27833395681348266,0.0817423733498758,0.008165077041004247,0.0,0.031179550601340558,0.03019054427172767,0.6482339453626109,2.5593307489237707,0.04198164872979984,0.8332229317065751,0.017558155489852602,0.0,0.0,0.0,0.3267022888686448,0.0,0.0,0.007624100340536143,0.0,0.09542459804865153,0.0,0.053627037378194846,0.3053139589517187,0.059635612094128085,0.05949893408357023
s15M4722,0.0,0.0,0.2981755498292039,0.05264613952407405,0.0,0.19797855935845257,0.0,0.05862565468424018,0.0,0.4442500106635273,0.34080328200898297,0.0,0.0,3.369272146415578,0.03815276641047523,0.0,0.0,0.0,1.481329408965249,0.02372800394831102,0.009481040331284711,0.0,0.0,0.0,0.0,0.09272122069635824,0.5638047904674496,0.0,2.889225279100448,0.7233820497885559,0.0,0.0,0.0023787722818205876,0.043376723715989066,0.5565703896881615,1.6639298914821115,0.1543604294371,0.918492011969402,0.0,0.0,0.0026725052069411686,0.020369991515544233,0.19417296921387528,0.0,0.0,0.008816852527995354,0.0,0.019252195525805902,0.0,0.007464121400701738,0.025589726868236486,0.7561932776554386,0.2634701417773519
s01X4722,1.0090365413081857,0.0,0.7914510456544444,0.2780025898579337,0.0,0.6220763276203183,0.007977619474387847,0.010158087055913909,0.0,0.39829802000101944,0.7971491293114421,0.0,0.12484781929211099,4.643183347750703,0.10488146867725694,1.1827346681675233,0.0,0.0,2.413403715374789,0.020596114339640877,0.0,0.0,0.0,0.0,0.0,1.1956965178259629,0.0,0.0,2.3331243554798693,1.4207754186790176,0.0003922988776196333,0.0,0.0,0.0763393529526576,0.6136462266977818,7.992089703669705,0.22119417807508893,1.1522162620094238,0.0,0.49700229377826294,0.0,0.0,0.0,0.026844629798214965,0.0,0.0378553473679366,0.0,0.05691062206705352,0.0,0.0,0.0002824241348798235,0.9320481375667368,0.33306374582960646
s02T4722,0.04098504229663873,0.0,0.5177595921126006,0.07474332882214546,0.04052954226492171,0.764237542597361,0.0,0.0,0.0,0.1821414180036704,0.4781369475453533,0.0,0.6123105523787539,0.3457793684508228,0.0,3.596454160292318,0.0400695878127084,0.0,4.2986309548298145,0.0,0.0,0.0,0.0,0.0,0.0,0.6349642701180049,0.0,0.0,3.280613517256419,0.0,0.024117476893720072,0.00399876221667331,0.0,0.0,0.0,11.304422318069182,0.07000601166958861,0.2424388567579638,0.0,1.7084295322007497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478024625074732,0.06093365829067393,0.0,0.0,0.0,0.2589457176995935
s03T4722,1.7392255063051607,0.0,2.0296403638093596,0.0,0.04162992997335226,0.6626927481250087,0.0,0.0,0.0,0.3176478633742937,0.4451332957597859,0.0,0.4837519094072592,1.4776900425331787,0.0,2.7189183821609246,0.09964123925800321,0.0,1.650683089266344,0.0,0.0,0.0,0.0,0.0,0.0,0.7576380477326363,0.012778168434962605,0.002808257953008391,3.0753817969427737,0.0,0.030614246842827188,0.0,0.0,0.0,0.0,7.260255326352106,0.02067508605153593,0.27029471931985105,0.0,2.886785437500567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126322161285341,0.32510957713596467,0.0,0.0013568089289860486,0.005073688966072025,0.2504594308345666
s04T4722,1.6184928429965595,0.0,0.4095010266961665,0.0,0.028288782882793666,0.17596576311578263,0.0,0.0,0.0,0.22772606587777472,0.14899384062891635,0.0,0.15323074662793143,1.8907567798878069,0.0,0.08468483695930618,0.005240699056935869,0.0,0.8196165349042924,0.0,0.0,0.0,0.0,0.0,0.0,0.39795486172246686,0.24657904271775133,0.0,1.1640887558996305,0.7400614980898405,0.010990378137397299,0.0,0.0,0.0,0.22566787016713022,2.8417513189267103,0.0,0.5698816560989466,0.0,0.7443077657700068,0.0,0.032332138811456655,0.0,0.0,0.0,0.10127863552308741,0.0,0.03163583870476519,0.0,0.0,0.0,0.009676254589978568,0.10770746412446958
s05T4722,2.291406144098214,0.0,1.1054733187350585,0.0,0.0434007076870548,0.8380470308734961,0.0,0.0,0.0,0.4010513528332194,0.3370254815820355,0.0,0.3563489334762406,1.345671218032211,0.0,3.4834553778986015,0.06575628457396683,0.0,2.79951595040937,0.0,0.0,0.0,0.0,0.0,0.0,0.6515159965427266,0.03919149074455878,0.0092144546737116,2.5719336921465725,0.36208661879423304,0.011920113282448044,0.0,0.0,0.0,0.0,6.692987271943186,0.02214420686128029,0.7030650993299202,0.0,0.8187410251965738,0.0,0.0,0.0,0.0,0.0,0.039405288596438964,0.0,0.06404866490707922,0.0022045537061339045,0.0,0.01909124870557077,0.024835609627565574,0.23720394199351058
s06T4722,0.0,0.0,0.0,0.25462025663500026,0.0,2.6569084987060836,0.003665170356836578,0.0,0.0,1.0888417919444031,1.0879757783298982,0.0,0.09234314449980342,0.983423477067464,0.0,2.968695291714123,0.0,0.0,5.043777104574946,0.0,0.0,0.0,0.0,0.0,0.0,0.12827265150400488,0.424536833311076,0.0,1.1666323120031634,0.03773333437040812,0.0,0.0,0.0,0.0,0.0,12.483831153978446,0.0,0.34978916881705285,0.0,0.5111923317631537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673216449880067
s07T4722,8.77818898142702,0.0,2.658943363351975,0.37938957797684225,0.15185318787316388,3.079961464227117,0.024967632727997412,0.0,0.0,0.6409311268881009,2.034515824479631,0.0,0.8061590606266743,5.026395982285724,0.0,0.561373524751733,0.11922303968155806,0.0,3.7578106096368074,0.0,0.0,0.0,0.0,0.0,0.2825663512378165,2.876879625015504,1.1743113710007798,0.14569509087514765,5.573312821538727,1.0706261614242487,0.1907511870850723,0.0,0.0,0.0,1.9865490115980846,12.260355957162316,0.03869790611232661,0.804356382230878,0.0,1.6047236422939346,0.0,0.0,0.0,0.0,0.0,0.48451200059460364,0.0,0.19076331712484537,0.0,0.0,0.0,0.023782540781103628,0.34287082407437836
s08T4722,0.0,4.177594826190152,0.0,0.19420187690110224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027047456560986,0.0,0.0347185446034872,0.0,0.0,0.0,0.0,0.0006413462772824028,0.0,0.0,0.0,0.0,0.0,0.35499407764439583,0.0,0.0,0.0,0.8859638269569703,0.0,0.0,0.0,0.0,0.0,0.022525335097791945,0.0,0.0,12.788946160323016,0.0,0.0,0.0,0.0,0.0,0.0,75.62773760335944,0.0,0.0,5.895257620828209,0.0,0.0
s09T4722,2.530706994372454,14.70986715085586,0.910985369457346,1.2523151371491328,0.0,0.0,0.0,0.45236776267330314,0.0,0.0,0.6621777968081178,0.0,0.17852651096314615,0.8948661823443378,0.0,0.0,0.096271807777866,0.0,0.0,0.0,0.027122003015115595,0.0,0.0,0.0,0.0,0.09863445702639073,0.0,0.0,2.9166618475735033,0.019426015560253262,1.5921528225127397,0.6991776222781358,0.0,0.3033471527363986,0.0,0.0,0.0,0.0,0.0,0.8473869439277246,0.0,0.0,11.550771046648235,0.0,0.0,0.25234258044966285,0.0,36.4923350511749,0.0,0.882529759938052,0.0,0.0,0.5863364213518729
s10T4722,2.6382413038987695,2.7472241304815896,0.7063336113116087,1.7520220009687046,0.0,0.0,0.0,0.248915986678878,0.21760279777525549,0.4532165694476837,12.153633240955017,0.0,0.23393550314372646,1.5271110435156352,0.0,0.015246935684608458,0.03797023426313343,0.0,0.05097162990717346,0.002824274177016132,0.0,0.0,0.2295950018766558,0.030384145156992465,0.19323436782085862,0.09967178178505802,0.39513885774727986,0.11938472619060969,3.5442201601207968,0.0,0.23554432268897593,0.14429678193642576,0.11192408000234653,0.18021286568486344,0.14050416207023012,4.453241513343593,0.08470516536423073,0.16790735626482392,0.0008065728236838471,1.0022928056988616,0.17719624244761215,0.0,7.881450881519284,0.0,0.0,0.016864633067097675,0.5764561218825374,4.996356940838951,0.0,0.6023170109935465,0.9322639385019462,0.0,0.5216188579806407
s11T4722,1.1325039828765466,2.9340958796464673,0.0,0.7370529275044015,0.0,0.4267153555467966,0.0,0.031118719423703214,0.3184249950816475,3.806622471324798,8.432350047158543,0.0,0.0,0.42347223132332185,0.0,0.4648248707778333,0.0,0.0,0.6171653196060771,0.0,0.0,0.0,0.24041935613687002,0.0,0.35396099261782255,0.015688286246718273,0.8293829105589404,0.29583023770569944,1.3032118065983445,0.0,0.0032559099552306884,0.175476140696915,0.05626702153930961,0.09845506129898912,0.9756149527479551,7.161342258538882,0.023680380813719648,0.24781329692171966,0.04688882433003363,0.0,0.9027835664194792,0.0,4.432539522430179,0.0,0.04982858417045634,0.0,1.3464076574372352,3.959849404979155,0.0,0.29832412707202616,2.2954336911231463,0.0,0.11256103599505785
s12T4722,5.549054130163913,1.0566406782851954,0.0,0.9388334355896112,0.0,0.9213068354423817,0.008283446679468162,0.16999364482994694,0.18128727845370854,6.401266952386188,8.17240832041366,0.0,0.0,1.1360576697129017,0.0,0.34345182253956946,0.028824220882593198,0.0,1.5648720568228964,0.0,0.0,0.0,0.013974233315021768,0.0,0.698422485401952,0.04617981882657961,3.0666017682356377,0.1832653651677348,1.2109725113116296,0.0,0.027146918680174045,0.05103773422048857,0.03040990016879428,0.07824090717901783,1.7513265552605546,6.967797304524144,0.1676503545287814,0.4671790600124492,0.039489235018062084,0.0,0.13402790079313562,0.0,4.102543625217015,0.0,0.0,0.025132347827761553,2.0379040906256893,1.2939495272468713,0.0,0.4449618873561187,2.0829096619047003,0.0,0.08407251575601957
s13T4722,1.3767313732615318,0.5271712354161846,0.0,0.08368281149547434,0.0,0.8388227955227657,0.0,0.15026058804127107,0.0,4.262258039474236,4.202396749422548,0.0,0.0,0.15755340821418357,0.0,2.1048853110843013,0.04087912869426227,0.0,1.128353348598105,0.0,0.0,0.0,0.008656070504283906,0.0,0.07319137934179204,0.0,1.1506651632400322,0.6071387313464246,0.01746699214378853,0.0,0.0013566064627696947,0.0,0.028545700828674834,0.1342605040823502,0.5696350020118578,4.826499882042506,0.1089406003603033,0.46009393928688397,0.06159749207253054,0.0,0.13829918785176754,0.0,0.8368659186398306,0.0,0.0,0.0,1.032949704344837,0.18881620807363383,0.0,0.2968621466931583,1.8717764608956442,0.0,0.11399841970758741
s14T4722,2.150095679150147,0.0037559083646064636,0.6941673062387411,0.11786693088401948,0.0,0.8220560811941312,0.0,0.04475822944860512,0.0,1.654597166092008,2.2709005813460625,0.0,0.02954594397729813,1.2453474812667507,0.0,0.038820161016996306,0.01063117447543656,0.0,0.5841904558944541,0.005512979039140445,0.347785524896169,0.0,0.0,0.0,0.0,0.11580285328657318,1.0716365108049437,0.15469359821925233,1.8332377723898812,0.05677404145557894,0.013246477180169084,0.0,0.07181493277659681,0.027765985327226878,0.7139564602005914,5.446571673304503,0.03624881259100788,0.3317357356501092,0.0,0.06645784862940163,0.03770981012238915,0.0,0.5985201307838125,0.0,0.0,0.0014278995135686959,0.0,0.16770215324224866,0.0,0.15200503620057784,0.034308765014681365,0.26436854883963284,0.17177382883338352
s15T4722,3.7814189261766202,0.17406123976355284,0.0,0.9039517797075951,0.0,0.9412036261698653,0.0,0.14949165087422472,0.0,8.47871207546846,6.599760259759604,0.0,0.0,1.1805178592260446,0.0,0.5386252224524141,0.13510615849611002,0.0,2.5848850416040987,0.0,0.0,0.0,0.0,0.0,0.10865718334451316,0.0,3.416194952791732,0.40344124278845384,0.6085123077097213,0.0,0.001563974782731198,0.0,0.001289383962888426,0.16071154728699957,0.688910586453087,8.004532392991727,0.16804741040601104,0.6414904614330839,0.0016327776911088635,0.0,0.011668184567246278,0.0,1.732898836426673,0.0,0.0,0.0,1.6098068990927308,0.0,0.0,0.40473294929617903,1.0709357050118327,0.0,0.015804801501513706
s02M4822,1.7811328349375382,0.0,0.5955512359938213,0.0,0.013380450374258274,0.6843338912043407,0.008333990807339355,0.0,0.0,0.0,0.21824437435772462,0.0,0.09788811980139382,1.4427038814201725,0.0,5.151223263964246,0.021676005715351478,0.0,9.782431965341521,0.0,0.0,0.0,0.0,0.0,0.0,0.8327539336957442,0.0,0.0,3.6855947990238143,0.7680811672520083,0.0,0.0,0.0,0.0,0.0,7.338045250505383,0.16654256941376638,1.017752735818635,0.0,1.9018843259835227,0.0,0.0,0.0,0.0,0.0,0.04449542236489425,0.0,0.07427572316153049,0.0,0.0002474422361588224,0.0,0.34900609168770785,0.2025803662708035
s03M4822,0.0,0.0,0.0,0.1277946968386347,0.07600346825395934,0.5405504692116583,0.028161223671845398,0.0,6.844116190960235e-05,0.28359271416080645,0.0,0.0043055157150849325,0.0,0.8707915862295782,0.02010542297665187,0.9886136208004404,0.0,0.0,5.9120973964741745,0.0,0.0,0.0012692655868438848,0.0,0.0,0.0,0.4003656418571423,0.5736836650798405,0.0,1.9063263261541938,1.2376922263421912,0.0,0.0,0.0,0.06579699713537508,0.032121002805899315,2.14433522828842,0.0,0.5617747134456907,0.0,90.93744713005812,0.0,0.26054833568327807,0.0,0.0,0.0,0.01230555941403747,0.0,0.0,0.010937607449667621,0.0,0.0,0.04713189586245099,0.09255940581479909
s04M4822,0.0,0.0,0.0,0.0,0.0,0.7666037024021187,0.0,0.0,0.0,0.20996269980851748,0.380190923250295,0.0,0.0,1.1210778605173028,0.0,2.473303374294439,0.0026629605500868886,0.0,2.9254137523846424,0.005893094703113568,0.0,0.0015305084746599297,0.0,0.0,0.0,0.12764905913592353,0.0,0.0,2.3720876850068664,0.2933627532554548,0.0,0.0,0.0014771248963279375,0.07753993199238701,0.01437585996030602,4.24015429637903,0.0,0.8483206046091749,0.0,3.4766862421529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474341192874319,0.0,0.0,0.0,0.18411829686490153
s05M4822,0.0,0.0,0.0,0.1779486071733679,0.0,1.0071194788096822,0.0,0.0,0.0,0.5376582661303347,0.5945729808277528,0.0,0.49465351451059864,4.072505020716922,0.0,5.503739341550982,0.01324566490328697,0.0,7.837861560461056,0.0,0.0,0.0,0.0,0.0,0.00481915367338482,0.5766455974750632,0.3833796955545767,0.0,8.727093621868189,0.5386271108110998,0.0,0.0,0.0,0.06496174253522649,0.0,8.134966965069806,0.0,1.5592940699801192,0.0,1.271348811674263,0.0,0.3711712011373269,0.06887468210993722,0.0,0.0,0.0012531321589814104,0.0,0.021505873925401386,0.0,0.0,0.009468615077597553,0.0,0.453469390269784
s06M4822,0.0,0.0,0.0,0.0,0.0,0.055785866760332994,0.0,0.0,0.0,0.14938887332130335,0.26175839050232425,0.0,0.07171567202833627,1.6174333450107603,0.0,0.040359946501766775,0.0,0.0,0.8661703236249712,0.003056543427002828,0.0,0.0,0.0,0.0,0.0,0.09624612032086634,0.2058099802675113,0.007711392366978268,7.08873535268605,0.4677179584921208,0.0,0.0,0.018353818625887305,0.0,0.23680408114923202,1.5598058779231017,0.0,0.1417035770556313,0.0,0.2820102935476914,0.0,0.29908101874875026,0.08267545792478342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31510555082318914
