,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
s15M1822,13.752096664991369,0.23020838387773898,27.55947153137835,0.0,0.0,0.06197546862847956,0.0,0.0,0.0,3.16164439251512,2.13613576338529,0.0,1.1311710341989083,2.556188883471235,0.0,0.1336736714444597,14.49799605933523,0.0,0.0,0.0,3.7751539197619715,0.0,0.15238186314899455,0.022744623517156004,0.0,0.02611769337963991,1.8136629470253733,0.0,0.0,0.0,0.0,0.0,1.3419950387504105,0.0,0.5871720462823619,0.4543469840944211,0.06280481325152051,0.0,0.0
s01X1822,0.0,0.3944762701428041,8.048619994812265,0.1600533324894358,0.021111394566243925,0.03252120950844133,0.0,0.0,0.0,0.4981990992337868,0.01843135135870627,0.0,0.14899302565428474,2.850264766261459,0.09980406116813456,0.0,0.32447005263139045,0.5400674310451411,0.23645316728250673,0.0016744349120358384,0.0,0.0,0.02411757974369866,0.0,0.009279359392015117,0.0,0.0,0.0,0.0,0.8091217112894211,0.0,0.0,0.08266298202980964,0.06641845789625583,1.0405709249216264,0.0,0.0,0.0718087423527629,0.025619010022772715
s02T1822,0.0,0.272309349560743,8.355723746027813,0.1332408203594039,0.0,0.034108628468807425,0.0,0.009911094417487144,0.0,1.5065442794564516,0.01179222852010608,0.0,0.12837195187738287,5.275864571090913,0.0,0.0,0.15341401291605863,3.861014981157832,0.0,0.0,0.017389131059082574,0.0,0.0,0.0,0.010587732837155663,0.0,0.0,0.0,0.0,1.1544293528070537,0.0,0.0017949101697396143,0.06777561104626123,0.0,2.1709731950832576,0.4081460429173004,0.0,0.0,0.03742530427475111
s03T1822,0.0,0.057967521057139836,5.455160134180345,0.00853227073385034,0.0,0.060695731681388324,0.0,0.0,0.0,1.1504338340894833,0.0,0.04860484454554801,0.07418744521217648,3.0288237391522523,0.0,0.0,0.0039185762274343006,5.684890822204564,0.0,0.0,0.00904699971656927,0.0,0.0072341100819789715,0.0,0.006294978310476515,0.0,0.0,0.0,0.0,0.7417639582197098,1.333022878481987,0.007843244924718126,0.026905219355599325,0.0,1.4309790548084542,0.13639280124081063,0.0,0.0,0.21204440900459706
s04T1822,0.0,0.4978016465612247,9.057756864528619,0.13633579906220347,0.0,0.07956248817236224,0.0,0.0,0.0,1.8513532321362738,0.0,0.0,0.15900695672184703,3.090553128585435,0.0,0.027624133822755643,0.0,4.652375863480812,0.6527928182532471,0.0,0.04938086860421018,0.0,0.0,0.0,0.0,0.020553510457807803,0.0,0.0,0.0,3.887439406527874,0.6904127555834485,0.0,0.08994268928858211,0.0,1.1614260965821888,0.22133561874877908,0.0,0.0,0.0
s05T1822,0.1989688490215772,0.7860190655965298,13.108790542755841,0.19647576245997497,0.0,0.3424764019935604,0.0,0.0,0.0,3.5643772308848987,0.025090914448068807,0.0,0.10792661748840893,2.9780457240142635,0.0,0.3814876221090505,0.0,1.3108081976159849,1.7836785882946251,0.0,0.28663952794243724,0.0,0.0,0.08773846746167262,0.0,0.0,0.0,0.0,0.0,7.270199777620276,1.8330652091141315,0.0,0.0799569009471124,0.03908199542985311,2.7160796625358734,0.14196064797940286,0.0,0.0,0.0
s06T1822,1.0473400318968225,0.8037336780377954,11.240711501567661,0.30840965527222475,0.0,0.4308090014938943,0.0,0.0,0.0,4.58977264842837,0.003080157950591687,0.0,0.22590449570498958,1.1251627016493408,0.0,0.19749068250036197,0.0,3.0271796343938426,6.572666338273833,0.0,0.7285677075200866,0.0,0.0,0.18268449592069946,0.0,0.0,0.0,0.0,0.0,6.016876278578107,4.013321035696084,0.0,0.07360317677588864,0.0,0.7718220740064918,0.0,0.0,0.0667623142884009,0.0
s07T1822,2.351187851124783,0.800421696178672,10.346006509308399,0.38355631618932673,0.0,0.44706734213529226,0.0,0.0,0.0,3.667895790157415,0.01870442898535506,0.0,0.20190349331793553,7.562722972018648,0.0,0.015915094733451048,0.5857619930262965,3.548997444181886,7.913606849183609,0.0,0.07029158393882458,0.0,0.0,0.195008043086766,0.0,0.0,0.0,0.0,0.0,2.1724005007991405,2.915244826470911,0.0,0.1289734802635044,0.04437386270248864,3.161513925947369,0.0,0.0,0.0,0.01166704256581555
s08T1822,0.0,3.0260610369506944,0.0,2.887114798281105,0.0,0.00035921297542180634,0.0,0.0,0.0,0.004740301763713033,0.0,1.7305569699488714,0.0031624993862191596,0.3759956842389558,0.0,0.0014756457676562858,0.0,0.0,0.0,0.003475712618907058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.763997374014743,0.0,0.0,0.0,0.9621751130613592,0.0,0.0,0.009008673527483295,0.0,0.0,0.0,0.19082096604355547
s09T1822,0.0,0.40620583275197386,0.0,1.3560512963948126,0.0,0.0,0.0,0.036510331737261065,0.0,0.0,0.0,3.356126383132942,0.0,0.6757698884573679,0.13056215152257386,0.0,1.5406790679358116,0.0,1.1174715275119047,0.0,0.33450308927986167,0.0,0.0,0.0,0.0,0.0,0.0,9.79740912879328,0.0,0.0,0.270108167482759,0.9003310437505478,0.08469814697313537,0.0,0.0,0.0,0.0,0.0,0.017003226676977675
s10T1822,0.0,0.0,1.774745190863908,0.0,0.0,0.0,0.0,0.0,0.0,0.018995450911622615,0.0,3.5327296020835206,0.0,1.5927867358592824,4.7828343634298545,0.0,9.376287784589977,0.0,1.4852980220238885,0.0,0.3718188939017513,0.038030716457617575,0.0,0.0,0.0,0.0,0.0,15.098227284259673,0.012737984557902787,0.5676356391687349,0.18203895431335226,0.08156198029916842,0.4508024313014885,0.0,0.0,0.0,0.0,0.0,0.0
s11T1822,0.0,0.0,0.0,1.540040909544109,0.0,0.0,0.0,0.0,0.0,0.04059294097564594,0.0,5.463490159179975,0.0,2.3250166866249646,0.5352433964563473,0.0,9.610806281574447,0.0,0.9668621462620831,0.0,0.645787776816711,0.0,0.22835758727645772,0.0,0.0,0.00314034208150562,0.0,13.837027013823182,0.0,0.0,0.07120236205246384,0.5098523452979934,0.26796109337409313,0.0,0.0,0.0,0.0,0.0,0.0
s12T1822,0.0,0.06003461899923124,0.0,1.1508727728537853,0.0,0.0,0.009732192869185715,0.0,0.0,0.10924938634094786,0.016521573596443226,2.4513151195187817,0.0,1.6646886326495889,0.0,0.0,13.04775849634885,0.0,0.9741032258034772,0.0,0.616505340263457,0.05922077556335295,0.0,0.18436537716502632,0.0,0.0,0.0,11.1520586656743,0.0,0.4004593387414687,0.18216486787589445,0.40802834167801083,0.6717133037019776,0.0,0.0,0.0,0.0,0.0,0.0
s13T1822,0.0,0.033826221179808255,2.192507773102311,0.05665789004103009,0.14415001190807797,0.0,0.0,0.04920340736327108,0.0,0.0,0.0,1.0541215236068477,0.11734662077482362,0.6617689788693668,2.286019707097254,0.0,6.630048832274304,0.0,1.6701808690841808,0.0,0.5869221329265387,0.028677162710790845,0.0,0.0,0.0,0.0,0.0,4.746451140799936,0.001098560827246204,0.4321018833956637,0.1778606521799739,0.0,0.6293882927151734,0.0,0.0,0.0,0.0,0.0,0.0
s14T1822,6.334500420964,0.4306470482609992,4.4509988107037595,0.0,0.0,0.05411510666427176,0.0,0.0,0.0,0.21819074565171911,0.6906664576470423,0.0,0.30083982268013354,0.5417731685141282,0.20672788123379687,0.0,9.145821631785754,0.1311957967836953,2.2360520742437497,0.0,0.6849895118612552,0.00038207802381417583,0.07293751733175784,0.02816009268517876,0.0,0.0,1.182372018147122,0.15482688825091112,0.0,0.0,0.4008140187850402,0.0,0.4481909208079322,0.0,0.04605533080997391,0.0,0.01822040892562797,0.0,0.05433241882049448
s15T1822,12.276307193562136,0.9545560134877954,18.62405389853802,0.0,0.0,0.7815467464722429,0.0,0.3372866431452132,0.0,2.650574743238961,0.7001738841228617,0.0,0.214856792572292,4.353294694317206,0.0,0.04280213500077544,4.556700893583647,1.1898127506890868,0.0,0.010925513509009749,0.4125418236508046,0.0,0.0,0.13027005927504712,0.0,0.0,1.2328276222896426,0.0,0.0,0.4882672286003634,0.0,0.0,0.8729648878504624,0.13428620837112185,2.838890550731758,0.47129118959239047,0.0,0.0206085060964805,0.0
s02M1922,0.0,1.0949903584154452,17.641054307834025,0.16593017748501473,0.0,0.18061098056680705,0.0,0.0,0.0,4.581653517085862,0.0,0.0,0.0,19.471217720681828,0.0,0.05318640583396556,0.06904489530335167,8.727337521166705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4716477431500548,0.0,0.0011055709649070184,0.10829819328929965,0.15030252903908886,2.689701201903894,0.03730885943252377,0.0,0.0,0.22562831817782517
s03M1922,0.0,0.6910964391900474,11.970894155634442,0.12332264642223979,0.0,0.3448182209300637,0.0,0.0,0.0,8.713238996301127,0.0,0.0,0.0,12.181501712891926,0.0,0.0,0.0,11.491521303883774,1.3300455274151217,0.0,0.0,0.0,0.0,1.5798694801103275,0.0,0.0,0.0,0.0,0.0,0.5261770435969947,0.3929886124891748,0.0,0.05267668663546874,0.0,1.2619196604660072,0.0,0.0,0.0,0.012273877467838574
s04M1922,16.102259352527227,0.18549649358587741,14.380729301762935,0.09201857909487043,0.0,2.7933296033009403,0.0,0.0,0.0,27.141447809452963,0.0,0.0,0.0,2.203538137179899,0.0,0.0,0.0,4.418400506531151,2.1078239381214248,0.0,0.0,0.0,0.0,3.6711451828961197,0.0,0.0,0.11309002485462594,0.0,0.0,0.0,1.2719782134576612,0.0016108572163604392,0.0,0.0,1.7134648188963366,0.0,0.0,0.0,0.11947188908703167
s05M1922,8.556471893651787,0.24414746365070222,7.59559149851225,0.0,0.0,2.051047912749533,0.0,0.0,0.0,27.658127840313824,0.0,0.0,0.0,1.4864818667856978,0.0,0.0,0.0,4.651700946567686,0.30568546116883966,0.0,0.0,0.0,0.0,1.5187315745343193,0.0,0.0,0.0,0.0,0.0,0.0,0.2157237197388967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,6.287159617143713,0.28361381251097934,5.718304521990266,0.04628369358357363,0.0,1.0971428760378983,0.0,0.0,0.0,4.072474014492049,0.03368046756929548,0.0,0.0,5.298371790735876,0.0,0.12281236570097526,0.1280818136309458,0.7859979932105003,0.4490052123941046,0.0,0.0,0.0,0.0,0.5222089719478932,0.0,0.0,0.0,0.0,0.0,2.1032560238307783,2.398772904636893,0.0,0.015082285805084744,0.0,1.2198891392871865,0.0,0.0,0.0,0.0
s07M1922,11.933895184122857,0.6229356399921859,16.889195052384107,0.11827859000839941,0.0,3.494328517669895,0.0,0.0,0.0,24.10352187270916,0.0,0.0,0.0,2.9857612573940253,0.0,0.19782497283871414,0.0,0.8543167536049131,0.24939747909150267,0.0,0.0,0.0,0.0,2.242561300673171,0.0,0.0,0.0,0.0,0.0,2.2769224135939723,0.8161790690844287,0.0,0.0,0.0,1.6556196477029346,0.0,0.0,0.0,0.0
s08M1922,0.0,21.975938168882486,0.0,1.2837310846346925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6062718622076837,0.0,0.37617394586263186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22524287327652,0.0,0.0,0.0,3.889058774754719,0.0,0.0,0.0,0.0,0.017552297689503504,0.0,1.4496034006399958
s09M1922,0.0,2.9061154082602587,0.2195595371988763,0.0,0.0,0.013041484898428015,0.0,0.25112971265605566,0.0,0.6977696830081405,0.0,0.0,0.0,0.7047177390674654,3.710293670808505,0.0,7.016742967963394,0.4449853739122392,2.6660515672246876,0.0,0.0,0.0,0.0,0.011511709799380578,0.0,0.0,3.054244939345566,11.54261889863075,0.0,0.09241728028105921,0.4835408318721162,0.4141398907614453,2.4483097898693384,0.0,0.08660701555109188,0.0,0.0,0.0,0.4048336706138313
s10M1922,0.0,1.277738427636989,0.0,0.0,0.0,0.0015768652358030771,0.0,0.09119680092190798,0.0,0.1062494033209191,0.0,2.5543875000154475,0.0,0.7990778581913922,4.714544649198745,0.0,5.315027543425797,0.01701769463528275,0.6444289618847642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5534455120378812,13.914999475064066,0.0,0.2536633688106062,0.32543279802656927,0.6834846210632272,2.097835358530536,0.0,0.0,0.0,0.0,0.0,0.0
s11M1922,0.0,0.36624481440708895,0.23711799656063384,0.0,0.0,0.0,0.0,0.4024907091918012,0.0,0.032211808093314684,0.0,0.6059993739642082,0.0,0.27046410989770997,4.3708770401519175,0.0,4.744628656096328,0.0,1.369534814282339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28984203000899034,7.657783556451958,0.0,0.0,0.36637481922510773,0.25361633687759855,2.4819621034510844,0.0,0.0,0.0,0.0,0.0,0.0
s12M1922,0.0,0.8508603559209518,0.0,0.0,0.0,0.0023700941498771334,0.0,0.368691645753432,0.0,0.028647455269764262,0.0,0.4863030645817536,0.0,0.44268247158089913,4.482485030576637,0.0,5.970696854716114,0.0,1.882022892560245,0.0,0.0,0.0022784132263559197,0.0,0.15212463829528367,0.0,0.0,0.34899734849417696,8.663296731005252,0.0,0.3188328211783141,0.6017432342424347,0.035932988090155465,2.8613273898887113,0.0,0.0,0.0,0.0,0.0,0.0
s13M1922,1.8334228995614887,3.322014917196798,0.0,0.0,0.0,0.020797603042361255,0.0,0.08475511633964782,0.0,0.7727513969217971,0.0,0.0,0.0,0.42157499891258515,2.6856353962427653,0.0,6.220578907307059,0.4498948489061983,0.1165959479198531,0.0,0.0,0.0,0.0,0.3159086612699684,0.0,0.0,4.05522475029933,6.1178215886841505,0.0,0.0,0.03403868993169889,0.35614535557288307,2.6251907420150995,0.0,0.021511337138005206,0.0,0.0,0.0,0.6561914129296842
s14M1922,5.454607038165916,2.5862732888909603,0.05028521942668909,0.0,0.0,0.03605752057406498,0.0,0.0,0.0,1.5142279609151865,0.0,0.0,0.0,0.6111014875979347,0.9427627951894471,0.0,10.64132259022463,0.9952564305664926,0.0,0.0,0.0,0.0,0.0,0.6827931045998956,0.0,0.0,5.3822184203415375,2.747504258541869,0.0,0.5011949417177766,0.0,0.0,3.7256431552551987,0.0,0.24428344909620242,0.0,0.049288276481496876,0.0,0.4242151987882834
s15M1922,13.904037416085693,0.6135504767024361,10.095433606110296,0.0,0.0,0.20700539512901064,0.0,0.0,0.0,5.914319545478016,0.9515667306385288,0.0,0.228334516692481,8.963644634204694,0.5502980690839478,0.0,9.026342642430766,4.194236260810238,0.0,0.0064597631936349756,0.0,0.0,0.0,0.16372930852655412,0.0,0.0,3.980479906012186,0.0,0.0,0.0,0.0,0.01565827417335147,1.7150093332759058,0.0,1.1576731761236878,0.07240612417437746,0.023255114693745978,0.0,0.07207906781401242
s01X1922,0.0,0.05414201700674667,10.73452755658677,0.055003225935446876,0.0,0.0,0.0,0.054384332393335545,0.0,0.5649405631303516,0.07912963215612707,0.0,0.19765079331418428,29.2263454214374,0.0,0.0,0.28603880371641954,2.4944218857516187,0.6968658018375609,0.0,0.0,0.0,0.0,0.0,0.8678420938634729,1.007594234099528,0.0,0.0,0.0,2.2933186656421833,0.3301641995685539,0.000933299014810834,0.17126787540804708,0.0,1.2836221626382631,2.066419737977713,0.0,0.0,0.0
s02T1922,0.6304779603831624,0.0,2.3681489720211073,0.0,0.0,0.022724490337983495,0.0,0.01709654746881473,0.0059631678630866864,0.169892856576914,0.03643222256811615,0.0,0.0,3.7954054011620277,0.0,0.0,0.19975074772578216,0.12964051647969418,0.2809748016224261,0.0,0.019338449457120804,0.0,0.0,0.050293427468091775,0.0,0.0,0.0,0.0,0.0,0.5101175307403107,1.6714525430781386,0.0,0.031125597646872817,0.0,0.15244456743762072,0.15482707016630867,0.0,0.0,0.0
s03T1922,2.2506430331387466,0.20392770158065732,11.361295163207977,0.007409283459379737,0.0,0.136034654299627,0.0,0.1137024288866567,0.0,1.4057652034006094,0.1506363258125828,0.0,0.0,12.208173831101364,0.0,0.0,0.920708452965095,1.5393578731505666,0.09815646549201094,0.0,0.0,0.0,0.0,0.1689047054414162,0.0,0.0,0.0,0.0,0.0,3.6025476678311428,0.32478016634437823,0.0,0.2346589042338601,0.0,1.1992156512219416,0.7970182027962678,0.0,0.0,0.0
s04T1922,2.1933519427520145,0.2757601737942608,6.543261679351885,0.0009036579059185252,0.0,0.4147726702408758,0.0,0.15935180601155494,0.009664884477202876,1.833436433396446,0.104865979925102,0.0,0.038763410527846716,0.3422635312682521,0.0,0.0,0.380443916379523,1.7752918452832855,0.9063251198144255,0.0,0.04680327599572008,0.0,0.0,0.15682463046620132,0.0,0.0,0.0,0.0,0.0,2.8539368194616426,1.0129154065649582,0.0,0.27680204137673226,0.0,0.43980299178590154,0.07421664926124275,0.0,0.0,0.0
s05T1922,3.772421442322099,0.4352797592362864,8.181091096509387,0.0,0.0,0.8001238763078364,0.0,0.22788808613511097,0.0,2.904374885014342,0.23292963793169194,0.0,0.22537091005622822,12.121374922931917,0.0,0.06134395103357668,1.3868689319314909,3.3016329110974048,0.5261369952699232,0.0,0.07605211932806587,0.0,0.0,0.23734876684694856,0.0,0.0,0.0,0.0,0.0,4.366537723009525,1.4232709681297215,0.0,0.39415780470811157,0.0,1.0476552696249382,0.2857601578970924,0.0,0.0,0.0
s06T1922,5.173703594215932,0.4688084505512613,10.199412315071902,0.0,0.0,1.1190024731380894,0.0,0.25327223873539917,0.0,2.9088000870387973,0.3123676565094443,0.0,0.29942376450719455,8.429397497340542,0.0,0.0554813058938345,1.2610433900844489,5.3442080319354535,1.3030688524844856,0.0,0.2368486343150245,0.0,0.0,0.29842716609221864,0.0,0.0,0.07040505620203397,0.0,0.0,5.183169230207021,2.8967155337325563,0.003763668924773213,0.6225750445955696,0.0,0.6755963179107348,0.186429152958407,0.0,0.0,0.0
s07T1922,9.495711775081206,0.6082813152505788,9.732421966680617,0.0,0.0,3.5401342227906136,0.0,0.15330772536697768,0.0,4.9151734236430515,0.5394744012194272,0.0,0.0,5.971514017654646,0.0,0.33988037695874346,2.48801538934922,2.976260777355771,0.7816639368291477,0.0,0.14274739258181607,0.0,0.0,0.4530093278490688,0.0,0.0,0.5221503549797297,0.0,0.0,1.7528592726066066,1.7614664475138324,0.0,0.769834550813046,0.0,2.090797438694231,0.2744659057161449,0.0,0.0,0.0
s08T1922,0.0,8.235128262706095,0.0,4.952606106567144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0312128597176193,0.022904317928579807,0.21954891387197004,0.7397743686423196,0.0,0.0,0.0,0.23579671861084392,0.018946280449895086,0.0,0.018663562392177632,0.0,0.0,0.05983886031125657,0.0,0.07780968559073083,26.11902555450347,0.0,0.0,2.190921259362924,1.8598657601181816,0.4071532762011669,0.0,0.0,0.0,0.0,0.0,0.18148300765903502
s09T1922,0.0,0.13027924548233372,6.914090381495634,0.3795273045183154,0.12999793107660465,0.0,0.0,0.0,0.0,0.0,0.242726403234402,0.07313751079783705,0.40380175582222433,0.0,2.6449109278407477,0.0,8.594353058057333,0.0,0.5910551542004542,0.0,0.0,0.0,0.758200327922082,0.0,0.0,0.0,0.0,0.7506054019855526,0.07826121502996009,1.8155135945560315,1.284644948883388,0.0,2.027260844972422,0.0,0.0,0.012573252020881855,0.0,0.0,0.0
s10T1922,0.0,0.08939370503979979,1.7848407075042072,0.03018597315447419,0.0,0.0,0.0,0.20533419621541132,0.0,0.0,0.0,0.4706357130001936,0.10469990045033295,0.4992907837158352,1.2146764666586805,0.0,2.488951546286059,0.0,0.0,0.0,0.03261783167695782,0.0,0.032870001828449694,0.0,0.037994802485687165,0.0,0.0,1.6544210129983934,0.017749611676983305,0.5023785265227666,0.0054498752693992476,0.012640894102023006,0.9566068006876052,0.0,0.0,0.012041637156051185,0.0,0.0,0.0
s11T1922,0.0,0.09041417059738861,0.36912312826291316,0.0,0.0,0.0,0.0,0.0,0.0,0.004871739677221808,0.05621481323368446,0.3345754939841701,0.03031130754521695,0.376124913818972,0.56774671874793,0.007908915446294065,4.715463784123438,0.0,0.5477168033346344,0.0,0.0,0.0,0.15390532503988077,0.0,0.0,0.0,0.33137631519007743,0.8795918571629194,0.0,0.3690919028610477,1.2558218229220697,0.0,1.0025511551845883,0.0,0.0,0.0,0.0,0.0,0.0
s12T1922,0.0,0.23960241893808273,2.7760633729054955,0.0,0.0,0.0,0.0,0.0,0.0,0.11311579156534611,0.5421389049334027,0.030127293240888305,0.25221983287871497,1.489229447059056,0.5874606005592574,0.0,12.889635738412897,0.0,0.0,0.0,0.0,0.0,0.8686481939714432,0.0,0.0,0.011144463644381744,1.8781254835283998,0.47070826286829404,0.017354970660596342,1.3620709670558047,0.6624497185367771,0.0,2.5117834958022573,0.0,0.0,0.0,0.0,0.0,0.0
s13T1922,0.0,0.20235239107473524,6.855927730454326,0.46691404606211007,0.0,0.019783161163364635,0.0,0.0,0.0,0.21131049360816592,0.48230476866269195,0.0,0.9652239449409159,4.399206146770801,2.394271044552844,0.0,12.54479516419186,0.394139647019838,0.7975982329455502,0.0,0.049815847930865305,0.0,1.0221355695191385,0.0,0.0,0.13820673747338258,0.0,0.0,0.029401123845642658,1.0224803435559917,2.2172608708851365,0.0,2.3939134201661694,0.0,0.0,0.0,0.00020590907225975132,0.0,0.006563722962220233
s14T1922,2.51696754882137,0.09305137707645605,2.7931267436847556,0.0,0.0,0.02885082577424279,0.0,0.05303841321888731,0.0,0.13555784731530837,0.5090833769294301,0.0,0.05751462769729333,1.6153782323136305,0.0,0.0,4.473985538144291,0.10124197239981399,0.08577369551633933,0.0,0.0,0.0,0.09226120472384655,0.0,0.0,0.03377428277726675,1.2776172121708387,0.0,0.009401823285758159,0.01719499764387681,0.686932058946752,0.0,1.1088180658409645,0.0,0.0,0.0,0.0,0.0,0.0
s15T1922,3.555245546795265,0.32245770300269466,6.399398571709692,0.0,0.0,0.29820516125946717,0.0,0.1146153213201874,0.0,0.708066788717508,0.3152562843575709,0.0,0.0,4.295768798020267,0.0,0.0,1.7737950182472944,0.4581564098775594,0.0,0.0,0.04668379404356298,0.0,0.0,0.012883538563467342,0.0,0.0,0.3762910671073436,0.0,0.0,0.826143490078451,0.0,0.0,0.653015780814719,0.0,0.722356307838893,0.21355671954510652,0.0,0.0,0.0
s02M2022,31.356245559109592,0.0,9.688701577088588,0.0,0.0,0.08579224288836637,0.0,0.5255763594910963,0.0,2.6680168460871703,0.9233633509152882,0.0,0.0,8.28449632857731,0.2478363777548613,0.060620971343289844,0.0,0.03358129183121007,0.0,0.0,0.0,0.0,0.0,0.787834469030214,0.0,0.0,0.0,0.0,0.0,0.0,0.02337213666548838,0.0,0.5031765546172757,0.0,0.0,0.17823369630904662,0.0,0.0,0.0
s03M2022,60.27470360373114,0.0,15.502357706599668,0.0,0.0,0.02304908336763321,0.0,1.106499040301402,0.0,2.163300473816371,2.3621447106894435,0.0,0.0,10.506826663076982,0.6051806983024342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7023039736916061,0.0,0.0,0.0,0.0,0.0,0.0,0.08726818555110881,0.0,0.7893232964154699,0.0,0.0,0.0,0.0,0.0,0.0
s04M2022,9.543958523378578,0.0,8.172434547456906,0.07724350066713674,0.0,3.757373867123664,0.0,0.1943616921108696,0.0,6.980011215607266,0.2115440706241221,0.0,0.0,10.473792404591267,0.10921190495191999,0.41289986965498054,0.0,20.57741136451399,0.022432486037014084,0.0,0.0,0.0,0.0,0.9463922724035516,0.0,0.0,0.0,0.0,0.0,0.0,0.04494730063320055,0.0,0.23783819044988003,0.0,0.0,1.3210672315456296,0.0,0.0,0.0
s05M2022,23.89773979751238,0.44425287789255585,18.01871878085609,0.0,0.0,2.2360490191730014,0.0,0.6107259224859493,0.0,9.248133420019169,0.9380529827725543,0.0,0.0,2.1445156161072134,0.0,0.07752047698689438,0.0,1.6416248163020117,0.0,0.0,0.0,0.0,0.0,1.8736194080558812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42827616546620484,0.0706676301008156,0.37930536366717105,1.968159600422212,0.0,0.0,0.0
s06M2022,24.131783325853547,0.457654322174372,19.948462848851847,0.0,0.0,3.197356030605879,0.0,0.7874838215387627,0.0,11.186777921283085,1.033056673588029,0.0,0.0,11.45240448056864,0.0,0.1263040236202518,0.0,2.2856470629670698,0.024782919967154104,0.0,0.0,0.0,0.0,1.684925572702536,0.0,0.0,0.0,0.0,0.0,0.0,0.11390354582160093,0.0,0.28435357195094485,0.0,0.9105486363347304,3.0055828309051607,0.0,0.0,0.0
s07M2022,7.0690078971041155,0.16831659997330847,9.806695951006672,0.0,0.0,2.8154964951648114,0.0,0.25735939558144666,0.0,6.234573568625434,0.4139615123463803,0.0,0.0,9.374672953521713,0.06271263293418212,0.16399814318024897,0.0,1.2829169932437456,0.0,0.0,0.0,0.0,0.0,0.4285569325757361,0.0,0.0,0.0,0.0,0.0,0.07477604179115285,0.0,0.0,0.149758342410948,0.03184807571629057,0.8117820581647892,1.442575255024822,0.0,0.0,0.0
