,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
s06T1822,0.0,0.6591190122501548,9.956146873395504,0.27177308110312154,0.0,0.38247200736423465,0.0,0.0,0.0,4.900772244669392,0.0,0.0,0.08548372340781674,0.10020601409098029,0.0,0.0,0.0,0.0,6.980405326302535,0.0,1.7108682602411542,0.0,0.0,0.8247583250529418,0.0,0.0,0.7494485620441743,0.0,7.033463112021618,1.6770608840208845,4.180843756354502,0.0,0.0004729297635327578
s07T1822,0.0,0.6364457032228625,10.82940020622841,0.31056844593209815,0.0,0.39545430197888365,0.0,0.020695343048100386,0.0,3.9668826587002974,0.0,0.0,0.5737220970006113,0.0,0.0,0.0,0.0,0.0,8.30694320155204,0.0,0.840362482120195,0.0,0.0,1.4429984097055346,0.0,0.0,0.9412752726740058,0.08314915342108238,2.912111732333323,9.646278945196226,3.001564397212499,0.0,0.012255076008342827
s08T1822,0.0,1.8354448151577905,0.0,2.5056787884629648,0.0,0.0,0.0,0.0,0.0,0.006885421706830383,0.0,0.0,0.0,0.0,0.0,0.0,9.366344458909968,0.0,0.000755866929684073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865564330763446,0.035651787085014174,0.5850983892973649,0.0,1.1484228502571627,0.0
s09T1822,0.0,0.08116928902767598,0.0,1.1401653245615189,0.0,0.0,0.0,0.07956545090289974,0.021053183252111543,0.0,0.0,0.13027819504467977,0.0,0.0,0.14234972023186696,0.0,8.090760134474964,0.0,1.1191992434789475,0.0,0.21343973308365857,0.0,0.0,1.5526519963365448,0.0,0.0,0.0,0.24727197447321053,0.0,0.8097019364056403,0.28089227650519416,1.1147468196797348,0.0
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692888868386917,0.02305920523730479,0.022130969678234847,0.0,0.0,0.0,0.0,4.813099213118457,0.0,11.970567452735358,0.0,1.1856004268199953,0.0,0.0,0.0096750294845597,0.0,10.207235939490374,0.0,0.0,0.0,0.0,0.0,1.5894695199611475,0.16147782757074503,0.20750818645882946,0.0
s11T1822,0.0,0.0,0.0,1.2479876804758852,0.0,0.0,0.0,0.05319228759973112,0.6482902934454702,0.04439976398581732,0.0,0.03174636616400773,0.0,0.0,0.4961923958286961,0.0,11.814343221070276,0.0,0.6612269941146579,0.0,0.0,0.0,0.04858352884146067,9.607546784879814,0.0,0.0,0.0,0.0,0.0,2.39971924620984,0.025862569906037053,0.7343035250515293,0.0
s12T1822,0.0,0.0,0.0,0.8964713111975267,0.0,0.0,0.01885272721089488,0.36344726141863304,0.872902882249338,0.11296511887866648,0.0,0.0,0.0,0.0,0.0,0.0,8.778737398917974,0.0,0.5531254225543526,0.0,0.14193106352466064,0.06182805572275367,0.0,13.16663323598981,0.0,0.0,0.0,0.0,0.0,1.3523136305322283,0.14362394897832056,0.5120468681220945,0.0
s13T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010287193876535,0.2441485175503942,0.009237768454170807,0.0,0.0,0.0,0.0,2.293594553000523,0.0,3.7578973208852484,0.0,1.580013247860146,0.0,0.39919202248924085,0.025117232349667062,0.0,7.221713071291255,0.0,0.0,0.0,0.0,0.14058208930695418,0.60784417029598,0.17785518805481162,0.0,0.0
s14T1822,0.3621010492422465,0.34888164430036384,0.0,0.2580913425145734,0.0,0.06663580776309391,0.0016701851151890402,0.46820030735790485,0.40773240340385647,0.26496107725874446,0.6990379668883343,0.0,0.011946230778156758,0.04358714184202019,0.0,0.07342446500639589,0.08875825612693757,0.0,2.1704741404210517,0.0,0.7524646544419132,0.0,0.032366074461141967,10.137957681858001,0.0,0.0,1.241213017763321,0.1432170149961431,0.0,0.42349762333742424,0.403395333047187,0.0,0.0
s15T1822,0.8384944883573466,0.8324443032509944,6.665015901197059,0.23322077111222417,0.0,0.717600541158528,0.0,1.4011173012190035,0.0,2.762389576014022,0.6744816127807922,0.0,0.6250842895703473,0.011494755536896172,0.0,0.0,0.0,0.7612571472922789,0.0,0.0,2.2858947923174076,0.0,0.0,6.9278249990151535,0.0,0.0,3.5604189167680027,0.0,2.0425970817636685,5.846839562874516,0.0,0.0,0.0
s02M1922,0.3475949566634244,0.8144970333823504,23.28412245382754,0.051341568246776256,0.0,0.12474969300175377,0.0,0.047208351763772846,0.0,4.885629600287207,0.0,0.0,0.3995956493508424,0.0,0.0,0.0,0.0,0.11293309847366316,0.0,0.0,0.4583362360005403,0.0,0.0,1.2306990260317794,0.0,0.0,0.5144365827788698,0.5436723399417825,3.7570737373232266,24.679364751278882,0.0,0.0,0.00813992044130471
s03M1922,0.0,0.4080739938627073,27.590651191475704,0.024989727740455346,0.0,0.2707627487818913,0.0,0.0011532799663586022,0.0,9.233815217448445,0.0,0.0,0.03851225706538895,0.0,0.0,0.0,0.0,0.0,1.240366813507077,0.0,1.767372101597963,0.0,0.0,0.3327750406942687,0.0,0.0,0.4373026599110207,0.17326927987034724,0.7625718360991744,15.172134860970136,0.32641220722531217,0.0,0.011032385814552275
s04M1922,0.0,0.0,15.180465639663234,0.027890439583675146,0.0,2.560781143374462,0.0,0.0,0.0,28.668657208757054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2304072509583754,0.0,4.416949141894034,0.0,0.0,0.6874019884619245,0.0,0.0,4.565924227036073,0.5294144639270781,0.746386464609898,3.282547358279444,1.2980483994074659,0.0,0.0
s05M1922,0.0,0.1523673653597615,12.093069389636256,0.0,0.0,1.8980978677783875,0.0,0.0,0.0,29.18346394998323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24752970852064238,0.0,1.446770981569476,0.0,0.0,0.018102553787257326,0.0,0.0,2.4498970989304705,0.0372775236494123,0.19385869359097344,2.149812767600638,0.18984029437796435,0.0,0.0
s06M1922,0.0,0.20975667527038058,3.8556082129012226,0.009107202837442216,0.0,1.0263524680862592,0.0,0.0,0.0,4.324572261821692,0.020292559193091045,0.0,0.167281264192495,0.0,0.0,0.0,0.0,0.0,0.4528228812324706,0.0,0.9249357272930767,0.0,0.0,0.5819872630732129,0.0,0.0,1.5425568375227963,0.03794663075918971,2.6025622006061733,6.845036261463276,2.4982051512038286,0.0,0.0010030230770541003
s07M1922,0.0,0.45773114272059817,8.220582082600938,0.03886642873405062,0.0,3.2561185725390738,0.0,0.0,0.0,25.45476903072467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393408294518754,0.0,3.9922508823170926,0.0,0.0,1.05263604319389,0.0,0.0,3.6193252975553896,0.0898150147371772,3.987001878551651,4.590111376346238,0.8322858957495142,0.0,0.0
s08M1922,0.0,17.160963552874648,0.0,0.889822263557194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.507296480293418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1130386613812675,0.0,0.6231230698999439,0.0,4.29171566677081,0.0
s09M1922,0.0,1.7660762601809188,0.0,0.0,0.0,0.017003338554099877,0.0,3.753199760534098,0.19930151196787071,0.7677718951388626,0.0,0.0,0.0,0.0,3.682588865038882,0.006875419693033487,8.037043504290898,0.0,2.597305253732218,0.0,0.0,0.0,0.0,7.670751341391128,0.0,0.0,0.0,1.72326830501711,0.0,0.632599918659957,0.5113509496013446,0.45323371845974414,0.0
s10M1922,0.0,0.7760672558683889,0.0,0.0,0.0,0.0015325398539700662,0.0,2.947787443318644,0.0,0.11588940012945778,0.0,0.0,0.0,0.0,4.4745115934698205,0.0,10.730017912128586,0.0,0.5022632381064265,0.0,0.0,0.0,0.0,5.856717657754306,0.0,0.0,0.0,0.3585112975017321,0.0,0.8206750614734264,0.34282433082866903,0.8465047141084563,0.0
s11M1922,0.0,0.2004342673738183,0.0,0.0,0.0,0.0,0.0,3.3691178852886576,0.0,0.03388715974540628,0.0,0.0,0.0,0.0,4.332433159569909,0.0,5.637194039881439,0.0,1.2938196530092645,0.0,0.0,0.0,0.0,5.290793586135889,0.0,0.0,0.0,0.09410404223512064,0.0,0.15753453999297556,0.3679556826498006,0.295609142775173,0.0
s12M1922,0.0,0.655196069352399,0.0,0.0,0.0,0.0022534162636453268,0.0,3.8215986411047527,0.03487944114887537,0.03292522042991965,0.0,0.0,0.0,0.0,4.462674456847818,0.0,6.334339678160827,0.0,1.7900114070111477,0.0,0.0,0.0,0.0,6.491832543720433,0.0,0.0,0.0,0.052351860327353304,0.0,0.31206778192119666,0.625723727635198,0.05252923751496451,0.0
s13M1922,0.0,2.209114163074861,0.020425183212229532,0.0,0.0,0.028637453742092298,0.0,4.105235143846007,0.01602916754381095,0.8576255446687913,0.0,0.0,0.0,0.0,2.385880232555813,0.023938104871684237,4.451382319504919,0.0,0.0,0.0,0.0,0.0,0.0,6.836188207018402,0.0,0.0,0.22358020996248928,2.1375693967572005,0.0,0.2692543284613994,0.04473944821917984,0.36550685188511656,0.0
s14M1922,0.0,1.7361038510911933,0.7530590600503755,0.0,0.0,0.051335373373802534,0.0012311781117139418,5.546463949597902,0.25746022323690737,1.6704070384558434,0.1407544496422067,0.0,0.0,0.42520858349978036,0.28029387066181066,0.0,2.2031908899360295,0.0,0.0,0.031104838401762393,0.0,0.0,0.0,11.467914980805913,0.0,0.0,0.8264190352846178,1.5652022317059793,0.0,0.13998776405878197,0.0,0.0,0.0
s15M1922,0.12627472622945823,0.44571613170164626,9.77250817826538,0.4125896969278908,0.0,0.18648911090047837,0.0,2.6613440054019075,0.06340566123897885,6.279295342879383,1.0290202521246858,0.007612494781594897,0.18269808316771702,0.22377696297962177,0.0,0.033621938465163266,0.0,0.1703815409203144,0.0,0.040758758274254896,0.04279961725880716,0.0,0.0,10.614085242297955,0.0,0.0,3.2308295800799773,0.3159378737236258,0.0,11.037615328378106,0.0,0.0,0.0
s01X1922,0.0,0.026170588218679496,7.646081261468258,0.0,0.0,0.0,0.0,0.17422252273364958,0.0,0.637347811299986,0.03805059840443883,0.0,0.32442278782220063,0.0,0.0,0.0,0.0,3.5403146965387933,0.7040754107057658,0.0,0.131818812809729,0.0,0.0,1.3215850007274583,0.792599249943414,0.795003027372817,0.0,0.0,3.8504640715728526,37.36263859605124,0.28809819567907763,0.0,0.010279233220061296
s02T1922,0.0,0.0,0.9522362430713764,0.0,0.0,0.016506227912228808,0.0,0.044272931377560866,0.0,0.1737367563442148,0.026762870872023836,0.0,0.0013632521098064076,0.0,0.0,0.0,0.0,0.24092810945069282,0.29015960510222266,0.0,0.3250527128094882,0.0,0.0,0.42566305775149216,0.0,0.0,0.2542138159084088,0.0,0.7929142711902135,4.8782531732206165,1.746226043993833,0.0,0.0
s03T1922,0.0,0.1525286636734027,6.223968513014178,0.0,0.0,0.1068046789172695,0.0,0.32710921046268604,0.0,1.4597944409908985,0.10616376388379897,0.0,0.1483530692260655,0.0,0.0,0.0,0.0,1.2999595137916502,0.05244951715102018,0.0,1.205414407551927,0.0,0.0,1.9940057610300028,0.0,0.0,1.0654466782775749,0.0,4.795978337838447,15.711512119016728,0.3058400701849254,0.0,0.0
s04T1922,0.0,0.22126026299035234,5.40014091925518,0.0009396070332189206,0.0,0.38285698707287313,0.0,0.4321614771086558,0.0,1.9188396853946665,0.08450124410291283,0.0,0.03577448343380238,0.0,0.0,0.0,0.0,0.10157232465708219,0.9445399691384238,0.0,0.7814665607511166,0.0,0.0,0.9889489395382769,0.0,0.0,0.7618726026254506,0.0,3.3693831835435017,0.5380212475703597,1.0469541209085051,0.0,0.0
s05T1922,0.0,0.34789269329890565,9.000753781303546,0.0,0.0,0.7475040240350629,0.0,0.6362254829592117,0.05053193848544386,3.0710076908641684,0.20660519372603603,0.0,0.23179936689960143,0.0,0.0,0.0,0.0,0.45223560844040084,0.5302442124153994,0.0,0.803205851869686,0.0,0.0,1.9770644316929586,0.0,0.0,1.0084437232930987,0.0,4.9371105139117795,15.4227107797755,1.4715307231925185,0.0,0.0
s06T1922,0.0,0.36195515035131004,13.850655350312822,0.0,0.0,1.0463823792418034,0.0,0.949260140466854,0.0,3.060568544756523,0.2810735311933581,0.0,0.16946811769800485,0.0,0.0,0.0,0.0,0.26262695223780486,1.374899833227691,0.0,1.0497495467136786,0.0,0.0,1.973741808121147,0.0,0.0,1.2888985925515855,0.0,5.718739847357888,10.710914204775525,3.0130616261737235,0.0,0.0
s07T1922,0.0,0.5205245401705099,9.579387843812105,0.0,0.0,3.3520152655420103,0.0,1.1322428143965726,0.09295957399248586,5.2421757889809895,0.5204894509554544,0.0,0.28185144843654475,0.0,0.0,0.09340185720664677,0.0,0.46603332059549823,0.7483871698413453,0.0,1.368119175804621,0.0,0.0,3.2987759190235155,0.0,0.0,1.9057547948275992,0.0,2.0633110803601675,7.5849938851511505,1.82815422981113,0.0,0.0
s08T1922,0.0,5.990883694128691,0.0,4.103711771226667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6365889922941899,0.0,19.141310461960988,0.0,0.3364878781300571,0.018124026028723098,0.0,0.009313871414568317,0.0,0.0,0.14428240405632448,0.0,0.0,1.7303545646465577,0.0,0.5086681599018911,2.3458338565715735,2.1633510511349576,0.32934066429968095
s09T1922,0.0,0.14092372864888492,0.0,0.1352622143240289,0.0,0.0,0.0,2.176324009634955,0.0,0.0,0.22067689232299578,0.0,0.07964165932871817,0.0,2.635714228306072,0.02923672575505008,0.6349173458394892,0.0,0.5215323385756904,0.0,0.0,0.0,0.5180902761181798,10.257912468555427,0.0,0.0,0.0,0.0,2.265676807928301,0.0,1.3322188386426899,0.0,0.10957328396086366
s10T1922,0.0,0.08230770648492738,0.0,0.0,0.0,0.0,0.0,1.2427960769770947,0.0,0.0,0.0,0.0,0.013361269233412321,0.0,1.2145012643835975,0.0,1.376133084115633,0.006498768125738734,0.0,0.0,0.0,0.0,0.0,2.9801557896140918,0.03969432790404497,0.0,0.0,0.0,0.6219508820222294,0.6264078614905598,0.002893499033292824,0.019485212264199095,0.05897176961324333
s11T1922,0.0,0.08284062544761298,0.0,0.0,0.0,0.00156242722292248,0.0,1.1779517836623157,0.181141702928619,0.0054294872159658045,0.06227018270221907,0.0,0.0,0.0,0.4551530043354577,0.0053760708215651294,0.8164125265461996,0.0,0.42629888733550764,0.0,0.0,0.0,0.05911075604208622,5.019238749608249,0.0,0.0,0.0,0.0,0.025798181000082097,0.2429875452961737,1.3089477461713366,0.0,0.0021147903755562285
s12T1922,0.0,0.238242949729649,0.0,0.24229859828555392,0.0,0.0053041301610086975,0.0,3.149612528585615,0.507550948317105,0.1216655180168598,0.5801287345748161,0.0,0.0,0.0,0.1021689779165374,0.039157000300970954,0.5076650738268109,0.0,0.0,0.0,0.0,0.0,0.6951866200515654,13.969437234260988,0.0,0.013964096722131591,0.0,0.0,0.7424264383368299,1.3834585353422404,0.6781325518677381,0.0,0.0061136871877609895
s13T1922,0.0,0.2344478800105887,0.0,0.21691907950976486,0.0,0.052179622149320634,0.0,2.36210787873417,0.0,0.19835646515006514,0.46843768788256746,0.0,0.3126690187248256,0.0,2.2185048295465974,0.1398103428683286,0.0,0.0,0.744605518368995,0.0,0.0,0.0,0.7602050658745407,14.636723482592945,0.0,0.14376342641609266,0.0,0.0,1.1193170651256663,5.4288082889811395,2.319341800700376,0.0,0.17530000813030935
s14T1922,0.0,0.11256639762477474,0.2402681212814018,0.0,0.0,0.035681046158035794,0.0,1.5864512151671701,0.0982274798173703,0.14799708523474311,0.5354710621243867,0.0,0.0,0.0,0.0,0.010694049185050927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095142773984255,0.0,0.038478255249543805,0.5280324705054622,0.0,0.02818807803769699,1.9451694156362822,0.7196334178438579,0.0,0.0
s15T1922,0.0,0.28311158487399846,2.372658731707782,0.0,0.0,0.27658886898329166,0.0,0.9159761831524582,0.0,0.7365691589248365,0.3050047922039822,0.0,0.09499900973174333,0.0,0.0,0.0,0.0,0.33205836332506783,0.0,0.0,0.6499611857363475,0.0,0.0,2.582196307169496,0.0,0.0,1.016079567335454,0.0,1.4107654020867422,5.549015720326173,0.0,0.0,0.0
s02M2022,0.0,0.0,2.7343248045597663,0.0,0.0,0.06103189147028309,0.0,0.9811521819404172,0.0,2.7576356745347934,0.8802146733665375,0.0,0.0,0.0,0.3996657462489445,0.0,0.0,0.2629644910598759,0.0,0.0,1.4650841197766795,0.0,0.0,0.9731390937483254,0.0,0.0,7.405637029882622,0.0,0.7296879299643413,10.858317857577125,0.027268667241175017,0.0,0.0
s03M2022,0.0,0.0,3.5908778485555444,0.0,0.0,0.0,0.0,1.7223221662987853,0.0,2.1684055475015898,2.2728320097858754,0.0,0.0,0.0,0.935326278539885,0.0,0.0,0.0,0.0,0.0,2.9288854980677423,0.0,0.0,1.7100190427580446,0.0,0.0,13.999933738064842,0.0,0.6521386043235734,13.886870277520135,0.11946329346375842,0.0,0.0
s04M2022,0.6619427670973421,0.0,41.71523746143589,0.051142150655285205,0.0,3.529103924844794,0.0,0.39649992612827983,0.0,7.308940072473055,0.1428727442605585,0.0,0.0,0.0,0.0,1.1569502166466104,0.0,2.251111377805362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3115336205101618,0.0,0.0,12.31527864949677,0.0,0.0,0.0
s05M2022,0.0,0.34681591651485777,9.279129652383956,0.0,0.0,2.0688292136812136,0.0,0.9928437766527085,0.0,9.645893849511296,0.8625965072559713,0.0,0.0,0.0,0.21333363773258338,0.0,0.0,3.345235886247236,0.0,0.0,3.4201761486530007,0.0,0.06649349121422335,1.4959775855047341,0.0,0.0,6.286037119325689,0.0,0.6838807239386834,3.375463791703739,0.005438703846798113,0.0,0.0
s06M2022,0.0,0.33880084867986954,10.955350319638436,0.0,0.0,2.9785511166135086,0.0,0.9187747123146209,0.0,11.713654445043932,0.9403873303615402,0.0,0.0,0.0,0.16126795600646313,0.0,0.0,5.117763130117423,0.0583603563209384,0.0,3.6524010520544934,0.0,0.0,1.686165321454369,0.0,0.0,6.23987763284661,0.0,1.040717377532716,15.259107061162615,0.12535966245538538,0.0,0.0
s07M2022,0.0,0.12728997858520683,5.842256486075435,0.0,0.0,2.651923325348032,0.0,0.3469302679925589,0.0,6.560417221137651,0.36943736152227946,0.0,0.05249505818232486,0.0,0.12594677556079328,0.0,0.0,2.4832929589956527,0.0,0.0,1.2629507520626664,0.0,0.0,0.9071257058921971,0.0,0.0,1.7865328262700422,0.0,1.0885646956253487,12.224884890588486,0.0,0.0,0.0
s08M2022,0.0,7.730826676598234,0.0,1.452632519435989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20006772297874242,0.0,0.0,2.9836952220909425,0.0,0.04488495616480481,0.0,0.0,0.0,0.08488242836861153,0.0,0.0031307428349127836,0.0,0.0,1.5560678730803728,0.0,0.29984811645744497,0.02383778628986993,1.2737217481294378,0.06582221765998306
s09M2022,0.0,1.3933645344576477,0.0,4.814284309482791,0.0,0.0,0.0,0.8422544768680914,0.0,0.0,0.0,0.0,0.0,0.0,0.8080124751759681,0.0,5.549127742513121,0.0,0.12272863660096293,0.0,0.0,0.0,0.0,1.1526135594625782,0.0,0.0,0.0,2.4987650830742116,0.0,1.5370284320560303,0.10356235880144574,7.642841514910494,0.33147689649645257
s10M2022,0.0,0.26452853330359605,0.07626344994232973,1.7167440204455289,0.0,0.0,0.0,6.507015127928668,0.0,0.0,0.0,0.0,0.03642647848506734,0.0018327575767061325,2.822089891213862,0.0,5.828998312287574,0.027786467673781675,0.32296063948688947,0.0,0.0,0.0,0.0,3.3138918394853216,0.0,0.00758114478571107,0.0,0.0037615278975385654,0.9285014557622149,2.0017214330116144,0.1109020277403768,3.4329270654983395,1.2750952262364306
s11M2022,0.0,0.10244713140827262,0.0,0.2739282552419164,0.0,0.0006943934999772694,0.00250426319562412,5.028990489706081,0.0,0.05275221695235458,0.061879592673737806,0.0,0.0,0.08201967602555173,1.1892520030341907,0.0,1.6517057307869123,0.01276004965713981,0.07884604788595678,0.0,0.0,0.0,0.0,2.8209939176246506,0.0,0.0,0.0,0.1610506838053562,0.17075538252226014,0.708635618118392,0.0805392374090009,0.3408560465423323,0.22827107771809396
s12M2022,0.0,0.4595067283369049,0.0,0.8950765728214002,0.0,0.004797161389927035,0.000693468938955917,7.919536058972584,0.0,0.03839577395905518,0.00827826578123943,0.0,0.0,0.07087639525408543,2.108863977383472,0.0,5.015825123306868,0.0,1.4963889947613145,0.0,0.0,0.0,0.0,5.561852184419127,0.0,0.0,0.0,0.29567466207386883,0.0,0.8085554423287895,0.7133779004969143,1.8085936680995096,0.17215537898098646
s13M2022,0.0,0.82987846103595,0.0,1.301536873597536,0.0,0.002618412395169886,0.0,3.133038080615699,0.0,0.047410442599816534,0.0,0.0,0.0,0.0,1.076361027985441,0.0,4.788794994945183,0.0,0.017146590383765117,0.0,0.0,0.0,0.0,3.0254989347739456,0.0,0.0,0.0,0.8199566507642337,0.0,1.2355791752684382,0.06884185656742374,4.518594086760439,0.10291283078265161
s14M2022,0.0,0.4374119786633038,0.0,0.460033402186042,0.0,0.005346104234260709,0.02205517417705232,6.886553907170537,0.0,0.07619471538733394,0.2506108498490613,0.0,0.0,0.017114784811703313,2.291571908678406,0.013322544794349737,2.7840103819493494,0.0,0.7655925263591248,0.0,0.0,0.0,0.0,6.964314575189536,0.0,0.0,0.0,0.44993316182999904,0.8589271102200376,2.2465393861698346,0.37405936359686676,0.3498765233659134,0.17294586895015918
s15M2022,2.046575178007459,0.739540838111932,13.009292750806363,0.11461134628616398,0.0,0.7389125226254807,0.0,2.2364642204113148,0.0,3.4781132132545136,0.5735799148689142,0.0,0.3477705471042196,0.0,0.0,0.0,0.0,1.3877314158694927,0.0865256039664281,0.0,0.0,0.0,0.0,2.786015884709941,0.05450825363726788,0.0,1.136872021947983,0.0,0.15018186545001933,10.393921730045086,0.0,0.0,0.0
s02T2022,0.0,0.0,12.977395110330379,0.0,0.0,0.020034581437612418,0.0,0.0,0.0,0.3792325073110315,0.0,0.0,0.0,0.0,0.0,0.2599200500863746,0.0,1.014907604020714,0.0,0.0,0.0,0.0,0.0,0.0,0.017525001001870846,1.662889104183445,0.0,0.0,0.4631275499730499,5.055440806051545,0.004809067775178754,0.0,0.0
s03T2022,0.0,0.0,23.129192952386745,0.0,0.0,0.4529902244753008,0.0,0.01450842524685072,0.0,2.621912789633953,0.006894360937212859,0.0,0.0,0.0,0.0,1.3112261697517145,0.0,5.604501069776847,0.0,0.0,0.0,0.0,0.0,0.3833605540885273,0.1732917146918508,3.2370472454311177,0.07805740268168024,0.0,2.4707274697207997,11.806495347684068,0.0,0.0,0.0
s04T2022,0.0,0.0,18.79881783007266,0.0,0.0,0.13201722321141493,0.0,0.22313879663632546,0.0,1.5272898506988968,0.07186176980019976,0.0,0.02536030633015864,0.0,0.0,0.10691770874177135,0.0,3.4225084568094815,0.0,0.0,0.09051473786794853,0.0,0.0,0.954764264567858,0.0,2.272694407870153,0.4162188669021092,0.0,4.999646230459271,16.07026107919747,0.0,0.0,0.0005796607422929352
s05T2022,0.0,0.07312601064401118,5.96059608517101,0.0,0.0,0.1361983308393016,0.0,0.20323660206985514,0.0,0.9411555433841327,0.049510731204619476,0.0,0.011884474242417344,0.0,0.009558738085756767,0.19950199587288345,0.0,0.7126075937954837,0.0,0.0,0.19744699759988257,0.0,0.0,0.6046680912124965,0.0,1.767258218600393,0.27655172110644494,0.0,1.7281748566587967,16.254108999168274,0.0,0.0,0.0
s06T2022,0.0,0.1964774885732651,8.663506552650459,0.0,0.0,0.3613930042436757,0.0,0.40723251365990604,0.0,1.8231857671657732,0.04639865121700175,0.0,0.13624972131626759,0.0,0.2252857257761698,0.0,0.0,1.2881658599639578,0.10183538752139104,0.0,0.2767144908573793,0.0,0.0,1.2009947053202608,0.0,2.5886778035677707,0.7039637872982398,0.0,2.1645257460076754,26.484625493708933,0.0,0.0,0.0
s07T2022,0.0,0.0,2.900371544535987,0.0,0.0,0.023645032391810178,0.0,0.1281258203237172,0.0,0.3861032371194164,0.02753745336679048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581662190151567,0.0,0.2988823727614868,0.0,0.0,0.7246774961433099,0.1526255813178295,4.88536164090987,0.016443833218138467,0.0,4.2738967541754525,14.906455046079651,0.11114661231948449,0.0,0.015117788406880887
s08T2022,0.0,14.203819915622217,0.0,5.206045234110601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802811652770723,0.0,0.0,9.60672311200766,0.0,0.0,0.0,0.0,0.0,0.005503516924951567,0.0,0.01868818898141932,0.031052431182735117,0.0,4.325007477890814,0.02740402653010114,1.6454958316767012,0.0,3.9498071964248136,0.12406518442066657
s09T2022,0.0,0.32317750567091974,0.0,0.0,0.0,0.0,0.021379148609904614,7.602859547800773,0.0,0.0,0.0555975621843735,0.0,0.0,0.0,0.987807030505159,0.0,1.5265071946301008,0.01442798929621806,0.6346400864584154,0.0,0.0,0.0,0.0,4.214810135804882,0.631213582538624,0.013265334500269964,0.0,0.0004414915497939594,1.0431232250205964,1.3372809180477865,0.012774888645049208,0.16343245677353924,2.3743423205790157
s10T2022,0.0,0.031578125581940675,0.0,0.4684405848702217,0.0,0.017988420730960842,0.04025684690320787,7.839779199803965,0.0,0.01217541156685229,0.9649063452084533,0.0,0.0035408469847236406,0.0,0.0,0.00654802235895419,0.21350442434338304,0.0,0.7119248615248469,0.0,0.0,0.0,0.17147143868650344,8.014179866477695,0.5866651492933301,0.0,0.0,0.0,0.6721652151368044,4.949445190547356,0.055900624096874976,0.03730622216556643,0.8923756780104585
