,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s10T1722,0.0,0.0,3.7916849006677955,0.0,0.0,0.0,0.010016540398048284,0.628038975881022,0.0724867587679627,0.09685331627076718,0.0,18.9822001855506,0.0629309899395778,0.0,0.532813289854885,0.0,0.0,0.0,2.3257810804264394,0.0,5.37330463442222,0.013531464530715995,0.10305636485698354,0.15889801535311532,0.0,0.0,0.0,6.343938585632361,0.0,1.9343317181963402,0.0,1.1496968591737666,6.306206929025793,0.0099504972473316,0.0,0.0,0.0,0.0,0.0,0.0,2.4930142542009675,0.07466584626363168,0.0,0.0,0.0,0.0,0.0,0.0
s11T1722,0.0,0.0,2.5650452541484006,0.0,0.0,0.0,0.014089580137848732,0.4525878161325513,0.0,0.0,0.0,19.09099013777388,0.10762344537618097,0.0,2.086865341647136,0.0,0.0,0.0,2.6071160763001426,0.0,5.845638083453718,0.01987522089452056,0.2359119222951926,0.2653528941474635,0.0,0.0,0.0,7.86553050711831,0.0,1.924033665704279,0.0,1.5799539439341812,6.421443675356719,0.03314950712484084,0.0,0.0,0.0,0.0,0.02497685230685634,0.0,2.802481247823171,0.21166575807634452,0.0,0.07546549165595923,0.0,0.0,0.0,0.0
s12T1722,0.0,0.0,6.266594533379305,0.08072102829434824,0.0,0.0,0.010131912555597691,0.3652277582667493,0.0,0.052677562173724,0.04733470453641564,6.089360473159762,0.18535691804085563,0.0,0.0,0.0,0.0,0.0,1.375138140290151,0.0,4.121574553528759,0.0035733825634419727,0.0,0.15591649653564893,0.5281312159040118,0.0,0.0,1.9668553458028153,0.0,0.12218809928893082,0.0,0.04147510522355571,5.632775190911922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39408726099968816,0.15720380104637913,1.6335230287068634,0.6232355133953723,0.0,0.0,0.0,0.0
s13T1722,16.353479180599756,0.0,14.698945920708317,0.0,0.0,0.0,0.0,0.6193082024074213,0.0,0.5462676154923215,0.0,1.839936249839584,0.012787519722121967,0.0,0.0,0.0,0.0,0.0,2.6845780405486463,0.0,0.6827497934329113,0.0,0.0,0.25352390668346336,0.9586767523639181,0.0,0.0,2.5731206964687257,0.0,0.29546798000533553,0.0,0.0,2.835961798198518,0.0,0.0,0.0,0.013127067448690154,0.0,0.053702237012347984,0.0,0.3712630629068507,2.1625393267002315,1.807558260479894,1.0114185097566033,0.0,0.0,0.0,0.0
s14T1722,0.0,0.08986712865504703,19.040435383874076,0.26348523267397084,0.0,0.0,0.0,0.8363279045667386,0.0,0.0,0.9829654653670684,3.0173399757744965,1.2806452342499095,0.0,0.0,0.0,0.0,0.0,6.6995547744159065,0.0,7.689533554411038,0.0,0.8354337377818809,0.0,0.0,0.0406551842863373,0.0,0.19074810477305468,0.5070683691735887,0.0,0.0,0.0,11.148094559405267,0.037970685764252145,0.0,0.0,0.0,0.0,0.010949357073483747,0.029288626759241317,0.3625810853599933,1.4746663046424688,0.3819677297856046,0.0,0.0,0.0,0.0,0.0
s15T1722,7.412844754317637,0.468412738278947,42.78414217066857,0.0,0.0,0.0,0.0,0.8841686701381244,0.0,1.8290238373382788,1.9336998697857994,0.35390828080911685,2.2907019088291993,0.0,0.01645212514505741,0.5907281509507976,0.0,0.03712633461115467,0.0,0.0,4.049435232868835,0.0,0.30434961235307073,0.50613690612619,1.8044032395379623,0.05745852959309689,0.0,0.0,2.3233652657956188,4.698987615507812,0.0,0.0,4.052407005472369,0.595011831701466,2.969909884239025,2.5936714142940938,0.0,0.0,0.0,0.0,0.10913898485419317,0.9820352671366889,0.0,0.0,0.0,0.058548012924226504,0.0,0.038590195793247434
s02M1822,0.0,1.6658409473263562,26.616947209857244,0.0,0.0,0.0,0.0,0.5425671487979492,0.0,0.3899039515585438,0.07738547011519542,0.0,1.20772504597073,0.5693602327937077,2.15770764895801,0.0,0.09968000262083573,0.0,0.0,0.01794725726859011,0.49504295809164467,0.0,0.25826133275285645,0.0,0.0,0.0,0.0,0.0,6.183186139629492,16.92732570383301,0.0,0.0,0.7381941109865796,0.9174919163044805,1.1584720480471034,0.0,0.3154832390826668,0.0,0.0017602564996101531,0.0,0.008390180565181803,0.0,0.0,0.0,0.0,0.0,1.0780385124589345,0.0
s03M1822,0.0,1.6492890526156727,20.830246025982202,0.0,0.0,0.11209895292725928,0.0,0.29888461174726905,0.0,2.355756616103239,0.053594596731105164,0.0,0.49516657444273604,0.5599169743967286,0.885329569537216,0.0,0.028335772064737346,0.2261405926869324,0.0,0.0009510659864165224,0.5769921550472749,0.0,0.3182553839727479,0.0,0.0,0.0,0.838580030862796,0.0,3.5896823045814723,5.528071973654566,0.21055677587199628,0.0,0.334797432696717,0.023828709160216902,2.7450645172803605,0.0,0.29230886064888023,0.0,0.024235579832773885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929883010735795,0.0
s04M1822,0.0,0.9112903005532089,11.444624298257729,0.0,0.0,0.1337691057001735,0.0,0.27876794484082823,0.0,1.2693119547460328,0.0,0.002239898999203281,0.3069982837023077,0.2874905883308134,0.43900745384243084,0.013214480053752453,0.025536721130586144,0.0,3.025600019388871,0.009362137237333357,0.0,0.0,0.18612392162536337,0.0,0.0,0.0,0.6242684630529729,0.0,2.5208404373139435,7.535552512521924,0.18510842152209442,0.0,0.02563356876389037,0.11399468318496787,0.49120698185664624,0.0,0.0,0.0,0.032147289975733316,0.0,0.0,0.0,0.1033071747171041,0.0,0.0,0.0,4.049437451270993,0.0
s05M1822,0.0,1.4664572576670376,15.726171902294412,0.0,0.0,0.7385260507046328,0.0,0.1885653867745927,0.0,6.503361523828466,0.0,0.0,0.4181131861348128,1.247762004309643,0.8682219818859527,0.8366061261777201,0.014226443173914086,0.0,0.8329409327533336,0.010454544582228007,0.20523305717226267,0.0,0.0,0.0,0.0,0.0,2.158117775138061,0.0,1.0973358350454825,0.5542765660416888,0.36344754832866816,0.0,0.0,0.1645004868758561,6.548069326173125,0.0,0.0,0.0,0.015869723136757895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91065785745601,0.0
s06M1822,0.0,1.6560066938465345,17.966633297097474,0.0,0.0,0.5948481458106012,0.0,0.14845343210282166,0.011126457278726392,17.998971229888166,0.12229320901319689,0.0,0.38178287635964897,0.4991159902782161,0.8622775612937207,0.13343648024245724,0.0,0.0,5.850927984958995,0.015916686177397624,1.533103128803557,0.0,0.05261673864493349,0.19422963972481452,0.0,0.0,0.0,0.0,0.12211485347427217,2.5025308066022682,0.9771619993432367,0.0,0.18956107140264664,0.2591474532612595,6.615173436656779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.515973576282704,0.0
s07M1822,0.0,0.5750904129721693,8.4884438399488,0.0,0.0,0.3042046980256444,0.0,0.12926897718684816,0.0,4.271016955615608,0.001871730054966643,0.0,0.14361381675594093,0.37161397192162055,0.3670293638320797,0.0,0.00634452559464453,0.039734144269059316,0.33514149512692804,0.0019861735582489483,0.10227647171403093,0.0,0.035006963159869675,0.02512130764144099,0.0,0.0,0.5149428053614973,0.0,0.4372242226426088,2.729318682387214,0.0,0.0,0.13928410854135198,0.06533610670582359,2.1605731725010724,0.0,0.0,0.0,0.01030191491769911,0.0,0.0,0.07026439184513848,0.0,0.0,0.0,0.000847569112873298,2.4375857048651146,0.0
s08M1822,0.0,3.095255201805179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539811105488898,0.0,0.0,3.5995287291999545,0.0,0.0,0.0,1.6361954927319369,0.0,0.0,0.0,0.0,0.03148182229524533,0.0,0.0,0.0,6.306388069834369,0.0,0.3509652629848829,0.09456934409247178,1.3346715109617469,0.0,0.0,0.0,0.0,0.0,0.0,0.4082871087063394,0.0,1.0409936848770944,0.0,0.0,0.0,0.0,0.0,0.0,0.319326140060153
s09M1822,0.27515325371014693,2.0504817944152247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540144856481248,0.0,0.0,3.0389277358172726,0.0,0.0,0.0,2.195319247039144,0.0,0.10507003161866314,0.0,0.0,0.35556791846419245,0.0,0.0,0.0,7.034694826562499,0.0,0.6306514767319324,0.12299713543716109,1.059495674903767,0.18093215674864987,0.0,0.0,0.0,0.0,0.0,0.4189581891893351,0.0,1.2470043017260317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1822,0.4031248808902269,0.0,0.0353357682175863,0.0,0.012582427148341244,0.0,0.0,0.258848335721471,0.0,0.0,0.0,11.675127562700121,0.008743445641277733,0.0,4.052888276399199,0.0,0.0,0.0,9.72385970229356,0.0,0.7362439441444417,0.0,0.0,0.45390172055643,0.002120527164160954,0.0,0.0,9.09902585816066,0.0,1.9380204099724172,0.5229241622979985,2.415873759195967,1.8410559639490722,0.09227735892726693,0.0,0.0,0.0,0.0,0.29781519121053623,0.0,1.6341358298158533,0.0,0.0,0.38824835275158526,0.0,0.0,0.0,0.0
s11M1822,8.725191872537268,1.171813888475835,0.0,0.0,0.0,0.0,0.0,0.07717521833164581,0.7039812731320699,0.07104330725470936,0.0,6.202141259606384,0.0,0.0,0.36281287916278127,0.0,0.0,0.0,1.1347094621737777,0.0,0.4699534835612773,0.0,0.0,0.2253784426259763,0.0,0.0,0.0,3.132179988349363,0.0,0.5496790635409768,0.0928914942405067,0.816267880908571,1.5564390525983038,0.0,0.0,0.0,0.0,0.0,0.3081491378260504,0.0,0.4862390104515738,0.18283699956030156,0.0,0.05376714003980941,0.0,0.0,0.0,0.0
s12M1822,0.0,0.020780965605784806,0.20550717290025558,0.1074657376184912,0.04317247406707483,0.0,0.0,0.24132901943867946,0.0,0.0,0.0,11.789886931584354,0.11872676453008484,0.0,1.2578561073987464,0.0,0.0,0.0,0.04046027789738833,0.0,1.3969656320779975,0.010634155112834462,0.0,0.0021995203730438367,0.0,0.00986303151551382,0.0,4.160943931566295,0.1327894363869386,1.4442392820337395,0.0,0.5668360732129488,2.485485444568624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015254075660857966,0.0,0.0,0.6524811341466087,0.0,0.0,0.0,0.3978024403461739
s13M1822,3.5596644126552084,0.1695205935086956,1.2065988628658193,0.0,0.059222199141869984,0.0,0.0,0.39882531339093535,0.04736483915861401,0.08304489029743171,0.0,9.589137453273867,0.14925005535416083,0.0,1.0279422011684687,0.0,0.0,0.0,0.03835234701547091,0.0,1.7441893371701198,0.0021098661441695935,0.0,0.07823863231031702,0.0,0.0021757530476532575,0.0,4.847456015379945,0.0,1.653812373710982,0.0,0.860600690043692,3.4117031010121646,0.0,0.0,0.0,0.0,0.0,0.09772332147122613,0.0,0.4450889222170381,0.034744124563520835,0.0,0.7240914098270594,0.0,0.0,0.0,0.0
s14M1822,0.0,0.0,2.865522888344861,0.0908068572288913,0.0,0.0,0.0,0.08763388165143267,0.0,0.043521486986114244,0.2557004992845386,3.6178580165061875,0.4141539568589704,0.0,0.28803139432918917,0.0,0.007645701705839136,0.0,0.0,0.0,2.6895680392376433,0.0,0.7094903979594906,0.0,0.0,0.01383023208189411,0.0,1.0672873329238834,0.5888062270734029,0.8821985169340808,0.0,0.0,6.812282974752503,0.0,0.0,0.0,0.0,0.0,0.05461599718788981,0.016405188665788897,0.16384469188908202,0.0,0.0,0.1999145781274042,0.0,0.0,0.0,0.0
s15M1822,10.833436216152942,0.16326270221455405,26.6691636528217,0.0,0.0,0.047959622411098524,0.0004791783741754114,1.9498920378956397,0.0,3.2943244877246944,2.154119955061523,0.6775258044101417,1.0749448509598614,0.0,0.0,0.015236931002137601,0.0,0.0,0.0,0.0,3.375050753753819,0.0,0.5831238956943584,0.06823159384763479,0.10903843874350784,0.03585457954379844,2.2374736301065146,0.0,0.0,3.474773339233693,0.0,0.0,9.408063132432478,0.0,0.3640978701890065,0.6995947098948778,0.0,0.0,0.0,0.0,0.22210086363690631,1.625680187599609,0.0,0.0,0.0,0.0,0.0,0.0
s01X1822,0.0,0.46898381506678116,8.141754324129192,0.07420911861666861,0.0,0.030451186114932072,0.0,0.11228071405476518,0.0,0.5452469387456459,0.01757357453616962,0.0,0.15059693976403246,0.2846533487324493,0.27018411806218295,0.0,0.0174151409157794,0.0,0.2379419372572719,0.0,0.0,0.0,0.09973685493127045,0.0,0.0,0.0,0.20362934088499718,0.0,0.5399746025615033,3.440324893258926,0.0,0.0,0.20727222604087903,0.18525217526229346,0.857581632238936,0.0,0.0,0.024660380825118258,0.027668623838981644,0.0,0.0,0.0,0.0,0.024861202749495732,0.0,0.015408687979592255,0.5471127857252909,0.0
s02T1822,0.0,0.40587868065196453,8.614547264014131,0.0,0.0,0.04101844355740088,0.0,0.08914774081151247,0.0,1.6008989919858356,0.010031444582984075,0.0,0.13258318996531093,0.0,0.2472010810167001,0.0,0.017014410145287092,0.6233913983073346,0.0,0.0,0.025805725827987316,0.0,0.048702348919495035,0.0,0.020419960355632046,0.0,0.4033663932848358,0.0,0.9938065179692099,6.466083098599073,0.0,0.0,0.10977893251419485,0.03815476319333028,1.8698224965417225,0.0,0.06240128664072939,0.0,0.013458737040402948,0.0,0.0,0.0,0.0,0.0,0.0,0.01953878182513859,4.828573493389542,0.0
s03T1822,0.0,0.4977967369094841,5.721862100795961,0.0,0.0,0.06822510166201971,0.0,0.03503790855090038,0.0,1.2280409291264216,0.0,0.02117780203451993,0.07168814745384888,0.0,0.039168215699509366,0.0,0.0029632182738875807,0.20301419902868476,0.0,0.0,0.0,0.0,0.03681706595749588,0.0,0.0,0.0,0.3292606453059896,0.0,0.6613102108758321,3.6813137186652156,1.3069294350607137,0.0020397718161363856,0.013515887089197286,0.0,1.2486776097001868,0.0,0.5267897510103432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921764219674756,7.147100053989258,0.0
s04T1822,0.0,0.6457692127593175,9.397620676046675,0.0,0.0,0.08429680369556419,0.0,0.11815063489133637,0.0,1.9345531607064173,0.0024334037147818698,0.0015862502660709996,0.15226636933120968,0.01611669699228335,0.22649003777386206,0.08133861031210252,0.012686969629658,0.3268862828241409,0.6794631268706942,0.0,0.026188818401280532,0.0,0.0,0.0,0.0,0.0,0.3870146760388316,0.0,3.1746738145043025,3.7041649075727245,0.6880682810627172,0.0,0.0,0.22051488819453682,1.0104512620459742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08683165666935909,0.0,0.0,0.0,5.717438725379454,0.0
s05T1822,0.0,0.9595948914889255,13.366477663806439,0.0,0.0,0.33939485062735386,0.0,0.12482253019078689,0.0,3.75136998689183,0.002399052510598168,0.01394144300107583,0.09788514755397203,0.0,0.3183975032414114,0.4752263934543343,0.0,0.4224002382645931,1.794476244473521,0.0,0.27636591358832735,0.0,0.0,0.042691389687439324,0.0,0.0,0.7601890085643302,0.0,6.421827617919629,3.7626676855191152,1.7889835005901407,0.0,0.0,0.10606844498822743,2.2281506607020307,0.0,0.0,0.022272099230362174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910701524778795,0.0
s06T1822,0.0,1.0331216551769173,11.674098573531847,0.0,0.0,0.4392891385077933,0.0,0.10230678731316124,0.0,4.790396849556626,0.020384001146843578,0.12427441859573173,0.21638778412544507,0.24272845325826609,0.5456792513425566,0.2727526516206119,0.0,0.0,6.5349123871204675,0.0,0.6000345158755499,0.0,0.0,0.12441944088015093,0.0,0.0,0.25965887851286357,0.0,5.500243524399314,1.5186297393140435,3.9144103863926154,0.0,0.0,0.0,0.6763790999711405,0.0,0.0,0.0,0.0,0.0,0.0,0.31873052348475733,0.06102393928272692,0.0,0.0,0.0,3.6683671114963197,0.0
s07T1822,0.0,0.8435792632820094,10.382821186116532,0.0,0.0,0.44819346989025777,0.0,0.14827567273743517,0.0,3.9044406601416313,0.0,0.017968030324325472,0.2196037112128357,0.0,0.5639032072116941,0.185292942650771,0.013860532107636362,0.0,7.848522547548717,0.0,0.08346750627225807,0.0,0.0,0.13613966912233913,0.0,0.0,1.5327808391975193,0.0,1.631806884921799,9.206903067157308,2.8639230507067017,0.0,0.3778932768798723,0.18327212693043443,2.678387641922572,0.0,0.0,0.0,0.036541261724983336,0.0,0.0,0.12034218808370628,0.0,0.0,0.0,0.0,3.9486490657658764,0.0
s08T1822,0.0,3.086494108255564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634902739256389,0.0,3.372537562447525,0.007848884101812593,0.0,5.118490205083456,0.0,0.0,0.0,0.03970978757276279,0.009234287369432678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.628012696526346,0.0,0.40911990771220114,0.0,1.005435181603448,0.0,0.0,0.013443386067365809,0.0,0.0,0.0,0.2668111134363493,0.0,0.2123438000299874,0.0,1.145559251937105,0.0,0.0,0.0,0.021360403118200335,0.8473921387702118
s09T1822,0.0,0.7694889028161828,0.0,0.0,0.0,0.0,0.0,0.1717665102049297,0.0,0.0,0.0,7.3389839146921405,0.0,0.0,2.1045726969174963,0.0,0.0,0.0,1.1055303870876227,0.0,0.14129045753285355,0.0,0.0,0.0,0.012833979614719923,0.0,0.0,6.931363374693399,0.0,0.867832748045177,0.27246904509183206,1.0178079001121383,0.9591640552818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884405026579508,0.1205972101805344,0.0,0.0,0.0,0.7697340859341447
s10T1822,0.0,0.0,0.7437132776333266,0.0,0.0,0.0,0.0035671012545473815,0.6553598007105756,0.0,0.023906677489683052,0.0,10.367613263769206,0.0,0.0,0.0,0.0,0.0,0.0,1.4284489567812013,0.0,0.24572566660549033,0.01978066421055166,0.0,0.0,0.0,0.013658463405588201,0.0,9.694172708996517,0.46794654661087376,2.088798882514171,0.1667822044489495,0.3907924021630548,6.213855990453178,0.050616672155292454,0.0,0.0,0.0,0.0,0.0,0.006235645738448975,0.0,0.0,6.442881329099258,1.6224851352376648,0.0,0.0,0.0,0.37026602729352925
s11T1822,0.0,0.05979884917076539,0.0,0.0,0.018007221021732932,0.0,0.001557657870062594,0.4501768497518445,0.0,0.04254789696350905,0.0,11.659136331379782,0.0,0.0,2.4446191990966075,0.0,0.0,0.0,0.8830267798073738,0.0,0.35510424786240774,0.016467653273508173,0.23580297673210557,0.0,0.0,0.003705319983765792,0.0,9.251688727570457,0.0,2.8533928802297814,0.06503444319490598,0.7729136984213394,6.143924263052275,0.08390387765753811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841506356982044,0.0,0.0,0.0,2.0090671947566037
s12T1822,0.0,0.15303989563294249,0.0,0.0,0.07859222189444173,0.0,0.0030225131712156243,0.9145495942658459,0.0,0.10967087045639037,0.013514643476337681,7.2793335986426335,0.0,0.0,1.8621635882641216,0.00259529962491112,0.0,0.0,0.8941621684500688,0.0,0.5352994029734176,0.07358543583330791,0.0,0.23169075405777426,0.0,0.0,0.0,7.909378598779765,0.2023763429120121,2.0937961690487215,0.16243591482756184,0.572971315857799,8.482959005170379,0.0,0.0,0.0,0.0,0.05615577582417143,0.0,0.0,0.0,0.0,0.9028313746506755,0.0,0.04519170559529234,0.0,0.0,0.3492055161913472
s13T1822,0.0,0.0,1.6960112593623746,0.11168501158759046,0.042825445474600134,0.0,0.0,0.9426752665203246,0.0,0.0021780450713635396,0.0,3.7963251805655336,0.10726648987484692,0.0,0.0,0.0,0.0,0.0,1.6161941707991734,0.0,0.45449444350829077,0.02046523030558055,0.0,0.0,0.21871511155777162,0.004763773170802062,0.0,2.7480737585640678,0.44166779462820865,0.9205110175839591,0.16429594164934688,0.0,4.336761971484855,0.0,0.0,0.0,0.0,0.0,0.0,0.0047056147607134205,0.0,0.0,2.2614389182142163,0.7504659377860419,0.0,0.0,0.0,0.0
s14T1822,7.827624937061844,0.3219929272929596,3.8356350869806253,0.0,0.0,0.05960249261552294,0.0022880301792851734,0.6441927841717532,0.0,0.22488968899665832,0.6824490307740482,0.5330676494285491,0.29156950437502305,0.0,0.0,0.002913794344277728,0.0,0.0,2.1562916742854332,0.0,0.6517392104763974,0.0,0.25289852859849865,0.06624856778733676,0.0,0.0,1.0087971806788878,0.0,0.0,0.7314531195227594,0.3726773635652604,0.0,5.925783108635981,0.0,0.03712745467350994,0.0,0.0,0.0,0.053827212621745835,0.0,0.08406518439606889,0.6866582694612418,0.0,0.03727115145222251,0.0,0.0,0.06569944291780487,0.0
s15T1822,7.059100509882803,0.9684309226169838,18.11997782315536,0.0,0.0,0.7807959108308715,0.0011777511090750282,1.458865881338571,0.0,2.8000580845691148,0.5931945895199576,0.0,0.20981461796811512,0.0,0.0,0.08458274372116727,0.0,0.3553780061385952,0.0,0.010773750731122963,0.4428488580838944,0.0,0.0,0.11984051983754326,0.45877815179233034,0.0,3.181631379697803,0.0,0.37846478608098694,5.504268505479117,0.0,0.0,2.8953391569933853,0.0,2.369014461694834,0.3431227903898272,0.0,0.0,0.0,0.0,0.055229875448499575,1.4118455793070606,0.0,0.0,0.0,0.0,1.0095600122356996,0.0
s02M1922,0.0,1.5828257620764257,17.864528234036797,0.0,0.0,0.1957104692836675,0.0,0.1562424517441433,0.0,4.7455898669001,0.0,0.0,0.0,0.0,0.22022297212553527,0.21443508843547107,0.01794325512879245,0.034158992728143114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2428213923055353,0.0,2.1312809981908094,23.854915529479516,0.0,0.0,0.042957117441872875,0.0,2.2473674062019318,0.0,0.31967489289218537,0.04816250482522072,0.0815744383612876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4404082374142,0.0
s03M1922,0.0,0.9094077880296363,12.398150773879024,0.0,0.0,0.3630860748095539,0.0,0.06851441756319948,0.0,9.072727508728141,0.0,0.0,0.0,0.0,0.15716802316627262,0.0,0.004958415608320652,0.0,1.3835362388113805,0.0,0.0,0.0,0.0,1.3898790163319001,0.0,0.0,1.8544297856569703,0.0,0.3963457015972941,14.877055601340013,0.40217389557737143,0.0,0.0,0.0,1.2777634516455387,0.0,0.0,0.0,0.024947437665673953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.088637264446332,0.0
s04M1922,0.8115075059889189,0.4196276828190184,15.25090518107606,0.0,0.0,2.809624435683195,0.0,0.0,0.0,28.35603804293443,0.0,0.0,0.0,0.0,0.09325046378524623,0.24033487963152358,0.0,0.0,2.1384070485151394,0.0,0.0,0.0,0.0,3.2128309019670196,0.0,0.0,2.1364819732805613,0.0,0.0,2.98410542685763,1.2432262837275867,0.0,0.0,0.0,1.6351127416629287,0.0,0.001457959439238786,0.0,0.07722113441905992,0.0,0.0,2.4506414266141334,0.0,0.0,0.0,0.0,4.912953103067466,0.0
s05M1922,0.0,0.6400786307245308,8.549284658061751,0.0,0.0,2.063002169145579,0.0,0.0,0.0,28.88798270549834,0.0,0.0,0.01098068477536778,0.11903644343260651,0.11617546054641334,0.0,0.0,0.0,0.34268239280663493,0.0,0.0,0.0,0.0,1.3194766935826774,0.0,0.0,0.0,0.0,0.007314087338017701,2.0827207086940014,0.2220361810804641,0.0,0.0,0.0,0.0,0.0,0.0037455739941362936,0.0,0.0,0.0,0.0,1.7902951408528784,0.0,0.0,0.0,0.0,6.044755579654812,0.0
s06M1922,0.0,0.3448252191493197,5.888530178807781,0.0,0.0,1.096988167251903,0.0,0.035871007534263304,0.0,4.272593556167006,0.019486286282072135,0.0,0.0,0.0,0.06080283324161362,0.19413981847572676,0.0,0.018708101390826844,0.46236327569714286,0.0,0.0,0.0,0.0,0.44808554942027895,0.0,0.0,0.7716125983128531,0.0,1.847271032272456,6.550984870857751,2.33459303593151,0.0,0.07763072363312365,0.00524372605192789,1.0253493213297367,0.0,0.0,0.0,0.002041898068951625,0.0,0.0,0.9807937485809777,0.0,0.0,0.0,0.0,0.7698790860054588,0.0
s07M1922,0.0,0.9995098252821009,17.996911121725944,0.0,0.0,3.496200463142463,0.0,0.021539848367911785,0.0,25.227503190555915,0.01798049315062591,0.0,0.0,0.0,0.33466867099469383,0.383573897157027,0.0,0.0,0.29290132706949035,0.0,0.0,0.0,0.0,1.9287897295306287,0.0,0.0,0.431589415297103,0.0,2.184857650111229,4.046317161622193,0.7914291902125081,0.0,0.0,0.0,1.4871112471765888,0.0,0.0,0.0,0.0,0.0,0.0,2.231972169147583,0.0,0.0,0.0,0.0,0.7762234559636872,0.0
s08M1922,0.0,23.960042786968256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6804213149925395,0.002314148059832555,0.0,2.5248004109267335,0.0,0.0,0.0,0.04443398317600758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02773022335609,0.0058734747171403714,0.34623929015805127,0.0,3.678705287155661,0.0,0.0,0.0,0.0,0.0,0.0,1.5553649800519416,0.0,0.0,0.0,4.564682904443219,0.012365264997675257,0.0,0.0,0.0,2.806038774295298
s09M1922,22.437199235176113,3.358428024627507,0.3849346892240541,0.0,0.0,0.01650778658073405,0.0,3.9789230143515106,0.0,0.7377892274446861,0.0,2.1289747653374245,0.0,0.0,0.0,0.0,0.0,0.0,2.6665849701671864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12549291650109826,10.643184223231726,0.03570634646563355,0.8436124406115696,0.4632663649330731,0.4379669148343356,4.622160211043509,0.0,0.11096550628893097,0.0,0.3655361677639357,0.0,0.27329674033248386,0.0,0.0,0.0,0.20798242659896474,1.371612028259072,0.0,0.0,0.47134148534960735,0.0
s10M1922,11.095732569267085,1.2770985818776996,0.0,0.0,0.0,0.001711732397313876,0.0,3.3650047354462047,0.0,0.11581299004881047,0.0,5.222745930185416,0.0,0.0,0.0,0.0,0.0,0.0,0.6752797932209376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625307481640304,0.23581502362450976,1.007150347788865,0.308264581276617,0.7945042095861998,3.516638433910767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234741066340225,1.6578917452324917,0.0,0.0,0.05412403980434318,1.660263455221443
s11M1922,2.372904276496798,0.2801878714451989,0.25196141272873823,0.0,0.0,0.0,0.0010756321010174797,4.096200812220451,0.0,0.034763558909884744,0.0,2.689665773696619,0.0,0.0,0.0,0.0,0.0,0.0,1.374270678325108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318530379298936,0.0,0.38831066641185963,0.35264995358158113,0.31764885198426496,3.1331416981577753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6122409565720677,1.5045019454235824,0.0,0.0,0.0,0.0
s12M1922,1.7458301106394059,0.5878655963940452,0.0,0.0,0.0,0.0034203100842438348,0.005825910426210103,4.642766672594098,0.0,0.03235510246572659,0.0,2.702582160828728,0.0,0.0,0.0,0.0,0.0,0.0,1.8875669343818107,0.0,0.0,0.00031966164362553677,0.0,0.15938679739023123,0.0,0.0,0.0,7.080829876930951,0.33176311785576096,0.6028122511593759,0.5777363375297405,0.14045967883953211,3.9507554358701786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1311250424266492,1.5318089710961387,0.0,0.0,0.002149033479993386,0.008839390669317621
s13M1922,28.44220983868245,4.020816638011889,0.0,0.0,0.0,0.026922735221764835,0.0,4.186637588765976,0.0,0.8253895476776438,0.0,1.722385023846065,0.0,0.0,0.0,0.0,0.0,0.0,0.13321394706240325,0.0,0.0,0.0,0.0,0.20373574169178044,0.0,0.0,0.3900070444591417,5.624902559273297,0.0,0.5306424727268674,0.0314362121830154,0.32801095630983823,4.021374891930006,0.0,0.07588371357406172,0.0,0.3516644831326776,0.0,0.43777625994683195,0.0,0.0,0.1252601817283382,0.0,0.9576275762551699,0.0,0.0,0.4634305152506769,0.0
