,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s12T2622,0.0,0.0,0.006693754280695392,0.22184088421605075,0.0,0.0,0.0,0.0,0.0,0.0,0.0005621019908297894,0.0,0.0,0.0,0.5297988086426073,0.0,0.0,0.0,0.0,0.0,0.0,0.24110445086981683
s13T2622,0.0,0.0,0.0063434292568225045,0.2152067595289644,0.0,0.0,0.0,0.0,0.0,0.0004250405192034949,0.0,0.0,0.0,0.0,0.47331620063859703,0.0,0.0,0.0,0.0,0.0,0.0,0.3047085700564125
s14T2622,0.0,0.0,0.005467307610620996,0.2612943276661212,0.0,0.0,0.017058922411580225,0.0,0.0,0.002673500466845038,0.006672391325770201,0.0,0.0,0.005555332637095363,0.5378882425547151,0.0,0.0,0.0,0.0014525607932963165,0.0,0.0,0.1619374145339556
s15T2622,0.0,0.0,0.0,0.29055497182763035,0.05891574266289386,0.0,0.09407637399313544,0.0,0.0,0.018496389534624416,0.02546803939973429,0.0,0.0,0.058978267165246574,0.3270285115255333,0.0,0.0,0.028474398025882808,0.0,0.0,0.07805137631380747,0.01995592955151168
s02M2722,0.0,0.01398945535545605,0.0,0.006467828618634634,0.2284596630731302,0.017592794077239085,0.0,0.0014151845731884072,0.0,0.0,0.0,0.006849822877215888,0.0,0.1833624357599805,0.0,0.1004085545215176,0.0,0.03253965530126866,0.0,0.0,0.40891460584236894,0.0
s03M2722,0.0,0.014653897273514046,0.0,0.0,0.2550076243923439,0.010810533892786765,0.0,0.0,0.0,0.0,0.0,0.010845856058353401,0.0,0.14387849065279817,0.0,0.025197582027552682,0.0,0.07844490216880161,0.0,0.0,0.4611611135338495,0.0
s04M2722,0.0,0.0062456718361124,0.0,0.0006694721166644411,0.21172261030940373,0.007535805117924675,0.0,0.0,0.0,0.0,0.0,0.0054003819637401815,0.0,0.11435315214837115,0.0,0.0,0.0,0.008099216648685474,0.0,0.0,0.645973689859098,0.0
s05M2722,0.010898726587179582,0.007020009770612412,0.0,0.0,0.16449024226333822,0.005289428356629279,0.0,0.0,0.0,0.0006469462461398702,0.0,0.003549059557879311,0.0,0.1382618039939558,0.0,0.003500996118359637,0.0,0.00752111678588589,0.0,0.0,0.65882167032002,0.0
s06M2722,0.07378194531369688,0.010744382694578431,0.0005131955149263413,0.0,0.13162911647882164,0.005356303598736827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032271945971231154,0.0,0.015708916294231583,0.0,0.0,0.0,0.02419626486695937,0.7057979292668178,0.0
s07M2722,0.0,0.003193158768279202,0.0,0.0,0.17426608872987395,0.015228761247422349,0.0,0.0,0.0,0.001286150026568151,0.0,0.008410550591469374,0.0,0.2226804630552177,0.0,0.01727089581854758,0.0,0.03540454613971226,0.0,0.03665454354917114,0.48560484207373844,0.0
s08M2722,0.07394896784972155,0.8271982205832731,0.01755158740681519,0.07237627141262974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008615030538135567,0.0,0.0,0.0,0.0,0.00030992220942488446,0.0,0.0
s09M2722,0.0,0.050170106323981785,0.002534352411007245,0.2225603509868247,0.002419282399559314,0.002401949516376947,0.013055706494724996,0.0,0.0,0.002548800493327251,0.03082954682924247,0.0,0.0,0.0007464126323815125,0.36443384890496655,0.0,0.0,0.0,0.0,0.0,0.07080599092222684,0.23749365208538029
s10M2722,0.0,0.017341922475254522,0.001210185172217102,0.17678402292504342,0.0,0.002324258260082727,0.012849617078948534,0.0,0.0,0.0,0.07274325260482163,0.0,0.0,0.0013393928338980416,0.5082675006619641,0.0,0.0,0.0,0.0,0.0,0.00928864262636833,0.19785120536140158
s11M2722,0.0,0.020026470604579783,0.0005747256905836912,0.2278661600438001,0.02592636214767987,1.1819762537324433e-05,0.011405989978497785,0.0,0.0,0.005771125016369161,0.034238380289636855,0.0,0.0,0.0,0.2758311839544212,0.0007763412557816155,0.0,0.0,0.0,0.0,0.13332137046960138,0.26425007078651136
s12M2722,0.0,0.003211540292716341,0.00016083416834984058,0.3551047376563266,0.0071510085302587375,0.0,0.012824064083372473,0.0,0.0,0.008062986517269267,0.04300873056067598,0.0,0.0,0.0,0.27548314840376287,0.0007202856331914886,0.0,0.0,0.0,0.0,0.10890932769294012,0.18536333646113623
s13M2722,0.0,0.0,0.0,0.33705387961536853,0.016129806732272614,8.783985135879856e-05,0.014406723365572957,0.0,0.0,0.022516924958583154,0.08763096092231784,0.0,0.0,0.0033849133561541156,0.25882390964604646,0.0,0.0,0.0,0.0,0.0,0.07811875304290762,0.18184628850941775
s14M2722,0.023470907053320802,0.0,0.0,0.2797078327775186,0.10084879034302559,0.004407877619749965,0.02516295674918825,7.459374864287044e-05,0.0,0.026227825190951123,0.09057835983374421,0.0,0.0,0.0051665962217155,0.3175284694608201,0.04338628187231185,0.0,0.004820279049950123,0.0,0.0,0.06457564332037868,0.014043586758682504
s15M2722,0.0,0.0,0.0,0.03613688772010565,0.20989782360395887,0.002172011968533786,0.047859265213058916,0.004534791552902389,0.0,0.007736436274659224,0.007924068204218714,0.012772931704322673,0.0,0.29301232303202335,0.014819693493274754,0.0,0.0,0.051988288744103134,0.0,0.0,0.3063162217945643,0.004829256694274107
s01X2722,0.0,0.0,0.0,0.0,0.20396840867340646,0.0035842232462905414,0.0,0.0,0.0,0.0,0.0,0.012573773085509228,0.0,0.07611493044210141,0.0,0.0,0.0,0.0,0.0,0.0,0.7037586645526924,0.0
s02T2722,0.0,0.009005195777720625,0.0,0.0,0.2301899514413004,0.06507072254260109,0.0,0.0,0.0,0.06526585863801361,0.0,0.010639906783927885,0.0033602404236247455,0.08318855432605815,0.0,0.01959070485191631,0.0,0.014684256058063559,0.0,0.0,0.49900460915677364,0.0
s03T2722,0.0,0.005740031287418219,0.0,0.0002999222686081666,0.19511450686549997,0.14858355052508052,0.0,0.0,0.0,0.0991599045146735,0.00024225873944203207,0.008961258010528172,0.00035426890360601714,0.08250783797819557,0.0,0.02051116024428827,0.0,0.010855987446969296,0.0,0.0,0.42766931321569024,0.0
s04T2722,0.017642111908041228,0.01926174380936017,0.0003186538392071891,0.004368588045175385,0.11421823333524453,0.237909098311455,0.0,0.0018516514436683485,0.0,0.13665931975377404,0.0,0.0,0.0,0.0,0.0,0.027026648427639785,0.0,0.004617009399761531,0.0,0.0,0.4361269417266727,0.0
s05T2722,0.03745773601835561,0.027010057903714822,0.0004713021982887169,0.007381277974091311,0.08471463382606016,0.3426520966492456,0.0,0.011505077844873406,0.0,0.143637229835378,0.0,0.0,0.0,0.007931981544314076,0.0,0.025202867920856506,0.0,0.0,0.0,0.0,0.3120357382848218,0.0
s06T2722,0.09861890823301155,0.04626095612082614,0.0009357532510599081,0.011906970061448084,0.16371955331670313,0.13588409732640444,0.0,0.0024676142411328757,0.0,0.0990967019038821,0.0,0.0,0.0,0.0,0.0,0.05799132129274784,0.0,0.0,0.0,0.0,0.3831181242527839,0.0
s07T2722,0.025259750504455263,0.016023781206440463,0.0003734729731620622,0.0046568349493066674,0.15156609946123847,0.213886286059662,0.0,0.0033799077515225683,0.0,0.2566203346014954,0.0,0.0,0.0,0.025279719615738036,0.0,0.04635716779414361,0.0,0.04571352017298516,0.0,0.0,0.21088312490985023,0.0
s08T2722,0.09391376395296819,0.6420037442147793,0.01045366632282011,0.2532316344349488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039719107448362735,0.0,0.0
s09T2722,0.0,0.0613515243480173,0.05228293332426882,0.1258178630194838,0.01836593573951741,0.00704317035515518,0.013138461883237173,0.0,0.0,0.005052616030382258,0.013495531121386064,0.0,0.0,0.0,0.39145177143534515,0.005571120990793525,0.007759220266283738,0.0,0.0,0.0,0.05840846743612467,0.2402613840500049
s10T2722,0.0,0.01676454933358972,0.011178724239086625,0.1496635498254251,0.08479334682360541,0.0006461395193060363,0.04108270085280146,0.007442247772131067,0.0,0.0,0.06612244431024017,0.0,0.0,0.0,0.36423679725368985,0.0,0.0,0.0,0.0,0.0,0.14686032408382652,0.11120917598629806
s11T2722,0.0,0.016109131126517844,0.05081728485603663,0.18920783267988878,0.0654497133645458,0.003553125870084529,0.05058389378635191,0.0,0.0,0.011953893212270411,0.05217468540485265,0.0,0.0,0.005216280359364416,0.26595376000093124,0.00025207706804514793,0.011856153217155557,0.0,0.0,0.0,0.11766634793330288,0.15920582112065218
s12T2722,0.0,0.0,0.0036628845731014525,0.17204739104274874,0.057141554164971166,0.0,0.0428836656754718,0.007155675857935179,0.0,0.0,0.16489582259781524,0.0,0.0,0.0,0.3550317582776701,0.0,0.0,0.0,0.0,0.0,0.13012372034704062,0.06705752746324573
s13T2722,0.0,0.02118632074078363,0.0,0.25026092556262786,0.0955465911219469,0.02039772475151671,0.1039154702220898,0.0,0.0,0.0392337430195641,0.1697204217931286,0.0,0.0,0.01755979254861146,0.1821628826351023,0.0,0.0,0.0,0.0,0.0,0.09736026438725454,0.002655863217373859
s14T2722,0.039394518364476806,0.02118385339362207,0.0003678082099245859,0.10511971634541346,0.16014806598843084,0.049572790772848284,0.08373191087369916,0.001079575925053358,0.0,0.1402792885982666,0.06075881135668117,0.0,0.0,0.01919558214583613,0.05779948380878588,0.0,0.0,0.12186903140722227,0.0,0.0,0.13949956280973938,0.0
s15T2722,0.09517704924174854,0.016338012081137405,0.0006827076055141876,0.036808976993450405,0.10752749778374994,0.1493904104564271,0.021638704812612326,0.0008474269715037698,0.0,0.11126738985954349,0.013514396832356727,0.0,0.0,0.0475578078940886,0.0057511723919608185,0.008632694726815692,0.0,0.06131245378286177,0.0,0.0,0.3232475176160636,0.00030578095016568416
s02M2822,0.0,0.005034935457177954,0.0004606725489213366,0.007298212116308021,0.3554427501982742,0.029503227524592234,0.0725228269855361,0.00802796994163102,0.0,0.03538699395267124,0.00016704013477125882,0.0010722986395468187,0.0,0.060346592058248896,0.0,0.08282395302361857,0.0,0.0947556090561076,0.0,0.0,0.24715691836259485,0.0
s03M2822,0.0,0.004242750888577093,0.0003273613488926747,0.009045422805750545,0.33570673262098627,0.03236917570492829,0.0695777569525751,0.008277634584761927,0.0,0.02133781734131906,0.002485658303948152,0.0015951118599153396,0.0,0.10979355457732813,0.0,0.055391908249120346,0.0,0.07969074125097882,0.0,0.0,0.2701583735109183,0.0
s04M2822,0.021364382609515047,0.0012741807188664516,0.0003594870249689429,0.006420212461508975,0.21280759173796118,0.11022923723613777,0.023549391748553673,0.004270090487550151,0.0,0.09373502620303113,0.0013470641488052928,0.0,0.0,0.018936208837427627,0.0,0.0,0.0,0.11684700253628028,0.0,0.0,0.3888601242493935,0.0
s05M2822,0.05347586691448216,0.020462574941077814,0.0006341568932123754,0.017652168500072975,0.2564330806684396,0.0697572125532424,0.03208843021063797,0.013426167519216655,0.0,0.06437605775244029,0.006115621591152193,0.0,0.0,0.05855125334414271,0.0,0.02113594770452542,0.0,0.05669698312381897,0.0,0.0,0.3291944782835385,0.0
s06M2822,0.05982562189374376,0.018510551905037993,0.0005448718799199466,0.018528856808301793,0.24543492766272088,0.12326506762775297,0.010617888186489488,0.012922501356981406,0.0,0.14357236538001422,0.0025779467545039535,0.0,0.0,0.00591944913406506,0.0,0.10843876360772002,0.0,0.001025554795349126,0.0,0.0,0.2488156330073994,0.0
s07M2822,0.03390879006158183,0.0124399937497351,0.0005412333561514936,0.009626011756287921,0.190864568564281,0.17841460740896856,0.018653967894134624,0.010188214707327024,0.0,0.1794492640487496,0.0027876049660114674,0.0,0.0,0.06695399663250835,0.0,0.06897299611967354,0.0,0.04141832328169703,0.0,0.0,0.18578042745289247,0.0
s08M2822,0.11716998592043273,0.6075967289817618,0.0,0.2747596362636723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047364883413321586,0.0,0.0
s09M2822,0.0,0.12662725473502964,0.051353562925435046,0.1854113162193486,0.0,0.0,0.0,0.00023276547931492563,0.0,0.0021331631237149606,0.0,0.006153209273667068,0.0,0.0,0.2575960918017135,0.0,0.02190911573216453,0.0,0.0,0.0,0.0304650089105711,0.31811851179904066
s10M2822,0.0,0.0,0.0,0.5538234295395175,0.0021499242084795918,0.0,0.0,0.04887980301669905,0.0,0.0,0.07001940331372067,0.0,0.0,0.0,0.2667401995921016,0.0,0.03463795702996197,0.0,0.0,0.0,0.0,0.023749283299519735
s11M2822,0.0,0.007933598617337582,0.000671717148010001,0.30137082813014565,0.08001470419361673,0.0,0.008118188730083561,0.07293471770494085,0.0,0.004825792207733181,0.08284732365664325,0.0,0.0,0.0,0.35418606916450507,0.0,0.04897849194127979,0.0,0.0,0.0,0.0,0.03811856850570427
s12M2822,0.0,0.004602172583638293,0.0,0.1603954966421016,0.10143106514384422,0.006815876339737582,0.2368752746341965,0.0,0.0,0.09206129913788802,0.17132182569204885,0.0,0.0,0.012767243404577553,0.15634705113479327,0.0,0.0,0.0041435770978955275,0.0,0.0,0.0532391181892785,0.0
s13M2822,0.0,0.004384374542446547,0.0,0.2083551952480877,0.0614162982667421,0.00814856594374112,0.37249588095209407,0.0,0.0,0.07120078803841694,0.11405385862285271,0.0,0.0,0.019622820095290837,0.09342699954785778,0.0,0.0,0.0,0.0,0.0,0.04689521874247032,0.0
s14M2822,0.04520271985801129,0.01445397259166996,0.0,0.1767064698301767,0.09576472933904182,0.007500120565350409,0.2508126196945989,0.0,0.0,0.09353955188151336,0.09346123672013015,0.0,0.0,0.017792213931961915,0.059495305293594376,0.0012914634750754888,0.0,0.04339574377014564,0.0,0.0,0.10058385304873006,0.0
s15M2822,0.06882440614738762,0.015373699990563212,0.0003361071408375032,0.14502467755183546,0.12747615163272186,0.017053288324641723,0.24166330695308919,0.0,0.0,0.1142488976959686,0.03557464528928329,0.0,0.0,0.025363359866310848,0.009919051936836128,0.05213616981835252,0.0,0.060060334719520665,0.0,0.0,0.08694590293265139,0.0
s01X2822,0.0,0.0,0.0,0.0,0.36922239111989386,0.004168105982293408,0.02991957270031066,0.0,0.0,0.0,0.0,0.007205382202687222,0.0,0.19451844572443386,0.0,0.013291991301741949,0.0,0.07556175997196893,0.0,0.0,0.30611235099667017,0.0
s02T2822,0.0,0.001747015310527149,0.00046926152613991463,0.008233271649173276,0.32715576922841655,0.07080086418364664,0.11728829581512165,0.0073178381930360924,0.0,0.13113907616442438,0.00819677168418432,0.0,0.0,0.015490476932514242,0.0,0.0602361943093908,0.0,0.20352101796097502,0.0,0.0,0.04840414704244995,0.0
s03T2822,0.0,0.0003870993841689362,0.00013891679411753906,0.005556936949170421,0.2560491795435635,0.06153906236867487,0.14034857036684262,0.004162000931192075,0.0,0.1021142910414089,0.0030013360554844715,0.00038509549500763147,0.0,0.023787990806586088,0.0,0.05185518450991202,0.0,0.15032118227271407,0.0,0.0,0.20035315348115684,0.0
s04T2822,0.0,0.0021069042269168,0.00021833803612554908,0.0025739346871854604,0.2212198860685934,0.06522645916013114,0.10649630157910672,0.0,0.0,0.048174147979572736,0.0,0.0002232137374681434,0.0,0.08903735883490486,0.0,0.09522713312839291,0.0,0.09777569311730717,0.0,0.0,0.27172062944429515,0.0
s05T2822,0.0339664852765898,0.016856726142173383,0.0006070477204403479,0.008885913783200302,0.2712064289918765,0.10271820231332641,0.02422827631771398,0.006994590932983162,0.0,0.07585664637465701,0.0,0.0,0.0,0.0494704022220067,0.0,0.0533634994060013,0.0,0.07641872187771803,0.0,0.0,0.2794270586413131,0.0
s06T2822,0.013841258032646284,0.012417764487414945,0.0005782828954366985,0.021946851559355995,0.2733228474162996,0.06560702062020946,0.06591401497628642,0.0033032996599268068,0.0,0.040629663643800315,0.000344845963694465,0.0,0.0,0.05831515616247373,0.0,0.14296613769999947,0.0,0.00477784719179434,0.0,0.0,0.2960350096906616,0.0
s07T2822,0.0,0.01193044591024048,2.343920007051029e-05,0.0127564477423635,0.2577507615170693,0.041307709858024594,0.11953073317137536,0.00133642706630004,0.0,0.02649020321393248,0.0016350487228261872,0.0,0.0,0.16876962500030881,0.0,0.0609111691522347,0.0,0.054681308757165974,0.0,0.0,0.24287668068808793,0.0
s08T2822,0.10794951085030559,0.7511850096622499,0.0,0.14064054125366385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022493823378050745,0.0,0.0
s09T2822,0.0,0.0,0.0,0.3292355706325963,0.05281057732233849,0.0,0.0,0.3029266700834647,0.028302751625791305,0.0035219415207570497,0.0,0.0,0.0,0.0,0.10261594462719467,0.0,0.05003728503332766,0.0,0.0,0.0,0.0,0.13054925915452983
s10T2822,0.0,0.015037629466309375,0.0015754649785675976,0.30176843289013994,0.09931415355412143,0.0,0.002705853238117005,0.25822486519270793,0.015914491678635203,0.08000742331698721,0.009590511173482074,0.0,0.0,0.0,0.18518169444971092,0.0,0.029861641859878284,0.0,0.0,0.0,0.0,0.0008178382013430108
s11T2822,0.0,0.0,0.0,0.33541929825458194,0.10029839215225932,0.0,0.007228649508622926,0.22991858654784514,0.01686873501373081,0.029778124210975164,0.02176673386020727,0.0,0.0,0.0,0.21988089492317076,0.0,0.029925512701027147,0.0,0.0,0.0,0.0,0.008915072827579572
s12T2822,0.0,0.0,0.0,0.33979927336610355,0.1082356624924841,0.0,0.023322124586196598,0.19317699104623365,0.013062060399089545,0.019433213654263055,0.016996140860231497,0.0,0.0,0.0,0.25989555666365927,0.0,0.006750708403714139,0.0,0.0,0.0,0.0,0.019328268528024543
s13T2822,0.0,0.0,0.0,0.3536219757394133,0.09935051806734413,0.0,0.06842698831025824,0.12997100931591832,0.003553337436460185,0.0791700991729634,0.044420978232152575,0.0,0.0,0.0,0.22148509372548997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2822,0.0,0.0,0.0,0.2612224253592313,0.09485079852339309,0.0003072098180301875,0.4081259478738355,0.04950763955598143,0.000823190818505121,0.03709493044403799,0.0384375126668335,0.0,0.0,0.012426338220948302,0.0837166416424566,0.0,0.0,0.0,0.0,0.0,0.013487365076747011,0.0
s15T2822,0.034461691177642646,0.024789653871395142,0.0006539554185468354,0.06069516726565372,0.16424858222394526,0.007094747876703848,0.35425998059814195,0.012371561469579557,0.0,0.0782745271672266,0.013137469931756237,0.0,0.0,0.0777341316183715,0.004610397198882894,0.014430961272634215,0.0,0.04018590019677146,0.0,0.0,0.11305127271274824,0.0
s02M2922,0.0,0.0,0.0,0.0,0.22652044906343152,0.00801703053579006,0.43583426459161206,0.0,0.0,0.015471959571519906,0.0,0.0031798855381604805,0.0,0.09372664473918595,0.0,0.036027722878589206,0.0012624144545376398,0.08944939832095278,0.0,0.0020686762584649575,0.08844155404775544,0.0
s03M2922,0.0,0.0,0.0,0.0,0.20748446453040734,0.008091189609377901,0.48176173144926143,0.0,0.0,0.04015201108433808,0.0,0.002072379080893357,0.0,0.09195035781661652,0.0,0.02405826919964212,0.00240056284292951,0.07205288743319081,0.0,0.0,0.06997614695334284,0.0
s04M2922,0.0,0.0,0.0,0.018211677372824375,0.23588170785314339,0.0184894267823604,0.28073705418202244,0.018335632032815782,0.0,0.3520253107454569,0.014950899314318575,0.0,0.0,0.0,0.0,0.06136829171705825,0.0,0.0,0.0,0.0,0.0,0.0
s05M2922,0.0,0.00461999569533656,0.0013259803396177313,0.04057366615489055,0.41451083202088573,0.04614715085195655,0.0,0.026547937507343338,0.0,0.3691062317573379,0.0213610823609387,0.0,0.0,0.0,0.0,0.07580712331169294,0.0,0.0,0.0,0.0,0.0,0.0
s06M2922,0.013496959722578715,0.006706554732680779,0.0005953675063516371,0.020348016681627477,0.20606982947147395,0.054480109223497164,0.2705504108823597,0.008068942847723836,0.0,0.30051414479935473,0.014299556354624675,0.0,0.0,0.0,0.0,0.06489690951956009,0.0,0.03997319825816738,0.0,0.0,0.0,0.0
s07M2922,0.0,0.0,0.0,0.0,0.053971067765726695,0.026840312634476452,0.6387396280884174,0.0,0.0,0.16228618155388527,0.0018752684842288292,0.0,0.0,0.0009990080597463544,0.0,0.05863415337918226,0.0,0.05665438003433667,0.0,0.0,0.0,0.0
s08M2922,0.12160071263792196,0.46009336596607564,0.0,0.26238763520031844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053151684535128606,0.0,0.0,0.08680201627220693,0.0,0.011658833238736155,0.0,0.003273658607451541,0.0010320935421607655,0.0,0.0
s09M2922,0.0,0.0,0.201409591729134,0.0851649121066181,0.0,0.0,0.0,0.140082686245461,0.004468269774065022,0.0,0.0,0.0,0.0,0.0,0.3015567270794233,0.0,0.02949462065658006,0.0,0.0,0.0,0.0,0.23782319240871846
s10M2922,0.0,0.004593880444700584,0.04336872729935016,0.25559807764652487,0.028957093318274965,0.0,0.010511738164679233,0.17204838292230856,0.009497904009348159,0.0,0.002351426566525934,0.0,0.0,0.0,0.34661406916504467,0.0,0.005235538431993003,0.0,0.0,0.0,0.0875425179586454,0.03368064407260429
s11M2922,0.0,0.0,0.3242655289981336,0.1210773640952038,0.0,0.0,0.008950405005839268,0.12454243137350539,0.004183950019456835,0.0,0.0,0.0,0.0,0.0,0.2406743224469999,0.0,0.01987378547400063,0.0,0.0,0.0,0.04159531596779786,0.11483689661906281
s12M2922,0.0,0.0,0.24093257603607407,0.14050860981102242,0.0,0.0,0.024905774789088824,0.13972885396843107,0.005006431431355537,0.0,0.0,0.0,0.0,0.0,0.28531433173463566,0.0,0.02244180663729153,0.0,0.0,0.0,0.0801507794773417,0.06101083611475911
s13M2922,0.0,0.0,0.08989553095456339,0.23637812895894986,0.024652146110538672,0.0,0.04109522819231587,0.1330237175045091,0.004912129125688771,0.0010185688991630152,0.0015812001484685053,0.0,0.0,0.0,0.308129635312059,0.0,0.002388891162731274,0.0,0.0,0.0,0.1083351739546986,0.04858964967631406
