,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s10M2722,0.0,0.0,0.0,1.742185543862101,0.310850035610721,0.0,0.3724642714157532,0.05913301038962998,0.0,0.0,2.0819560230787224,0.0,0.0,0.0,14.83777313183874,0.0,0.245039598506627,0.4493436304766008,0.0,0.0,0.04131414643779863,5.845009334627459,0.02869635845389055,0.0,0.33489394676866,0.0,1.2807091777092003,0.3570373303529467,0.038073835980907765,0.0,0.0,0.0,0.006578617833961856,0.0,0.0,0.0,0.0,0.570177695437371,0.0,0.0,0.0,0.3561373331012486,0.0,3.307612984060317
s11M2722,1.257414289704532,0.0,0.0,0.0,0.2853979340836046,0.0,0.23698685352118484,0.0,0.07619123178160324,0.018804603355498554,0.6888798186306219,0.0,0.0,0.0,11.756677338676878,0.11271516796937087,0.04726108261428312,0.3316257088444076,0.0,0.0,0.0,5.582626067252199,1.2077219063100646,0.0,0.0,0.0,0.07820877881361546,0.18733080960466716,1.6572318591640518,0.031864798964574864,0.0,0.005577762566503916,0.15327119489654378,0.0,0.0,0.0,0.0,0.5105949082443704,0.0,0.0,0.0,0.5807259791077994,0.5648309907266542,1.0087923214470866
s12M2722,1.7706717955903006,0.0,0.0,0.0,1.0790789370766503,0.0,0.2971329773433475,0.0,0.038597000072121176,0.10658124702864984,1.517766094813122,0.03966369916518111,0.0,0.0,29.55136384427511,0.2193885532565207,0.0,0.46605385295780377,0.0,0.0,0.0,7.124458336029929,2.222154219492594,0.07438936630083762,0.0,0.0,0.0,0.0,2.0720258159196208,0.04259784482808805,0.0,0.004931907490325066,0.41148025400926586,0.0,0.0,0.0,0.0,0.9674452878999317,0.0,0.0,0.0,0.800736441189182,0.0,1.7638688116647037
s13M2722,1.362857773810845,0.0,0.10054709245552536,0.0,1.014994005830774,0.0,0.5576453185747376,0.0,0.02827637422556328,0.6890006517081847,4.062484126396444,0.0,0.0,0.0,38.2568658650845,0.09000031774271833,0.0,1.546567476244509,0.0,0.0,0.0,9.465767476119195,3.341058122097147,0.0,0.0,0.0,0.5831569785746422,0.0,1.573544397211077,0.1205138593401408,0.0,0.0,0.4438243866077147,0.0,0.0,0.21143212064574637,0.0,1.25900887741249,0.0,0.0,0.0,1.2561404221912815,0.0,2.1706328404886515
s14M2722,1.6005188838705924,0.0,0.5386778467732113,0.12389974420670284,1.1692756146576824,0.0,1.0132313309446483,0.8105560778048374,0.0,1.009250489380097,5.140080457794249,0.0,0.0,0.0,38.0686807061826,2.847178604175688,0.0,2.0599755513840075,0.07027014937348229,0.0,0.036638910988660234,1.3471290628259665,6.070990504311559,0.0,0.0,0.05866394486431756,0.6882421206167691,0.0,1.1412731046041322,0.06024690817916986,0.0,0.0,0.0,0.0,0.0,0.5061643845658086,0.0,5.55106380344,0.0,0.0,0.0,0.0,0.0,4.672764350818663
s15M2722,1.8171376884031516,0.0,0.0,0.44055900398367076,1.000952299433456,0.0,0.9537122438055903,0.12659335862500584,0.0,0.20752265061381708,0.19347761846307243,0.41668986920445333,0.0,0.0,1.636641325340108,0.0,0.005945918449740581,0.0,0.0,0.0,0.0,0.1876278375639718,0.9387141870427439,0.0,0.0,0.7860492239529747,10.339436054010806,0.0,0.0,5.598177902063919,0.0,0.0,0.0,0.0,0.0,0.21423924744759199,0.0,0.9065700220685121,0.0,0.0,0.0,0.09016778185544855,0.0,0.15513799834927283
s01X2722,0.0,0.04592809917928103,0.0,0.0,0.0,0.0,0.0038360239810093727,0.014391178241228503,0.0,0.01708864303009016,0.0,0.0,0.0,0.0,0.008755305378033441,0.0,0.009112300512599262,0.0,0.022267400851211157,0.1120815838142415,0.0,0.0,0.0,0.0,0.01665514005779115,0.0,8.078256315876171,0.0,1.8447690042417964,0.0,0.0,0.0,0.0,0.057677308000177424,0.1387187596587453,0.0,0.0,0.07432604232484769,0.0,0.0,0.0,0.04452131357881272,0.08908816598312891,0.0
s02T2722,0.032817174549102074,0.0,0.0392871785932518,0.0,0.0,0.429739715350276,0.0,0.0,0.0,0.5401249598624434,0.0016452635397543889,0.0,0.012685987242209934,0.0,0.025778631944074946,0.08919015379422635,0.0017309342463919573,0.0,0.0,0.0,0.0,0.0,0.28190155758482555,0.0,0.0066652893773669,0.0,4.700238952928326,0.003937279552818098,0.16633121647877883,0.0,0.0,0.00016588933732195068,0.0,0.056872435372325614,0.2271967179685893,0.15846196838579016,0.11615582738496487,0.3815348687997766,0.009377155389482304,0.0,0.0,0.11723576151548486,0.0,0.0
s03T2722,0.011255775757802376,0.0,0.5836290834589742,0.0,0.0,3.145019751730485,0.0,0.09418513019550429,0.0,2.529764845506956,0.00598807317885545,0.0,0.06053198106246694,0.0,0.16699541640244123,0.4380887002488556,0.0,0.16134665985673516,0.0,0.0,0.0,0.0,0.5101341077859005,0.0,0.0,0.0,13.030208325585788,0.0,0.0,0.0,0.0,0.0,0.0,0.07333584243379719,0.4353413641793916,0.4165388670587922,0.07534630415186214,1.577645683121625,0.02972446764485393,0.0,0.0,0.13073735924101615,0.0,0.0
s04T2722,0.0,0.0,2.0343916730781673,0.0,0.0,4.734201710329838,0.0,0.14250622201585367,0.0,3.001158372352195,0.0,0.0,0.04692116702500314,0.0,0.1638956134745512,0.8415269426273891,0.0,1.6847390833168792,0.0,0.0,0.0,0.0,1.2523531576868348,0.0,0.0,0.0,3.262277348165177,0.3026360162667535,3.405201325961101,0.0,0.0,0.0,0.0,0.0,0.017372096290112236,0.15288557569197112,0.0,2.222995386723641,0.0,0.0,0.0,0.0,0.0,0.0
s05T2722,0.9682353727558228,0.0,2.507444431146113,0.0,0.0,6.033169824367643,0.0,0.21387908924532137,0.0,2.8996263662598993,0.0,0.0,0.04116749368294495,0.0,0.14418040317381012,0.622502263321617,0.0,1.9818062411270556,0.0,0.0,0.0,0.0,0.6826222902901303,0.0,0.007131936244148325,0.0,2.5270021736156427,0.337841626263545,1.4993579399486425,0.0,0.0,0.0,0.0,0.017616968140052317,0.0,0.0,0.0,2.6695829935651445,0.0,0.0,0.0,0.0,0.0,0.0
s06T2722,0.0,0.0,1.7333610720592647,0.0,0.0,1.6460314676658203,0.0,0.07760769931662283,0.0,1.0548449186216702,0.0,0.0,0.0,0.0,0.28543942891782825,0.15340859898555992,0.0,2.0286401734113877,0.0,0.0,0.0,0.0,0.7236045723220886,0.0,0.0,0.0,2.2732638960475042,0.4482997555341447,1.7242053753295432,0.0,0.0,0.0,0.0,0.3257015130152764,0.09608338867589683,0.03642778692008349,0.0,2.0867475023061712,0.009889886678130429,0.0,0.0,0.0,0.0,0.0
s07T2722,0.0,0.0,0.6431035162686477,0.0,0.0,2.8142267778000494,0.0,0.1048226868699263,0.0,3.3282408225092968,0.0,0.0,0.06341902922331061,0.0,0.13002935943954264,0.3891649526027833,0.0,2.594700181992126,0.0,0.0,0.0,0.002449116836759989,1.0528685135263072,0.0,0.0,0.0,2.3899332426534268,0.16495436433946856,0.7806648919425593,0.06461316061106197,0.0,0.0,0.0,0.16997578084757753,0.025096081234509092,0.4268886794792214,0.0,1.9292898980464508,0.0,0.0,0.0,0.0,0.0,0.0
s08T2722,0.0,0.0,0.0,0.0,0.03347767367013383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4762979753722674,15.436704917246704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.111772837096526,0.0,0.0,0.0,0.3594586503199662,0.0,0.0,0.0,0.0,0.12614811766859776,0.0,0.44327292303484717,0.0,0.0,0.0,17.658382697083226,0.0
s09T2722,0.0,0.0,0.0,1.0456326744317903,0.43322013279744925,0.0292676406396078,0.3324925392099199,0.0,0.8329675909562522,0.0,0.6085022310395672,0.0,0.0,0.0,16.405559322235757,0.20719541348508289,1.2465957973009965,1.6775668780784962,0.0,0.0,0.0,10.93720683359075,0.0,0.0,0.4526869238878484,0.0,1.4805189375612033,1.4974325081783932,1.3143723057878236,0.0,0.0,2.063092460656573,0.2731729302915182,0.0,0.0,0.0,0.0,1.8384467439664494,0.0,0.0,0.0,3.7615238090500838,7.443771915482119,3.6355128686390694
s10T2722,0.5512997359702903,0.0,0.0,4.072847576491678,1.3095505118753743,0.0,0.7668633806389901,0.3872319639125632,0.008467048330020271,0.0,2.3135729471601216,0.0,0.0,0.0,12.99723745127007,0.01416123594138377,0.4377550097431826,1.0162829738391557,0.0,0.0,0.0,3.9852990849734455,1.2701802368490365,0.019531834105380876,0.0785386086937284,0.0,0.36674509196404803,0.5042640273246283,3.79459158905247,0.0,0.0,0.3286041530394838,0.5052856215182091,0.0,0.0,0.0,0.0,0.6031936186626138,0.0,0.0,0.0,2.7143294501204496,0.07044780225228871,2.907788772868543
s11T2722,0.7616587646040556,0.0,0.0,1.2230672814309174,3.519491716326897,0.0005132036510980588,1.358920738660035,0.0,0.7026894330569288,0.07743515200170958,2.7004303157153973,0.0,0.0,0.0,24.54390018847544,0.3622353682816018,0.22883584307646054,3.2293551059489425,0.0863280789800269,0.0,0.0,8.905346659985511,1.2953262776299965,0.0008176487895562107,0.0,0.0,0.09246059219968117,0.582207371152324,3.9586134812167697,0.3403534294965003,0.0,2.4040799602317975,0.9694960920535225,0.0,0.0,0.12413535949481025,0.0,1.7370802969088746,0.0,0.0,0.0,4.865885844552028,3.130317018135384,2.9572909862875822
s12T2722,1.2589986236767476,0.0,0.0,0.5800470223563261,0.2771751810278954,0.0,0.2739572651352829,0.0639323942319862,0.0,0.0,1.6413105097289622,0.0,0.0,0.0,4.361131553054158,0.0,0.003640464904981659,0.25801679500978786,0.0,0.0,0.0,0.7450224278570136,0.5581906413462144,0.0,0.0,0.0,0.05731653568276515,0.021631676806356644,0.9629263658821222,0.0034438683406145484,0.0,0.040943488428356135,0.13597401476359894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628297366891416,0.0,0.7784386075050361
s13T2722,4.436739681688815,0.0,1.6255993725159255,1.6563688546825657,3.6361108259953605,0.42022755301006154,5.989745800747094,0.5875092411196464,0.0,0.6796202260967555,11.989252123766827,0.0,0.0,0.0,40.22404357353687,0.3229678571500177,0.0,13.269949388227664,0.0,0.0,0.0,0.7451033729697065,5.609573564311213,0.0,0.0,0.0,2.0694250304671775,1.2476317626141038,1.7554289606913611,1.0205111676565983,0.0,0.0,0.1365803449936521,0.0,0.0,0.8663765505643409,0.0,5.037401772704552,0.0,0.0,0.0,0.0,0.0,3.085388266021857
s14T2722,0.0,0.0,2.593436296584841,0.0,0.6811824303745665,1.5616924868637252,2.754161620665555,0.31324065201285567,0.0,4.414718820360234,2.200586972833437,0.0,0.0,0.0,8.812510905240934,0.0,0.0,4.6123007287757485,0.0,0.0,0.0,0.17838446632432148,3.9302037813528408,0.0,0.0,0.0,3.1338786722245344,0.6348875801905336,1.5344543605884025,0.6195449360150718,0.0,0.0,0.0,0.0,0.0,2.765390917017485,0.0,4.842585975650219,0.0,0.0,0.0,0.0,0.0,0.7369817795829626
s15T2722,0.0,0.0,1.9849821266528171,0.0,0.14799657883300452,2.868560038084554,0.40117567649718255,0.07965634418979789,0.0,2.0668234497931244,0.236028138336715,0.0,0.03638954816445475,0.0033069915058828326,1.5542907133829738,0.3178848482737306,0.0,2.4564383486368175,0.0,0.0,0.0,0.044682793577593895,0.5021905946058682,0.0,0.0,0.0,3.042038697538143,0.25095900369112595,1.9092135501874636,0.8362385609042913,0.0,0.0,0.0,0.0,0.09489648513046577,0.7541825105120208,0.0,2.6778985609722437,0.0,0.0,0.0,0.0,0.0,0.19984396945051888
s02M2822,1.0170437692690542,0.0,0.8719151482345936,0.0,0.006682599725095464,0.40188324831627814,0.9566383998630529,0.13453185102875975,0.0,0.6822498157904314,0.0,0.0,0.0,0.0,0.016730143871370104,1.464062394144567,0.0056033881113232145,0.0,0.0,0.0,0.0,0.0,2.0116253183403874,0.0,0.0,0.2938202915446008,4.099889516645011,0.05643768426961994,0.9049662734181478,0.40691099436724093,0.0,0.0009327839913361725,0.0,0.0,0.0,1.1145205206320756,0.0,3.170114830829126,0.0,0.0,0.0,3.9502167961892707,0.0,0.0
s03M2822,1.6805818381994313,0.0,1.14756567476647,0.0,0.6253293096520012,0.8329627725366443,1.6256578689262617,0.30078838279803344,0.0,0.7115967882124784,0.031168329161234482,0.030973521304839314,0.0,0.0,0.06873988974636291,1.938623153682894,0.011769281932655855,0.2839685070255338,0.10929244919631832,0.0,0.0,0.0,2.9140204256091833,0.0,0.008862727829581774,0.8641902493314393,7.768422841322933,0.0890269314038847,2.38993772555153,2.6361588918443815,0.0,0.0,0.0,0.0,0.0,1.3447707810315936,0.0,5.683756640203258,0.0,0.0,0.0,6.244632126532138,0.0,0.045147920105634336
s04M2822,0.1517866978664035,0.0,0.12203416327300742,0.0,0.13489414996471466,1.3487290272163712,0.2036688833356786,0.10838891441459274,0.0,1.147892140211641,0.006362260560538886,0.0,0.0,0.0,0.039006942933768565,0.0,0.0,0.6751796251413883,0.0,0.0,0.0,0.0,1.0658339345332855,0.0,0.0,0.07393376553084145,1.5452368774512368,0.04027261112584449,3.1055878654450284,0.2258879609559374,0.0,0.0,0.0,0.0,0.0,0.7979541283578476,0.0,1.6146413033458538,0.0,0.0,0.0,0.5455798243234862,0.0,0.0314227955838302
s05M2822,0.0,0.0,1.387151735391463,0.0,0.7036331201525824,1.1805223666264026,0.3450166979531361,0.38324653234285894,0.0,0.9808616822647224,0.08504116012643667,0.0,0.010549158787397992,0.0,0.34659236908061114,0.18170583483395192,0.0,1.8100506539890457,0.0,0.0,0.0,0.0,1.9362073203378896,0.020713228677411613,0.0,0.10149309767660467,2.3519504562127893,0.3182830651597406,3.1297321040134882,1.1474544831824278,0.0,0.0,0.0,0.01652718059096579,0.04189969065876234,0.6260219238048178,0.0,3.7626453614596964,0.0,0.0,0.0,0.6767636886546553,0.0,0.0615192251288429
s06M2822,0.0,0.0,1.455023099696023,0.0,0.17765995813924898,1.7344647134830313,0.0769331853805681,0.2543338236159756,0.0,2.075727277691109,0.0,0.0,0.0,0.0,0.20136950703708795,1.3284676813382978,0.0,1.868671470721947,0.0,0.0,0.0,0.0017718773792529219,1.4391013033406161,0.0,0.0,0.0,1.5790560786245809,0.20702365144345922,1.1758336513714334,0.0,0.0,0.0,0.0,0.09617663746291037,0.0,0.2290419597712101,0.0,4.195112737904843,0.0,0.0,0.0,0.08190424603257156,0.0,0.08050575160130774
s07M2822,0.0,0.0,0.9861138225567396,0.0,0.4511456753536588,2.604914266044867,0.14336218028379652,0.21858461655754433,0.0,2.56505869915442,0.007957740895142104,0.0,0.0,0.0,0.13865945849504305,0.16150842522221345,0.0,1.7491356546107932,0.0,0.0,0.0,0.0,1.1017040609623958,0.0,0.0,0.0175804671843771,2.052593197615771,0.14208332286890252,1.0614300651591615,0.9094522708849794,0.0,0.0,0.0,0.37882966075135704,0.0,0.5157468635203853,0.0,2.816039455967863,0.0,0.0,0.0,0.23212403456051495,0.0,0.04899854903901288
s08M2822,0.0,0.0,0.0,0.0,0.02963869531799213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3767274026322625,24.501114995836918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67682377577179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950964306240878,0.0,0.6847378854697292,0.0,0.0,0.0,31.881501495613694,0.0
s09M2822,4.232612733986823,0.0,0.0,0.0,0.0,0.0,0.005505111729468595,0.15870022177410836,0.12894104203089682,0.020982086741301954,0.022340308101545747,0.0,0.0,0.0,8.032704264596413,0.0,0.032605664520271395,0.012754426552290117,0.0,0.0,0.0,5.8729878253824905,0.04191588461621521,0.0,0.0,0.0,0.17042001047420144,1.135868489348436,0.5508396340655674,0.0,0.0,0.8234621224588187,0.15742943438639048,0.0,0.0,0.0,0.0,0.21502783543772153,0.0,0.0,0.0,0.07639674196709643,6.553640679096984,0.6634851368052643
s10M2822,74.95836232702412,0.0,0.0,2.417347509442851,0.0,0.0,0.14358275194783357,0.0,0.10383378761206329,0.0,3.735527977891041,0.0,0.0,0.0,61.53629334822566,0.0,0.0,0.11357876750348214,0.0,0.0,0.0,2.027001057946824,4.352058576446967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54426312415446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2672050916912183
s11M2822,17.317551357876955,0.0,0.0,1.5891077799640727,0.0,0.0,0.0974993103286962,0.20440150186599526,0.0,0.01620129559016643,1.30919521926301,0.0,0.0,0.0,10.391538132906792,0.0,0.0,0.46012962460643103,0.0,0.0,0.0,0.7568415180863524,2.0547804772828995,0.0,0.0,0.0,0.09333085698097228,0.18135358268353358,0.0,0.0,0.0,0.0007156590567509992,0.6818770124283978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594505649129304
s12M2822,3.3397013756729943,0.0,1.3062462130155532,0.9483523317649728,3.971871866246379,0.0,7.455271455649073,0.12726166964542626,0.0,2.7721922399742795,6.498034672301728,0.0,0.0,0.0,13.6778703687206,0.0,0.0,4.201893859244024,0.0,0.0,0.0,0.09061338462553871,3.090042703743793,0.0,0.0,0.0,0.5820866816014013,0.3192033581105119,0.40403675015023494,0.32032586605983066,0.0,0.0,0.07235885523031105,0.0,0.0,0.7561587693935502,0.0,2.3034503052891693,0.0,0.0,0.0,0.0,0.0,1.5000184223711657
s13M2822,2.9084111889171256,0.0,1.8635334102630363,0.6155733899810589,8.473400356625184,0.11513632126108642,16.01071794866379,0.0,0.0,2.695422545611384,5.892170060315927,0.0,0.0,0.0,23.48166845285466,0.0,0.0,5.862885033003725,0.0,0.0,0.0,0.05213802786449176,2.3550182607342616,0.0,0.0,0.010546285212371718,0.5624546777535637,0.32383490850469143,0.30458582645079846,0.6405652957645441,0.0,0.0,0.008319814212258261,0.0,0.0,0.11658961203465135,0.0,2.2169124683295256,0.0,0.0,0.0,0.0,0.0,1.1179168243530404
s14M2822,0.25343081732272976,0.0,2.322004214595004,0.17313710026577345,4.574296607273467,0.08636287537977379,10.905082195533828,0.0,0.0,3.8304038344306117,4.714675697884118,0.0,0.0,0.0,19.814212809684946,0.2647407984936775,0.0,4.314814374587859,0.0,0.0,0.0,0.08254663396288282,3.430836954504161,0.0,0.0,0.0,1.4092786242280084,0.6754751015882606,1.6931622916002937,0.9004902459075919,0.0,0.0,0.0,0.0,0.0,1.6918142815467174,0.0,4.276611304259893,0.0,0.0,0.0,0.0,0.0,0.9662767157750078
s15M2822,0.0,0.0,0.7921852716043117,0.0,2.6328404612732568,0.2660271551226648,6.755909413633423,0.0,0.0,3.1832246309666745,1.0816896535123055,0.0,0.0,0.0,9.949778380854074,2.0210892184074556,0.0,2.467965643836109,0.0,0.0,0.0,0.04546191577632284,2.1004697184535863,0.0,0.0,0.11636024229391986,1.0986890031035839,0.4018494005714737,0.49165861821982926,0.7508301099596273,0.0,0.0,0.0,0.0,0.0,1.3169461823154895,0.0,4.142565009539451,0.0,0.0,0.0,0.0010962199278512319,0.0,0.3685391349691962
s01X2822,0.3348235928620517,0.0,0.2895726043247868,0.0,0.0,0.04126312141193778,0.07632843584748678,0.0,0.0,0.00032218285809625845,0.0,0.12357358390146239,0.0,0.0,0.0,0.27030686370983265,0.0008701089002652233,0.0,0.0,0.0,0.0,0.0,1.0369088054818614,0.0,0.0,0.3871575772108418,3.6570977219410072,0.0,0.836616247916272,1.7730278575455236,0.0,0.0,0.0,0.0,0.0,0.3275081190875599,0.0,0.7419412011602092,0.0,0.0,0.0,3.6160340451923774,0.0,0.0
s02T2822,0.0,0.0,0.0,0.0,0.0,1.4040665677408775,2.3715177879893004,0.1542087241197142,0.0,2.748375750048941,0.09331304575162677,0.0,0.0,0.0,0.02966342008681798,1.2114450553409801,0.0,1.2479450023014242,0.0,0.0,0.0,0.009372158682503056,4.811814090889216,0.0,0.0,0.07899893210105423,2.477955111582804,0.01716365057489208,0.27805941947621465,0.0354492533519678,0.0,0.002892878277220956,0.0,0.0,0.0,2.7527479387168845,0.0,4.504305023833341,0.0,0.0,0.0,0.908799638187141,0.0,0.11276034574410458
s03T2822,0.021361814795621117,0.0,0.0,0.0,0.5752726605633416,0.9264553355013212,2.0259775906167614,0.14223085927458012,0.0,1.6260802681487374,0.009122949880100354,0.0,0.0,0.0,0.0,0.8875898941347128,0.0,0.7277321613192651,0.0,0.0,0.0,0.003070119438650739,2.1169219927331047,0.0,0.0,0.14833933193736978,2.00165696880182,0.009922948382155542,1.9449730251077515,0.17389560242905402,0.0,0.001768698071252968,0.0,0.0,0.0,1.4783201789021587,0.04487551699654881,2.563749358611124,0.0,0.0,0.0,0.5874357354736518,0.0,0.005066257919308045
s04T2822,0.0,0.0,0.0,0.0,1.0511209794373024,1.623992495981654,2.393429101878128,0.10841248725163412,0.0,1.4598534089324848,0.0,0.0,0.0,0.0,0.0,2.5084350702262626,0.0,0.519611937979226,0.0,0.0,0.0,0.0,2.0606095257949506,0.0,0.0,0.30849300013610453,4.421852472940849,0.04498635151591235,3.014846690135276,1.9892629499010641,0.0,0.0012491987764779071,0.0,0.0063089434653241456,0.0,1.763709942452364,0.0,3.6312419539564185,0.0,0.0,0.0,1.7260196525666769,0.0,0.0
s05T2822,0.2532041355462944,0.0,1.6825634232550988,0.0,0.48706836365031575,2.323871383834461,0.32390249063373494,0.2299191993587403,0.0,1.7587043833427336,0.0,0.0,0.0,0.0,0.06952250639892135,0.3415562535669187,0.0,0.5821150057438154,0.0,0.0,0.0,0.0,2.7787505536496684,0.0,0.0043396441362214076,0.2095009661223453,3.902788170602698,0.2989117420285037,3.0298828171263215,0.7636250299630275,0.0,0.0,0.0,0.3210040788033772,0.0,1.0584733451556763,0.0,4.170000328818768,0.0,0.0,0.0,1.094090503690859,0.0,0.0
s06T2822,1.126832325104344,0.0,0.47636022666462413,0.0,1.267311121419845,1.1144419921138993,0.926759251229992,0.07276599647325167,0.0,0.90758627063152,0.0,0.0,0.0,0.0,0.11373944898562885,3.0516182612815865,0.009786929942187593,0.2749776879612852,0.0,0.0,0.0,0.0,2.330078644063213,0.0,0.052885415541488255,0.11914076967433643,1.5221565114590814,0.19583549410675977,2.5733427148584154,1.088390458514674,0.0,0.0003126891623486373,0.0,0.0,0.0,0.36360031568384454,0.0,4.912229819270082,0.0,0.0,0.0,0.210838838705949,0.0,0.007320747903710527
s07T2822,0.0,0.0,0.5129833241075734,0.0,1.328638855534761,0.39764777146436503,0.9462722714860506,0.0823402573978411,0.0,0.23776544512675002,0.004401272032155656,0.0,0.0,0.0,0.06516196220370177,0.33538235082386786,0.0,0.3483035629468861,0.0,0.015303759398612072,0.0,0.002167738547756738,1.1594227875459449,0.0,0.0,0.09216222345845054,1.6260773179067922,0.10692173346990899,1.1365670633478635,1.9548945371036455,0.0,0.0,0.0,0.13796651862349438,0.0,0.42704007010530026,0.0,1.6879753638119799,0.0,0.0,0.0,0.5653541226437521,0.0,0.0
s08T2822,0.0,0.0,0.0,0.0,0.005983132006958138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386917140699936,11.922414459777334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.777805324003364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009239389943467203,0.0,0.8126910520973022,0.0,0.0,0.0,24.63457484666436,0.0
s09T2822,252.97478308999817,0.0,0.0,0.0,0.0,0.0,0.0,4.942706084351171,0.4433196267705733,0.47648738416416864,0.0,0.14324624928275886,0.0,0.0,35.76747710076436,0.0,0.0,0.0,0.0,0.0,0.0,9.994236507433891,1.5199462914485469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0830778464037527
s10T2822,119.6996149141821,0.0,0.0,1.4321309433791778,0.0,0.0,0.21210246999008123,3.188340914207487,0.05283916977937565,3.0074752088306536,0.4231103062244556,0.0,0.0,0.0,20.365756550621224,0.0,0.0,0.5556154115508525,0.0,0.0,0.0,0.5592026589855495,2.9420750482653157,0.0,0.0,0.0,0.0,0.8133373909541802,0.027853223915353942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1618346735503287
s11T2822,135.87049140199287,0.0,0.0,1.828317474411087,0.0,0.0,0.43581815243130556,2.646541710592354,0.02044906702041985,1.4329938825886495,1.0655062341194121,0.0,0.0,0.0,27.72756174778513,0.0,0.0,0.0,0.0,0.0,0.0,1.04262711211376,4.307239827601072,0.0,0.0,0.0,0.0,0.00647484220821812,0.0,0.0,0.0,0.0,0.012470600407694375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254168884706087
s12T2822,53.11530357977182,0.0,0.0,1.69669507127052,0.0,0.0,0.5041154301872623,1.337788411011899,0.0,0.45552881863425626,0.4143022974690405,0.0,0.0,0.0,14.364281405552592,0.0,0.0,0.0,0.0,0.0,0.0,0.6914035643196154,2.617747348290501,0.0,0.0,0.0,0.0,0.0,0.30712699396151666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080826649653266
