,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s03M1822,0.0,0.0,19.340751496746183,0.0,0.0,0.03609277052604078,0.0,0.32000815205942706,0.0,2.3063506943219365,0.05162513556204837,0.0,0.46431402090696094,0.8720531016792927,0.844213655248345,1.0866799511116743,0.43698537019773404,0.0,0.0,0.003022249624679769,0.7088928006447455,0.0,0.41450918955178545,0.0,0.0,0.0,0.5081093493324214,0.0,3.1984721571437986,5.0657320903034435,0.03967157358139626,0.0,0.0,0.0,1.9625032408117153,0.00956115499575815,0.24929040656184642,0.18346677179621948,0.027010016843880845,0.0,0.0,0.042360868812889314,0.0,0.007555099936786927,0.0,0.0,5.867598572352684,0.0,0.17500797243478503,0.0,0.6174425185960325
s04M1822,0.0,0.0,10.594367238165624,0.0,0.0,0.06509897977818402,0.0,0.3050386335386027,0.0,1.249827254709543,0.0,0.0,0.289226171876236,0.5611305969900033,0.3690482539263354,0.9009233046814649,0.0,0.0,2.8889707885621765,0.01625321481273491,0.0,0.0,0.023491113674522373,0.0,0.0,0.0,0.4788340307447328,0.0179061972779627,2.2561547481686453,7.065868805855115,0.04372244253772863,0.0,0.0,0.0,0.0,0.0,0.0,0.2822577208557429,0.018184434273438837,0.0,0.0,0.25344300366853223,0.015936936360292368,0.012730829219085435,0.0,0.0,4.20755807848322,0.0,0.15075410343441376,0.0,0.34547266890364264
s05M1822,0.0,0.0,9.377160733570362,0.0,0.09664497007840374,0.32062528114837785,0.0,0.2123163160291457,0.0,6.604849262077553,0.0,0.0066219239560917215,0.46086865591595805,0.031286884453891065,0.8633508444368072,3.2382922173296986,0.0,0.0,0.16093595001559344,0.0,0.553665108257638,0.0,0.0,0.0,0.0,0.0,1.108853623672824,0.037399162622286715,0.4241596063215694,0.0,0.030089859620447756,0.0,0.0,0.234376135635584,3.430221111728689,0.0,0.0,0.7748362205837132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44141063401488,0.0,0.0,0.0,0.5072946847344202
s06M1822,0.0,0.0,9.731621172950943,0.0,0.08616058183456862,0.0,0.0,0.18578478231411935,0.0,18.607972903195673,0.1350483506005351,0.0,0.47221649514303293,0.11753419657939566,0.6908807988486357,2.2108513015319113,0.07389759994664573,0.0,4.944108302703844,0.0,1.8828158400507093,0.0,0.0,0.09836066574306036,0.19641880540680515,0.0,0.0,0.1699317625604491,0.0,0.0,0.007167759211956115,0.0,0.0,0.0,2.5364189287358885,0.0,0.0,0.4538797328723265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91852819596054,0.0,0.27667886352208376,0.0,0.4764725314584144
s07M1822,0.0,0.0,7.333546128682409,0.0,0.0,0.21593183565327592,0.0,0.14664108712818355,0.0,4.355379910973809,0.0,0.0,0.14922308820434566,0.43268947299115146,0.34419957202008405,0.2818232031713117,0.19130638740631858,0.13476915471723658,0.22517381803999087,0.0019196958535768166,0.204003801359357,0.0,0.05427436894677864,0.03983284869685853,0.0,0.0,0.3564969832690392,0.0,0.2620913062023682,2.3225622708737275,0.010178589508305148,0.0,0.0,0.0,1.493572213519768,0.0,0.0,0.16349296132588703,0.004010696950547526,0.0,0.0,0.08408958569215073,0.0,0.003038459286215969,0.0,0.0008761456699566865,4.062770730960485,0.0,0.0,0.0,0.2076226714062473
s08M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466817898681333,0.0,0.0,3.5559553429073043,0.0,0.0,0.0,1.52889699178684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4677823632408384,0.0,0.3471048614417905,0.0,1.2484560884547617,0.0,0.0,0.0,0.0,0.0,0.015630785197893925,0.3418960608296518,0.0,1.2344617580758328,0.0,0.0,0.0,0.0,0.0,0.0,1.301070372504076,0.09709449067681314,0.0,1.1586335871932527
s09M1822,0.0,1.3405036355606257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538484993235039,0.008910113305782024,0.0,3.053366026381362,0.0,0.0,0.0,1.8800461476030206,0.0,0.0,0.0,0.0,0.0,0.019011877547671172,0.0,0.0,9.448188142484003,0.0,0.6386128816986137,0.0,1.038003163275709,0.0,0.0,0.0,0.0,0.0,0.0,0.2181250976882768,0.0,0.754345310987126,0.0,0.0,0.0,0.0,0.0,0.0,0.2572309877277199,0.12979734052811526,0.0,0.9467876802628146
s10M1822,0.0,0.0,0.0,0.0,0.00302770227061971,0.0,0.0,0.31251238793169667,0.10291233167702013,0.0,0.0,4.159631465932176,0.0199532709606849,0.0,4.006029754429748,0.0,1.6607865692854429,0.0,9.125286718147283,0.0,0.08507947058192517,0.0,0.0,0.0,0.14295287454011604,0.0,0.0,14.594223947358968,0.0,1.9546606408391918,0.0,2.388446000354379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618617890123992,0.36766924968334397,0.0,0.07574315533959097,0.0,0.0,0.08610315482547996,0.4647991777601741,0.5328232040867501,0.001822007942431325,0.31585630735305004
s11M1822,0.0,0.0,0.0,0.0,0.0,0.00028156243023779375,0.0,0.06579822987200468,0.8736468775484584,0.0721466587578765,0.0,0.2959639824467447,0.0,0.0,0.5714033383992905,0.0,1.6085094073940864,0.2417059513304153,0.9050656372650335,0.0,0.11966003795119906,0.0,0.0,0.0,1.4431029017436998,0.0,0.0,7.253088139873806,0.0,0.5774813805936413,0.0,0.820592953152922,0.0,0.0,0.0,0.0,0.11127848572873826,0.0,0.11262744167049384,0.0,0.19343381662445966,0.0,0.0,0.0,0.0,0.0,0.0,0.9128286911977216,0.10307921570307266,0.0,0.6148343891987059
s12M1822,0.0,4.660643334362536,0.0,0.08187968833587711,0.03890143582074851,0.0,0.0,0.27608921925110647,0.0,0.0,0.0,0.543097705807665,0.1275178248233585,0.0,1.2809186880289638,0.0,2.739648407703495,0.0,0.0,0.0,0.8071888555876894,0.010935049939855486,0.04349860736058864,0.0,0.0,0.005410734700191696,0.0,10.477360597528625,0.16486701767322368,1.4365666022008556,0.015260869416325621,0.5590664217954506,0.00462101197776305,0.0,0.0,0.0005772224123441021,0.0,0.0,0.0,0.0002940438918415007,0.0,0.10400411791888392,0.5191683738845518,0.46100649319902626,0.0,0.019457350314051557,0.0,0.9562103614469629,0.0,0.0,0.0
s13M1822,0.0,0.0,0.5070006942885065,0.0,0.04163902874792671,0.0,0.0,0.44704335800589234,0.2779609534090647,0.08866111387997486,0.0,0.5972068290476652,0.1726478831875432,0.0,1.1258419197580638,0.0,3.7970723629162952,0.08495858365676212,0.0,0.0,1.0489628739438301,0.00537656624181209,0.1260111432385152,0.0,0.6080277134608109,0.0015347589026749261,0.0,10.992832916042532,0.0,1.6875108795499356,0.0,0.8877727604002067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029951421155056807,0.0,0.4980580956760784,0.0,0.0,0.0,1.2441991128007017,0.0,0.0,0.17024240502336493
s14M1822,0.0,0.0,3.3541814343919807,0.18423095368421222,0.0,0.0,0.0,0.12671319826391736,0.0,0.07422507468328257,0.2261436433333646,0.0,0.39062767127734,0.0,0.23754341479230107,0.0,8.294287396091965,0.0,0.0,0.0,2.277375101099775,0.012803033426163263,0.5999643512857065,0.0,0.0,0.0,0.0,3.9672886852252476,0.6514754106654176,0.9145815056072593,0.0,0.011597006028377283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039593814541748044,0.0,0.0,0.039539024985569715,0.21278816558745225,0.0,0.0,0.0,0.15793549483201916,0.0,0.0,0.058628495276020265
s15M1822,0.0,2.0225140835025623,27.70027431955872,0.0,0.0,0.07199284952498519,0.015381607303847734,1.9007985507610463,0.0,3.3477903446657975,2.1578626980065327,0.0,1.005632476611969,0.042013747322009014,0.0,0.0,11.84002733941662,2.102923319650769,0.20444611321567474,0.001534347350422979,3.217906152991578,0.007071538478103164,0.11806195825685442,0.12972269105183376,2.2811006267774094,0.009865430864537707,2.3487472052263545,0.0,0.0,3.903779495740038,0.0,0.007338767877554283,0.0,0.05155793888510849,0.4589618221897953,0.30559146072996196,0.0,0.0,0.046933785115630504,0.0,0.0,0.0,0.0,0.17068064013551057,0.0,0.03912892628469838,0.36879341093959356,0.0,0.0,0.40249374811141664,0.015292068553008535
s01X1822,0.0,0.0,7.592725411810014,0.11191758870513017,0.0,0.0,0.0,0.11147157384709883,0.0,0.547447974502126,0.01756095501118291,0.0,0.1432403698058492,0.38404703221313435,0.21761858327826014,0.0,0.27795621163382306,0.0,0.2138557781485688,0.0002993950746161956,0.034909115961634776,0.0,0.05107672486121006,0.0,0.0,0.0,0.09436352671223631,0.0,0.42094484299393076,3.3182480596757613,0.02974053083295679,0.0,0.0,0.0,0.5519549207678702,0.0,0.0,0.1597513532798408,0.024707721655332814,0.0,0.0,0.4671550609155216,0.0,0.05132245695932077,0.0,0.009092555115368937,1.7328258931300011,0.0,0.0,0.018876703295137343,0.17223141417812357
s02T1822,0.0,0.0133822039718226,7.499622081226648,0.0,0.0,0.0,0.0,0.09347265308077135,0.0,1.5637447542772411,0.020167534656100744,0.0,0.13227582451547396,0.3135015754126479,0.23199812050318105,1.1773120086150957,0.11658258710020176,0.0,0.0,0.002510720616242608,0.12588318001293017,0.0,0.12960556852758823,0.0,0.0,0.0,0.127108747632567,0.0,0.7834870205324868,5.900640055654758,0.0315412952754094,0.0007592389967418187,0.0,0.0,1.2936082870565024,0.36967459252797413,0.03116599757840918,0.0,0.008321738524365678,0.0,0.0,0.06743307047718396,0.0,0.0,0.0,0.014735246032543762,4.493306229759062,0.0,0.0,0.036653338953379744,0.16308894054762157
s03T1822,0.0,0.03581220949446494,4.347482406952085,0.0,0.0,0.0038512784521358722,0.0,0.04033919866845485,0.0,1.146225229228822,0.0,0.0,0.08290000350643079,0.04687056737333403,0.051737356167244695,2.0125799379416844,0.0,0.0,0.0,0.0,0.06735865722782121,0.0,0.10736714352114808,0.0,0.0,0.0,0.0,0.0,0.4788796267945444,3.084061921475091,0.007966053110161176,0.0026579069688183955,0.0,0.0,0.7576037195925351,0.09886647268172018,0.4822650674124656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063715280802484125,0.009262111530316985,5.18043647768209,0.0,1.2476308215288656,0.0,0.19077196085599407
s04T1822,0.0,0.0,8.108365415073273,0.0,0.0,0.005732543441991543,0.0,0.13063705417311935,0.0,1.960867657225742,0.010176696070309316,0.0,0.15207445393438593,0.25331688316131645,0.19779436067545922,1.3779775324345644,0.0,0.0,0.5265613967774176,0.0,0.08421226835739513,0.0,0.0,0.0,0.0,0.006743780957639682,0.10583537964671788,0.0063211851731183235,2.909588285836735,3.220099967756651,0.02132680563526171,0.0,0.0,0.006273576460688423,0.4264718887404387,0.19578398005996045,0.0,0.09654674900108022,0.0,0.0,0.0,0.5278070099467665,0.05268062921841772,0.0,0.0,0.0,5.333560096540201,0.0,0.6216815274510511,0.0,0.23647169891841538
s05T1822,0.0,0.0,10.980915820384903,0.0,0.0,0.21564513791016077,0.0,0.1501444589665743,0.0,3.950335876981627,0.016488566206650953,0.0,0.12663579952182027,0.0,0.27255251382895224,0.0,0.0,0.04760246080766815,1.5931499619458067,0.0,0.4012742880244482,0.0,0.0,0.043015247894685464,0.0,0.0,0.47457827701471444,0.07763019924435711,6.059485499299259,3.1969036143911556,0.00027652781101400795,0.0,0.0,0.0688426031012561,1.1726580888607776,0.12698141504795937,0.0,0.11575152097547282,0.0,0.0,0.0,0.16415761940202542,0.0,0.0,0.0,0.0,6.245381305042617,0.0,1.7277109501256085,0.0,0.35221763842269455
s06T1822,0.0,0.0,9.278665012304831,0.0,0.0,0.3011722587483494,0.0,0.12710760285341233,0.0,5.027677028638348,0.029073064388846024,0.0,0.20378221449466238,0.029035801800800586,0.48043498296267007,0.3505026535983721,0.0,0.3495841549449412,6.234711628784288,0.0,0.6262848660863602,0.0,0.0,0.08405308279235416,0.0,0.0,0.006933245005164042,0.31014066211612973,5.15185056385397,0.8695127341077491,0.0,0.0,0.0,0.007662586877169111,0.0,0.0,0.0,0.20885914521637136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.844289356263707,0.0,3.895633771179072,0.0,0.35801824533339505
s07T1822,0.0,0.0,8.167457224722193,0.0,0.0,0.3161871166313096,0.0,0.18465460596599687,0.0,3.9330493750104627,0.0,0.0,0.238188206438424,0.4725999369738541,0.49017957182163074,0.3347868621900782,0.45102319445330646,0.18066826457719987,7.520897540049017,0.0,0.2721588084434165,0.0,0.0,0.11552920003046409,0.0,0.0,1.1634434741601691,0.12877911855984572,1.355322206653243,8.231507966029902,0.022847128670123302,0.0,0.0,0.0,1.4700311054559978,0.0,0.0,0.1317301158967314,0.002710846260440828,0.0,0.0,0.3575277035440644,0.0,0.0,0.0,0.0,7.321351018148177,0.0,2.80191915279806,0.0,0.34580217404339647
s08T1822,0.0,0.8832705202714289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004372952557101575,0.0,13.068245203951138,0.005391056868803018,0.04224068788962363,5.082875432432297,0.005889465232435227,0.0,0.0,0.0,0.010175439034340848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62309462659595,0.0,0.38964979102209174,0.0,0.8570341357192987,0.0,0.0006477303054486765,0.0,0.0,0.0,0.0,0.23326002279116442,0.0,0.22821660113542283,0.0,1.3599870922844775,0.0,0.0,0.0,0.0015920036839458924,2.2559332361493265,0.0,0.0,1.1470802288094746
s09T1822,0.0,2.5555909575949824,0.0,0.0,0.0,0.0,0.0,0.17590931522959039,0.0,0.0,0.0,5.626374147967143,0.0,0.0,2.105582491113767,0.0,0.9708041696033636,0.0,0.9209901510223985,0.0,0.0,0.0,0.02124743455685631,0.0,0.0,0.0,0.0,7.250399074335377,0.0018205218547717942,0.8627202970371013,0.0,0.9495345981596948,0.03560016969835552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4445294305128813,0.0,0.0,0.0,0.0,1.7517738364390252,0.2866005165991583,0.0035582581041456625,0.27474766221328967
s10T1822,0.16438554087293233,0.0,0.0,0.0,0.0,0.0,0.0,0.7300098721552584,0.0,0.03317120942458279,0.0,6.560947851709478,0.0,0.0,0.0,0.0,7.343810211704122,0.0,1.1834778649641278,0.0,0.0,0.024986580112069855,0.0,0.0,0.0,0.0037445559279422856,0.0,12.022078219428732,0.5476489051908184,2.1155391982980354,0.0,0.3666239753315064,0.08253682626935943,0.0,0.0,0.0,0.0,0.0,0.0,0.01772658928640339,0.0,0.3452889736071913,8.771251208345092,1.4422454414677106,0.0,0.011007944365394534,0.0,2.4743085757439767,0.18566961626460052,0.0,0.0
s11T1822,0.0,2.417229242664148,0.0,0.0,0.0,0.0,0.0,0.49243926730934795,0.0,0.04998405802459223,0.0,6.1869620211072744,0.005170720567994445,0.0,2.372629619384248,0.0,7.217051853496586,0.0,0.6380472050301177,0.0,0.0,0.005352204092359884,0.3495022662825117,0.0,0.0,0.0,0.0,12.236372432138294,0.0,2.8292716282974526,0.0,0.7352197136783548,0.13666112498967486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609135996257843,0.39763574020024994,0.03174983089761153,0.0,0.02176036841949901,0.0,3.801304453365813,0.0864615100778193,0.0,0.0
s12T1822,0.18633931163622047,0.0,0.0,0.0,0.11450218548795942,0.0003097118366379601,0.0,0.9715360084334239,0.0,0.1360365331773202,0.0,5.528821327759022,0.0,0.0,1.6093723090941472,0.0,10.168473666701933,0.0,0.7608908081768405,0.0,0.18003252230768815,0.044470990188414564,0.0,0.0,0.0,0.0,0.0,9.188615404984432,0.3298391999800352,2.0746352519368676,0.0,0.53734344877415,0.23183241936477647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061049903326370024,1.7767659673068779,0.0,0.0,0.0,0.0,2.020830682806122,0.18033887916713606,0.0,0.04031755461761194
s13T1822,0.05613596966172931,0.0,1.3957356598324329,0.053525692757039695,0.03867813403507548,0.0,0.0,0.9811587786070971,0.0,0.007549527186230069,0.0,1.1981084869432006,0.10635928681143149,0.0,0.0,0.0,5.241963738424085,0.0,1.5372574603326037,0.0,0.2437183402337885,0.027803801331610947,0.0,0.0,0.0,0.0,0.0,4.5081571718413915,0.5454925208960599,0.9633362193600009,0.0,0.0,0.08773883273625394,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513135557794427,0.0,0.0,3.2751355888866507,0.6739818602467075,0.0,0.0,0.0,0.7068725370668014,0.18056693023850592,0.31102023618971125,0.0
s14T1822,0.0,0.0,3.672212860777598,0.0,0.0,0.05991121953222375,0.0017323448854998954,0.6477922468790175,0.0,0.18790307213114876,0.6752713600634829,0.0,0.27465409033540455,0.0,0.0,0.0,7.3948660961898725,0.9077241803836564,2.198933579717107,0.0,0.6184309322891697,0.013697482343169793,0.15477435655873611,0.04678995291073905,1.5562444609981634,0.0,0.9517364406773687,0.6231751423477234,0.006749598123974367,0.7286815770755194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780386018691122,0.0,0.08105097098174856,0.0,0.0,0.13144263719445962,0.0,0.0,0.5149377744283752,0.07439268430805604,0.3898183808703489,0.0,0.13828858464597932
s15T1822,0.0,0.24910419650580456,17.359251824808013,0.0,0.0,0.7692419276446555,0.006534490257510312,1.4758910930329951,0.0,2.6857262164387206,0.5950716204100573,0.0,0.2153780249684022,0.42468139008957434,0.0,0.0,3.712343335517984,1.8502458324113331,0.0,0.0208961331690668,0.5737856658498411,0.0,0.0,0.13270326672974128,1.4300981944754343,0.0,3.0754375455969982,0.0,0.20586942217558554,5.306950981440767,0.0,0.0,0.0,0.0,1.8083143422086059,0.365815711283753,0.0,0.01888519341966291,0.005078432910829419,0.0,0.03858256595962673,0.0,0.0,0.0,0.0,0.0,3.2496734166533776,0.0,0.0,0.5184006413226382,0.37360593032980194
s02M1922,0.0,0.0,14.099765242045375,0.0,0.0,0.0,0.0,0.19875636885866926,0.0,4.827819660119837,0.0,0.0,0.0031667368195166276,0.6278706419572196,0.1547728479607798,1.9076543764197678,0.03635574154507157,0.0,0.0,0.03213773500571153,0.0,0.0,0.0,0.0,0.0,0.0,1.451665829960215,0.0,1.5249799632823646,21.786889901013435,0.0424832365868936,0.0,0.0,0.0,0.5612091012951353,0.05044374771307797,0.23004957691573588,0.35305964192056705,0.039648343032945045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.102582828280381,0.0,0.0,0.0,0.6263345356587261
s03M1922,0.0,0.0,8.1512687185526,0.0,0.0,0.06784608983974079,0.0,0.11389198453877968,0.0,9.266371816724199,0.0,0.0,0.015330165315009473,0.5536039863584782,0.16915533863413498,3.1830932611339153,0.0,0.0,0.9252849795236412,0.007705471348999391,0.0,0.0,0.0,1.3350794219187339,0.0,0.0,1.0073090062898615,0.0,0.0,12.788076290199282,0.01443914070027211,0.0,0.0,0.0,0.0,0.0,0.0,0.056979386056880854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513111048747822,0.0,0.08350473760710529,0.0,0.3344662238983684
s04M1922,0.0,0.0,9.209651766521995,0.0,0.0,2.35842732112044,0.0,0.0,0.0,29.499549632538223,0.0,0.0,0.004966283636744888,0.0,0.022089934365786552,0.0,0.0,3.3563006022333366,1.6742688469022773,0.0,0.0,0.0,0.0,3.310974390652368,0.8432918193044557,0.0,1.4553614093099554,0.0,0.0,1.1553093313399019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686918344866257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.103042969518983,0.0,0.8863935568882756,0.0,0.03008090120292592
s05M1922,0.0,0.0,5.544799927944181,0.0,0.0,1.7451826968722162,0.0,0.0,0.0,30.049414219180537,0.0,0.0,0.0,0.0,0.08203616831477852,1.2624435835225454,0.0,2.2385042465949487,0.0563896395741958,0.0,0.0,0.0,0.0,1.3989304519517975,0.24238120219538511,0.0,0.0,0.0,0.0,1.081410605215047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.661432902617284,0.0,0.0,0.0,0.11995523650507509
s06M1922,0.0,0.0,3.873493246413456,0.0,0.0,1.0144839053694492,0.0,0.04563839367028163,0.0,4.43084784012646,0.02158107187109099,0.0,0.020493662562093996,0.05102723267920617,0.03467786428040903,0.0,0.15048564921233687,1.2633741501680509,0.3327270281392893,0.0,0.017635353997183526,0.0,0.0,0.46469180296613727,0.1259790922747061,0.0,0.48065635825358993,0.0,1.6579026356273496,5.895297297216498,0.00025742234830207445,0.0,0.0,0.0,0.2799887018255287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452356261223838,0.0,2.3129494468384926,0.0,0.12424825306217487
s07M1922,0.0,0.0,12.789541050856892,0.0,0.0,3.1822143902574274,0.0,0.11610382800117942,0.0,26.32521449175711,0.0,0.0,0.0,0.0,0.31594231860978383,0.0,0.0,2.9470825737527435,0.0,0.0,0.0,0.0,0.0,2.071598036370256,0.12406903721189397,0.0,0.0,0.0,1.8315481517649432,2.7692808320933655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.256099214364301,0.0,0.5511480670271877,0.0,0.27259652356230957
s08M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.944146012102312,0.0,0.0,2.6321342774416197,0.0,0.0,0.0,0.009342887538740605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729691509756386,0.0,0.3203500211038132,0.0,3.400163648562526,0.0,0.0,0.0,0.0,0.0,0.0,1.4834441287379911,0.0,0.5931342364920554,0.0,5.07270870526091,0.09122379893997475,0.0,0.0,0.0,5.55290367421793,0.0,0.0,8.884291645402168
s09M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055060898600617,0.0,0.7397749749452925,0.0,10.874625383066485,0.0,0.0,0.0,0.0,5.657895441999804,0.0,2.552343718507443,0.0,0.0,0.02422999961162391,0.0,0.0,4.136740397832677,0.0,0.15471859089974965,4.845561715927528,0.060065821012010606,0.6943080232821068,0.0,0.3404082315577234,0.0,0.0,0.0,0.0,0.22039174921022786,0.0,0.20614186604440524,0.0,0.0,0.00591233143266692,1.9675181154998862,1.4539974584932358,0.0,0.0,1.2483968289065366,0.7549704548073459,0.4395917176087862,0.0,1.2795291068254895
s10M1922,0.0,0.0,0.0,0.0,0.0,0.0012807693477035077,0.0,3.4338742884679467,0.0,0.11477410735968398,0.0,10.825049738881184,0.0,0.0,0.0,0.014898101520363739,4.169128709660903,0.0,0.5304587336236919,0.0,0.0,0.012259353211320444,0.0,0.0,2.2597596909255517,0.0,0.0,7.731135668875073,0.2515934725736973,1.0240672617369702,0.0,0.6956147408042986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06908786159399853,3.851456293319425,1.6576213700326086,0.0,0.0,0.0,3.8202948416907754,0.3251900649262584,0.0,0.46108015156469667
s11M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255842019015102,0.0,0.03330877131717711,0.0,5.700529082151114,0.0,0.0,0.0,0.0038088936761337365,3.821963437277539,0.0,1.29109770517616,0.0,0.0,0.02006929428110532,0.0,0.0,0.6197771860512867,0.0,0.0,4.235333046454323,0.004983304080920057,0.41580485805259154,0.0,0.269070068446823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8244583562465686,1.5722749525345625,0.0,0.0,0.0,0.9927567425175599,0.3671391252623904,0.0,0.09673145884888772
s12M1922,0.0,0.0,0.0,0.0,0.0,0.0034963098948545836,0.0007349270107330785,4.812892251376785,0.0,0.029163919245446545,0.0,6.32169020299903,0.0,0.0,0.0,0.0,4.797620750950915,0.0,1.7832228578319764,0.0,0.0,0.04065663757778994,0.0,0.0,0.648524861683253,0.0,0.0,4.6773341875541545,0.3830702740207385,0.6034981756595181,0.0,0.08358788870994467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684317320404679,1.5779027174262947,0.0,0.0,0.12016193077304205,1.3750746395869744,0.5849421505931783,0.0,0.2101460420483895
s13M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241305581662524,0.0,0.8148728032237018,0.0,5.28276216724513,0.0,0.0,0.0,0.0,4.893365222915528,0.24016373439342917,0.0322836046494876,0.0,0.0,0.008009651123643862,0.0,0.0,5.323171603666714,0.0,0.3800848031652712,3.541268492327771,0.0,0.32419524725589155,0.0,0.28111869809729106,0.0,0.0,0.0,0.0,0.3102006882992949,0.0,0.35114906384735156,0.0,0.0,0.0,0.0,1.0251980504427411,0.0,0.0,1.5225961855228483,0.3887002457708617,0.0,0.0,1.5501399682928432
s14M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79817364764665,0.0,1.5703025238287611,0.0,2.2487649225429607,0.0,0.0,0.0,0.0,8.438622307090428,0.29436100004285676,0.0,0.006917218411444103,0.0,0.021168511116033725,0.0,0.23303631103623262,6.715406624177272,0.0,1.946809291606763,2.106345609344564,0.12472044231415534,0.2549894559335931,0.0,0.0,0.0,0.0,0.0,0.0,0.12185300863397901,0.0,0.2799916091576792,0.0,0.16807437652239066,0.0,0.5456883526727067,0.33519387867038,0.0,0.0,3.4780662701975027,0.22620882862936606,0.0,0.0,1.004145581523329
s15M1922,0.0,0.6582315690864958,7.066344911419374,0.0,0.0,0.09051918494206555,0.0,2.6822383383413997,0.0,6.138106961986631,0.7884188194774677,0.0,0.2505952182203809,0.5103422706667541,0.0,0.8401603575389903,7.336704483364384,1.5528680438039941,0.0,0.023354041499791846,0.11817311056735806,0.0,0.0,0.1286738517284209,4.9042490573212,0.0,4.7489129441442905,0.0,0.0,10.06950718544647,0.0,0.023617843570499845,0.0,0.0,0.2135070085846352,0.0,0.0,0.0,0.06332615926318469,0.0,0.06990516041365162,0.0,0.0,0.21542876226680158,0.0,0.0,6.1310215450001095,0.0,0.0,0.0,0.15438961001244297
