,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s11M1922,0.0,0.010241267646592838,0.01141596769300117,0.0,0.0,0.0,0.0,0.14079132062469904,0.0,0.0013284157269838753,0.0,0.31391448397900745,0.0,0.009651659492380426,0.24599622293961965,0.0,0.0,0.0,0.0708474688839927,0.0,0.033110085527165,0.0,0.028594875055288,0.1341082324312699,0.0,0.0
s12M1922,0.0,0.022060154771160908,0.0016565961383334653,0.0,0.0,0.0,0.0,0.13471855820200698,0.0,0.001119062037032927,0.0,0.2975948407541462,0.0,0.012921734606095211,0.22484442169385885,0.0,0.0,0.0,0.08041975506773454,0.0,0.04634594960522782,0.0,0.03197515920019495,0.1463437679242082,0.0,0.0
s13M1922,0.0,0.13742133906969273,0.010343570263888645,0.0,0.0,2.7724970673713273e-05,0.0,0.15246592917339832,0.0,0.0327502261771462,0.0,0.22592398703167543,0.0,0.012617231541350972,0.1829523132795146,0.0010610578438561666,0.0,0.0,0.01967399233329124,0.0,0.008747542308715005,0.0,0.05178372023367492,0.16423136577312203,0.0,0.0
s14M1922,0.018609452188311344,0.09102200240869683,0.0,0.0,0.0,0.00016846444542220292,0.0,0.18098761411818656,0.0,0.05837095297485365,0.003648325425308191,0.08615301867409264,0.0,0.010961651789237387,0.15034657547932234,0.00045620740683092586,0.0,0.0,0.02054190344680227,0.00118424696938751,0.006521047250744276,0.0,0.12056799865375877,0.25046053876904506,0.0,0.0
s15M1922,0.0,0.011996825588024734,0.0,0.0,0.0,0.004842229005704014,0.0,0.06743281491744323,0.0,0.15680194899115946,0.023815885322900382,0.0,0.006892671551438377,0.21741718269947363,0.09787718441398413,0.026417671451892246,0.0,0.011693981933269688,0.0,0.0,0.0,0.0,0.208805847729548,0.16600575639516224,0.0,0.0
s01X1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005150943432647135,0.0015616497962461164,0.011584796959458157,0.0003686935516143458,0.0,0.004760208858110714,0.6104643117675572,0.0,0.013768474813157083,0.0,0.07460445600357886,0.01652112073625192,0.0,0.009023514647736453,0.0,0.21270529516574274,0.004761197103162923,0.014577628557836024,0.020147708606900336
s02T1922,0.0,0.0,0.0,0.0,0.0,0.001641832009203195,0.0,0.004751271291077433,0.007271862197547743,0.02039166738673083,0.002500075006058967,0.0,0.0,0.37265299553789194,0.0,0.0,0.0,0.025189338600282104,0.029346371802532432,0.0,0.31826381625369443,0.0,0.19628218271121345,0.02170858720376736,0.0,0.0
s03T1922,0.0,0.0016574668422279098,0.0,0.0,0.0,0.00273733676830579,0.0,0.011957088075184896,0.009868164144388921,0.05326240704039236,0.0036355614392425237,0.0,0.00459024615628136,0.4215520602716353,0.006918782762111885,0.006846905896174634,0.0,0.05102427990880585,0.003731243025050127,0.0,0.01743966171720222,0.0,0.37395377928538637,0.03082501666760992,0.0,0.0
s04T1922,0.0,0.00900482712528067,0.0,0.0,0.0,0.02491995089093883,0.0,0.029192074005339335,0.014453757428032598,0.13408447492884934,0.006277476462659536,0.0,0.0006230588527958654,0.02726737978020477,0.005792973346106365,0.03017102618307843,0.0,0.012384300622194656,0.06685148097042452,0.0,0.13334283661305524,0.0,0.4801325990992505,0.02550178369178947,0.0,0.0
s05T1922,0.0,0.006540396128995589,0.0,0.0,0.0,0.020944086350592833,0.0,0.018327540497158047,0.005277797648218352,0.08896538337942227,0.0059914976781713205,0.0,0.006378755865709935,0.3583101006112989,0.0,0.025768313918486746,0.0,0.015056583351562259,0.018354602105292453,0.0,0.08142787541250594,0.0,0.31616452520427757,0.03249254184830765,0.0,0.0
s06T1922,0.0,0.006137155655688526,0.0,0.0,0.0,0.027224933977497454,0.0,0.024074028880863046,0.0087160822676014,0.08020049229821895,0.007472944798875252,0.0,0.0017192759868235406,0.22539108462687651,0.0,0.042452517201847714,0.0,0.010074685164940976,0.039315191737378845,0.0,0.14832316491157188,0.0,0.35251173552273635,0.026386706969079556,0.0,0.0
s07T1922,0.0,0.011112907674456858,0.0,0.0,0.0,0.09805000351861413,0.0,0.03433402518981949,0.010039600595316204,0.1547118577886039,0.01556376666419665,0.0,0.011640120331613997,0.18346910808730288,0.001764955890233527,0.028111006725191366,0.0,0.01597074322425061,0.02984752707779103,0.0,0.10229541105483786,0.0,0.23827468539288713,0.06481428078488427,0.0,0.0
s08T1922,0.0,0.14263405280207278,0.04579685820943867,0.07537390879713601,0.0,0.0,0.0,0.0,0.00041045251942835743,0.0,0.0,0.5748486380945422,0.0,0.00960838039558374,0.05340645008863533,0.0,0.0,0.0,0.005658043117044696,0.0007813836783648723,0.0914818322977532,0.0,0.0,0.0,0.0,0.0
s09T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859294062057715,0.0,0.0,0.0057801965954898055,0.02288807647090744,0.005919408585547495,0.0,0.22404075963868456,0.0,0.0,0.0029747854498952462,0.048071248716024736,0.0,0.0896773542434275,0.0,0.28629888311275065,0.22575634656669533,0.0,0.0
s10T1922,0.0,0.0010536057804859964,0.002402791395640699,0.0,0.0,0.0,0.0,0.1320779783041637,0.0,0.0,0.0,0.1901120254903485,0.0035395631723233564,0.04859288930244891,0.21693099980116143,0.0,0.0,0.002904351016540708,0.007313224947590235,0.0,0.002633786577917119,0.0,0.20853493708962698,0.18213969570641722,0.0017641514153350745,0.0
s11T1922,0.0,0.002000154029930883,0.0,0.0,0.0,0.0,0.0,0.09701644487626362,0.0,0.0,0.003004429521726233,0.07340721549532943,0.0002947322696802199,0.018444678639713788,0.1620459747654241,0.0,0.0,0.0,0.06767043824333685,0.0,0.19322637634550746,0.0,0.11746101463407492,0.2654285411790124,0.0,0.0
s12T1922,0.0,0.002875577701584833,0.0,0.0,0.0,0.0,0.0,0.11907478764313854,0.0,0.0014498707307983672,0.017579557845725118,0.006029920760272738,0.0052130223873757455,0.040719664166492454,0.17976554090939276,0.0,0.0,0.0014514973606965518,0.023345388778939404,0.0,0.052820131969610176,0.0,0.20711846946679766,0.3414394379985038,0.0,0.001117132280671717
s13T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039709822210882,0.0,0.0010788654085973407,0.009658687017592048,0.0,0.014257467757678898,0.1065642999220447,0.18569531082229437,0.0,0.0,0.0,0.048717963885902285,0.0,0.10916600030495036,0.0,0.22105062586980134,0.22991520697025825,0.0,0.003498473818771708
s14T1922,0.0,0.0026923230200134626,0.0,0.0,0.0,0.001957728856560605,0.0,0.12354278461554861,0.0,0.01520071407878292,0.03805072969471381,0.0,0.0013579153685909398,0.11658589816542542,0.09878550521437007,0.0,0.0,0.005012741495369842,0.031150773622748713,0.0,0.10217480214587792,0.0,0.2082527437962861,0.25450831850726313,0.0,0.0007270214184485246
s15T1922,0.0,0.013809783137204235,0.0,0.0,0.0,0.01903166307047993,0.0,0.06578902572999842,0.007016776735011279,0.056789296161226195,0.020743542372407112,0.0,0.009021512379147266,0.30108393591479016,0.03340301227718452,0.0,0.0,0.031820321178856796,0.0,0.0,0.0,0.0,0.34007566250804677,0.10141546853564733,0.0,0.0
s02M2022,0.0,0.0,0.0,0.0,0.0,0.021061630611939375,0.0,0.04824584138258284,0.021500753380666694,0.1698106405897362,0.04046597005158374,0.0,0.0,0.3952211317477667,0.053701426448410125,0.0,0.0,0.03051900689884481,0.0,0.0,0.0,0.0,0.2103288244531368,0.00914477443533272,0.0,0.0
s03M2022,0.0,0.0,0.0,0.0,0.007298570860849091,0.02660471955842891,0.0,0.058870308079293374,0.0301713210363973,0.12608491126619395,0.0721003586322899,0.0,0.0,0.35047698172579705,0.07551039824649555,0.0,0.0,0.013947725969693469,0.0,0.0,0.0,0.0,0.22089292991039156,0.01804177471416988,0.0,0.0
s04M2022,0.0,0.0,0.0,0.0,0.0,0.08521951249931617,0.0,0.008025764796160389,0.011031478141627124,0.1633077581766638,0.00412897861070221,0.0,0.0,0.2596381757305098,0.0,0.1930403501687253,0.0,0.05579667837947338,0.0,0.0,0.0,0.0,0.21981130349682187,0.0,0.0,0.0
s05M2022,0.0,0.00476480537514081,0.0,0.0,0.0,0.07082429287571095,0.0,0.03238979288531441,0.03449935919841233,0.33589696116953116,0.028452156118875957,0.0,0.0,0.08601184566959252,0.02964346454863601,0.009151916906364388,0.0,0.12244013699706677,0.0,0.0,0.0,0.0,0.23301574515933907,0.012909523096015674,0.0,0.0
s06M2022,0.0,0.0021774512779714253,0.0,0.0,0.0,0.06560191886655876,0.0,0.01980797069977687,0.024164472725421802,0.2675628622523567,0.02046231942673047,0.0,0.0,0.26455364782151214,0.014252557511349734,0.0112490386056155,0.0,0.11813449291705483,0.003021117913709527,0.0,0.0007531980421597141,0.0,0.17703762788685962,0.011221324052923032,0.0,0.0
s07M2022,0.0,0.0,0.0,0.0,0.0,0.09147555492975926,0.0,0.012267998159469511,0.012621127311138118,0.2368135078419448,0.013018602064810947,0.0,0.0026670779213205276,0.35072796460212025,0.005892727190666814,0.012104404775957603,0.0,0.08981881806682881,0.0,0.0,0.0,0.0,0.1632324898129702,0.009359727323013248,0.0,0.0
s08M2022,0.03150712552645484,0.5125157423016887,0.07955681653801873,0.07741456631691906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274016865266462,0.0,0.016013865620728988,0.004469780602420454,0.0,0.0,0.0,0.002320032309166419,0.0,0.0021852055181406384,0.0,0.0,0.0,0.0,0.0
s09M2022,0.0,0.10494542575011087,0.27161020489530924,0.15133373804998707,0.0,0.0,0.0,0.023510640230635635,0.009940326811864967,0.0,0.0,0.28773501078791436,0.0,0.047140322434990965,0.07494335820601541,0.0,0.0,0.0,0.008732428015339758,0.0004396104882481093,0.008669294456400299,0.0,0.0,0.010999639873183375,0.0,0.0
s10M2022,0.0,0.0003112342496550954,0.11048504316434504,0.04804640127775785,0.0,0.0,0.0,0.21241690371611296,0.0,0.0,0.0,0.2784863768182173,0.0014150287030820835,0.052784159168889115,0.14769986699232812,0.0,0.0,0.000722125021799894,0.016995461807546994,0.0,0.004381772139569945,0.0,0.10685821242976704,0.019397414510928634,0.0,0.0
s11M2022,0.0,0.013974672690436769,0.023122218623800934,0.01108508108950717,0.0,0.0,0.0,0.35231533933429493,0.0,0.0025298966180728726,0.003992394145315234,0.16715914470466556,0.0013018777739269283,0.043557590251733544,0.17105546865535382,0.0,0.0,0.0020299238105234243,0.01952438730235365,0.0,0.010093589193637852,0.0,0.10520418142386045,0.07305423438251683,0.0,0.0
s12M2022,0.00366108818431619,0.018326232166424566,0.05772032798272892,0.014967515438589755,0.0,0.0,0.0,0.2539576670692358,0.0,0.001015497538972805,0.0,0.22933898489015545,0.0,0.025666032669351385,0.15607741004037518,0.0,0.0,0.0,0.06364291594196034,0.0,0.04619856022458724,0.0,0.0481116807645282,0.08131608708877407,0.0,0.0
s13M2022,0.0,0.0506808676280304,0.19536769630861076,0.0414880894655667,0.0,0.0,0.0,0.13398184644422287,0.0,0.001783255502762985,0.0,0.2966828714943632,0.0,0.04678623378581319,0.1177004691116814,0.0,0.0,0.0,0.012316156705205429,0.0,0.008789036988985685,0.0,0.023501379408057813,0.07092209715669946,0.0,0.0
s14M2022,0.0,0.02451252282203354,0.010577320015968828,0.0,0.0,0.0,0.0,0.238416259840715,0.0,0.0018309982428067007,0.0076371349909634244,0.13245624874218329,0.0006600876572492659,0.06354733234717405,0.18422893783753372,0.0,0.0,0.0,0.044999412230595226,0.0,0.025192873727989288,0.0,0.14580378996158008,0.12013708158320752,0.0,0.0
s15M2022,0.0,0.0227450903214833,0.0,0.0,0.0,0.025203766382621756,0.0,0.07723949928264008,0.0,0.11793979614987131,0.01959434039866954,0.0,0.009026430431170901,0.2951826216389657,0.03078003815516511,0.06826311130054143,0.0,0.05377020885176369,0.013420878622966632,0.0,0.0,0.0,0.21955333158520868,0.04728088687893196,0.0,0.0
s02T2022,0.0,0.0,0.0,0.0,0.0,0.0006594374965364351,0.0,0.0,0.0031052038286690626,0.018410832848211368,0.0,0.0,0.0,0.29251017543946023,0.0,0.1674271263878284,0.0,0.06760211406519474,0.0,0.0,0.0,0.0,0.2872651750208404,0.00026660987204914395,0.0,0.16275332504121018
s03T2022,0.0,0.0,0.0,0.0,0.0,0.009183757215771153,0.0,0.0005396503794287537,0.0035656753960808425,0.06254970724741893,0.0003914483607280872,0.0,0.0,0.2541710342640102,0.0,0.12719018469618795,0.0,0.14694318499254133,0.0,0.0,0.0,0.0,0.26956151216214275,0.004272990721337824,0.002748185441531996,0.11888266912282018
s04T2022,0.0,0.0,0.0,0.0,0.0,0.0026050234352496164,0.0,0.006195371116942253,0.003957712780001899,0.03692074296072995,0.0019952522992934536,0.0,0.0,0.3386550030400655,0.0,0.07511747337356588,0.0,0.0921628906149203,0.0,0.0,0.0,0.0,0.3506665199240829,0.008850902265727162,0.0,0.08287310818942102
s05T2022,0.0,0.001567633988589212,0.0,0.0,0.0,0.0038556145034239903,0.0,0.008962134925496044,0.0035626364916018106,0.03931323274903467,0.0020007710469876648,0.0,0.0,0.5484373377803651,0.0,0.04042990591744198,0.0,0.03199700788788865,0.0,0.0,0.0,0.0,0.2048800704694496,0.011502861107565926,0.0,0.1034907931321554
s06T2022,0.0,0.0035558245797187495,0.0,0.0,0.0,0.0077004147629099375,0.0,0.011546065013534449,0.0031844289787739326,0.04805815753565844,0.0011595047897446234,0.0,0.001298797535847211,0.5522093770311488,0.005108181833736022,0.026697749067624277,0.0,0.03632592785855218,0.005548539723732836,0.0,0.0,0.0,0.19043172403758377,0.014243399680396403,0.0,0.09293190757103849
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997345418180057,0.0009389557003999274,0.013666631647020606,0.0011371803153341362,0.0,0.0,0.4251731676418353,0.0,0.0,0.0,0.0,0.01940996112671748,0.0,0.005928123325488633,0.0,0.2671554928446659,0.00464113874288533,0.00491229801997201,0.25103970521750063
s08T2022,0.0,0.40830382510641783,0.09627621205466787,0.11475489178915345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459518685130863,0.0,0.03383453847575037,0.0,0.0,0.0,0.0,0.0,0.0003950159327834283,0.0,0.0,0.0,0.0,0.0,0.00048364812814098316
s09T2022,0.0,0.011883444930528278,0.006686958388772869,0.0,0.0,0.0,0.0,0.37238304901835434,0.0,0.0,0.003338115184469061,0.12068427495963349,0.0,0.0524736264765941,0.1312999879350185,0.0,0.0,0.0012201092009701934,0.043683249165015405,0.0,0.0,0.0,0.1689999689029267,0.055698751535030504,0.03164846430268655,0.0
s10T2022,0.0,0.0,0.0,0.002592858417192358,0.0,0.0,0.0008657191290402152,0.29400583613100645,0.0,0.0,0.03417955002346335,0.008519348223710935,0.002765813505472796,0.1491889806936447,0.1094033711417676,0.0,0.0,0.0,0.0503200001944739,0.0,0.005205261811514518,0.0,0.16272176960529172,0.1620026490121503,0.018228842111271217,0.0
s11T2022,0.0,0.0,0.0017546412505629772,0.0061638278653800005,0.0,0.0,0.0003043743364860645,0.3340484526762549,0.0,0.005434582940068452,0.03382480809765991,0.033940172614706915,0.004635795212837675,0.11383253282945202,0.12486326528567913,0.0,0.0,0.0,0.0257738701162754,0.0,0.0,0.0,0.15972700754880562,0.14259955419431303,0.013097115031517732,0.0
s12T2022,0.0,0.0,0.0,0.01285055458090322,0.0,0.0,0.0007504874418314763,0.5342597539554094,0.0,0.03722458185735161,0.052054155388135126,0.0,0.003104102936850692,0.03999519391461826,0.07664847958459722,0.0,0.0,0.0013290818746775907,0.01158797573885197,4.497044524835469e-06,0.0,0.0,0.14799432152942826,0.08219681415282032,0.0,0.0
s13T2022,0.028624887455105826,0.012792093350005349,0.0,0.011648961958809512,0.0,0.006954042852813825,0.0007685574759030262,0.24604434823489918,0.0,0.07672440043350677,0.0756392778782119,0.0,0.0,0.0638687973220625,0.0769812030049515,0.002299690188428798,0.0,0.0,0.07289328414144139,0.0007982033372120554,0.012590857489351319,0.0,0.1528910123443974,0.15816709892879546,0.0,0.0003132836041043285
s14T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0006160441906646756,0.3874710426834732,0.0,0.007685001480365742,0.05031173443064504,0.0,0.0024572001749391713,0.06930074199114536,0.13067163583526772,0.0,0.0,0.0008293555944526468,0.02163874184111505,0.0,0.0,0.0,0.20698263039963605,0.11655510082764903,0.0,0.0054807705506463265
s15T2022,0.0,0.026630815276066432,0.0,0.0,0.0,0.0004625446777577812,0.0,0.20847390853275907,0.0,0.04202130317960918,0.04449330171163908,0.0,0.002206582617628668,0.17428686729963347,0.0827758630047162,0.0,0.0,0.0,0.02959732833949715,0.0,0.0,0.0,0.2115074575358429,0.12505606577042366,0.0014821638756061073,0.05100579817882021
s02M2122,0.0,0.0,0.0,0.0,0.0,0.015212690228524823,0.0,0.0005936389215070159,0.00027555726757492755,0.11663785266625241,0.0034859030479690474,0.0,0.0029049827579877775,0.48470820704805107,0.020863914432010997,0.009762404150266227,0.0,0.02587821205319088,0.0,0.0,0.0,0.0,0.20174742542902083,0.02856525403442416,0.0,0.08936395796321991
s03M2122,0.0,0.0,0.0,0.0,0.0,0.05319571854536655,0.0,0.008432292812130919,0.007338128841406849,0.33998726784166083,0.027403707754588526,0.0,0.0,0.10558704893622749,0.036002764725900596,0.0,0.0,0.0421350813722856,0.0,0.0,0.05321700022387755,0.0,0.275031782616722,0.021419408435483213,0.0,0.030249797894349936
s04M2122,0.0,0.0,0.0,0.0,0.0,0.04691503920882579,0.0,0.0045074900978631085,0.004131514276924414,0.5426136548185774,0.026296114821231297,0.0,0.0,0.06398989709718467,0.015531488790572971,0.06368973105159424,0.0,0.10100800015155527,0.0,0.0,0.0,0.0,0.11820826950246568,0.0074852406559976666,0.0,0.005623559527207603
s05M2122,0.0,0.0,0.0,0.0,0.0,0.10747137164877932,0.0,0.013594504896842862,0.008062646371717636,0.5307232579227851,0.007809960628341154,0.0,0.0,0.015560410038251425,0.016658524952671595,0.04903496392205957,0.0,0.13385564276094078,0.0,0.0,0.0,0.0,0.11266799650211101,0.004560720355499547,0.0,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,0.16280022942541356,0.0,0.010991654758555423,0.0009453116898842512,0.7434199434143967,0.00339199599391819,0.0,0.0,0.0038392051047497966,0.008944511229782886,0.0010921823675662918,0.0,0.05974791333876854,0.0,0.0,0.0,0.0,0.0,0.0048219665952811816,0.0,5.086081683171677e-06
s07M2122,0.0,0.0,0.0,0.0,0.0,0.17906034357047096,0.0,0.009707922481901419,0.0012645021591125485,0.4578773417012798,0.0,0.0,0.0,0.20359732583382423,0.00471996937341878,0.014347994579382618,0.0,0.0,0.0,0.0,0.0,0.0,0.09569211912116063,0.0033983883103249715,0.0,0.030334092869124148
s08M2122,0.006068243087806347,0.545899982621366,0.044782646134472574,0.10462278218921532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779573091807643,0.0,0.0,0.001716359416978879,0.0,0.0,0.0,0.015899030785684266,0.0010870141885501081,0.0011329088742040854,0.0,0.0,0.0,0.0008337235209580322,0.0
s09M2122,0.0,0.0702684020477301,0.022164275366170764,0.07263073050399638,0.0,0.0,0.0,0.3180824860018085,0.0,0.0,0.0007309221025053101,0.29869706363472437,0.0,0.030843948081155738,0.040810958089650684,0.0,0.0,0.0,0.029906831313146066,0.0006412958616613004,0.002394326320679384,0.00022221041781111858,0.055517859348852436,0.0,0.05577631093139056,0.0013123799787171948
s10M2122,0.0,0.0,0.0,0.021310066054794498,0.0,0.0,0.00135047537747339,0.38642054289733957,0.0,0.0,0.017392253861045932,0.04532290204751734,0.00022502061070331884,0.09947125371910427,0.10332833882960152,0.0,0.0,0.0,0.039662301090978465,0.0,0.0038919415377915378,0.0,0.12822045174366875,0.07005107218810155,0.07636122890485432,0.00699215113702549
s11M2122,0.0,0.11468811394152993,0.0,0.0,0.0,0.02659673214444796,0.0029239161051362104,0.15372600900570083,0.0,0.09765747042909016,0.06035327597912923,0.0,0.0,0.051826495316512504,0.043362300347795216,0.06045379335560809,0.0,0.00474670573227977,0.06533124275930335,0.0,0.0005740889791652432,0.0006318984717936558,0.09497855454378526,0.17270882262507847,0.039291518003267974,0.010149062260376268
s12M2122,0.0,0.01993301726315675,0.0,0.013077720985927101,0.0,0.0,0.003993733020285228,0.4836495341414396,0.0,0.0074689439545142745,0.0,0.03974622570273369,0.0,0.15538730974984558,0.0,0.0,0.0,0.0,0.024840081308727512,0.0,0.0,0.0,0.1759809003452718,0.0,0.05981004054005488,0.016112492988043643
s13M2122,0.0,0.0031060335541046456,0.00010601936738146244,0.018006040156634977,0.0,0.0,0.0032319773695553044,0.2983326518983756,0.0,0.001558206177534935,0.0396309393264706,0.024436082870116255,0.0,0.15012135481694083,0.05723366797131545,0.0,0.0,0.0,0.08405706200051957,0.0,0.0015123976200862668,0.00043927844982733703,0.11540702053568956,0.12127843244712178,0.07385016057980583,0.007692674858519701
s14M2122,0.0,0.015009892180873972,0.0,0.0008238149036903541,0.0,0.004439077016741947,0.0014734292496624316,0.2604300809870103,0.0,0.018044492822124822,0.05391053056750993,0.0,0.0,0.1918688702158595,0.06589169244295434,0.0,0.0,0.0,0.049403077023261285,0.0,0.0,0.00013343825325650726,0.18573715361418117,0.11198547946989683,0.015407189801080365,0.02544178145189639
s15M2122,0.0,0.00863103305939595,0.0,0.0,0.0,0.021078806237256234,0.0,0.024947281465070466,0.0,0.0755920040269828,0.007004207470050257,0.0,0.0,0.47445111700196724,0.02644349713005346,0.02852529253531723,0.0,0.031761558137536075,0.03172641656901569,0.0,0.0,0.0,0.12513687309698318,0.0266222599065617,0.01351152178452364,0.10456813157928596
